UTCTimestamp_ms,SpO2
1665409557063,0
1665409557063,0
1665409557063,0
1665409559272,0
1665409559272,0
1665409561479,0
1665409561479,0
1665409563686,0
1665409563686,0
1665409565894,0
1665409565894,0
1665409568103,0
1665409568103,0
1665409568103,0
1665409570314,0
1665409570314,96
1665409572548,96
1665409572548,96
1665409574730,0
1665409574730,0
1665409576937,0
1665409576937,0
1665409578820,0
1665409578820,0
1665409578820,0
1665409581004,0
1665409581004,0
1665409583208,0
1665409583208,0
1665409585425,0
1665409585425,0
1665409587590,0
1665409587590,0
1665409589788,0
1665409589788,0
1665409589788,0
1665409591984,0
1665409591984,0
1665409594194,0
1665409594194,0
1665409596404,0
1665409596404,0
1665409598565,0
1665409598565,0
1665409600759,0
1665409600759,0
1665409600759,0
1665409602954,0
1665409602954,0
1665409605148,0
1665409605148,0
1665409607347,0
1665409607347,0
1665409609554,0
1665409609554,0
1665409611741,0
1665409611741,0
1665409611741,0
1665409613889,0
1665409613889,0
1665409616130,0
1665409616130,0
1665409618332,0
1665409618332,0
1665409620523,0
1665409620523,0
1665409622706,0
1665409622706,0
1665409622706,0
1665409624815,0
1665409624815,0
1665409627023,0
1665409627023,0
1665409629268,0
1665409629268,0
1665409631474,0
1665409631474,0
1665409633675,0
1665409633675,0
1665409633675,0
1665409635887,0
1665409635887,0
1665409638051,0
1665409638051,0
1665409640286,0
1665409640286,0
1665409642551,0
1665409642551,0
1665409644741,0
1665409644741,0
1665409644741,0
1665409646938,0
1665409646938,0
1665409649130,0
1665409649130,98
1665409651320,98
1665409651320,98
1665409653511,98
1665409653511,98
1665409655710,97
1665409655710,97
1665409655710,0
1665409657912,0
1665409657912,0
1665409660101,0
1665409660101,0
1665409662303,0
1665409662303,0
1665409664490,0
1665409664490,0
1665409666676,0
1665409666676,0
1665409666676,0
1665409668932,0
1665409668932,0
1665409671044,0
1665409671044,0
1665409673221,0
1665409673221,0
1665409675414,0
1665409675414,0
1665409677690,0
1665409677690,0
1665409677690,0
1665409679893,0
1665409679893,0
1665409682084,0
1665409682084,0
1665409684281,0
1665409684281,0
1665409686474,0
1665409686474,0
1665409688671,0
1665409688671,0
1665409688671,0
1665409690865,0
1665409690865,0
1665409693057,0
1665409693057,0
1665409695252,0
1665409695252,0
1665409697454,0
1665409697454,0
1665409699653,0
1665409699653,0
1665409699653,0
1665409701838,0
1665409701838,0
1665409704045,0
1665409704045,0
1665409706241,0
1665409706241,0
1665409708425,0
1665409708425,0
1665409710627,0
1665409710627,0
1665409710627,0
1665409712818,0
1665409712818,0
1665409715021,0
1665409715021,0
1665409717205,0
1665409717205,0
1665409719393,0
1665409719393,0
1665409721598,0
1665409721598,0
1665409721598,0
1665409723807,0
1665409723807,0
1665409725987,0
1665409725987,0
1665409728202,0
1665409728202,0
1665409730374,0
1665409730374,0
1665409732584,0
1665409732584,0
1665409732584,0
1665409734783,0
1665409734783,0
1665409736968,0
1665409736968,0
1665409739174,0
1665409739174,0
1665409741356,0
1665409741356,0
1665409743569,0
1665409743569,0
1665409743569,0
1665409745749,0
1665409745749,0
1665409747954,0
1665409747954,0
1665409750137,0
1665409750137,0
1665409752338,0
1665409752338,0
1665409754529,0
1665409754529,0
1665409754529,0
1665409756728,0
1665409756728,0
1665409758924,0
1665409758924,0
1665409761119,0
1665409761119,0
1665409763326,0
1665409763326,0
1665409765512,0
1665409765512,0
1665409765512,0
1665409767707,0
1665409767707,0
1665409769912,0
1665409769912,0
1665409772110,0
1665409772110,0
1665409774312,0
1665409774312,0
1665409776457,0
1665409776457,0
1665409776457,0
1665409778719,0
1665409778719,0
1665409780901,0
1665409780901,0
1665409783058,0
1665409783058,0
1665409785295,0
1665409785295,0
1665409787495,0
1665409787495,0
1665409787495,0
1665409789691,0
1665409789691,0
1665409791897,0
1665409791897,0
1665409794075,0
1665409794075,0
1665409796267,0
1665409796267,0
1665409798469,0
1665409798469,0
1665409798469,0
1665409800663,0
1665409800663,0
1665409802859,0
1665409802859,0
1665409805048,0
1665409805048,0
1665409807253,0
1665409807253,0
1665409809442,0
1665409809442,0
1665409809442,0
1665409811644,0
1665409811644,0
1665409813826,0
1665409813826,0
1665409816042,0
1665409816042,0
1665409818227,0
1665409818227,0
1665409820439,0
1665409820439,0
1665409820439,0
1665409822627,0
1665409822627,0
1665409824814,0
1665409824814,0
1665409827015,0
1665409827015,0
1665409829203,0
1665409829203,0
1665409831419,0
1665409831419,0
1665409831419,0
1665409833600,0
1665409833600,0
1665409835793,0
1665409835793,0
1665409837988,0
1665409837988,0
1665409840184,0
1665409840184,0
1665409842382,0
1665409842382,0
1665409842382,0
1665409844577,0
1665409844577,0
1665409846717,0
1665409846717,0
1665409848933,0
1665409848933,0
1665409851138,0
1665409851138,0
1665409853312,0
1665409853312,0
1665409853312,0
1665409855527,0
1665409855527,0
1665409857746,0
1665409857746,0
1665409859981,0
1665409859981,0
1665409862129,0
1665409862129,0
1665409864368,0
1665409864368,0
1665409864368,0
1665409866571,0
1665409866571,0
1665409868765,0
1665409868765,0
1665409870977,0
1665409870977,0
1665409873220,0
1665409873220,0
1665409875428,0
1665409875428,0
1665409875428,0
1665409877615,0
1665409877615,0
1665409879822,0
1665409879822,0
1665409882022,0
1665409882022,0
1665409884198,0
1665409884198,0
1665409886401,0
1665409886401,0
1665409886401,0
1665409888593,0
1665409888593,0
1665409890790,0
1665409890790,0
1665409892989,0
1665409892989,0
1665409895191,0
1665409895191,0
1665409897311,0
1665409897311,0
1665409897311,0
1665409899578,0
1665409899578,0
1665409901777,0
1665409901777,0
1665409903970,0
1665409903970,0
1665409906167,0
1665409906167,0
1665409908354,0
1665409908354,0
1665409908354,0
1665409910557,0
1665409910557,0
1665409912748,0
1665409912748,0
1665409914958,0
1665409914958,0
1665409917150,0
1665409917150,0
1665409919348,0
1665409919348,0
1665409919348,0
1665409921537,0
1665409921537,0
1665409923733,0
1665409923733,0
1665409925934,0
1665409925934,0
1665409928128,0
1665409928128,0
1665409930312,0
1665409930312,0
1665409930312,0
1665409932511,0
1665409932511,0
1665409934710,0
1665409934710,0
1665409936907,0
1665409936907,0
1665409939105,0
1665409939105,0
1665409941292,0
1665409941292,0
1665409941292,0
1665409943503,0
1665409943503,76
1665409945683,77
1665409945683,76
1665409947884,76
1665409947884,77
1665409950068,77
1665409950068,77
1665409952271,77
1665409952271,77
1665409952271,0
1665409954471,0
1665409954471,0
1665409956661,0
1665409956661,0
1665409958860,0
1665409958860,0
1665409961044,0
1665409961044,0
1665409963253,0
1665409963253,0
1665409963253,0
1665409965430,0
1665409965430,0
1665409967631,0
1665409967631,0
1665409969833,0
1665409969833,0
1665409972019,0
1665409972019,0
1665409974213,0
1665409974213,0
1665409974213,0
1665409976415,0
1665409976415,0
1665409978616,83
1665409978616,84
1665409980803,85
1665409980803,85
1665409983002,86
1665409983002,86
1665409985201,0
1665409985201,0
1665409985201,0
1665409987392,0
1665409987392,0
1665409989576,0
1665409989576,0
1665409991784,86
1665409991784,87
1665409993973,88
1665409993973,89
1665409996173,89
1665409996173,89
1665409996173,89
1665409998357,89
1665409998357,89
1665410000559,89
1665410000559,89
1665410002763,89
1665410002763,90
1665410004958,90
1665410004958,91
1665410007137,92
1665410007137,93
1665410007137,94
1665410009353,94
1665410009353,95
1665410011529,95
1665410011529,96
1665410013734,96
1665410013734,97
1665410015936,97
1665410015936,98
1665410018121,98
1665410018121,98
1665410018121,98
1665410020311,98
1665410020311,98
1665410022504,98
1665410022504,98
1665410024704,98
1665410024704,98
1665410026900,97
1665410026900,97
1665410029110,96
1665410029110,94
1665410029110,94
1665410031300,94
1665410031300,94
1665410033500,94
1665410033500,93
1665410035669,93
1665410035669,91
1665410037880,90
1665410037880,92
1665410040067,0
1665410040067,0
1665410040067,0
1665410042250,0
1665410042250,0
1665410044455,0
1665410044455,0
1665410046650,0
1665410046650,0
1665410048840,0
1665410048840,0
1665410051026,0
1665410051026,0
1665410051026,0
1665410053233,0
1665410053233,0
1665410055444,0
1665410055444,0
1665410057621,0
1665410057621,0
1665410059827,0
1665410059827,0
1665410062014,0
1665410062014,0
1665410062014,0
1665410064220,0
1665410064220,0
1665410066417,0
1665410066417,91
1665410068604,91
1665410068604,91
1665410070801,91
1665410070801,91
1665410072998,91
1665410072998,91
1665410072998,90
1665410075185,90
1665410075185,91
1665410077388,91
1665410077388,91
1665410079581,92
1665410079581,93
1665410081788,93
1665410081788,94
1665410083973,94
1665410083973,94
1665410083973,94
1665410086166,95
1665410086166,95
1665410088357,95
1665410088357,95
1665410090554,95
1665410090554,95
1665410092753,95
1665410092753,95
1665410094949,95
1665410094949,95
1665410094949,95
1665410097146,95
1665410097146,96
1665410099340,96
1665410099340,95
1665410101533,95
1665410101533,95
1665410103731,95
1665410103731,96
1665410105926,96
1665410105926,95
1665410105926,95
1665410108112,95
1665410108112,94
1665410110314,93
1665410110314,93
1665410112507,92
1665410112507,91
1665410114699,91
1665410114699,92
1665410116885,91
1665410116885,91
1665410116885,88
1665410119085,89
1665410119085,90
1665410121293,92
1665410121293,93
1665410123493,94
1665410123493,94
1665410125682,95
1665410125682,95
1665410127871,95
1665410127871,95
1665410127871,95
1665410130072,96
1665410130072,96
1665410132277,96
1665410132277,97
1665410134475,97
1665410134475,96
1665410136651,96
1665410136651,96
1665410138849,95
1665410138849,95
1665410138849,96
1665410141055,96
1665410141055,96
1665410143242,96
1665410143242,97
1665410145443,97
1665410145443,97
1665410147630,97
1665410147630,97
1665410149826,97
1665410149826,96
1665410149826,96
1665410152021,96
1665410152021,96
1665410154217,95
1665410154217,96
1665410156417,96
1665410156417,97
1665410158602,96
1665410158602,96
1665410160805,96
1665410160805,96
1665410160805,96
1665410162984,96
1665410162984,96
1665410165189,96
1665410165189,96
1665410167386,97
1665410167386,97
1665410169575,97
1665410169575,97
1665410171765,97
1665410171765,97
1665410171765,97
1665410173917,96
1665410173917,97
1665410176176,97
1665410176176,97
1665410178385,97
1665410178385,97
1665410180569,97
1665410180569,97
1665410182772,95
1665410182772,93
1665410182772,94
1665410184953,93
1665410184953,90
1665410187149,90
1665410187149,90
1665410189353,89
1665410189353,90
1665410191545,91
1665410191545,91
1665410193740,91
1665410193740,91
1665410193740,91
1665410195914,91
1665410195914,90
1665410198126,90
1665410198126,90
1665410200325,91
1665410200325,91
1665410202517,92
1665410202517,91
1665410204718,90
1665410204718,89
1665410204718,90
1665410206915,92
1665410206915,93
1665410209110,93
1665410209110,94
1665410211303,95
1665410211303,95
1665410213479,95
1665410213479,95
1665410215669,93
1665410215669,92
1665410215669,91
1665410217874,90
1665410217874,90
1665410220060,90
1665410220060,90
1665410222255,91
1665410222255,91
1665410224456,92
1665410224456,93
1665410226646,93
1665410226646,94
1665410226646,94
1665410228838,94
1665410228838,95
1665410231059,95
1665410231059,94
1665410233234,93
1665410233234,92
1665410235434,92
1665410235434,92
1665410237630,91
1665410237630,91
1665410237630,91
1665410239814,90
1665410239814,90
1665410242008,90
1665410242008,91
1665410244203,91
1665410244203,91
1665410246403,92
1665410246403,92
1665410248601,92
1665410248601,92
1665410248601,92
1665410250800,93
1665410250800,93
1665410252995,93
1665410252995,93
1665410255185,93
1665410255185,94
1665410257381,94
1665410257381,94
1665410259569,94
1665410259569,94
1665410259569,94
1665410261767,94
1665410261767,94
1665410263965,94
1665410263965,94
1665410266159,94
1665410266159,94
1665410268349,94
1665410268349,94
1665410270553,94
1665410270553,94
1665410270553,94
1665410272744,94
1665410272744,94
1665410274950,94
1665410274950,94
1665410277129,94
1665410277129,94
1665410279334,94
1665410279334,94
1665410281518,94
1665410281518,94
1665410281518,94
1665410283725,94
1665410283725,94
1665410285910,94
1665410285910,94
1665410288104,94
1665410288104,94
1665410290310,94
1665410290310,94
1665410292504,94
1665410292504,94
1665410292504,94
1665410294692,94
1665410294692,94
1665410296882,94
1665410296882,94
1665410299078,94
1665410299078,94
1665410301279,94
1665410301279,94
1665410303469,93
1665410303469,93
1665410303469,93
1665410305667,93
1665410305667,93
1665410307862,93
1665410307862,93
1665410310067,93
1665410310067,93
1665410312256,92
1665410312256,92
1665410314449,92
1665410314449,92
1665410314449,92
1665410316646,92
1665410316646,93
1665410318832,93
1665410318832,93
1665410321032,93
1665410321032,93
1665410323227,93
1665410323227,93
1665410325363,93
1665410325363,93
1665410325363,94
1665410327630,94
1665410327630,94
1665410329810,94
1665410329810,94
1665410332012,94
1665410332012,94
1665410334199,94
1665410334199,94
1665410336405,94
1665410336405,94
1665410336405,94
1665410338589,94
1665410338589,94
1665410340777,94
1665410340777,94
1665410342983,94
1665410342983,95
1665410345189,95
1665410345189,95
1665410347376,95
1665410347376,95
1665410347376,94
1665410349564,94
1665410349564,92
1665410351761,92
1665410351761,92
1665410353951,92
1665410353951,92
1665410356130,92
1665410356130,92
1665410358347,93
1665410358347,93
1665410358347,93
1665410360536,93
1665410360536,93
1665410362728,93
1665410362728,93
1665410364936,93
1665410364936,93
1665410367134,93
1665410367134,93
1665410369326,93
1665410369326,93
1665410369326,93
1665410371518,93
1665410371518,93
1665410373705,92
1665410373705,92
1665410375910,93
1665410375910,93
1665410378085,93
1665410378085,93
1665410380288,93
1665410380288,93
1665410380288,93
1665410382487,93
1665410382487,93
1665410384699,93
1665410384699,93
1665410386878,93
1665410386878,93
1665410389075,93
1665410389075,93
1665410391280,92
1665410391280,92
1665410391280,92
1665410393446,92
1665410393446,92
1665410395664,92
1665410395664,92
1665410397856,92
1665410397856,92
1665410400036,92
1665410400036,92
1665410402240,92
1665410402240,91
1665410402240,91
1665410404428,90
1665410404428,90
1665410406630,90
1665410406630,90
1665410408815,91
1665410408815,91
1665410411024,91
1665410411024,91
1665410413210,92
1665410413210,92
1665410413210,92
1665410415401,93
1665410415401,93
1665410417599,93
1665410417599,93
1665410419794,93
1665410419794,93
1665410421995,93
1665410421995,93
1665410424181,93
1665410424181,93
1665410424181,93
1665410426371,93
1665410426371,93
1665410428574,93
1665410428574,93
1665410430780,93
1665410430780,92
1665410432965,92
1665410432965,92
1665410435151,92
1665410435151,92
1665410435151,92
1665410437357,92
1665410437357,91
1665410439559,91
1665410439559,91
1665410441751,91
1665410441751,91
1665410443946,91
1665410443946,92
1665410446135,92
1665410446135,92
1665410446135,92
1665410448332,92
1665410448332,91
1665410450524,91
1665410450524,91
1665410452721,91
1665410452721,91
1665410454917,91
1665410454917,91
1665410457114,91
1665410457114,91
1665410457114,91
1665410459296,90
1665410459296,90
1665410461501,90
1665410461501,91
1665410463684,90
1665410463684,90
1665410465890,90
1665410465890,90
1665410468082,90
1665410468082,89
1665410468082,89
1665410470271,90
1665410470271,90
1665410472471,90
1665410472471,90
1665410474686,90
1665410474686,90
1665410476875,90
1665410476875,90
1665410479060,90
1665410479060,90
1665410479060,90
1665410481264,89
1665410481264,89
1665410483456,89
1665410483456,89
1665410485648,89
1665410485648,89
1665410487843,90
1665410487843,90
1665410490041,90
1665410490041,90
1665410490041,91
1665410492245,91
1665410492245,91
1665410494428,91
1665410494428,90
1665410496622,89
1665410496622,87
1665410498823,88
1665410498823,89
1665410501024,90
1665410501024,91
1665410501024,91
1665410503214,91
1665410503214,91
1665410505409,91
1665410505409,91
1665410507601,91
1665410507601,91
1665410509808,91
1665410509808,91
1665410511986,91
1665410511986,91
1665410511986,90
1665410514181,90
1665410514181,90
1665410516370,90
1665410516370,90
1665410518581,90
1665410518581,90
1665410520786,89
1665410520786,89
1665410522977,88
1665410522977,89
1665410522977,89
1665410525174,89
1665410525174,89
1665410527357,89
1665410527357,89
1665410529548,89
1665410529548,89
1665410531741,89
1665410531741,88
1665410533936,88
1665410533936,87
1665410533936,88
1665410536126,88
1665410536126,88
1665410538326,88
1665410538326,88
1665410540526,88
1665410540526,88
1665410542716,88
1665410542716,89
1665410544916,89
1665410544916,89
1665410544916,89
1665410547106,89
1665410547106,89
1665410549307,89
1665410549307,90
1665410551499,90
1665410551499,90
1665410553705,90
1665410553705,90
1665410555891,90
1665410555891,90
1665410555891,90
1665410558087,90
1665410558087,90
1665410560279,89
1665410560279,90
1665410562464,90
1665410562464,90
1665410564664,90
1665410564664,90
1665410566864,90
1665410566864,90
1665410566864,90
1665410569058,90
1665410569058,90
1665410571256,90
1665410571256,90
1665410573449,90
1665410573449,90
1665410575643,90
1665410575643,90
1665410577840,90
1665410577840,89
1665410577840,89
1665410580029,90
1665410580029,90
1665410582226,90
1665410582226,90
1665410584429,89
1665410584429,89
1665410586610,88
1665410586610,87
1665410588814,87
1665410588814,87
1665410588814,87
1665410591005,87
1665410591005,88
1665410593202,87
1665410593202,88
1665410595388,88
1665410595388,89
1665410597589,89
1665410597589,89
1665410599789,89
1665410599789,90
1665410599789,90
1665410601981,90
1665410601981,90
1665410604170,90
1665410604170,90
1665410606380,90
1665410606380,90
1665410608567,90
1665410608567,89
1665410610759,89
1665410610759,89
1665410610759,89
1665410612965,89
1665410612965,89
1665410615159,89
1665410615159,89
1665410617353,89
1665410617353,89
1665410619546,89
1665410619546,89
1665410621725,90
1665410621725,90
1665410621725,90
1665410623928,91
1665410623928,91
1665410626127,91
1665410626127,91
1665410628314,91
1665410628314,91
1665410630499,91
1665410630499,90
1665410632696,90
1665410632696,90
1665410632696,90
1665410634899,90
1665410634899,90
1665410637092,90
1665410637092,90
1665410639279,90
1665410639279,90
1665410641475,90
1665410641475,90
1665410643681,90
1665410643681,90
1665410643681,90
1665410645879,90
1665410645879,90
1665410648066,90
1665410648066,90
1665410650266,90
1665410650266,90
1665410652459,90
1665410652459,90
1665410654654,90
1665410654654,90
1665410654654,90
1665410656842,90
1665410656842,90
1665410659031,90
1665410659031,90
1665410661231,90
1665410661231,90
1665410663433,90
1665410663433,89
1665410665625,89
1665410665625,89
1665410665625,90
1665410667818,90
1665410667818,89
1665410669994,89
1665410669994,89
1665410672208,89
1665410672208,89
1665410674389,89
1665410674389,89
1665410676586,89
1665410676586,89
1665410676586,89
1665410678783,89
1665410678783,89
1665410680978,89
1665410680978,90
1665410683188,90
1665410683188,90
1665410685374,90
1665410685374,91
1665410687558,92
1665410687558,92
1665410687558,93
1665410689767,93
1665410689767,93
1665410691956,93
1665410691956,93
1665410694159,93
1665410694159,93
1665410696357,93
1665410696357,93
1665410698547,94
1665410698547,93
1665410698547,93
1665410700738,92
1665410700738,92
1665410702936,91
1665410702936,91
1665410705124,90
1665410705124,90
1665410707327,90
1665410707327,90
1665410709505,90
1665410709505,89
1665410709505,89
1665410711716,89
1665410711716,89
1665410713905,89
1665410713905,89
1665410716103,89
1665410716103,89
1665410718293,89
1665410718293,89
1665410720483,89
1665410720483,90
1665410720483,90
1665410722678,90
1665410722678,91
1665410724878,91
1665410724878,91
1665410727073,91
1665410727073,90
1665410729258,90
1665410729258,90
1665410731460,90
1665410731460,90
1665410731460,90
1665410733653,90
1665410733653,90
1665410735853,90
1665410735853,90
1665410738054,90
1665410738054,90
1665410740245,90
1665410740245,90
1665410742431,90
1665410742431,90
1665410742431,90
1665410744633,91
1665410744633,91
1665410746827,92
1665410746827,92
1665410749033,92
1665410749033,92
1665410751220,92
1665410751220,92
1665410753364,92
1665410753364,92
1665410753364,92
1665410755617,92
1665410755617,92
1665410757809,91
1665410757809,91
1665410760014,91
1665410760014,91
1665410762201,91
1665410762201,91
1665410764396,91
1665410764396,90
1665410764396,90
1665410766601,89
1665410766601,89
1665410768792,89
1665410768792,88
1665410770965,88
1665410770965,89
1665410773169,89
1665410773169,90
1665410775363,90
1665410775363,90
1665410775363,90
1665410777559,90
