UTCTimestamp_ms,SpO2
1664979401681,0
1664979401681,0
1664979401681,0
1664979403894,0
1664979403894,0
1664979406098,0
1664979406098,0
1664979408308,0
1664979408308,0
1664979410517,0
1664979410517,0
1664979412730,0
1664979412730,0
1664979412730,0
1664979414915,0
1664979414915,0
1664979417179,0
1664979417179,0
1664979419381,0
1664979419381,0
1664979421578,0
1664979421578,0
1664979423722,0
1664979423722,0
1664979423722,0
1664979425958,0
1664979425958,0
1664979428176,0
1664979428176,0
1664979430372,0
1664979430372,0
1664979432587,0
1664979432587,0
1664979434775,0
1664979434775,0
1664979434775,0
1664979436967,0
1664979436967,0
1664979439177,0
1664979439177,0
1664979441373,0
1664979441373,0
1664979443573,0
1664979443573,0
1664979445767,0
1664979445767,0
1664979445767,0
1664979447970,0
1664979447970,0
1664979450178,0
1664979450178,0
1664979452376,0
1664979452376,0
1664979454568,0
1664979454568,0
1664979456771,0
1664979456771,0
1664979456771,0
1664979458973,0
1664979458973,0
1664979461171,0
1664979461171,0
1664979463379,0
1664979463379,0
1664979465571,0
1664979465571,0
1664979467769,0
1664979467769,0
1664979467769,0
1664979469915,0
1664979469915,0
1664979472177,0
1664979472177,0
1664979474374,0
1664979474374,0
1664979476577,0
1664979476577,0
1664979478773,0
1664979478773,0
1664979478773,0
1664979480974,0
1664979480974,0
1664979483170,0
1664979483170,0
1664979485370,0
1664979485370,0
1664979487569,0
1664979487569,0
1664979489769,0
1664979489769,0
1664979489769,0
1664979491970,0
1664979491970,0
1664979494170,0
1664979494170,0
1664979496380,0
1664979496380,0
1664979498571,0
1664979498571,0
1664979500773,0
1664979500773,0
1664979500773,0
1664979502957,0
1664979502957,0
1664979505170,0
1664979505170,0
1664979507355,0
1664979507355,0
1664979509562,0
1664979509562,0
1664979511768,0
1664979511768,0
1664979511768,0
1664979513958,0
1664979513958,0
1664979516116,0
1664979516116,0
1664979518380,0
1664979518380,0
1664979520540,0
1664979520540,0
1664979522776,0
1664979522776,0
1664979522776,0
1664979524980,0
1664979524980,0
1664979527179,0
1664979527179,0
1664979529374,0
1664979529374,0
1664979531571,0
1664979531571,0
1664979533781,0
1664979533781,0
1664979533781,0
1664979535977,0
1664979535977,0
1664979538193,0
1664979538193,0
1664979540386,0
1664979540386,0
1664979542580,0
1664979542580,0
1664979544795,0
1664979544795,0
1664979544795,0
1664979546975,0
1664979546975,0
1664979549176,0
1664979549176,0
1664979551384,0
1664979551384,0
1664979553566,0
1664979553566,0
1664979555779,0
1664979555779,0
1664979555779,0
1664979557985,0
1664979557985,0
1664979560177,0
1664979560177,0
1664979562384,0
1664979562384,0
1664979564590,0
1664979564590,0
1664979566772,0
1664979566772,0
1664979566772,0
1664979568969,0
1664979568969,0
1664979571166,0
1664979571166,0
1664979573369,0
1664979573369,0
1664979575565,0
1664979575565,0
1664979577772,0
1664979577772,0
1664979577772,0
1664979579978,0
1664979579978,0
1664979582176,0
1664979582176,0
1664979584368,0
1664979584368,0
1664979586568,0
1664979586568,0
1664979588766,0
1664979588766,0
1664979588766,0
1664979590969,0
1664979590969,0
1664979593170,0
1664979593170,0
1664979595365,0
1664979595365,0
1664979597567,0
1664979597567,0
1664979599782,0
1664979599782,0
1664979599782,0
1664979601974,0
1664979601974,0
1664979604180,0
1664979604180,0
1664979606372,0
1664979606372,0
1664979608582,0
1664979608582,0
1664979610772,0
1664979610772,0
1664979610772,0
1664979612975,0
1664979612975,0
1664979615170,0
1664979615170,0
1664979617364,0
1664979617364,0
1664979619556,0
1664979619556,0
1664979621773,0
1664979621773,0
1664979621773,0
1664979623974,0
1664979623974,0
1664979626155,0
1664979626155,0
1664979628357,0
1664979628357,0
1664979630560,0
1664979630560,0
1664979632761,0
1664979632761,0
1664979632761,0
1664979634965,0
1664979634965,0
1664979637157,0
1664979637157,0
1664979639355,0
1664979639355,0
1664979641559,0
1664979641559,0
1664979643760,0
1664979643760,0
1664979643760,0
1664979645960,0
1664979645960,0
1664979648139,0
1664979648139,0
1664979650336,0
1664979650336,0
1664979652543,0
1664979652543,0
1664979654736,0
1664979654736,0
1664979654736,0
1664979656953,0
1664979656953,0
1664979659135,0
1664979659135,0
1664979661337,0
1664979661337,0
1664979663547,0
1664979663547,0
1664979665748,0
1664979665748,0
1664979665748,0
1664979667945,0
1664979667945,0
1664979670135,0
1664979670135,0
1664979672331,0
1664979672331,0
1664979674540,0
1664979674540,0
1664979676665,0
1664979676665,0
1664979676665,0
1664979678904,0
1664979678904,0
1664979681162,0
1664979681162,0
1664979683319,0
1664979683319,0
1664979685502,0
1664979685502,0
1664979687727,0
1664979687727,0
1664979687727,0
1664979690000,0
1664979690000,0
1664979692191,0
1664979692191,0
1664979694391,0
1664979694391,0
1664979696584,0
1664979696584,0
1664979698789,0
1664979698789,0
1664979698789,0
1664979700992,0
1664979700992,0
1664979703185,0
1664979703185,0
1664979705395,0
1664979705395,0
1664979707580,0
1664979707580,0
1664979709797,0
1664979709797,0
1664979709797,0
1664979711975,0
1664979711975,0
1664979714181,0
1664979714181,0
1664979716372,0
1664979716372,0
1664979718586,0
1664979718586,0
1664979720786,0
1664979720786,0
1664979720786,0
1664979722996,0
1664979722996,0
1664979725176,0
1664979725176,0
1664979727376,0
1664979727376,0
1664979729580,0
1664979729580,0
1664979731779,0
1664979731779,0
1664979731779,0
1664979733986,0
1664979733986,0
1664979736176,0
1664979736176,0
1664979738383,0
1664979738383,0
1664979740548,0
1664979740548,0
1664979742785,0
1664979742785,0
