UTCTimestamp_ms,SpO2
1666185022032,0
1666185022032,0
1666185022032,0
1666185024226,0
1666185024226,0
1666185026439,0
1666185026439,0
1666185028639,0
1666185028639,0
1666185030839,0
1666185030839,0
1666185033039,0
1666185033039,0
1666185033039,0
1666185035240,0
1666185035240,0
1666185037531,0
1666185037531,0
1666185039706,0
1666185039706,0
1666185041888,0
1666185041888,0
1666185044088,0
1666185044088,0
1666185044088,0
1666185046292,0
1666185046292,0
1666185048476,0
1666185048476,0
1666185050674,0
1666185050674,0
1666185052815,0
1666185052815,0
1666185055002,0
1666185055002,0
1666185055002,0
1666185057216,0
1666185057216,0
1666185059420,0
1666185059420,0
1666185061634,0
1666185061634,0
1666185063892,0
1666185063892,0
1666185066075,0
1666185066075,0
1666185066075,0
1666185068270,0
1666185068270,0
1666185070472,0
1666185070472,0
1666185072656,0
1666185072656,0
1666185074867,0
1666185074867,0
1666185077051,0
1666185077051,0
1666185077051,0
1666185079252,0
1666185079252,0
1666185081452,0
1666185081452,0
1666185083636,0
1666185083636,0
1666185085848,0
1666185085848,0
1666185088036,0
1666185088036,0
1666185088036,0
1666185090229,0
1666185090229,0
1666185092406,0
1666185092406,0
1666185094602,0
1666185094602,0
1666185096811,0
1666185096811,0
1666185098951,0
1666185098951,0
1666185098951,0
1666185101222,0
1666185101222,73
1666185103407,73
1666185103407,73
1666185105605,72
1666185105605,72
1666185107796,72
1666185107796,73
1666185110004,73
1666185110004,72
1666185110004,71
1666185112207,73
1666185112207,73
1666185114395,75
1666185114395,76
1666185116590,77
1666185116590,76
1666185118796,76
1666185118796,75
1666185120973,74
1666185120973,71
1666185120973,74
1666185123172,73
1666185123172,70
1666185125356,70
1666185125356,70
1666185127566,70
1666185127566,70
1666185129749,70
1666185129749,70
1666185131955,70
1666185131955,70
1666185131955,70
1666185134138,70
1666185134138,70
1666185136331,70
1666185136331,70
1666185138533,70
1666185138533,70
1666185140685,0
1666185140685,0
1666185142886,0
1666185142886,0
1666185142886,0
1666185145087,0
1666185145087,0
1666185147285,0
1666185147285,0
1666185149461,0
1666185149461,0
1666185151686,0
1666185151686,0
1666185153932,0
1666185153932,0
1666185153932,0
1666185156130,0
1666185156130,0
1666185158330,0
1666185158330,0
1666185160516,0
1666185160516,0
1666185162725,0
1666185162725,0
1666185164914,0
1666185164914,0
1666185164914,0
1666185167112,0
1666185167112,0
1666185169398,0
1666185169398,0
1666185171453,0
1666185171453,0
1666185173659,0
1666185173659,0
1666185175865,0
1666185175865,0
1666185175865,0
1666185178067,0
1666185178067,0
1666185180268,0
1666185180268,0
1666185182467,0
1666185182467,0
1666185184658,0
1666185184658,0
1666185186833,0
1666185186833,0
