UTCTimestamp_ms,SpO2
1667049426248,0
1667049426248,0
1667049426248,0
1667049428464,0
1667049428464,0
1667049430662,0
1667049430662,0
1667049432883,0
1667049432883,0
1667049435084,0
1667049435084,0
1667049437265,0
1667049437265,0
1667049437265,0
1667049439535,0
1667049439535,0
1667049441654,0
1667049441654,0
1667049443896,0
1667049443896,0
1667049446102,0
1667049446102,0
1667049448293,0
1667049448293,0
1667049448293,0
1667049450512,0
1667049450512,0
1667049452710,0
1667049452710,0
1667049454913,0
1667049454913,0
1667049457071,0
1667049457071,0
1667049459343,0
1667049459343,0
1667049459343,0
1667049461562,0
1667049461562,0
1667049463753,0
1667049463753,0
1667049465957,0
1667049465957,0
1667049468163,0
1667049468163,0
1667049470286,0
1667049470286,0
1667049470286,0
1667049472528,0
1667049472528,0
1667049474725,0
1667049474725,0
1667049476932,0
1667049476932,0
1667049479135,0
1667049479135,0
1667049481367,0
1667049481367,0
1667049481367,0
1667049483581,0
1667049483581,0
1667049485778,0
1667049485778,0
1667049487977,0
1667049487977,0
1667049490188,0
1667049490188,0
1667049492398,0
1667049492398,0
1667049492398,0
1667049494596,0
1667049494596,0
1667049496819,0
1667049496819,0
1667049499006,0
1667049499006,0
1667049501213,0
1667049501213,0
1667049503410,0
1667049503410,0
1667049503410,0
1667049505616,0
1667049505616,0
1667049507811,0
1667049507811,0
1667049509929,0
1667049509929,0
1667049512169,0
1667049512169,0
1667049514368,0
1667049514368,0
1667049514368,0
1667049516569,0
1667049516569,0
1667049518776,0
1667049518776,0
1667049520979,0
1667049520979,0
1667049523205,0
1667049523205,0
1667049525349,0
1667049525349,0
1667049525349,0
1667049527591,0
1667049527591,0
1667049529824,0
1667049529824,0
1667049531973,0
1667049531973,0
1667049534186,0
1667049534186,0
1667049536415,0
1667049536415,0
1667049536415,0
1667049538623,0
1667049538623,0
1667049540822,0
1667049540822,0
1667049543014,0
1667049543014,0
1667049545231,0
1667049545231,0
1667049547420,0
1667049547420,0
1667049547420,0
1667049549631,0
1667049549631,0
1667049551828,0
1667049551828,0
1667049554025,0
1667049554025,0
1667049556242,0
1667049556242,0
1667049558458,0
1667049558458,0
1667049558458,0
1667049560643,0
1667049560643,0
1667049562843,0
1667049562843,0
1667049565055,0
1667049565055,0
1667049567251,0
1667049567251,0
1667049569459,0
1667049569459,0
1667049569459,0
1667049571660,0
1667049571660,0
1667049573864,0
1667049573864,0
1667049576066,0
1667049576066,0
1667049578277,0
1667049578277,0
1667049580474,0
1667049580474,0
1667049580474,0
1667049582612,0
1667049582612,0
1667049584820,0
1667049584820,0
1667049587021,0
1667049587021,0
1667049589221,0
1667049589221,0
1667049591419,0
1667049591419,0
1667049591419,0
1667049593620,0
1667049593620,0
1667049595811,0
1667049595811,0
1667049598014,0
1667049598014,0
1667049600214,0
1667049600214,0
1667049602425,0
1667049602425,0
1667049602425,0
1667049604606,0
1667049604606,0
1667049606851,0
1667049606851,0
1667049609033,0
1667049609033,0
1667049611223,0
1667049611223,0
1667049613441,92
1667049613441,92
1667049613441,92
1667049615664,92
1667049615664,0
1667049617870,0
1667049617870,0
1667049620122,0
1667049620122,0
1667049622310,0
1667049622310,0
1667049624503,0
1667049624503,0
1667049624503,0
1667049626717,0
1667049626717,0
1667049628914,0
1667049628914,0
1667049631112,0
1667049631112,0
1667049633327,0
1667049633327,0
1667049635529,91
1667049635529,91
1667049635529,91
1667049637723,90
1667049637723,91
1667049639916,91
1667049639916,91
1667049642132,91
1667049642132,92
1667049644325,92
1667049644325,92
1667049646543,93
1667049646543,93
1667049646543,92
1667049648746,91
1667049648746,90
1667049650951,89
1667049650951,89
1667049653153,89
1667049653153,89
1667049655336,88
1667049655336,89
1667049657543,88
1667049657543,88
1667049657543,89
1667049659746,90
1667049659746,91
1667049661955,93
1667049661955,96
1667049664146,96
1667049664146,94
1667049666356,92
1667049666356,92
1667049668556,91
