UTCTimestamp_ms,SpO2
1664111170134,0
1664111170134,0
1664111170134,0
1664111172331,0
1664111172331,0
1664111174530,0
1664111174530,0
1664111176755,0
1664111176755,0
1664111178966,0
1664111178966,0
1664111181175,0
1664111181175,0
1664111181175,0
1664111183389,0
1664111183389,0
1664111185638,0
1664111185638,0
1664111187832,0
1664111187832,0
1664111190026,0
1664111190026,0
1664111192223,0
1664111192223,0
1664111192223,0
1664111194430,0
1664111194430,0
1664111196622,0
1664111196622,0
1664111198824,0
1664111198824,0
1664111201014,0
1664111201014,0
1664111203216,0
1664111203216,0
1664111203216,0
1664111205421,0
1664111205421,0
1664111207620,0
1664111207620,0
1664111209828,0
1664111209828,0
1664111212019,0
1664111212019,0
1664111214214,0
1664111214214,0
1664111214214,0
1664111216426,0
1664111216426,0
1664111218615,0
1664111218615,0
1664111220823,0
1664111220823,0
1664111223027,0
1664111223027,0
1664111225224,0
1664111225224,0
1664111225224,0
1664111227425,0
1664111227425,0
1664111229629,0
1664111229629,0
1664111231826,0
1664111231826,0
1664111234017,0
1664111234017,0
1664111236222,0
1664111236222,0
1664111236222,0
1664111238417,0
1664111238417,0
1664111240617,0
1664111240617,0
1664111242822,0
1664111242822,0
1664111245014,0
1664111245014,0
1664111247172,0
1664111247172,0
1664111247172,0
1664111249427,0
1664111249427,0
1664111251633,0
1664111251633,0
1664111253769,0
1664111253769,0
1664111256040,0
1664111256040,0
1664111258234,0
1664111258234,0
1664111258234,0
1664111260422,0
1664111260422,0
1664111262625,0
1664111262625,0
1664111264819,0
1664111264819,0
1664111267025,0
1664111267025,0
1664111269224,0
1664111269224,0
1664111269224,0
1664111271419,0
1664111271419,0
1664111273620,0
1664111273620,0
1664111275816,0
1664111275816,0
1664111278027,0
1664111278027,0
1664111280226,0
1664111280226,0
1664111280226,0
1664111282415,0
1664111282415,0
1664111284623,0
1664111284623,0
1664111286824,0
1664111286824,0
1664111289114,0
1664111289114,0
1664111291185,0
1664111291185,0
1664111291185,0
1664111293371,0
1664111293371,0
1664111295603,0
1664111295603,0
1664111297840,0
1664111297840,0
1664111300006,0
1664111300006,0
1664111302213,0
1664111302213,0
1664111302213,0
1664111304427,0
1664111304427,0
1664111306632,0
1664111306632,0
1664111308845,0
1664111308845,0
1664111311047,0
1664111311047,0
1664111313226,0
1664111313226,0
1664111313226,0
1664111315440,0
1664111315440,0
1664111317647,0
1664111317647,0
1664111319970,0
1664111319970,0
1664111322088,0
1664111322088,0
1664111324268,0
1664111324268,0
1664111324268,0
1664111326531,0
1664111326531,0
1664111328719,0
1664111328719,0
1664111330900,0
1664111330900,0
1664111333086,91
1664111333086,91
1664111335331,91
1664111335331,91
1664111335331,91
1664111337543,91
1664111337543,90
1664111339713,90
1664111339713,90
1664111341994,90
1664111341994,91
1664111344188,91
1664111344188,92
1664111346391,92
1664111346391,92
1664111346391,91
1664111348595,91
1664111348595,90
1664111350774,89
1664111350774,89
1664111352978,88
1664111352978,88
1664111355188,89
1664111355188,89
1664111357384,89
1664111357384,89
1664111357384,89
1664111359584,89
1664111359584,88
1664111361786,88
1664111361786,88
1664111363982,87
1664111363982,87
1664111366178,87
1664111366178,87
1664111368377,87
1664111368377,87
1664111368377,87
1664111370569,86
1664111370569,84
1664111372767,83
1664111372767,81
1664111374973,81
1664111374973,79
1664111377170,80
1664111377170,78
1664111379370,78
1664111379370,78
1664111379370,79
1664111381567,79
1664111381567,80
1664111383771,81
1664111383771,81
1664111385975,81
1664111385975,82
1664111388178,84
1664111388178,84
1664111390370,84
1664111390370,84
1664111390370,84
1664111392573,84
1664111392573,83
1664111394775,83
1664111394775,82
1664111396958,82
1664111396958,81
1664111399164,79
1664111399164,78
1664111401355,78
1664111401355,78
1664111401355,79
1664111403555,80
1664111403555,81
1664111405766,82
1664111405766,84
1664111407962,85
1664111407962,85
1664111410162,86
1664111410162,87
1664111412369,87
1664111412369,88
1664111412369,88
1664111414566,89
1664111414566,89
1664111416756,89
1664111416756,89
1664111418948,90
1664111418948,90
1664111421154,89
1664111421154,89
1664111423345,90
1664111423345,90
1664111423345,90
1664111425556,90
1664111425556,90
1664111427751,90
1664111427751,90
1664111429951,91
1664111429951,91
1664111432153,91
1664111432153,90
1664111434340,89
1664111434340,0
1664111434340,0
1664111436556,0
1664111436556,0
1664111438736,0
1664111438736,0
1664111440947,0
1664111440947,0
1664111443135,0
1664111443135,0
1664111445335,0
1664111445335,0
1664111445335,88
1664111447539,89
1664111447539,89
1664111449682,89
1664111449682,89
1664111451910,89
1664111451910,89
1664111454122,88
1664111454122,88
1664111456362,88
1664111456362,88
1664111456362,88
1664111458556,89
1664111458556,89
1664111460760,90
1664111460760,91
1664111462963,91
1664111462963,91
1664111465161,91
1664111465161,92
1664111467356,92
1664111467356,92
1664111467356,92
1664111469557,92
1664111469557,92
1664111471758,92
1664111471758,92
1664111473964,92
1664111473964,92
1664111476157,92
1664111476157,92
1664111478346,92
1664111478346,92
1664111478346,92
1664111480633,0
1664111480633,0
1664111482694,0
1664111482694,0
1664111484917,0
1664111484917,0
1664111487131,0
1664111487131,0
1664111489385,0
1664111489385,0
1664111489385,0
1664111491581,89
1664111491581,89
1664111493781,90
1664111493781,91
1664111495964,91
1664111495964,90
1664111498178,90
1664111498178,89
1664111500380,88
1664111500380,87
1664111500380,87
1664111502568,86
1664111502568,85
1664111504769,85
1664111504769,86
1664111506905,86
1664111506905,87
1664111509130,87
1664111509130,0
1664111511319,0
1664111511319,0
1664111511319,0
1664111513589,0
1664111513589,0
1664111515770,0
1664111515770,0
1664111517973,0
1664111517973,0
1664111520172,0
1664111520172,0
1664111522383,0
1664111522383,0
1664111522383,86
1664111524524,86
1664111524524,86
1664111526744,85
1664111526744,85
1664111528953,85
1664111528953,84
1664111531205,84
1664111531205,84
1664111533409,85
1664111533409,86
1664111533409,86
1664111535592,88
1664111535592,89
1664111537795,90
1664111537795,91
1664111539980,91
1664111539980,91
1664111542177,92
1664111542177,92
1664111544377,92
1664111544377,92
1664111544377,92
1664111546584,92
1664111546584,93
1664111548783,93
1664111548783,93
1664111550986,93
1664111550986,93
1664111553177,93
1664111553177,93
1664111555374,93
1664111555374,93
1664111555374,93
1664111557574,93
1664111557574,93
1664111559774,93
1664111559774,93
1664111561968,93
1664111561968,93
1664111564167,93
1664111564167,93
1664111566372,93
1664111566372,93
1664111566372,93
1664111568571,93
1664111568571,93
1664111570767,94
1664111570767,94
1664111572970,94
1664111572970,94
1664111575158,94
1664111575158,94
1664111577361,94
1664111577361,94
1664111577361,94
1664111579560,94
1664111579560,93
1664111581760,93
1664111581760,93
1664111583958,93
1664111583958,92
1664111586156,92
1664111586156,92
1664111588355,92
1664111588355,91
1664111588355,91
1664111590563,90
1664111590563,90
1664111592745,89
1664111592745,89
1664111594942,89
1664111594942,89
1664111597148,89
1664111597148,90
1664111599341,90
1664111599341,90
1664111599341,91
1664111601540,91
1664111601540,91
