UTCTimestamp_ms,SpO2
1670416083870,0
1670416083870,0
1670416083870,0
1670416086076,0
1670416086076,0
1670416088248,0
1670416088248,0
1670416090462,0
1670416090462,0
1670416092694,0
1670416092694,0
1670416094906,0
1670416094906,0
1670416094906,0
1670416097081,0
1670416097081,0
1670416099365,0
1670416099365,0
1670416101562,0
1670416101562,0
1670416103691,0
1670416103691,0
1670416105911,0
1670416105911,0
1670416105911,0
1670416108153,0
1670416108153,0
1670416110326,0
1670416110326,0
1670416112603,0
1670416112603,0
1670416114790,90
1670416114790,91
1670416116993,91
1670416116993,91
1670416116993,90
1670416119197,90
1670416119197,90
1670416121401,89
1670416121401,89
1670416123590,89
1670416123590,90
1670416125786,0
1670416125786,0
1670416127985,0
1670416127985,0
1670416127985,0
1670416130182,0
1670416130182,0
1670416132402,0
1670416132402,0
1670416134588,0
1670416134588,0
1670416136790,0
1670416136790,0
1670416138982,0
1670416138982,0
1670416138982,0
1670416141188,0
1670416141188,0
1670416143378,0
1670416143378,0
1670416145587,0
1670416145587,0
1670416147783,0
1670416147783,79
1670416149976,79
1670416149976,79
1670416149976,79
1670416152182,79
1670416152182,79
1670416154375,80
1670416154375,80
1670416156589,80
1670416156589,80
1670416158773,80
1670416158773,80
1670416160987,80
1670416160987,80
1670416160987,80
1670416163175,80
1670416163175,80
1670416165375,80
1670416165375,80
1670416167564,80
1670416167564,0
1670416169771,0
1670416169771,0
1670416171978,0
1670416171978,0
1670416171978,0
1670416174208,0
1670416174208,0
1670416176313,0
1670416176313,0
1670416178562,0
1670416178562,0
1670416180789,0
1670416180789,0
1670416182986,0
1670416182986,0
1670416182986,0
1670416185201,0
1670416185201,0
1670416187382,0
1670416187382,0
1670416189570,0
1670416189570,0
1670416191773,0
1670416191773,0
1670416193970,0
1670416193970,0
1670416193970,0
1670416196176,0
1670416196176,0
1670416198471,0
1670416198471,0
1670416200572,0
1670416200572,0
1670416202760,0
1670416202760,0
1670416204917,0
1670416204917,0
1670416204917,0
1670416207137,0
1670416207137,0
1670416209340,0
1670416209340,0
1670416211597,0
1670416211597,0
1670416213791,0
1670416213791,0
1670416215989,80
1670416215989,81
1670416215989,81
1670416218195,80
1670416218195,79
1670416220392,78
1670416220392,78
1670416222579,79
1670416222579,81
1670416224781,83
1670416224781,83
1670416226984,83
1670416226984,84
1670416226984,84
1670416229149,84
1670416229149,84
1670416231360,84
1670416231360,84
1670416233565,83
1670416233565,83
1670416235825,0
1670416235825,0
1670416238013,0
1670416238013,0
1670416238013,0
