UTCTimestamp_ms,SpO2
1664893034702,0
1664893034702,0
1664893034702,0
1664893036929,0
1664893036929,0
1664893039125,0
1664893039125,0
1664893041338,0
1664893041338,0
1664893043527,0
1664893043527,0
1664893045787,0
1664893045787,0
1664893045787,0
1664893047927,0
1664893047927,0
1664893050150,0
1664893050150,0
1664893052341,0
1664893052341,0
1664893054556,0
1664893054556,0
1664893056757,0
1664893056757,0
1664893056757,0
1664893058956,0
1664893058956,0
1664893061158,0
1664893061158,0
1664893063391,0
1664893063391,0
1664893065585,0
1664893065585,0
1664893067786,0
1664893067786,0
1664893067786,0
1664893069938,0
1664893069938,0
1664893072202,0
1664893072202,0
1664893074404,0
1664893074404,0
1664893076606,0
1664893076606,0
1664893078816,0
1664893078816,0
1664893078816,0
1664893081016,0
1664893081016,0
1664893083214,0
1664893083214,0
1664893085533,0
1664893085533,0
1664893087553,0
1664893087553,0
1664893089787,0
1664893089787,0
1664893089787,0
1664893091977,0
1664893091977,0
1664893094181,0
1664893094181,0
1664893096390,0
1664893096390,0
1664893098558,0
1664893098558,0
1664893100780,0
1664893100780,0
1664893100780,0
1664893103011,0
1664893103011,0
1664893105213,0
1664893105213,0
1664893107427,0
1664893107427,0
1664893109580,0
1664893109580,0
1664893111851,0
1664893111851,0
1664893111851,0
1664893114048,0
1664893114048,0
1664893116261,0
1664893116261,0
1664893118467,0
1664893118467,0
1664893120672,0
1664893120672,0
1664893122861,0
1664893122861,0
1664893122861,0
1664893125061,0
1664893125061,0
1664893127275,0
1664893127275,0
1664893129474,0
1664893129474,0
1664893131680,0
1664893131680,0
1664893133877,0
1664893133877,0
1664893133877,0
1664893136083,0
1664893136083,0
1664893138288,0
1664893138288,0
1664893140498,0
1664893140498,0
1664893142702,0
1664893142702,0
1664893144905,0
1664893144905,0
1664893144905,0
1664893147111,0
1664893147111,0
1664893149314,0
1664893149314,0
1664893151508,0
1664893151508,0
1664893153705,0
1664893153705,0
1664893155926,0
1664893155926,0
1664893155926,0
1664893158120,0
1664893158120,0
1664893160331,0
1664893160331,0
1664893162532,0
1664893162532,0
1664893164742,0
1664893164742,0
1664893166952,0
1664893166952,0
1664893166952,0
1664893169157,0
1664893169157,0
1664893171373,0
1664893171373,0
1664893173550,0
1664893173550,0
1664893175753,0
1664893175753,0
1664893177957,0
1664893177957,0
1664893177957,0
1664893180157,0
1664893180157,0
1664893182369,0
1664893182369,0
1664893184570,0
1664893184570,0
1664893186780,0
1664893186780,0
1664893188987,0
1664893188987,0
1664893188987,0
1664893191178,0
1664893191178,0
1664893193383,0
1664893193383,0
1664893195586,0
1664893195586,0
1664893197788,0
1664893197788,0
1664893200010,0
1664893200010,0
1664893200010,0
1664893202213,0
1664893202213,0
1664893204397,0
1664893204397,0
1664893206613,0
1664893206613,0
1664893208761,0
1664893208761,0
1664893211010,0
1664893211010,0
1664893211010,0
1664893213201,0
1664893213201,0
1664893215398,0
1664893215398,0
1664893217609,0
1664893217609,0
1664893219816,0
1664893219816,0
1664893222013,0
1664893222013,0
1664893222013,0
1664893224200,0
1664893224200,0
1664893226401,0
1664893226401,0
1664893228609,0
1664893228609,0
1664893230816,0
1664893230816,0
1664893233019,0
1664893233019,0
1664893233019,0
1664893235216,0
1664893235216,0
1664893237416,0
1664893237416,0
1664893239634,0
1664893239634,0
1664893241830,0
1664893241830,0
1664893244048,0
1664893244048,0
1664893244048,0
1664893246242,0
1664893246242,0
1664893248439,0
1664893248439,0
1664893250662,0
1664893250662,0
1664893252841,0
1664893252841,0
1664893255057,0
1664893255057,0
1664893255057,0
1664893257248,0
1664893257248,0
1664893259441,0
1664893259441,0
1664893261641,0
1664893261641,0
1664893263824,0
1664893263824,0
1664893266027,0
1664893266027,0
1664893266027,0
