UTCTimestamp_ms,SpO2
1666528378132,0
1666528378132,0
1666528378132,0
1666528380355,0
1666528380355,0
1666528382583,0
1666528382583,0
1666528384786,0
1666528384786,0
1666528386994,0
1666528386994,0
1666528389200,0
1666528389200,0
1666528389200,0
1666528391383,0
1666528391383,0
1666528393674,0
1666528393674,0
1666528395871,0
1666528395871,0
1666528398080,0
1666528398080,0
1666528400271,0
1666528400271,0
1666528400271,0
1666528402476,0
1666528402476,0
1666528404680,0
1666528404680,0
1666528406899,0
1666528406899,0
1666528409090,0
1666528409090,0
1666528411296,0
1666528411296,0
1666528411296,0
1666528413510,0
1666528413510,0
1666528415691,0
1666528415691,0
1666528417909,0
1666528417909,0
1666528420102,0
1666528420102,0
1666528422247,0
1666528422247,0
1666528422247,0
1666528424467,0
1666528424467,0
1666528426669,0
1666528426669,0
1666528428873,0
1666528428873,0
1666528431062,0
1666528431062,0
1666528433334,0
1666528433334,0
1666528433334,0
1666528435532,0
1666528435532,0
1666528437716,0
1666528437716,0
1666528439928,0
1666528439928,0
1666528442127,0
1666528442127,0
1666528444270,0
1666528444270,0
1666528444270,0
1666528446451,0
1666528446451,0
1666528448667,0
1666528448667,0
1666528450860,0
1666528450860,0
1666528453078,0
1666528453078,0
1666528455339,0
1666528455339,0
1666528455339,0
1666528457497,0
1666528457497,0
1666528459684,0
1666528459684,0
1666528462112,0
1666528462112,0
1666528464088,0
1666528464088,0
1666528466365,0
1666528466365,0
1666528466365,0
1666528468567,0
1666528468567,0
1666528470768,0
1666528470768,0
1666528472989,0
1666528472989,0
1666528475174,0
1666528475174,0
1666528477300,0
1666528477300,0
1666528477300,0
1666528479538,0
1666528479538,0
1666528481729,0
1666528481729,0
1666528483927,0
1666528483927,0
1666528486198,0
1666528486198,0
1666528488360,0
1666528488360,0
1666528488360,0
1666528490597,0
1666528490597,0
1666528492794,0
1666528492794,0
1666528494948,0
1666528494948,0
1666528497158,0
1666528497158,0
1666528499370,0
1666528499370,0
1666528499370,81
1666528501576,81
1666528501576,81
1666528503781,81
1666528503781,81
1666528505984,80
1666528505984,80
1666528508189,80
1666528508189,80
1666528510382,80
1666528510382,80
1666528510382,81
1666528512570,82
1666528512570,84
1666528514854,85
1666528514854,87
1666528517042,88
1666528517042,89
1666528519237,89
1666528519237,90
1666528521375,90
1666528521375,91
1666528521375,91
1666528523659,91
1666528523659,92
1666528525862,92
1666528525862,92
1666528528058,92
1666528528058,92
1666528530258,92
1666528530258,92
1666528532470,92
1666528532470,92
1666528532470,92
1666528534670,92
1666528534670,92
1666528536882,92
1666528536882,92
1666528539084,92
1666528539084,92
1666528541290,92
1666528541290,92
1666528543481,92
1666528543481,92
1666528543481,92
1666528545635,92
1666528545635,92
1666528547905,92
1666528547905,92
1666528550100,92
1666528550100,92
1666528552308,93
1666528552308,93
1666528554497,93
1666528554497,93
1666528554497,93
1666528556713,93
1666528556713,93
1666528558909,93
1666528558909,92
1666528561109,92
1666528561109,92
1666528563319,92
1666528563319,92
1666528565516,92
1666528565516,92
1666528565516,92
1666528567728,92
1666528567728,92
1666528569935,92
1666528569935,92
1666528572130,91
1666528572130,91
