UTCTimestamp_ms,SpO2
1668513723279,0
1668513723279,0
1668513723279,0
1668513725485,0
1668513725485,0
1668513727694,0
1668513727694,0
1668513729900,0
1668513729900,0
1668513732106,0
1668513732106,0
1668513734314,0
1668513734314,0
1668513734314,0
1668513736521,0
1668513736521,0
1668513738730,0
1668513738730,0
1668513740938,0
1668513740938,0
1668513743148,0
1668513743148,0
1668513745355,0
1668513745355,0
1668513745355,0
1668513747759,0
1668513747759,0
1668513749773,0
1668513749773,0
1668513751981,0
1668513751981,0
1668513754192,0
1668513754192,0
1668513756398,0
1668513756398,0
1668513756398,0
1668513758607,0
1668513758607,0
1668513760814,0
1668513760814,0
1668513763076,0
1668513763076,0
1668513765240,0
1668513765240,0
1668513767438,0
1668513767438,0
1668513767438,0
1668513769863,0
1668513769863,0
1668513771857,0
1668513771857,0
1668513774065,0
1668513774065,0
1668513776274,0
1668513776274,0
1668513778482,0
1668513778482,0
1668513778482,0
1668513780691,95
1668513780691,94
1668513782900,93
1668513782900,90
1668513785108,88
1668513785108,87
1668513787319,86
1668513787319,85
1668513789525,86
1668513789525,86
1668513789525,0
1668513792009,0
1668513792009,0
1668513794180,88
1668513794180,88
1668513796375,89
1668513796375,90
1668513798496,91
1668513798496,92
1668513800703,92
1668513800703,93
1668513800703,93
1668513802913,93
1668513802913,94
1668513805120,94
1668513805120,94
1668513807328,93
1668513807328,92
1668513809535,92
1668513809535,91
1668513811743,90
1668513811743,90
1668513811743,89
1668513813952,89
1668513813952,89
1668513816163,89
1668513816163,89
1668513818368,89
1668513818368,89
1668513820576,88
1668513820576,89
1668513822803,89
1668513822803,88
1668513822803,88
1668513825007,88
1668513825007,89
1668513827198,89
1668513827198,89
1668513829482,88
1668513829482,88
1668513831666,89
1668513831666,89
1668513833873,89
1668513833873,90
1668513833873,91
1668513836059,92
1668513836059,93
1668513838257,93
1668513838257,93
1668513840459,93
1668513840459,93
1668513842645,93
1668513842645,94
1668513844843,94
1668513844843,94
1668513844843,94
1668513847042,94
1668513847042,94
1668513849185,94
1668513849185,94
1668513851451,94
1668513851451,94
1668513853629,93
1668513853629,93
1668513855819,93
1668513855819,93
1668513855819,92
1668513858031,92
1668513858031,91
1668513860225,91
1668513860225,90
1668513862407,90
1668513862407,89
1668513864618,88
1668513864618,88
1668513866801,88
1668513866801,87
1668513866801,87
1668513869010,87
1668513869010,88
1668513871190,88
1668513871190,89
1668513873378,90
1668513873378,91
1668513875566,92
1668513875566,92
1668513877791,93
1668513877791,93
1668513877791,94
1668513880167,94
1668513880167,94
1668513882123,94
1668513882123,94
1668513884332,94
1668513884332,94
1668513886528,93
1668513886528,93
1668513888743,93
1668513888743,93
1668513888743,92
1668513890910,92
1668513890910,93
1668513893154,93
1668513893154,93
1668513895332,93
1668513895332,93
1668513897603,94
1668513897603,95
1668513899800,96
1668513899800,96
1668513899800,97
1668513901995,97
1668513901995,97
1668513904191,97
1668513904191,97
1668513906391,97
1668513906391,97
1668513908582,97
1668513908582,97
1668513910784,96
1668513910784,96
1668513910784,95
1668513912975,95
1668513912975,94
1668513915155,94
1668513915155,94
1668513917359,94
1668513917359,94
1668513919550,94
1668513919550,94
1668513921748,94
1668513921748,94
1668513921748,94
1668513923935,94
1668513923935,94
1668513926139,94
1668513926139,94
1668513928293,94
1668513928293,94
1668513930535,94
1668513930535,94
1668513932727,94
1668513932727,94
1668513932727,94
1668513934917,94
1668513934917,94
1668513937107,93
1668513937107,93
1668513939295,93
1668513939295,93
1668513941499,93
1668513941499,93
1668513943710,93
1668513943710,93
1668513943710,93
1668513945889,93
1668513945889,93
1668513948091,93
1668513948091,93
1668513950280,94
1668513950280,94
1668513952473,94
1668513952473,94
1668513954668,94
1668513954668,94
1668513954668,94
1668513956864,94
1668513956864,94
1668513959045,95
1668513959045,95
1668513961251,95
1668513961251,95
1668513963446,95
1668513963446,95
1668513965641,95
1668513965641,95
1668513965641,95
1668513967850,95
1668513967850,95
1668513970040,94
1668513970040,94
1668513972228,94
1668513972228,94
1668513974419,94
1668513974419,94
1668513976624,93
1668513976624,93
1668513976624,93
1668513978826,93
1668513978826,93
1668513981001,93
1668513981001,93
1668513983201,93
1668513983201,93
1668513985392,94
1668513985392,94
1668513987586,94
1668513987586,94
1668513987586,94
1668513989777,94
1668513989777,94
1668513991979,95
1668513991979,95
1668513994185,95
1668513994185,95
1668513996373,95
1668513996373,95
1668513998564,95
1668513998564,95
1668513998564,95
1668514000761,95
1668514000761,95
1668514002953,95
1668514002953,94
1668514005151,94
1668514005151,94
1668514007336,94
1668514007336,94
1668514009532,94
1668514009532,93
1668514009532,93
1668514011728,93
1668514011728,92
1668514013921,92
1668514013921,92
1668514016125,92
1668514016125,92
1668514018310,91
1668514018310,91
1668514020511,91
1668514020511,91
1668514020511,91
1668514022706,91
1668514022706,91
1668514024898,91
1668514024898,92
1668514027112,92
1668514027112,92
1668514029292,92
1668514029292,92
1668514031493,92
1668514031493,92
1668514031493,92
1668514033677,92
1668514033677,92
1668514035870,92
1668514035870,92
1668514038056,92
1668514038056,92
1668514040254,92
1668514040254,92
1668514042464,92
1668514042464,92
1668514042464,92
1668514044653,92
1668514044653,92
1668514046847,92
1668514046847,92
1668514048969,92
1668514048969,92
1668514051250,92
1668514051250,93
1668514053447,93
1668514053447,93
1668514053447,93
1668514055626,93
1668514055626,93
1668514057815,93
1668514057815,93
1668514060022,93
1668514060022,93
1668514062229,93
1668514062229,92
1668514064415,92
1668514064415,92
1668514064415,92
1668514066613,92
1668514066613,92
1668514068812,92
1668514068812,91
1668514071010,91
1668514071010,91
1668514073195,91
1668514073195,91
1668514075403,91
1668514075403,91
1668514075403,92
1668514077594,92
1668514077594,92
1668514079794,92
1668514079794,92
1668514081982,92
1668514081982,92
1668514084180,92
1668514084180,92
1668514086374,92
1668514086374,93
1668514086374,93
1668514088519,93
1668514088519,93
1668514090773,93
1668514090773,93
1668514092963,93
1668514092963,93
1668514095167,93
1668514095167,93
1668514097357,92
1668514097357,92
1668514097357,92
1668514099550,92
1668514099550,91
1668514101750,91
1668514101750,91
1668514103943,91
1668514103943,91
1668514106127,91
1668514106127,91
1668514108331,91
1668514108331,91
1668514108331,91
1668514110534,91
1668514110534,91
1668514112719,91
1668514112719,91
1668514114918,91
1668514114918,91
1668514117102,92
1668514117102,92
1668514119307,92
1668514119307,92
1668514119307,92
1668514121510,92
1668514121510,92
1668514123704,92
1668514123704,92
1668514125892,92
1668514125892,92
1668514128082,92
1668514128082,92
1668514130283,92
1668514130283,93
1668514130283,93
1668514132474,93
1668514132474,93
1668514134659,93
1668514134659,92
1668514136863,92
1668514136863,92
1668514139058,92
1668514139058,92
1668514141257,92
1668514141257,91
1668514141257,91
1668514143443,91
1668514143443,90
1668514145641,90
1668514145641,90
1668514147842,90
1668514147842,90
1668514150030,90
1668514150030,90
1668514152232,90
1668514152232,91
1668514152232,91
1668514154418,91
1668514154418,91
1668514156612,91
1668514156612,91
1668514158801,92
1668514158801,92
1668514160999,92
1668514160999,92
1668514163197,92
1668514163197,92
1668514163197,92
1668514165406,92
1668514165406,93
1668514167590,93
1668514167590,93
1668514169784,93
1668514169784,93
1668514171983,93
1668514171983,93
1668514174168,93
1668514174168,93
1668514174168,93
1668514176375,94
1668514176375,94
1668514178557,94
1668514178557,94
1668514180758,94
1668514180758,94
1668514182955,94
1668514182955,94
1668514185139,93
1668514185139,93
1668514185139,93
1668514187339,93
1668514187339,93
1668514189539,92
1668514189539,92
1668514191740,92
1668514191740,92
1668514193933,92
1668514193933,92
1668514196125,92
1668514196125,92
1668514196125,92
1668514198334,92
1668514198334,92
1668514200519,93
1668514200519,93
1668514202723,93
1668514202723,93
1668514204914,93
1668514204914,93
1668514207105,93
1668514207105,93
1668514207105,93
1668514209305,93
1668514209305,93
1668514211489,93
1668514211489,93
1668514213689,93
1668514213689,93
1668514215880,93
1668514215880,93
1668514218068,92
1668514218068,92
1668514218068,92
1668514220277,92
1668514220277,92
1668514222472,92
1668514222472,92
1668514224666,92
1668514224666,92
1668514226859,92
1668514226859,92
1668514229059,93
1668514229059,93
1668514229059,93
1668514231246,93
1668514231246,93
1668514233452,93
1668514233452,93
1668514235636,93
1668514235636,94
1668514237852,94
1668514237852,94
1668514240038,94
1668514240038,94
1668514240038,94
1668514242237,94
1668514242237,94
1668514244430,94
1668514244430,94
1668514246618,94
1668514246618,93
1668514248811,93
1668514248811,93
1668514251007,92
1668514251007,92
1668514251007,92
1668514253203,91
1668514253203,91
1668514255415,91
1668514255415,91
1668514257602,91
1668514257602,91
1668514259795,91
1668514259795,92
1668514261986,92
1668514261986,92
1668514261986,92
1668514264182,93
1668514264182,93
1668514266375,93
1668514266375,93
1668514268571,93
1668514268571,94
1668514270764,94
1668514270764,94
1668514272959,94
1668514272959,94
1668514272959,94
1668514275142,94
1668514275142,94
1668514277342,93
1668514277342,93
1668514279532,93
1668514279532,93
1668514281741,93
1668514281741,93
1668514283923,93
1668514283923,92
1668514283923,92
1668514286123,92
1668514286123,92
1668514288313,92
1668514288313,92
1668514290506,92
1668514290506,92
1668514292708,92
1668514292708,92
1668514294907,93
1668514294907,93
1668514294907,93
1668514297095,93
1668514297095,93
1668514299283,93
1668514299283,93
1668514301484,93
1668514301484,93
1668514303674,93
1668514303674,93
1668514305867,93
1668514305867,93
1668514305867,92
1668514308061,92
1668514308061,92
1668514310266,92
1668514310266,92
1668514312455,92
1668514312455,92
1668514314648,92
1668514314648,92
1668514316848,92
1668514316848,92
1668514316848,92
1668514319041,92
1668514319041,92
1668514321230,92
1668514321230,92
1668514323423,93
1668514323423,93
1668514325617,93
1668514325617,93
1668514327820,93
1668514327820,93
1668514327820,93
1668514330002,93
1668514330002,93
1668514332212,93
1668514332212,93
1668514334399,93
1668514334399,93
1668514336601,93
1668514336601,93
1668514338811,93
1668514338811,93
1668514338811,93
1668514340998,93
1668514340998,93
1668514343182,93
1668514343182,92
1668514345379,92
1668514345379,92
1668514347578,92
1668514347578,92
1668514349776,92
1668514349776,92
1668514349776,92
1668514351974,92
1668514351974,93
1668514354162,93
1668514354162,93
1668514356352,93
1668514356352,93
1668514358552,93
1668514358552,93
1668514360753,93
1668514360753,93
1668514360753,93
1668514362931,93
1668514362931,93
1668514365136,93
1668514365136,93
1668514367322,93
1668514367322,93
1668514369528,93
1668514369528,93
1668514371719,93
1668514371719,93
1668514371719,93
1668514373911,93
1668514373911,93
1668514376088,93
1668514376088,93
1668514378290,93
1668514378290,93
1668514380503,93
1668514380503,93
1668514382696,93
1668514382696,93
1668514382696,93
1668514384879,93
1668514384879,93
1668514387085,92
1668514387085,92
1668514389269,92
1668514389269,92
1668514391468,92
1668514391468,92
1668514393662,92
1668514393662,92
1668514393662,92
1668514395854,92
1668514395854,92
1668514398050,92
1668514398050,92
1668514400273,92
1668514400273,93
1668514402466,93
1668514402466,93
1668514404647,93
1668514404647,93
1668514404647,93
1668514406848,93
1668514406848,93
1668514408976,93
1668514408976,93
1668514411265,94
1668514411265,94
1668514413445,94
1668514413445,94
1668514415629,94
1668514415629,94
1668514415629,95
1668514417834,95
1668514417834,95
1668514420032,95
1668514420032,95
1668514422219,95
1668514422219,95
1668514424409,95
1668514424409,95
1668514426602,95
1668514426602,95
1668514426602,95
1668514428810,95
1668514428810,95
1668514430987,94
1668514430987,94
1668514433185,94
1668514433185,94
1668514435380,94
1668514435380,94
1668514437584,94
1668514437584,94
1668514437584,94
1668514439784,94
1668514439784,94
1668514441983,95
1668514441983,95
1668514444170,95
1668514444170,95
1668514446362,95
1668514446362,95
1668514448548,95
1668514448548,95
1668514448548,95
1668514450750,95
1668514450750,95
1668514452938,95
1668514452938,94
1668514455155,94
1668514455155,94
1668514457328,94
1668514457328,94
1668514459536,94
1668514459536,94
1668514459536,93
1668514461713,93
1668514461713,94
1668514463923,94
1668514463923,94
1668514466125,94
1668514466125,94
1668514468310,94
1668514468310,94
1668514470505,94
1668514470505,94
1668514470505,94
1668514472695,94
1668514472695,94
1668514474892,94
1668514474892,94
1668514477086,95
1668514477086,95
1668514479280,95
1668514479280,95
1668514481488,95
1668514481488,95
1668514481488,95
1668514483665,95
1668514483665,95
1668514485872,95
1668514485872,95
1668514488062,95
1668514488062,95
1668514490252,95
1668514490252,94
1668514492450,94
1668514492450,94
1668514492450,94
1668514494642,94
1668514494642,93
1668514496843,93
1668514496843,93
1668514499058,94
1668514499058,94
1668514501235,94
1668514501235,94
1668514503430,95
1668514503430,95
1668514503430,95
1668514505626,95
1668514505626,95
1668514507825,94
1668514507825,94
1668514510011,94
1668514510011,94
1668514512207,94
1668514512207,94
1668514514407,94
1668514514407,94
1668514514407,94
1668514516586,94
1668514516586,94
1668514518788,94
1668514518788,94
1668514520975,94
1668514520975,94
1668514523178,94
1668514523178,95
1668514525294,95
1668514525294,95
1668514525294,95
1668514527537,95
1668514527537,94
1668514529731,94
1668514529731,93
1668514531948,92
1668514531948,92
1668514534188,91
1668514534188,91
1668514536379,91
1668514536379,92
1668514536379,92
1668514538569,92
1668514538569,93
1668514540762,93
1668514540762,94
1668514542960,94
1668514542960,94
1668514545146,94
1668514545146,93
1668514547355,93
1668514547355,93
1668514547355,93
1668514549541,93
1668514549541,93
1668514551742,93
1668514551742,92
1668514553928,92
1668514553928,92
1668514556128,92
1668514556128,92
1668514558333,92
1668514558333,92
1668514558333,92
1668514560507,92
1668514560507,92
1668514562724,92
1668514562724,92
1668514564897,92
1668514564897,92
1668514567103,92
1668514567103,92
1668514569294,92
1668514569294,92
1668514569294,92
1668514571472,92
1668514571472,92
1668514573689,92
1668514573689,92
1668514575870,92
1668514575870,92
1668514578052,92
1668514578052,92
1668514580250,92
1668514580250,92
1668514580250,92
1668514582458,92
1668514582458,92
1668514584644,92
1668514584644,92
1668514586827,91
1668514586827,91
1668514589049,91
1668514589049,91
1668514591243,91
1668514591243,91
1668514591243,91
1668514593436,91
1668514593436,91
1668514595637,91
1668514595637,91
1668514597834,91
1668514597834,91
1668514600016,91
1668514600016,90
1668514602207,90
1668514602207,90
1668514602207,89
1668514604406,89
1668514604406,89
1668514606607,89
1668514606607,89
1668514608808,89
1668514608808,89
1668514610994,89
1668514610994,89
1668514613178,89
1668514613178,89
1668514613178,89
1668514615381,90
1668514615381,90
1668514617569,90
1668514617569,90
1668514619773,91
1668514619773,91
1668514621971,91
1668514621971,91
1668514624167,91
1668514624167,91
1668514624167,91
1668514626368,91
1668514626368,91
1668514628558,90
1668514628558,90
1668514630739,90
1668514630739,90
1668514632927,89
1668514632927,89
1668514635146,89
1668514635146,89
1668514635146,89
1668514637334,88
1668514637334,88
1668514639529,88
1668514639529,88
1668514641724,88
1668514641724,89
1668514643907,89
1668514643907,89
1668514646117,89
1668514646117,89
1668514646117,89
1668514648317,89
1668514648317,89
1668514650500,89
1668514650500,89
1668514652696,89
1668514652696,89
1668514654897,89
1668514654897,89
1668514657087,89
1668514657087,89
1668514657087,89
1668514659279,89
1668514659279,89
1668514661474,89
1668514661474,89
1668514663667,89
1668514663667,89
1668514665858,88
1668514665858,88
1668514668047,88
1668514668047,88
1668514668047,88
1668514670246,88
1668514670246,89
1668514672437,89
1668514672437,88
1668514674635,88
1668514674635,88
1668514676841,87
1668514676841,87
1668514679041,87
1668514679041,87
1668514679041,87
1668514681229,87
1668514681229,87
1668514683421,87
1668514683421,87
1668514685611,87
1668514685611,87
1668514687811,88
1668514687811,88
1668514689997,88
1668514689997,88
1668514689997,89
1668514692196,89
1668514692196,89
1668514694379,89
1668514694379,89
1668514696593,89
1668514696593,89
1668514698774,89
1668514698774,89
1668514700989,89
1668514700989,89
1668514700989,89
1668514703180,89
1668514703180,88
1668514705366,88
1668514705366,88
1668514707559,88
1668514707559,88
1668514709767,88
1668514709767,88
1668514711946,87
1668514711946,87
1668514711946,88
1668514714157,88
1668514714157,88
1668514716356,88
1668514716356,88
1668514718544,88
1668514718544,88
1668514720740,88
1668514720740,89
1668514722937,89
1668514722937,89
1668514722937,89
1668514725132,89
1668514725132,89
1668514727320,89
1668514727320,89
1668514729526,89
1668514729526,89
1668514731717,89
1668514731717,89
1668514733906,89
1668514733906,89
1668514733906,88
1668514736097,88
1668514736097,88
1668514738298,88
1668514738298,88
1668514740514,88
1668514740514,88
1668514742683,88
1668514742683,88
1668514744889,88
1668514744889,88
1668514744889,88
1668514747086,88
1668514747086,88
1668514749287,88
1668514749287,88
1668514751491,88
1668514751491,88
1668514753680,88
1668514753680,88
1668514755868,88
1668514755868,88
1668514755868,88
1668514758080,88
1668514758080,88
1668514760266,88
1668514760266,89
1668514762458,89
1668514762458,89
1668514764652,89
1668514764652,89
1668514766843,88
1668514766843,88
1668514766843,88
1668514769042,87
1668514769042,87
1668514771184,86
1668514771184,86
1668514773439,86
1668514773439,86
1668514775631,86
1668514775631,86
1668514777818,86
1668514777818,86
1668514777818,86
