UTCTimestamp_ms,SpO2
1666100506351,0
1666100506351,0
1666100506351,0
1666100508195,0
1666100508195,0
1666100510391,0
1666100510391,0
1666100512539,0
1666100512539,0
1666100514738,0
1666100514738,0
1666100516952,0
1666100516952,0
1666100516952,0
1666100519151,0
1666100519151,0
1666100521344,0
1666100521344,0
1666100523556,0
1666100523556,0
1666100525767,0
1666100525767,0
1666100527989,0
1666100527989,0
1666100527989,0
1666100530130,0
1666100530130,0
1666100532350,0
1666100532350,0
1666100534522,0
1666100534522,0
1666100536804,0
1666100536804,0
1666100538993,0
1666100538993,0
1666100538993,0
1666100541187,0
1666100541187,0
1666100543386,0
1666100543386,0
1666100545581,0
1666100545581,0
1666100547764,0
1666100547764,0
1666100549963,0
1666100549963,0
1666100549963,0
1666100552154,0
1666100552154,0
1666100554353,0
1666100554353,0
1666100556549,0
1666100556549,0
1666100558742,0
1666100558742,0
1666100560933,0
1666100560933,0
1666100560933,0
1666100563147,0
1666100563147,0
1666100565248,0
1666100565248,0
1666100567532,0
1666100567532,0
1666100569695,0
1666100569695,0
1666100571883,0
1666100571883,0
1666100571883,0
1666100574118,0
1666100574118,0
1666100576320,0
1666100576320,0
1666100578500,0
1666100578500,0
1666100580715,0
1666100580715,0
1666100582894,0
1666100582894,0
1666100582894,0
1666100585087,0
1666100585087,0
1666100587290,0
1666100587290,0
1666100589541,0
1666100589541,0
1666100591688,0
1666100591688,0
1666100593897,0
1666100593897,0
1666100593897,0
1666100596093,0
1666100596093,0
1666100598262,0
1666100598262,0
1666100600457,0
1666100600457,0
1666100602658,0
1666100602658,0
1666100604853,0
1666100604853,0
1666100604853,0
1666100607045,0
1666100607045,0
1666100609233,0
1666100609233,0
1666100611448,0
1666100611448,0
1666100613626,0
1666100613626,0
1666100615825,0
1666100615825,0
1666100615825,0
1666100618029,0
1666100618029,0
1666100620218,0
1666100620218,0
1666100622409,93
1666100622409,93
1666100624608,93
1666100624608,93
1666100626800,93
1666100626800,93
1666100626800,92
1666100628998,92
1666100628998,92
1666100631185,93
1666100631185,93
1666100633387,94
1666100633387,94
1666100635580,95
1666100635580,95
1666100637782,94
1666100637782,94
1666100637782,94
1666100639975,93
1666100639975,93
1666100642172,93
1666100642172,92
1666100644353,92
1666100644353,92
1666100646559,92
1666100646559,92
1666100648750,92
1666100648750,92
1666100648750,92
1666100650958,92
1666100650958,92
1666100653142,92
1666100653142,92
1666100655337,92
1666100655337,92
1666100657530,92
1666100657530,0
1666100659731,0
1666100659731,0
1666100659731,0
1666100661922,0
1666100661922,0
1666100664120,0
1666100664120,0
1666100666325,0
1666100666325,90
1666100668499,90
1666100668499,90
1666100670704,90
1666100670704,90
1666100670704,90
1666100672895,90
1666100672895,91
1666100675098,91
1666100675098,90
1666100677287,90
1666100677287,90
1666100679480,90
1666100679480,89
