UTCTimestamp_ms,SpO2
1670505431836,0
1670505431836,0
1670505431836,0
1670505434037,0
1670505434037,0
1670505436248,0
1670505436248,0
1670505438452,0
1670505438452,0
1670505440653,0
1670505440653,0
1670505442860,0
1670505442860,0
1670505442860,0
1670505445052,0
1670505445052,0
1670505447264,0
1670505447264,0
1670505449523,0
1670505449523,0
1670505451707,0
1670505451707,0
1670505453921,0
1670505453921,0
1670505453921,0
1670505456108,0
1670505456108,0
1670505458314,0
1670505458314,0
1670505460521,0
1670505460521,0
1670505462714,0
1670505462714,0
1670505464911,0
1670505464911,0
1670505464911,0
1670505467120,0
1670505467120,0
1670505469305,0
1670505469305,0
1670505471517,0
1670505471517,0
1670505473720,0
1670505473720,0
1670505475915,0
1670505475915,0
1670505475915,0
1670505478117,0
1670505478117,0
1670505480313,0
1670505480313,0
1670505482522,0
1670505482522,0
1670505484718,0
1670505484718,0
1670505486929,0
1670505486929,0
1670505486929,0
1670505489133,0
1670505489133,0
1670505491322,0
1670505491322,0
1670505493520,0
1670505493520,0
1670505495740,0
1670505495740,0
1670505497925,0
1670505497925,0
1670505497925,0
1670505500116,0
1670505500116,0
1670505502327,0
1670505502327,0
1670505504535,0
1670505504535,0
1670505506729,0
1670505506729,0
1670505508923,0
1670505508923,0
1670505508923,0
1670505511131,0
1670505511131,0
1670505513345,0
1670505513345,0
1670505515529,0
1670505515529,0
1670505517730,0
1670505517730,0
1670505519931,0
1670505519931,0
1670505519931,0
1670505522127,0
1670505522127,0
1670505524343,0
1670505524343,0
1670505526545,0
1670505526545,0
1670505528730,0
1670505528730,0
1670505530927,0
1670505530927,0
1670505530927,0
1670505533130,0
1670505533130,0
1670505535342,0
1670505535342,0
1670505537545,0
1670505537545,0
1670505539742,0
1670505539742,0
1670505541944,0
1670505541944,0
1670505541944,0
1670505544156,0
1670505544156,0
1670505546338,0
1670505546338,0
1670505548541,0
1670505548541,0
1670505550741,0
1670505550741,0
1670505552936,0
1670505552936,0
1670505552936,0
1670505555144,0
1670505555144,0
1670505557348,0
1670505557348,0
1670505559536,0
1670505559536,0
1670505561750,0
1670505561750,0
1670505563951,0
1670505563951,0
1670505563951,0
1670505566152,0
1670505566152,0
1670505568341,0
1670505568341,0
1670505570549,0
1670505570549,0
1670505572745,0
1670505572745,0
1670505574963,0
1670505574963,0
1670505574963,0
1670505577165,0
1670505577165,0
1670505579375,0
1670505579375,0
1670505581573,0
1670505581573,0
1670505583770,0
1670505583770,0
1670505585964,0
1670505585964,0
1670505585964,0
1670505588180,0
1670505588180,0
1670505590371,0
1670505590371,0
1670505592580,0
1670505592580,0
1670505594771,0
1670505594771,0
1670505596992,0
1670505596992,0
1670505596992,0
1670505599178,0
1670505599178,0
1670505601366,0
1670505601366,0
1670505603569,0
1670505603569,0
1670505605786,0
1670505605786,0
1670505607969,0
1670505607969,0
1670505607969,0
1670505610185,0
1670505610185,0
1670505612379,0
1670505612379,0
1670505614591,0
1670505614591,0
1670505616789,0
1670505616789,0
1670505618986,0
1670505618986,0
1670505618986,0
1670505621136,0
1670505621136,0
1670505623377,0
1670505623377,0
1670505625580,0
1670505625580,0
1670505627780,0
1670505627780,0
1670505629978,0
1670505629978,0
1670505629978,0
1670505632179,0
1670505632179,0
1670505634381,0
1670505634381,0
1670505636593,0
1670505636593,0
1670505638791,0
1670505638791,0
1670505640998,0
1670505640998,0
1670505640998,0
1670505643200,0
1670505643200,0
1670505645391,0
1670505645391,0
1670505647589,0
1670505647589,0
1670505649809,0
1670505649809,0
1670505651985,0
1670505651985,0
1670505651985,0
1670505654193,0
1670505654193,0
1670505656403,0
1670505656403,0
1670505658603,0
1670505658603,0
1670505660792,0
1670505660792,0
1670505662992,0
1670505662992,0
1670505662992,0
1670505665192,0
1670505665192,0
1670505667411,0
1670505667411,0
1670505669601,0
1670505669601,0
1670505671808,0
1670505671808,0
1670505674013,0
1670505674013,0
1670505674013,0
1670505676202,0
1670505676202,0
1670505678414,0
1670505678414,0
1670505680606,0
1670505680606,0
1670505682801,0
1670505682801,0
1670505685010,0
1670505685010,0
1670505685010,0
1670505687214,0
1670505687214,0
1670505689409,0
1670505689409,0
1670505691609,0
1670505691609,0
1670505693818,0
1670505693818,0
1670505696008,0
1670505696008,0
1670505696008,0
1670505698213,0
1670505698213,0
1670505700410,0
1670505700410,0
1670505702613,0
1670505702613,0
1670505704823,0
1670505704823,0
1670505707015,0
1670505707015,0
1670505707015,0
1670505709223,0
1670505709223,0
1670505711423,0
1670505711423,0
1670505713624,0
1670505713624,0
1670505715823,0
1670505715823,0
1670505718110,0
1670505718110,0
1670505718110,0
1670505720165,0
1670505720165,0
1670505722335,0
1670505722335,0
1670505724570,0
1670505724570,0
1670505726808,0
1670505726808,0
1670505729016,0
1670505729016,0
1670505729016,0
1670505731351,0
1670505731351,0
1670505733381,0
1670505733381,0
1670505735612,0
1670505735612,0
1670505737790,0
1670505737790,0
1670505740033,0
1670505740033,0
1670505740033,0
1670505742232,0
1670505742232,0
1670505744401,0
1670505744401,0
1670505746625,0
1670505746625,0
1670505748825,0
1670505748825,0
1670505750982,0
1670505750982,0
1670505750982,0
1670505753187,0
1670505753187,0
1670505755360,0
1670505755360,0
1670505757557,0
1670505757557,0
1670505759758,0
1670505759758,0
1670505762052,0
1670505762052,0
1670505762052,0
1670505764249,0
1670505764249,0
1670505766382,0
1670505766382,0
1670505768576,0
1670505768576,0
1670505770801,0
1670505770801,0
1670505772972,0
1670505772972,0
1670505772972,0
1670505775192,0
1670505775192,0
1670505777534,0
1670505777534,0
1670505779604,0
1670505779604,0
1670505781861,0
1670505781861,0
1670505784063,0
1670505784063,0
1670505784063,0
1670505786194,0
1670505786194,0
1670505788416,0
1670505788416,0
1670505790610,0
1670505790610,0
1670505792813,0
1670505792813,0
1670505795012,0
1670505795012,0
1670505795012,0
1670505797207,0
1670505797207,0
1670505799404,0
1670505799404,0
1670505801606,0
1670505801606,0
1670505803810,0
1670505803810,0
1670505806003,0
1670505806003,0
1670505806003,0
1670505808201,0
1670505808201,0
1670505810412,0
1670505810412,0
1670505812656,0
1670505812656,0
1670505814866,0
1670505814866,0
1670505817054,0
1670505817054,0
1670505817054,0
1670505819268,0
1670505819268,95
1670505821746,95
1670505821746,95
1670505823587,95
1670505823587,95
1670505825813,95
1670505825813,95
1670505828018,96
1670505828018,96
1670505828018,95
1670505830222,95
1670505830222,95
1670505832427,95
1670505832427,95
1670505834634,95
1670505834634,95
1670505836812,95
1670505836812,95
1670505839042,95
1670505839042,95
1670505839042,95
1670505841280,95
1670505841280,95
1670505843482,95
1670505843482,95
1670505845687,95
1670505845687,94
1670505847874,94
1670505847874,94
1670505850080,94
1670505850080,93
1670505850080,93
1670505852282,93
1670505852282,92
1670505854485,92
1670505854485,92
1670505856682,92
1670505856682,92
1670505858879,92
1670505858879,92
1670505861088,92
1670505861088,93
1670505861088,93
1670505863269,93
1670505863269,93
1670505865486,93
1670505865486,93
1670505867676,93
1670505867676,94
1670505869879,94
1670505869879,94
1670505872076,94
1670505872076,94
1670505872076,94
1670505874293,94
1670505874293,94
1670505876479,94
1670505876479,94
1670505878689,95
1670505878689,95
1670505880880,95
1670505880880,96
1670505883082,96
1670505883082,96
1670505883082,96
1670505885279,96
1670505885279,96
1670505887485,96
1670505887485,96
1670505889671,96
1670505889671,96
1670505891881,96
1670505891881,96
1670505894074,96
1670505894074,96
1670505894074,95
1670505896269,95
1670505896269,95
1670505898469,95
1670505898469,95
1670505900676,95
1670505900676,95
1670505902867,94
1670505902867,94
1670505905072,94
1670505905072,94
1670505905072,94
1670505907268,94
1670505907268,94
1670505909465,94
1670505909465,94
1670505911667,94
1670505911667,94
1670505913876,94
1670505913876,94
1670505916069,95
1670505916069,95
1670505916069,94
1670505918286,94
1670505918286,94
1670505920479,94
1670505920479,94
1670505922689,94
1670505922689,94
1670505924866,94
1670505924866,94
1670505927077,94
1670505927077,94
1670505927077,94
1670505929268,94
1670505929268,94
1670505931463,94
1670505931463,94
1670505933673,94
1670505933673,94
1670505935881,94
1670505935881,94
1670505938065,95
1670505938065,95
1670505938065,95
1670505940268,95
1670505940268,95
1670505942477,95
1670505942477,95
1670505944674,95
1670505944674,95
1670505946873,95
1670505946873,95
1670505949080,95
1670505949080,94
1670505949080,94
1670505951276,94
1670505951276,94
1670505953468,94
1670505953468,94
1670505955671,94
1670505955671,94
1670505957874,94
1670505957874,94
1670505960073,94
1670505960073,94
1670505960073,94
1670505962270,94
1670505962270,94
1670505964474,94
1670505964474,94
1670505966670,94
1670505966670,94
1670505968871,94
1670505968871,94
1670505971073,94
1670505971073,94
1670505971073,94
1670505973269,94
1670505973269,94
1670505975470,93
1670505975470,93
1670505977661,93
1670505977661,93
1670505979870,93
1670505979870,93
1670505982055,93
1670505982055,93
1670505982055,93
1670505984270,93
1670505984270,94
1670505986479,95
1670505986479,95
1670505988668,95
1670505988668,95
1670505990881,95
1670505990881,95
1670505993086,95
1670505993086,95
1670505993086,95
1670505995277,95
1670505995277,95
1670505997458,95
1670505997458,94
1670505999665,94
1670505999665,94
1670506001880,94
1670506001880,94
1670506004066,94
1670506004066,94
1670506004066,94
1670506006286,94
1670506006286,93
1670506008472,94
1670506008472,94
1670506010683,94
1670506010683,94
1670506012873,94
1670506012873,94
1670506015069,94
1670506015069,94
1670506015069,94
1670506017274,95
1670506017274,95
1670506019456,95
1670506019456,94
1670506021673,94
1670506021673,94
1670506023856,94
1670506023856,94
1670506026063,94
1670506026063,94
1670506026063,93
1670506028260,93
1670506028260,93
1670506030480,94
1670506030480,94
1670506032660,94
1670506032660,94
1670506034874,94
1670506034874,94
1670506037075,93
1670506037075,93
1670506037075,94
1670506039261,94
1670506039261,94
1670506041452,93
1670506041452,93
1670506043665,93
1670506043665,93
1670506045854,93
1670506045854,93
1670506048060,93
1670506048060,93
1670506048060,93
1670506050252,93
1670506050252,93
1670506052451,93
1670506052451,93
1670506054665,94
1670506054665,94
1670506056861,94
1670506056861,94
1670506059061,94
1670506059061,94
1670506059061,94
1670506061260,94
1670506061260,94
1670506063464,94
1670506063464,94
1670506065656,94
1670506065656,94
1670506067853,95
1670506067853,95
1670506070049,95
1670506070049,95
1670506070049,95
1670506072255,95
1670506072255,95
1670506074447,95
1670506074447,95
1670506076655,95
1670506076655,95
1670506078846,95
1670506078846,95
1670506081055,95
1670506081055,95
1670506081055,95
1670506083250,95
1670506083250,95
1670506085459,95
1670506085459,95
1670506087649,95
1670506087649,95
1670506089847,0
1670506089847,0
1670506092050,0
1670506092050,0
1670506092050,0
1670506094254,0
1670506094254,0
1670506096443,0
1670506096443,0
1670506098657,0
1670506098657,0
1670506100854,0
1670506100854,0
1670506103063,0
1670506103063,0
1670506103063,0
1670506105244,0
1670506105244,95
1670506107458,95
1670506107458,95
1670506109640,95
1670506109640,95
1670506111852,95
1670506111852,95
1670506114043,95
1670506114043,95
1670506114043,95
1670506116241,95
1670506116241,95
1670506118442,95
1670506118442,95
1670506120646,95
1670506120646,95
1670506122854,95
1670506122854,95
1670506125038,95
1670506125038,96
1670506125038,96
1670506127250,96
1670506127250,97
1670506129439,97
1670506129439,97
1670506131641,96
1670506131641,96
1670506133846,96
1670506133846,96
1670506136049,96
1670506136049,96
1670506136049,96
1670506138227,96
1670506138227,96
1670506140444,96
1670506140444,96
1670506142641,96
1670506142641,95
1670506144845,93
1670506144845,93
1670506147051,93
1670506147051,94
1670506147051,94
1670506149240,94
1670506149240,94
1670506151455,95
1670506151455,95
1670506153648,95
1670506153648,95
1670506155837,95
1670506155837,96
1670506158019,96
1670506158019,96
1670506158019,96
1670506160217,96
1670506160217,96
1670506162449,96
1670506162449,96
1670506164627,96
1670506164627,96
1670506166844,96
1670506166844,96
1670506169039,96
1670506169039,96
1670506169039,96
1670506171235,96
1670506171235,96
1670506173438,95
1670506173438,96
1670506175639,96
1670506175639,96
1670506177823,96
1670506177823,96
1670506180030,96
1670506180030,96
1670506180030,96
1670506182226,96
1670506182226,96
1670506184443,96
1670506184443,96
1670506186632,96
1670506186632,96
1670506188826,96
1670506188826,96
1670506191035,96
1670506191035,96
1670506191035,96
1670506193234,96
1670506193234,96
1670506195432,96
1670506195432,97
1670506197629,97
1670506197629,97
1670506199835,96
1670506199835,96
1670506202034,96
1670506202034,96
1670506202034,96
1670506204234,96
1670506204234,96
1670506206375,96
1670506206375,96
1670506208633,96
1670506208633,96
1670506210835,96
1670506210835,96
1670506213030,96
1670506213030,96
1670506213030,96
1670506215232,96
1670506215232,96
1670506217420,96
1670506217420,96
1670506219635,96
1670506219635,96
1670506221821,96
1670506221821,96
1670506224031,96
1670506224031,96
1670506224031,97
1670506226228,97
1670506226228,96
1670506228427,96
1670506228427,96
1670506230635,96
1670506230635,96
1670506232829,96
1670506232829,96
1670506235032,96
1670506235032,96
1670506235032,96
1670506237231,96
1670506237231,96
1670506239426,96
1670506239426,96
1670506241615,96
1670506241615,96
1670506243827,96
1670506243827,96
1670506246018,96
1670506246018,96
1670506246018,96
1670506248223,96
1670506248223,96
1670506250426,96
1670506250426,96
1670506252621,96
1670506252621,96
1670506254816,96
1670506254816,96
1670506257022,96
1670506257022,96
1670506257022,96
1670506259212,96
1670506259212,96
1670506261416,96
1670506261416,96
1670506263631,96
1670506263631,96
1670506265815,96
1670506265815,96
1670506268019,96
1670506268019,96
1670506268019,96
1670506270225,96
1670506270225,96
1670506272420,96
1670506272420,96
1670506274615,96
1670506274615,96
1670506276818,96
1670506276818,97
1670506279011,97
1670506279011,97
1670506279011,97
1670506281212,97
1670506281212,97
1670506283409,97
1670506283409,97
1670506285622,97
1670506285622,97
1670506287815,97
1670506287815,97
1670506290012,97
1670506290012,97
1670506290012,97
1670506292208,97
1670506292208,97
1670506294406,97
1670506294406,97
1670506296612,97
1670506296612,96
1670506298805,96
1670506298805,96
1670506301012,96
1670506301012,96
1670506301012,96
1670506303207,96
1670506303207,95
1670506305416,95
1670506305416,95
1670506307610,95
1670506307610,95
1670506309802,96
1670506309802,96
1670506312013,96
1670506312013,96
1670506312013,96
1670506314227,96
1670506314227,96
1670506316409,96
1670506316409,96
1670506318588,96
1670506318588,95
1670506320816,95
1670506320816,95
1670506323019,95
1670506323019,95
1670506323019,95
1670506325208,95
1670506325208,95
1670506327420,95
1670506327420,95
1670506329604,95
1670506329604,95
1670506331793,95
1670506331793,95
1670506334002,95
1670506334002,95
1670506334002,95
1670506336202,95
1670506336202,95
1670506338406,95
1670506338406,95
1670506340598,95
1670506340598,95
1670506342795,95
1670506342795,95
1670506344985,95
1670506344985,95
1670506344985,95
1670506347199,95
1670506347199,95
1670506349402,95
1670506349402,95
1670506351606,95
1670506351606,95
1670506353795,95
1670506353795,95
1670506356004,95
1670506356004,95
1670506356004,95
1670506358186,95
1670506358186,95
1670506360402,95
1670506360402,95
1670506362591,96
1670506362591,96
1670506364795,96
1670506364795,96
1670506367011,96
1670506367011,96
1670506367011,96
1670506369213,95
1670506369213,96
1670506371402,96
1670506371402,96
1670506373601,96
1670506373601,96
1670506375789,96
1670506375789,96
1670506377996,96
1670506377996,96
1670506377996,96
1670506380191,96
1670506380191,96
1670506382395,96
1670506382395,96
1670506384587,96
1670506384587,96
1670506386793,96
1670506386793,96
1670506388987,96
1670506388987,96
1670506388987,96
1670506391195,96
1670506391195,95
1670506393391,95
1670506393391,95
1670506395585,95
1670506395585,95
1670506397785,95
1670506397785,96
1670506399971,96
1670506399971,96
1670506399971,96
1670506402178,96
1670506402178,96
1670506404368,96
1670506404368,96
1670506406567,96
1670506406567,96
1670506408764,96
1670506408764,96
1670506410982,96
1670506410982,96
1670506410982,96
1670506413175,96
1670506413175,96
1670506415375,96
1670506415375,96
1670506417566,96
1670506417566,96
1670506419768,96
1670506419768,96
1670506421969,97
1670506421969,97
1670506421969,97
1670506424173,97
1670506424173,97
1670506426369,97
1670506426369,97
1670506428566,97
1670506428566,97
1670506430772,97
1670506430772,97
1670506433251,97
1670506433251,97
1670506433251,97
1670506435125,97
1670506435125,97
1670506437335,96
1670506437335,96
1670506439577,96
1670506439577,96
1670506441781,96
1670506441781,96
1670506443983,96
1670506443983,96
1670506443983,96
1670506446191,96
1670506446191,96
1670506448374,96
1670506448374,96
1670506450575,97
1670506450575,97
1670506452767,97
1670506452767,96
1670506454969,96
1670506454969,96
1670506454969,96
1670506457160,96
1670506457160,96
1670506459375,96
1670506459375,96
1670506461569,96
1670506461569,96
1670506463759,96
1670506463759,96
1670506465960,96
1670506465960,96
1670506465960,96
1670506468155,96
1670506468155,96
1670506470362,96
1670506470362,96
1670506472561,96
1670506472561,96
1670506474765,96
1670506474765,97
1670506476971,97
1670506476971,97
1670506476971,97
1670506479166,96
1670506479166,96
1670506481353,96
1670506481353,96
1670506483557,96
1670506483557,96
1670506485768,96
1670506485768,96
1670506487965,96
1670506487965,96
1670506487965,96
1670506490144,96
1670506490144,96
1670506492354,96
1670506492354,96
1670506494559,96
1670506494559,95
1670506496751,95
1670506496751,95
1670506498966,95
1670506498966,95
1670506498966,95
1670506501157,95
1670506501157,95
1670506503369,95
1670506503369,95
1670506505556,95
1670506505556,96
1670506507754,96
1670506507754,96
1670506509950,96
1670506509950,96
1670506509950,96
1670506512149,96
1670506512149,96
1670506514349,96
1670506514349,96
1670506516551,96
1670506516551,95
1670506518749,95
1670506518749,95
1670506520950,95
1670506520950,95
1670506520950,95
1670506523151,95
1670506523151,95
1670506525347,95
1670506525347,95
1670506527538,95
1670506527538,95
1670506529748,95
1670506529748,95
1670506531937,96
1670506531937,96
1670506531937,96
1670506534135,95
1670506534135,95
1670506536337,95
1670506536337,95
1670506538552,95
1670506538552,95
1670506540746,95
1670506540746,95
1670506542946,95
1670506542946,95
1670506542946,95
1670506545150,95
1670506545150,95
1670506547339,95
1670506547339,95
1670506549538,95
1670506549538,95
1670506551746,95
1670506551746,95
1670506553943,94
1670506553943,94
1670506553943,94
1670506556135,94
1670506556135,94
1670506558338,94
1670506558338,94
1670506560546,94
1670506560546,94
1670506562740,94
1670506562740,94
1670506564934,94
