UTCTimestamp_ms,SpO2
1663422105713,0
1663422105713,0
1663422105713,0
1663422107927,0
1663422107927,0
1663422110116,0
1663422110116,0
1663422112358,0
1663422112358,0
1663422114562,0
1663422114562,0
1663422116766,0
1663422116766,0
1663422116766,0
1663422118960,0
1663422118960,0
1663422121163,0
1663422121163,0
1663422123369,0
1663422123369,0
1663422125572,0
1663422125572,0
1663422127828,0
1663422127828,0
1663422127828,0
1663422130019,0
1663422130019,0
1663422132206,0
1663422132206,0
1663422134409,0
1663422134409,0
1663422136611,0
1663422136611,0
1663422138817,0
1663422138817,0
1663422138817,0
1663422141034,0
1663422141034,0
1663422143217,0
1663422143217,0
1663422145417,0
1663422145417,0
1663422147618,0
1663422147618,0
1663422149836,0
1663422149836,0
1663422149836,0
1663422152026,0
1663422152026,0
1663422154235,0
1663422154235,0
1663422156430,0
1663422156430,0
1663422158638,0
1663422158638,0
1663422160841,0
1663422160841,0
1663422160841,0
1663422163040,0
1663422163040,0
1663422165258,0
1663422165258,0
1663422167452,0
1663422167452,0
1663422169663,0
1663422169663,0
1663422171869,0
1663422171869,0
1663422171869,0
1663422174078,0
1663422174078,0
1663422176285,0
1663422176285,0
1663422178479,0
1663422178479,0
1663422180689,0
1663422180689,0
1663422182875,0
1663422182875,0
1663422182875,0
1663422185084,0
1663422185084,0
1663422187286,0
1663422187286,0
1663422189491,0
1663422189491,0
1663422191706,0
1663422191706,0
1663422193906,0
1663422193906,0
1663422193906,0
1663422196111,0
1663422196111,0
1663422198321,0
1663422198321,0
1663422200506,0
1663422200506,0
1663422202717,0
1663422202717,0
1663422204916,0
1663422204916,0
1663422204916,0
1663422207129,0
1663422207129,0
1663422209337,0
1663422209337,0
1663422211527,0
1663422211527,0
1663422213728,0
1663422213728,0
1663422215942,0
1663422215942,0
1663422215942,0
1663422218145,0
1663422218145,0
1663422220358,0
1663422220358,0
1663422222550,0
1663422222550,0
1663422224768,0
1663422224768,0
1663422226915,0
1663422226915,0
1663422226915,0
1663422229164,0
1663422229164,0
1663422231375,0
1663422231375,0
1663422233573,0
1663422233573,0
1663422235782,0
1663422235782,0
1663422237984,0
1663422237984,0
1663422237984,0
1663422240190,0
1663422240190,0
1663422242391,0
1663422242391,0
1663422244594,0
1663422244594,0
1663422246806,0
1663422246806,0
1663422249001,0
1663422249001,0
1663422249001,0
1663422251199,0
1663422251199,0
1663422253407,0
1663422253407,0
1663422255614,0
1663422255614,0
1663422257809,0
1663422257809,0
1663422260033,0
1663422260033,0
1663422260033,0
1663422262228,0
1663422262228,0
1663422264441,0
1663422264441,0
1663422266638,0
1663422266638,0
1663422268842,0
1663422268842,0
1663422271039,0
1663422271039,0
1663422271039,0
1663422273246,0
1663422273246,0
1663422275452,0
1663422275452,0
1663422277648,0
1663422277648,0
1663422279853,0
1663422279853,0
1663422282055,0
1663422282055,0
1663422282055,0
1663422284260,0
1663422284260,0
1663422286480,0
1663422286480,0
1663422288679,0
1663422288679,0
1663422290891,0
1663422290891,0
1663422293090,0
1663422293090,0
1663422293090,0
1663422295290,0
1663422295290,0
1663422297489,0
1663422297489,0
1663422299697,0
1663422299697,0
1663422301899,0
1663422301899,0
1663422304100,0
1663422304100,0
1663422304100,0
1663422306296,0
1663422306296,0
1663422308510,0
1663422308510,0
1663422310714,0
1663422310714,0
1663422312909,0
1663422312909,0
1663422315125,0
1663422315125,0
1663422315125,0
1663422317337,0
1663422317337,0
1663422319529,0
1663422319529,0
1663422321651,0
1663422321651,0
1663422323894,0
1663422323894,0
1663422326099,0
1663422326099,0
1663422326099,0
1663422328303,0
1663422328303,0
1663422330553,0
1663422330553,0
1663422332737,0
1663422332737,0
1663422334949,0
1663422334949,0
1663422337149,0
1663422337149,0
1663422337149,0
1663422339348,0
1663422339348,0
1663422341560,0
1663422341560,0
1663422343800,0
1663422343800,0
1663422345914,0
1663422345914,0
1663422348113,0
1663422348113,0
1663422348113,0
1663422350376,0
1663422350376,0
1663422352566,0
1663422352566,0
1663422354765,0
1663422354765,0
1663422356979,0
1663422356979,0
1663422359182,0
1663422359182,0
1663422359182,0
1663422361378,0
1663422361378,0
1663422363576,0
1663422363576,0
1663422365790,0
1663422365790,0
1663422367991,0
1663422367991,0
1663422370182,0
1663422370182,0
1663422370182,0
1663422372381,0
1663422372381,0
1663422374583,0
1663422374583,0
1663422376775,0
1663422376775,0
1663422378986,0
1663422378986,0
1663422381187,0
1663422381187,85
1663422381187,85
1663422383387,85
1663422383387,84
1663422385595,83
1663422385595,83
1663422387805,83
1663422387805,84
1663422390002,85
1663422390002,86
1663422392209,88
1663422392209,89
1663422392209,91
1663422394414,92
1663422394414,92
1663422396617,93
1663422396617,93
1663422398826,93
1663422398826,93
1663422401025,94
1663422401025,94
1663422403216,94
1663422403216,94
1663422403216,94
1663422405419,94
1663422405419,94
1663422407623,94
1663422407623,94
1663422409823,94
1663422409823,94
1663422412022,94
1663422412022,94
1663422414221,94
1663422414221,94
1663422414221,95
1663422416433,95
1663422416433,95
1663422418638,95
1663422418638,94
1663422420844,94
1663422420844,95
1663422423046,95
1663422423046,95
1663422425252,95
1663422425252,95
1663422425252,95
1663422427439,95
1663422427439,95
1663422429650,95
1663422429650,0
1663422431853,0
1663422431853,0
1663422434046,0
