UTCTimestamp_ms,SpO2
1668519479661,0
1668519479661,0
1668519479661,0
1668519481871,0
1668519481871,0
1668519484082,0
1668519484082,0
1668519486293,0
1668519486293,0
1668519488503,0
1668519488503,0
1668519490715,0
1668519490715,0
1668519490715,0
1668519492925,0
1668519492925,0
1668519495136,0
1668519495136,0
1668519497648,0
1668519497648,0
1668519499558,0
1668519499558,0
1668519501769,0
1668519501769,0
1668519501769,0
1668519503982,0
1668519503982,0
1668519506194,0
1668519506194,0
1668519508404,0
1668519508404,0
1668519510616,0
1668519510616,0
1668519512829,0
1668519512829,0
1668519512829,0
1668519515038,0
1668519515038,0
1668519517250,0
1668519517250,0
1668519519462,0
1668519519462,0
1668519521674,0
1668519521674,0
1668519523888,0
1668519523888,0
1668519523888,0
1668519526099,0
1668519526099,0
1668519528311,0
1668519528311,0
1668519530522,0
1668519530522,0
1668519532733,0
1668519532733,0
1668519534946,0
1668519534946,0
1668519534946,0
1668519537158,0
1668519537158,0
1668519539367,0
1668519539367,0
1668519541618,0
1668519541618,0
1668519543829,0
1668519543829,0
1668519545988,0
1668519545988,0
1668519545988,0
1668519548236,0
1668519548236,0
1668519550597,0
1668519550597,0
1668519552645,0
1668519552645,0
1668519554865,0
1668519554865,0
1668519557070,0
1668519557070,0
1668519557070,0
1668519559280,0
1668519559280,0
1668519561464,0
1668519561464,0
1668519565096,0
1668519565096,0
1668519566321,0
1668519566321,0
1668519568570,0
1668519568570,0
1668519568570,0
1668519570925,0
1668519570925,0
1668519573042,0
1668519573042,0
1668519575165,0
1668519575165,0
1668519577383,0
1668519577383,0
1668519579597,0
1668519579597,0
1668519579597,0
1668519581856,0
1668519581856,0
1668519584040,0
1668519584040,0
1668519586237,0
1668519586237,0
1668519588443,0
1668519588443,0
1668519590609,0
1668519590609,0
1668519590609,0
1668519592852,0
1668519592852,0
1668519595052,0
1668519595052,0
1668519597254,0
1668519597254,0
1668519599448,0
1668519599448,0
1668519601643,0
1668519601643,0
1668519601643,0
1668519603837,0
1668519603837,0
1668519606043,0
1668519606043,0
1668519608237,0
1668519608237,0
1668519610444,83
1668519610444,83
1668519612640,83
1668519612640,83
1668519612640,83
1668519614843,83
1668519614843,82
1668519617043,82
1668519617043,82
1668519619239,83
1668519619239,83
1668519621432,84
1668519621432,85
1668519623637,86
1668519623637,87
1668519623637,88
1668519625838,89
1668519625838,89
1668519628025,89
1668519628025,90
1668519630243,90
1668519630243,90
1668519632430,90
1668519632430,90
1668519634623,90
1668519634623,90
1668519634623,89
1668519636840,89
1668519636840,90
1668519639020,90
1668519639020,90
1668519641230,90
1668519641230,90
1668519643358,90
1668519643358,90
1668519645565,90
1668519645565,90
1668519645565,90
1668519647791,90
1668519647791,90
1668519650005,90
1668519650005,90
1668519652373,90
1668519652373,90
1668519654474,90
1668519654474,90
1668519656665,90
1668519656665,90
1668519656665,90
1668519658855,90
1668519658855,90
1668519661063,90
1668519661063,90
1668519663268,90
1668519663268,90
1668519665467,90
1668519665467,90
1668519667654,90
1668519667654,90
1668519667654,89
1668519669784,89
1668519669784,89
1668519672059,89
1668519672059,89
1668519674266,89
1668519674266,89
1668519676465,89
1668519676465,89
1668519678663,88
1668519678663,88
1668519678663,88
1668519680848,89
1668519680848,89
1668519683054,89
1668519683054,89
1668519685249,89
1668519685249,89
1668519687450,89
1668519687450,89
1668519689642,89
1668519689642,89
1668519689642,89
1668519691845,89
1668519691845,89
1668519694042,89
1668519694042,89
1668519696253,89
1668519696253,89
1668519698438,89
1668519698438,89
1668519700637,89
1668519700637,90
1668519700637,90
1668519702838,90
1668519702838,90
1668519705034,90
1668519705034,90
1668519707229,90
1668519707229,90
1668519709440,90
1668519709440,90
1668519711627,90
1668519711627,90
1668519711627,90
1668519713827,90
1668519713827,90
1668519716028,90
1668519716028,90
1668519718224,90
1668519718224,91
1668519720423,91
1668519720423,91
1668519722626,90
1668519722626,90
1668519722626,90
1668519724823,90
1668519724823,90
1668519727023,90
1668519727023,90
1668519729217,90
1668519729217,90
1668519731428,90
1668519731428,90
1668519733553,90
1668519733553,90
1668519733553,90
1668519735908,90
1668519735908,90
1668519738013,90
1668519738013,90
1668519740218,90
1668519740218,90
1668519742426,90
1668519742426,89
1668519744622,89
1668519744622,89
1668519744622,89
1668519746827,89
1668519746827,89
1668519749015,89
1668519749015,89
1668519751222,89
1668519751222,88
1668519753407,88
1668519753407,88
1668519755610,88
1668519755610,87
1668519755610,87
1668519757814,87
1668519757814,87
1668519760013,87
1668519760013,87
1668519762218,87
1668519762218,88
1668519764409,88
1668519764409,89
1668519766615,90
1668519766615,90
1668519766615,89
1668519768818,89
1668519768818,89
1668519770998,89
1668519770998,89
1668519773196,89
1668519773196,90
1668519775405,90
1668519775405,90
1668519777607,90
1668519777607,89
1668519777607,89
1668519779800,89
1668519779800,89
1668519781999,90
1668519781999,90
1668519784183,90
1668519784183,90
1668519786382,90
1668519786382,90
1668519788578,90
1668519788578,90
1668519788578,90
1668519790778,90
1668519790778,90
1668519792981,90
1668519792981,90
1668519795183,90
1668519795183,90
1668519797346,90
1668519797346,90
1668519799595,90
1668519799595,90
1668519799595,90
1668519801782,89
1668519801782,89
1668519803960,89
1668519803960,89
1668519806161,89
1668519806161,89
1668519808360,89
1668519808360,88
1668519810579,88
1668519810579,88
1668519810579,88
1668519812764,88
1668519812764,89
1668519814959,89
1668519814959,89
1668519817164,89
1668519817164,89
1668519819372,89
1668519819372,0
1668519821567,0
1668519821567,0
1668519821567,0
1668519823763,0
1668519823763,0
1668519825970,0
1668519825970,0
1668519828158,0
1668519828158,0
1668519830326,0
1668519830326,90
1668519832559,90
1668519832559,90
1668519832559,89
1668519834765,90
1668519834765,90
1668519836956,90
1668519836956,91
1668519839159,91
1668519839159,91
1668519841365,91
1668519841365,90
1668519843562,90
1668519843562,90
1668519843562,89
1668519845753,89
1668519845753,89
1668519847951,89
1668519847951,89
1668519850135,90
1668519850135,90
1668519852336,89
1668519852336,89
1668519854541,90
1668519854541,90
1668519854541,90
1668519856735,91
1668519856735,91
1668519858931,91
1668519858931,91
1668519861139,91
1668519861139,91
1668519863324,91
1668519863324,91
1668519865533,91
1668519865533,91
1668519865533,91
1668519867743,0
1668519867743,0
1668519869888,0
1668519869888,0
1668519872067,0
1668519872067,0
1668519874306,0
1668519874306,0
1668519876575,0
1668519876575,0
1668519876575,0
1668519878763,0
1668519878763,0
1668519880961,0
1668519880961,0
1668519883154,0
1668519883154,0
1668519885361,0
1668519885361,87
1668519887559,88
1668519887559,88
1668519887559,87
1668519889768,87
1668519889768,87
1668519891968,86
1668519891968,87
1668519894150,88
1668519894150,88
1668519896355,88
1668519896355,88
1668519898545,0
1668519898545,0
1668519898545,0
1668519900746,0
1668519900746,0
1668519902951,0
1668519902951,0
1668519905142,0
1668519905142,0
1668519907348,0
1668519907348,0
1668519909545,0
1668519909545,0
1668519909545,0
1668519911682,0
1668519911682,0
1668519913906,0
1668519913906,0
1668519916113,87
1668519916113,87
1668519918343,86
1668519918343,86
1668519920586,86
1668519920586,86
1668519920586,86
1668519922769,87
1668519922769,87
1668519924964,88
1668519924964,88
1668519927165,88
1668519927165,88
1668519929369,88
1668519929369,88
1668519931572,88
1668519931572,88
1668519931572,88
1668519933769,88
1668519933769,88
1668519935969,88
1668519935969,89
1668519938163,89
1668519938163,89
1668519940373,89
1668519940373,89
1668519942560,90
1668519942560,90
1668519942560,90
1668519944715,92
1668519944715,94
1668519946937,96
1668519946937,96
1668519949146,96
1668519949146,96
1668519951403,96
1668519951403,96
1668519953597,96
1668519953597,96
1668519953597,96
1668519955798,96
1668519955798,96
1668519957989,96
1668519957989,96
1668519960186,96
1668519960186,96
1668519962388,96
1668519962388,96
1668519964586,96
1668519964586,96
1668519964586,96
1668519966795,96
1668519966795,96
1668519968986,96
1668519968986,96
1668519971193,96
1668519971193,96
1668519973375,96
1668519973375,96
1668519975575,96
1668519975575,95
1668519975575,95
1668519977769,95
1668519977769,95
1668519979975,95
1668519979975,94
1668519982172,94
1668519982172,94
1668519984355,94
1668519984355,94
1668519986565,94
1668519986565,94
1668519986565,94
1668519988766,94
1668519988766,94
1668519990959,94
1668519990959,94
1668519993159,94
1668519993159,94
1668519995366,94
1668519995366,94
1668519997568,94
1668519997568,94
1668519997568,94
1668519999749,94
1668519999749,94
1668520001951,95
1668520001951,95
1668520004150,95
1668520004150,95
1668520006356,95
1668520006356,95
1668520008565,95
1668520008565,95
1668520008565,95
1668520010757,95
1668520010757,95
1668520012959,95
1668520012959,95
1668520015154,95
1668520015154,95
1668520017352,95
1668520017352,95
1668520019535,95
1668520019535,95
1668520019535,95
1668520021748,95
1668520021748,95
1668520023945,95
1668520023945,95
1668520026144,95
1668520026144,95
1668520028342,95
1668520028342,94
1668520030548,94
1668520030548,94
1668520030548,94
1668520032728,94
1668520032728,94
1668520034929,94
1668520034929,94
1668520037123,94
1668520037123,94
1668520039332,94
1668520039332,94
1668520041530,94
1668520041530,94
1668520041530,94
1668520043718,94
1668520043718,94
1668520045933,94
1668520045933,94
1668520048119,94
1668520048119,94
1668520050314,94
1668520050314,94
1668520052520,94
1668520052520,94
1668520052520,94
1668520054723,94
1668520054723,94
1668520056929,94
1668520056929,94
1668520059123,94
1668520059123,94
1668520061325,95
1668520061325,95
1668520063504,95
1668520063504,95
1668520063504,95
1668520065719,95
1668520065719,95
1668520067919,95
1668520067919,95
1668520070113,95
1668520070113,95
1668520072319,94
1668520072319,94
1668520074506,94
1668520074506,94
1668520074506,94
1668520076708,95
1668520076708,95
1668520078897,95
1668520078897,95
1668520081099,95
1668520081099,95
1668520083299,95
1668520083299,95
1668520085495,95
1668520085495,95
1668520085495,95
1668520087705,95
1668520087705,95
1668520089900,95
1668520089900,95
1668520092122,95
1668520092122,95
1668520094261,95
1668520094261,95
1668520096475,95
1668520096475,95
1668520096475,95
1668520098720,95
1668520098720,95
1668520100929,95
1668520100929,95
1668520103133,0
1668520103133,0
1668520105332,0
1668520105332,0
1668520107515,0
1668520107515,0
1668520107515,0
1668520109719,0
1668520109719,0
1668520111915,0
1668520111915,0
1668520114120,0
1668520114120,0
1668520116316,0
1668520116316,0
1668520118529,0
1668520118529,0
1668520118529,0
1668520120721,0
1668520120721,0
1668520122905,0
1668520122905,0
1668520125055,0
1668520125055,0
1668520127238,0
1668520127238,0
1668520129536,0
1668520129536,0
1668520129536,0
1668520131731,0
1668520131731,0
1668520133937,0
1668520133937,0
1668520136121,0
1668520136121,0
1668520138318,0
1668520138318,0
1668520140520,0
1668520140520,0
1668520140520,0
1668520142721,0
1668520142721,0
1668520144921,0
1668520144921,0
1668520147105,0
1668520147105,0
1668520149325,0
1668520149325,88
1668520151476,88
1668520151476,88
1668520151476,88
1668520153717,88
1668520153717,88
1668520155913,87
1668520155913,87
1668520158119,87
1668520158119,88
1668520160309,88
1668520160309,89
1668520162516,89
1668520162516,90
1668520162516,90
1668520164708,91
1668520164708,91
1668520166910,91
1668520166910,92
1668520169104,92
1668520169104,92
1668520171306,92
1668520171306,92
1668520173513,93
1668520173513,93
1668520173513,93
1668520175694,93
1668520175694,93
1668520177910,93
1668520177910,93
1668520180103,93
1668520180103,93
1668520182300,93
1668520182300,93
1668520184496,93
1668520184496,93
1668520184496,92
1668520186703,92
1668520186703,91
1668520188899,90
1668520188899,90
1668520191099,89
1668520191099,89
1668520193283,89
1668520193283,89
1668520195498,89
1668520195498,88
1668520195498,88
1668520197697,88
1668520197697,88
1668520199888,88
1668520199888,88
1668520202093,88
1668520202093,88
1668520204292,88
1668520204292,88
1668520206491,88
1668520206491,88
1668520206491,88
1668520208690,88
1668520208690,88
1668520210881,88
1668520210881,88
1668520213072,88
1668520213072,88
1668520215277,88
1668520215277,88
1668520217473,88
1668520217473,88
1668520217473,88
1668520219640,88
1668520219640,88
1668520221903,88
1668520221903,88
1668520224090,88
1668520224090,88
1668520226297,88
1668520226297,88
1668520228489,88
1668520228489,88
1668520228489,88
1668520230684,89
1668520230684,89
1668520232893,89
1668520232893,89
1668520235093,89
1668520235093,88
1668520237289,88
1668520237289,88
1668520239491,88
1668520239491,89
1668520239491,89
1668520241687,90
1668520241687,91
1668520243876,91
1668520243876,91
1668520246077,91
1668520246077,91
1668520248279,91
1668520248279,91
1668520250476,91
1668520250476,91
1668520250476,91
1668520252637,91
1668520252637,91
1668520254890,91
1668520254890,91
1668520257090,91
1668520257090,91
1668520259292,91
1668520259292,91
1668520261498,91
1668520261498,91
1668520261498,91
1668520263690,91
1668520263690,91
1668520265890,91
1668520265890,92
1668520268080,92
1668520268080,92
1668520270291,92
1668520270291,92
1668520272481,92
1668520272481,92
1668520272481,92
1668520274674,92
1668520274674,92
1668520276874,92
1668520276874,92
1668520279076,92
