UTCTimestamp,SpO2,RR,HR,IBI
1695304473669,0,0,0,0
1695304473669,0,0,0,0
1695304473669,0,0,0,27.950963973999
1695304475896,0,0,0,31.4646377563477
1695304475896,0,0,0,31.616153717041
1695304478107,0,0,0,31.616153717041
1695304478107,0,0,0,21.3214626312256
1695304481046,0,0,0,21.3214626312256
1695304481046,0,0,0,30.6058292388916
1695304483030,0,0,0,26.51487159729
1695304483030,0,0,0,33.2478218078613
1695304485032,0,0,0,31.8747520446777
1695304485032,0,0,0,18.6800632476807
1695304485032,0,0,0,25.4877948760986
1695304487034,0,0,0,22.139331817627
1695304487034,0,0,0,22.139331817627
1695304490033,0,0,0,51.0541725158691
1695304490033,0,0,0,25.0294933319092
1695304491536,0,0,0,25.0294933319092
1695304491536,0,0,0,25.0294933319092
1695304493732,0,0,0,70.3404922485352
1695304493732,0,0,0,23.7732391357422
1695304495934,0,0,0,22.368293762207
1695304495934,0,0,0,24.8129692077637
1695304495934,0,0,0,25.932804107666
1695304498151,0,0,0,28.9340076446533
1695304498151,0,0,0,17.4122295379639
1695304500357,0,0,0,17.4122295379639
1695304500357,0,0,0,35.5317153930664
1695304502555,100,0,0,24.5349903106689
1695304502555,100,0,0,24.3855590820312
1695304504772,100,0,0,26.9041767120361
1695304504772,100,0,0,25.0650997161865
1695304506987,99,0,0,23.39040184021
1695304506987,100,0,0,24.4043064117432
1695304506987,100,0,0,23.484733581543
1695304510043,100,0,0,23.4893131256104
1695304510043,100,0,0,26.8136577606201
1695304512039,100,0,0,26.8136577606201
1695304512039,100,0,0,49.088680267334
1695304514035,100,0,0,25.3632354736328
1695304514035,99,0,0,24.3045558929443
1695304516033,99,0,0,25.2746925354004
1695304516033,99,0,0,26.2354106903076
1695304518047,98,0,0,23.7542610168457
1695304518047,98,0,0,24.1939888000488
1695304518047,97,0,0,25.9856986999512
1695304521033,97,0,0,25.0553684234619
1695304521033,97,0,0,20.4315586090088
1695304523031,97,0,0,20.4315586090088
1695304523031,97,0,0,32.3211135864258
1695304525031,98,0,0,27.8335075378418
1695304525031,97,0,0,23.1170654296875
1695304527038,97,0,0,24.4809608459473
1695304527038,97,0,0,25.5800285339355
1695304530040,97,0,0,24.3726863861084
1695304530040,96,0,0,24.0117034912109
1695304530040,96,0,0,25.6666011810303
1695304532055,96,0,0,26.0462074279785
1695304532055,96,0,0,23.8359603881836
1695304534040,96,0,0,25.8009262084961
1695304534040,96,0,0,23.9177494049072
1695304536037,96,0,0,25.3945140838623
1695304536037,96,0,0,24.6890811920166
1695304538042,96,0,0,24.2022476196289
1695304538042,96,0,0,24.5298442840576
1695304541054,96,0,0,25.6112499237061
1695304541054,96,0,60.6795349121094,24.8342018127441
1695304541054,96,0,60.197582244873,26.2241058349609
1695304543035,96,0,59.9718284606934,26.6335849761963
1695304543035,96,0,60.0870895385742,24.5261306762695
1695304545032,95,0,60.1052360534668,25.5941009521484
1695304545032,95,0,59.8548889160156,25.4953155517578
1695304547033,95,0,59.5710563659668,26.8535041809082
1695304547033,95,0,59.5627975463867,25.6332931518555
1695304549037,95,0,59.3991470336914,25.4026184082031
1695304549037,95,0,59.1837158203125,25.4635486602783
1695304552033,95,0,59.3942260742188,24.4664649963379
1695304552033,95,0,59.510181427002,25.3546333312988
1695304552033,96,0,59.4510078430176,24.8953609466553
1695304554038,96,0,59.4450302124023,26.7958068847656
1695304554038,95,0,59.4110527038574,24.9797782897949
1695304556047,95,0,59.1029663085938,27.220006942749
1695304556047,95,0,58.930534362793,25.70143699646
1695304558032,95,0,58.8526000976562,24.8296241760254
1695304558032,95,0,58.8375358581543,25.7671489715576
1695304560186,95,0,58.8375358581543,25.7671489715576
1695304560186,95,0,58.4240760803223,17.8631038665771
1695304563031,95,0,58.6800994873047,24.376989364624
1695304563031,94,0,58.6800994873047,24.376989364624
1695304563031,94,0,58.8702125549316,33.8462448120117
1695304565035,94,0,58.8198013305664,24.8341064453125
1695304565035,94,0,58.7955627441406,25.6994705200195
1695304567032,94,0,58.85693359375,25.2372779846191
1695304567032,94,0,59.2682685852051,24.9577865600586
1695304569034,95,0,59.046760559082,26.9549312591553
1695304569034,95,0,59.1477165222168,25.1834564208984
1695304572035,95,0,59.2565460205078,24.7861042022705
1695304572035,95,0,59.059684753418,25.4536018371582
1695304574030,95,0,58.6997413635254,26.7233581542969
1695304574030,95,0,58.4962615966797,26.118824005127
1695304574030,95,0,58.8189964294434,24.9655418395996
1695304576031,95,0,58.5753479003906,26.2811088562012
1695304576031,95,0,58.9519119262695,23.5946140289307
1695304578037,95,0,0,17.6904010772705
1695304578037,95,0,0,15.5537939071655
1695304581035,95,0,0,30.5337028503418
1695304581035,95,0,0,30.5337028503418
1695304583048,95,0,0,46.7750968933105
1695304583048,94,0,0,26.3445873260498
1695304585031,94,0,0,26.0554466247559
