UTCTimestamp,SpO2,RR,HR,IBI
1691757436167,0,0,0,0
1691757436167,0,0,0,14.1193885803223
1691757436167,0,0,0,14.1193885803223
1691757438361,0,0,0,14.7847118377686
1691757438361,0,0,0,14.7847118377686
1691757440513,0,0,0,34.6431159973145
1691757440513,0,0,0,36.6103706359863
1691757443041,0,0,0,26.3808860778809
1691757443041,0,0,0,26.3808860778809
1691757445166,0,0,0,26.3808860778809
1691757445166,0,0,0,26.3808860778809
1691757448043,0,0,0,26.3808860778809
1691757448043,0,0,0,127.02970123291
1691757448043,0,0,0,21.8404350280762
1691757450034,0,0,0,16.835147857666
1691757450034,0,0,0,14.7806425094604
1691757452046,0,0,0,15.7557220458984
1691757452046,0,0,0,17.2673187255859
1691757454048,0,0,0,29.4812393188477
1691757454048,0,0,0,20.3637428283691
1691757456031,0,0,0,24.2749977111816
1691757456031,0,0,0,12.4869689941406
1691757459048,0,0,0,25.7508659362793
1691757459048,0,0,0,23.5291652679443
1691757459048,0,0,0,20.2192764282227
1691757461040,0,0,0,26.7776565551758
1691757461040,0,0,0,26.2207050323486
1691757463038,0,0,0,28.9890422821045
1691757463038,0,0,0,28.9890422821045
1691757465028,0,0,0,28.9890422821045
1691757465028,0,0,0,28.9890422821045
1691757467034,0,0,0,80.2485504150391
1691757467034,0,0,0,15.6787538528442
1691757470034,0,0,0,23.9672679901123
1691757470034,0,0,0,23.9672679901123
1691757470034,0,0,0,38.504264831543
1691757472029,0,0,0,38.504264831543
1691757472029,0,0,0,58.3736381530762
1691757474039,0,0,0,28.4695434570312
1691757474039,0,0,0,28.4695434570312
1691757476049,0,0,0,28.4695434570312
1691757476049,0,0,0,77.1028442382812
1691757479047,0,0,0,21.1920948028564
1691757479047,0,0,0,20.7462005615234
1691757481182,0,0,0,23.4712524414062
1691757481182,0,0,0,22.8884983062744
1691757481182,0,0,0,21.5097465515137
1691757483028,0,0,0,21.680004119873
1691757483028,0,0,0,17.9518699645996
1691757485036,95,0,0,20.3294334411621
1691757485036,95,0,0,17.7712383270264
1691757487028,95,0,0,17.8239669799805
1691757487028,95,0,0,18.9027500152588
1691757490030,95,0,0,18.7930088043213
1691757490030,95,0,0,20.7627468109131
1691757492038,95,0,0,19.7391757965088
1691757492038,95,0,0,19.8663291931152
1691757492038,95,0,0,20.6503887176514
1691757494046,94,0,0,20.7370338439941
1691757494046,94,0,0,18.3919677734375
1691757496038,94,0,0,18.0213756561279
1691757496038,93,0,0,18.3699989318848
1691757498049,93,0,0,19.4292240142822
1691757498049,92,0,0,18.7251472473145
1691757501030,92,0,0,20.3856887817383
1691757501030,92,0,77.6044311523438,22.7138023376465
1691757503038,92,0,76.8966369628906,22.6179122924805
1691757503038,91,0,76.2372741699219,22.8828964233398
1691757503038,91,0,75.7703018188477,25.0946159362793
1691757505044,91,0,75.0030212402344,24.2697982788086
1691757505044,90,0,72.8723373413086,24.8021335601807
1691757507036,90,0,71.1097869873047,23.9939575195312
1691757507036,89,0,70.1844863891602,23.6436233520508
1691757510029,89,0,69.338134765625,24.2925109863281
1691757510029,88,0,68.6068878173828,24.723217010498
1691757512038,88,0,68.2775039672852,22.3844623565674
1691757512038,88,0,67.6568069458008,23.0378036499023
