UTCTimestamp,SpO2,RR,HR,IBI
1692621141356,0,0,0,0
1692621141356,0,0,0,0
1692621141356,0,0,0,21.273717880249
1692621143543,0,0,0,38.6581840515137
1692621143543,0,0,0,38.6581840515137
1692621145041,0,0,0,46.3351745605469
1692621145041,0,0,0,46.3351745605469
1692621148118,0,0,0,46.3351745605469
1692621148118,0,0,0,46.3351745605469
1692621150156,0,0,0,46.3351745605469
1692621150156,0,0,0,46.3351745605469
1692621152038,0,0,0,46.3351745605469
1692621152038,0,0,0,170.051162719727
1692621152038,0,0,0,35.1312065124512
1692621154034,0,0,0,30.5522632598877
1692621154034,96,0,0,16.0029373168945
1692621156029,96,0,0,29.7174644470215
1692621156029,96,0,0,29.506103515625
1692621159030,95,0,0,14.8704147338867
1692621159030,94,0,0,17.2868499755859
1692621161031,93,0,0,17.0775871276855
1692621161031,92,0,0,17.0775871276855
1692621163046,91,0,0,17.0775871276855
1692621163046,91,0,0,15.9090118408203
1692621163046,90,0,0,17.8581275939941
1692621165041,90,0,0,21.2609558105469
1692621165041,91,0,0,14.1271438598633
1692621168030,91,0,0,16.3670387268066
1692621168030,0,0,0,16.3670387268066
1692621170038,0,0,0,39.1126937866211
1692621170038,0,0,0,39.1126937866211
1692621172039,0,0,0,39.1126937866211
1692621172039,0,0,0,73.626579284668
1692621174039,0,0,0,30.8697605133057
1692621174039,0,0,0,22.9231033325195
1692621174039,0,0,0,25.148401260376
1692621176043,0,0,0,25.148401260376
1692621176043,0,0,0,55.5109329223633
1692621179033,0,0,0,30.3025875091553
1692621179033,0,0,0,30.3025875091553
1692621181177,0,0,0,30.3025875091553
1692621181177,0,0,0,30.3025875091553
1692621183046,0,0,0,30.3025875091553
1692621183046,0,0,0,121.384483337402
1692621185035,0,0,0,26.8922100067139
1692621185035,0,0,0,24.9507598876953
1692621185035,0,0,0,26.1871337890625
1692621187034,0,0,0,25.9022674560547
1692621187034,0,0,0,26.0561847686768
1692621189177,0,0,0,25.4731674194336
1692621189177,0,0,0,13.3064231872559
1692621192039,0,0,0,23.508487701416
1692621192039,0,0,0,26.0793628692627
1692621194029,0,0,0,25.2369174957275
1692621194029,0,0,0,23.8920803070068
1692621196033,0,0,0,12.9587097167969
1692621196033,0,0,0,18.380241394043
1692621196033,0,0,0,45.7050704956055
1692621199048,0,0,0,45.7050704956055
1692621199048,0,0,0,27.7591533660889
1692621201034,0,0,0,25.8197975158691
1692621201034,0,0,0,26.6890659332275
1692621203044,0,0,0,24.6830158233643
1692621203044,0,0,0,26.3880805969238
1692621205033,0,0,0,26.811954498291
1692621205033,0,0,0,25.7710304260254
1692621207037,0,0,0,26.6167240142822
1692621207037,0,0,0,25.7934112548828
1692621207037,0,0,0,25.5595417022705
1692621210069,0,0,0,25.8507995605469
1692621210069,0,0,0,25.2754669189453
1692621212040,0,0,0,25.38987159729
1692621212040,0,0,0,24.5385036468506
1692621214031,0,0,0,25.2398681640625
1692621214031,0,0,0,26.6343460083008
1692621216030,0,0,0,25.4919662475586
1692621216030,0,0,57.924186706543,26.3257102966309
1692621218032,0,0,57.973461151123,25.7123832702637
1692621218032,0,0,58.0110054016113,25.72412109375
1692621218032,0,0,58.0314407348633,26.2273406982422
1692621221030,0,0,57.9095649719238,26.9086494445801
1692621221030,0,0,58.0880928039551,25.4112682342529
1692621223036,0,0,58.0873146057129,24.7703742980957
1692621223036,0,0,58.0581703186035,26.6866359710693
1692621225048,0,0,58.1453666687012,26.0220737457275
1692621225048,0,0,58.1453666687012,26.0220737457275
1692621227030,0,0,58.1397514343262,29.1877784729004
1692621227030,0,0,58.3604507446289,25.1905956268311
1692621230036,0,0,58.25,26.4133682250977
1692621230036,0,0,58.0742797851562,26.9700241088867
1692621230036,0,0,57.958869934082,26.6695652008057
1692621232035,0,0,57.8488006591797,16.5573139190674
1692621232035,0,0,57.7278060913086,37.0366249084473
1692621234031,0,0,57.4689559936523,26.7739238739014
1692621234031,0,0,57.3641204833984,26.0967235565186
1692621236032,0,0,57.4550933837891,26.009557723999
1692621236032,0,0,57.513111114502,24.7638530731201
1692621238040,0,0,57.5768852233887,25.8663425445557
1692621238040,0,0,57.5571746826172,25.8611507415771
1692621240178,0,0,57.3797798156738,26.9201564788818
1692621240178,0,0,57.3354148864746,26.519588470459
1692621240178,0,0,57.3354148864746,26.519588470459
1692621243040,0,0,57.5492210388184,25.4696941375732
1692621243040,0,0,57.557731628418,25.3351993560791
1692621245031,0,0,57.5096015930176,25.3276824951172
1692621245031,0,0,57.6950759887695,25.2349109649658
1692621247032,0,0,57.6574783325195,26.2541885375977
1692621247032,0,0,57.653392791748,26.4628353118896
1692621249036,0,0,57.663200378418,25.0929164886475
1692621249036,0,0,57.7357482910156,25.921049118042
1692621252031,0,0,57.877571105957,25.8582382202148
1692621252031,0,0,57.8335647583008,27.3742542266846
1692621252031,0,0,57.8012619018555,26.2028751373291
1692621254033,0,0,57.7859535217285,26.1608448028564
1692621254033,0,0,57.7835235595703,27.2076988220215
1692621256042,0,0,57.7670364379883,14.8481340408325
1692621256042,0,0,57.6161422729492,16.4949378967285
1692621258031,0,0,57.6161422729492,16.4949378967285
1692621258031,0,0,57.6161422729492,16.4949378967285
1692621260217,0,0,57.5612945556641,79.8276748657227
1692621260217,0,0,57.4760246276855,26.3644161224365
1692621263035,0,0,57.7471160888672,25.2162857055664
1692621263035,0,0,57.956958770752,25.3158378601074
1692621263035,0,0,57.8962173461914,25.7889671325684
1692621265032,0,0,57.6529655456543,26.7381935119629
1692621265032,0,0,57.6529655456543,26.7381935119629
1692621267034,0,0,57.6355819702148,25.5344581604004
1692621267034,0,0,57.5585403442383,25.9379863739014
1692621269043,0,0,57.562572479248,26.2324810028076
1692621269043,0,0,57.6330451965332,26.1921329498291
1692621272038,0,0,57.3498649597168,26.8167896270752
1692621272038,0,0,57.323600769043,26.0703182220459
1692621274046,0,0,57.1183395385742,27.1713523864746
1692621274046,0,0,57.2504577636719,26.3271141052246
1692621274046,0,0,57.0885162353516,27.6692428588867
1692621276034,0,0,56.8584327697754,27.752082824707
1692621276034,0,0,56.8168296813965,27.5840740203857
1692621278034,0,0,56.7051315307617,27.1604995727539
1692621278034,0,0,56.6267433166504,27.0199966430664
1692621280051,0,0,56.5929336547852,26.7263221740723
1692621280051,0,0,56.5654945373535,26.6817417144775
1692621283028,0,0,56.5654945373535,26.6817417144775
1692621283028,0,0,56.5379676818848,26.533576965332
1692621285040,0,0,56.4793472290039,26.0813827514648
1692621285040,0,0,56.3420219421387,26.778881072998
1692621285040,0,0,56.2097206115723,26.8604431152344
1692621287034,0,0,56.3222770690918,25.2194423675537
1692621287034,0,0,56.2752876281738,26.1901969909668
1692621289036,0,0,56.2621574401855,26.0738105773926
1692621289036,0,0,56.3006401062012,25.8632297515869
1692621292056,0,0,56.2959213256836,26.2266788482666
1692621292056,0,0,56.4390144348145,25.6373863220215
1692621294044,0,0,56.4812774658203,25.6325206756592
1692621294044,0,0,56.5261344909668,26.8735485076904
1692621296037,0,0,56.4853096008301,21.6223201751709
1692621296037,0,0,56.6074028015137,28.7906723022461
1692621296037,0,0,56.6134796142578,27.38352394104
1692621298039,0,0,56.8623695373535,25.1413726806641
1692621298039,0,0,57.1085777282715,24.7989158630371
1692621300173,0,0,57.3363037109375,25.6330528259277
1692621300173,0,0,57.5370674133301,25.6991596221924
1692621303044,0,0,57.743091583252,25.4289703369141
1692621303044,0,0,57.67919921875,27.1804828643799
1692621305037,0,0,57.7867736816406,25.593542098999
1692621305037,0,0,58.0275344848633,25.9550399780273
1692621307036,0,0,58.0275344848633,25.9550399780273
1692621307036,0,0,58.1900215148926,26.0144882202148
1692621307036,0,0,58.1572799682617,25.9077072143555
1692621309030,0,0,58.1442909240723,26.330509185791
1692621309030,0,0,58.0803604125977,27.5383777618408
1692621312028,0,0,57.9023933410645,26.2703342437744
1692621312028,0,0,57.6897659301758,26.9496212005615
1692621314029,0,0,57.3544425964355,26.5383529663086
1692621314029,0,0,57.2220306396484,23.0479278564453
1692621316028,0,0,57.2922515869141,29.5230178833008
1692621316028,0,0,57.3797149658203,26.1557769775391
1692621318033,0,0,57.6121444702148,25.0091323852539
1692621318033,0,0,57.6507568359375,26.7131519317627
1692621318033,0,0,57.6465377807617,25.1870079040527
1692621320029,0,0,57.4134864807129,26.5866298675537
1692621320029,0,0,57.3311996459961,23.30712890625
1692621323037,0,0,0,30.6437072753906
