UTCTimestamp,SpO2,RR,HR,IBI
1695474124620,0,0,0,0
1695474124620,0,0,0,0
1695474124620,0,0,0,35.9885025024414
1695474126825,0,0,0,27.5078659057617
1695474126825,0,0,0,25.1162223815918
1695474129040,0,0,0,25.1162223815918
1695474129040,0,0,0,34.6366920471191
1695474131034,0,0,0,26.8506469726562
1695474131034,0,0,0,25.714204788208
1695474133032,0,0,0,36.1823654174805
1695474133032,0,0,0,24.6564273834229
1695474136036,0,0,0,24.0329399108887
1695474136036,0,0,0,13.6509008407593
1695474136036,0,0,0,19.3802680969238
1695474137512,0,0,0,27.4239082336426
1695474137512,0,0,0,30.591287612915
1695474139755,0,0,0,26.4570503234863
1695474139755,0,0,0,26.4570503234863
1695474141931,0,0,0,56.1407318115234
1695474141931,0,0,0,30.9330615997314
1695474144169,0,0,0,30.9330615997314
1695474144169,0,0,0,30.9330615997314
1695474146378,0,0,0,30.9330615997314
1695474146378,0,0,0,30.9330615997314
1695474146378,0,0,0,109.112365722656
1695474148594,0,0,0,20.2591552734375
1695474148594,0,0,0,24.3960628509521
1695474151041,0,0,0,22.3261909484863
1695474151041,0,0,0,22.3261909484863
1695474153043,0,0,0,44.7618293762207
1695474153043,0,0,0,23.0244522094727
1695474155037,0,0,0,19.981409072876
1695474155037,0,0,0,21.0865058898926
1695474158044,0,0,0,22.1494083404541
1695474158044,0,0,0,21.7707633972168
1695474158044,0,0,0,20.2580509185791
1695474160037,0,0,0,21.0624694824219
1695474160037,0,0,0,21.1138362884521
1695474162038,0,0,0,22.013708114624
1695474162038,0,0,0,22.013708114624
1695474164033,0,0,0,21.0301971435547
1695474164033,0,0,0,19.0324554443359
1695474167054,0,0,0,18.4849300384521
1695474167054,0,0,0,25.810417175293
1695474169181,0,0,0,25.810417175293
1695474169181,0,0,0,22.2676486968994
1695474169181,0,0,0,22.1684875488281
1695474171396,0,0,0,19.6307907104492
1695474171396,0,0,0,20.4805107116699
1695474173606,0,0,0,12.9900245666504
1695474173606,0,0,0,30.3009376525879
1695474175039,0,0,0,30.3009376525879
1695474175039,0,0,0,41.4816055297852
1695474178044,0,0,0,41.4816055297852
1695474178044,99,0,0,43.881477355957
1695474180192,99,0,0,19.683069229126
1695474180192,99,0,0,21.1713447570801
1695474180192,99,0,0,19.841194152832
1695474182046,99,0,0,19.0026912689209
1695474182046,99,0,0,22.6300449371338
1695474184036,99,0,0,20.7659873962402
1695474184036,99,0,0,20.6044998168945
1695474186045,99,0,0,22.2130279541016
1695474186045,99,0,0,22.3391723632812
1695474189037,99,0,0,22.930871963501
1695474189037,99,0,72.4638214111328,21.3138313293457
1695474191035,99,0,72.0619049072266,22.0954189300537
1695474191035,98,0,71.4552383422852,21.2161540985107
1695474191035,98,0,71.2768783569336,21.6412658691406
1695474193039,97,0,70.8779144287109,22.8530311584473
1695474193039,96,0,70.506721496582,22.5359363555908
1695474195037,96,0,70.3535308837891,21.3402919769287
1695474195037,96,0,69.8314208984375,22.2679748535156
1695474198034,95,0,69.1402359008789,22.4159832000732
1695474198034,95,0,68.7522201538086,22.530424118042
1695474200033,95,0,67.8740615844727,22.7389087677002
1695474200033,95,0,67.6868286132812,24.2717437744141
1695474202052,96,0,67.7239151000977,22.4614372253418
1695474202052,96,0,67.45703125,22.4137287139893
1695474202052,95,0,67.1472320556641,23.0699405670166
1695474204043,95,0,67.0019912719727,23.0560531616211
1695474204043,95,0,66.8529586791992,23.0266151428223
1695474206044,94,0,66.7840957641602,23.4161643981934
1695474206044,94,0,66.4504928588867,23.4114418029785
1695474209035,93,0,66.1898422241211,22.814697265625
1695474209035,93,0,65.9531860351562,22.810001373291
1695474211032,93,0,65.761116027832,23.8516178131104
1695474211032,93,0,65.6490173339844,23.0972061157227
1695474213038,93,0,65.6660690307617,22.4382991790771
1695474213038,93,0,65.4397888183594,23.960693359375
1695474213038,93,0,65.4661178588867,21.9994735717773
1695474215036,94,0,65.4663238525391,22.9963054656982
1695474215036,94,0,65.3631896972656,20.9121685028076
1695474218044,94,0,65.4045944213867,22.3843765258789
1695474218044,94,0,65.3694229125977,22.8983936309814
1695474220033,94,0,65.6352462768555,22.0737266540527
1695474220033,94,0,65.4226684570312,22.516357421875
1695474222036,94,0,65.3544769287109,23.8559436798096
1695474222036,94,0,65.2005157470703,24.319507598877
1695474224032,94,0,65.1164474487305,23.5971298217773
1695474224032,94,0,65.2469253540039,22.7560024261475
1695474224032,94,0,65.3341903686523,22.9912185668945
1695474226033,94,0,65.2106857299805,23.4649753570557
1695474226033,94,0,65.3173065185547,22.3425827026367
1695474229032,93,0,65.3633041381836,23.5249576568604
1695474229032,93,0,65.3618087768555,22.6199436187744
1695474231030,93,0,65.4345169067383,22.7427711486816
1695474231030,93,0,65.2585067749023,23.2237968444824
1695474233044,93,0,65.2619171142578,24.5951442718506
1695474233044,93,0,64.9019393920898,24.0407485961914
1695474235040,93,0,64.9140396118164,23.1551284790039
1695474235040,92,0,64.5973510742188,24.326265335083
1695474235040,93,0,64.5978622436523,22.8960723876953
1695474238039,93,0,64.5995483398438,22.0153484344482
1695474238039,94,0,64.7003173828125,23.0093441009521
1695474240189,94,0,64.6139373779297,23.055154800415
1695474240189,93,0,64.776969909668,23.210018157959
1695474242055,93,0,64.8014831542969,23.7820911407471
1695474242055,93,0,65.0373382568359,22.9090690612793
1695474244043,92,0,64.7868728637695,23.7926387786865
1695474244043,92,0,64.8515014648438,22.1939029693604
1695474246036,92,0,64.9952011108398,22.8383102416992
1695474246036,92,0,64.6707000732422,24.2006988525391
1695474246036,92,0,64.7182464599609,21.9441108703613
1695474249042,92,0,64.4993438720703,23.6565284729004
1695474249042,92,0,64.3579864501953,23.9887638092041
1695474251041,93,0,64.5803527832031,22.9143695831299
1695474251041,93,0,64.5808944702148,24.0351181030273
1695474253035,92,0,64.6241226196289,22.0342845916748
1695474253035,91,0,64.5094985961914,23.9208736419678
1695474255035,90,0,64.6499328613281,23.1528968811035
1695474255035,90,0,64.4576263427734,24.3044281005859
1695474258033,90,0,64.2675247192383,23.2903213500977
