UTCTimestamp,SpO2,RR,HR,IBI
1692367280242,0,0,0,0
1692367280242,0,0,0,0
1692367280242,0,0,0,20.6044406890869
1692367282433,0,0,0,28.0651950836182
1692367282433,0,0,0,22.2113552093506
1692367284637,0,0,0,22.2113552093506
1692367284637,0,0,0,22.2113552093506
1692367286831,0,0,0,87.9212036132812
1692367286831,0,0,0,12.2819051742554
1692367289040,0,0,0,17.7776126861572
1692367289040,0,0,0,17.7776126861572
1692367291212,0,0,0,34.374137878418
1692367291212,0,0,0,17.9056797027588
1692367291212,0,0,0,17.9056797027588
1692367293373,0,0,0,12.6919803619385
1692367293373,0,0,0,21.7728843688965
1692367295567,0,0,0,21.1607437133789
1692367295567,0,0,0,20.4753227233887
1692367297037,0,0,0,30.2664813995361
1692367297037,0,0,0,18.0353469848633
1692367300044,0,0,0,33.2672653198242
1692367300044,0,0,0,34.8345108032227
1692367302040,0,0,0,34.8345108032227
1692367302040,0,0,0,47.2806358337402
1692367302040,0,0,0,12.7969255447388
1692367304042,0,0,0,32.9178771972656
1692367304042,0,0,0,33.4821357727051
1692367306042,0,0,0,33.4821357727051
1692367306042,0,0,0,33.4821357727051
1692367308033,0,0,0,33.4821357727051
1692367308033,0,0,0,33.4821357727051
1692367311027,0,0,0,33.4821357727051
1692367311027,99,0,0,33.4821357727051
1692367313039,99,0,0,33.4821357727051
1692367313039,99,0,0,33.4821357727051
1692367313039,99,0,0,33.4821357727051
1692367315031,99,0,0,229.519836425781
1692367315031,0,0,0,24.6289405822754
1692367317175,0,0,0,20.50390625
1692367317175,0,0,0,15.1897344589233
1692367320039,0,0,0,11.8340435028076
1692367320039,0,0,0,11.9210052490234
1692367322049,0,0,0,26.1130390167236
1692367322049,0,0,0,12.0241889953613
1692367324038,0,0,0,15.170841217041
1692367324038,0,0,0,15.002405166626
1692367324038,0,0,0,26.6957492828369
1692367326029,0,0,0,23.4945392608643
1692367326029,0,0,0,15.1297302246094
1692367328031,0,0,0,16.3162899017334
1692367328031,0,0,0,21.6769237518311
1692367331029,0,0,0,12.7645072937012
1692367331029,92,0,0,11.7129335403442
1692367333026,92,0,0,22.0203952789307
1692367333026,92,0,0,12.302098274231
1692367335032,92,0,0,21.4310474395752
1692367335032,92,0,0,17.2982006072998
1692367335032,92,0,0,25.8899059295654
1692367337061,92,0,0,25.8899059295654
1692367337061,90,0,0,60.7660865783691
1692367339062,90,0,0,24.6233291625977
1692367339062,90,0,0,24.6233291625977
1692367342055,91,0,0,13.0708322525024
1692367342055,0,0,0,17.4296226501465
1692367344230,0,0,0,28.1085796356201
1692367344230,0,0,0,26.786548614502
1692367346426,0,0,0,30.5629463195801
1692367346426,0,0,0,22.0485363006592
1692367346426,0,0,0,13.9042387008667
1692367348601,0,0,0,13.9042387008667
1692367348601,0,0,0,44.4902687072754
1692367350797,0,0,0,26.3142681121826
