UTCTimestamp,SpO2,RR,HR,IBI
1691244457771,0,0,0,0
1691244457771,0,0,0,12.8086824417114
1691244457771,0,0,0,12.8086824417114
1691244459977,0,0,0,48.9621696472168
1691244459977,0,0,0,25.1284046173096
1691244462164,0,0,0,17.2742900848389
1691244462164,0,0,0,18.3470458984375
1691244465048,0,0,0,23.5844192504883
1691244465048,0,0,0,23.5844192504883
1691244467039,0,0,0,23.5844192504883
1691244467039,0,0,0,23.5844192504883
1691244469040,0,0,0,23.5844192504883
1691244469040,0,0,0,23.5844192504883
1691244469040,0,0,0,162.678100585938
1691244471040,0,0,0,30.8722953796387
1691244471040,0,0,0,26.078540802002
1691244474044,0,0,0,26.1797466278076
1691244474044,0,0,0,26.1797466278076
1691244476040,0,0,0,28.4300231933594
1691244476040,0,0,0,30.3002910614014
1691244478045,0,0,0,31.3672885894775
1691244478045,0,0,0,30.1491432189941
1691244480197,0,0,0,16.7706604003906
1691244480197,0,0,0,33.9940414428711
1691244480197,0,0,0,21.9391670227051
1691244482043,0,0,0,18.9507007598877
1691244482043,0,0,0,36.7336616516113
1691244485034,0,0,0,20.9225120544434
1691244485034,0,0,0,20.9992599487305
1691244487033,0,0,0,17.4643478393555
1691244487033,0,0,0,17.4643478393555
1691244489040,0,0,0,27.4976024627686
1691244489040,0,0,0,35.7133979797363
1691244491039,0,0,0,29.4951820373535
1691244491039,0,0,0,15.5052042007446
1691244491039,0,0,0,20.0827922821045
1691244493046,0,0,0,17.3849182128906
1691244493046,0,0,0,15.29541015625
1691244496042,0,0,0,24.9159679412842
1691244496042,0,0,0,14.7426300048828
1691244498038,0,0,0,26.3769149780273
1691244498038,0,0,0,30.2808113098145
1691244500047,0,0,0,30.2808113098145
1691244500047,0,0,0,63.2152061462402
1691244502043,0,0,0,18.8893394470215
1691244502043,0,0,0,29.0609645843506
1691244502043,0,0,0,29.0609645843506
1691244505037,0,0,0,43.7433319091797
1691244505037,0,0,0,24.3163108825684
1691244507044,0,0,0,16.1163463592529
1691244507044,0,0,0,30.3208827972412
1691244509037,0,0,0,15.4843454360962
