UTCTimestamp,SpO2,RR,HR,IBI
1694440245276,0,0,0,0
1694440245276,0,0,0,0
1694440245276,0,0,0,24.3261241912842
1694440247389,0,0,0,28.735143661499
1694440247389,0,0,0,24.1576671600342
1694440249590,0,0,0,19.8382511138916
1694440249590,0,0,0,40.1232490539551
1694440251797,0,0,0,16.1145610809326
1694440251797,0,0,0,12.686505317688
1694440254004,0,0,0,25.3195667266846
1694440254004,0,0,0,25.3195667266846
1694440256197,0,0,0,32.658390045166
1694440256197,0,0,0,40.1213874816895
1694440256197,0,0,0,24.8931827545166
1694440258418,0,0,0,24.8931827545166
1694440258418,0,0,0,49.936580657959
1694440260628,0,0,0,27.2790679931641
1694440260628,0,0,0,27.2790679931641
1694440262835,0,0,0,39.4036827087402
1694440262835,0,0,0,22.5076541900635
1694440265041,0,0,0,20.7873268127441
1694440265041,0,0,0,22.6880493164062
1694440267037,0,0,0,22.2915668487549
1694440267037,0,0,0,22.4227466583252
1694440267037,0,0,0,23.5010776519775
1694440269031,0,0,0,22.7037029266357
1694440269031,0,0,0,22.4406661987305
1694440271036,0,0,0,22.0081977844238
1694440271036,0,0,0,22.5648517608643
1694440274040,0,0,0,22.2927722930908
1694440274040,0,0,0,22.3974838256836
1694440276036,0,0,0,23.2100467681885
1694440276036,0,0,0,21.745153427124
1694440278031,0,0,0,20.9330253601074
1694440278031,0,0,0,22.6908416748047
1694440278031,0,0,0,21.5582046508789
1694440280041,0,0,0,21.7801494598389
1694440280041,0,0,0,21.3733787536621
1694440283038,0,0,0,20.9148731231689
1694440283038,0,0,0,22.7390365600586
1694440285034,0,0,0,21.8442573547363
1694440285034,0,0,0,22.0846843719482
1694440287031,0,0,0,22.1358051300049
1694440287031,0,0,0,22.7277450561523
1694440289044,0,0,0,20.2716674804688
1694440289044,0,0,0,22.3076419830322
1694440289044,0,0,0,21.0976123809814
1694440291039,0,0,0,21.098783493042
1694440291039,0,0,0,20.2027740478516
1694440294044,0,0,0,19.1000366210938
1694440294044,0,0,0,22.3163719177246
1694440296040,0,0,0,20.9207057952881
1694440296040,0,0,0,21.1750869750977
1694440298034,0,0,0,21.8585186004639
1694440298034,0,0,0,20.7548713684082
1694440300037,0,0,0,20.5429916381836
1694440300037,0,0,0,22.2800903320312
1694440300037,0,0,0,21.7042446136475
1694440303035,0,0,70.6593246459961,19.9055767059326
1694440303035,0,0,70.6501998901367,22.1913871765137
1694440305043,0,0,0,22.9393787384033
1694440305043,0,0,0,25.2171230316162
1694440307042,0,0,0,28.8803157806396
1694440307042,0,0,0,29.7124519348145
1694440309036,0,0,0,18.9393730163574
1694440309036,0,0,0,19.4699630737305
1694440311034,0,0,0,17.7387084960938
1694440311034,0,0,0,19.8071556091309
1694440311034,0,0,0,18.2990875244141
1694440314035,0,0,73.8447723388672,19.3222160339355
1694440314035,0,0,74.4706344604492,20.0662326812744
1694440316043,0,0,74.4702682495117,20.755786895752
1694440316043,0,0,74.7981033325195,19.7893466949463
1694440318041,0,0,76.6567535400391,18.7670726776123
1694440318041,0,0,76.8619842529297,21.0026798248291
1694440320155,0,0,76.0964965820312,21.3159065246582
