UTCTimestamp,SpO2,RR,HR,IBI
1693054062679,0,0,0,0
1693054062679,0,0,0,0
1693054062679,0,0,0,21.2677402496338
1693054064382,0,0,0,21.2677402496338
1693054064382,0,0,0,70.9337768554688
1693054066606,0,0,0,20.1330261230469
1693054066606,0,0,0,27.4789199829102
1693054068764,0,0,0,27.4789199829102
1693054068764,0,0,0,27.4789199829102
1693054070986,0,0,0,63.1923065185547
1693054070986,0,0,0,27.3878192901611
1693054073177,0,0,0,27.3878192901611
1693054073177,0,0,0,48.3046569824219
1693054073177,0,0,0,28.6349563598633
1693054075368,0,0,0,28.6349563598633
1693054075368,0,0,0,58.0853462219238
1693054077120,0,0,0,23.9321403503418
1693054077120,0,0,0,24.8479747772217
1693054079050,0,0,0,24.418664932251
1693054079050,0,0,0,14.1646308898926
1693054081173,0,0,0,14.1646308898926
1693054081173,0,0,0,50.8678665161133
1693054084038,0,0,0,19.0584182739258
1693054084038,0,0,0,39.7365074157715
1693054084038,0,0,0,39.7365074157715
1693054086029,0,0,0,38.4804763793945
1693054086029,0,0,0,30.7522754669189
1693054088045,0,0,0,30.7522754669189
1693054088045,0,0,0,30.7522754669189
1693054090034,0,0,0,30.7522754669189
1693054090034,0,0,0,30.7522754669189
1693054093035,0,0,0,128.755523681641
1693054093035,0,0,0,23.158712387085
1693054095043,0,0,0,20.2397480010986
1693054095043,0,0,0,19.1214256286621
1693054095043,0,0,0,26.459810256958
1693054097048,0,0,0,26.459810256958
1693054097048,0,0,0,49.499641418457
1693054099046,98,0,0,24.6228771209717
1693054099046,98,0,0,42.7140998840332
1693054101030,98,0,0,42.7140998840332
1693054101030,98,0,0,42.7140998840332
1693054104045,98,0,0,42.7140998840332
1693054104045,98,0,0,42.7140998840332
1693054106031,98,0,0,42.7140998840332
1693054106031,98,0,0,42.7140998840332
1693054106031,98,0,0,42.7140998840332
1693054108033,98,0,0,187.711517333984
1693054108033,98,0,0,22.8336906433105
1693054110046,97,0,0,24.9889011383057
1693054110046,97,0,0,24.6325969696045
1693054113036,96,0,0,24.1977519989014
1693054113036,96,0,0,24.9017124176025
1693054115033,95,0,0,25.2741203308105
1693054115033,95,0,0,24.3787536621094
1693054117039,95,0,0,24.0156440734863
1693054117039,95,0,0,23.7543754577637
1693054117039,94,0,0,25.0187149047852
1693054119039,94,0,0,24.3466033935547
1693054119039,94,0,0,23.4249839782715
1693054121036,95,0,0,24.3798751831055
1693054121036,95,0,0,25.0635452270508
1693054124050,95,0,0,23.5477256774902
1693054124050,95,0,0,24.7649955749512
1693054126054,95,0,0,23.3809852600098
1693054126054,95,0,0,23.0119876861572
1693054128034,95,0,0,24.779764175415
1693054128034,95,0,0,24.7506866455078
1693054128034,95,0,0,24.5850410461426
1693054130032,95,0,0,23.6809597015381
1693054130032,95,0,0,22.6054801940918
1693054133046,95,0,0,24.2658596038818
1693054133046,94,0,0,23.8044052124023
1693054135031,94,0,0,22.4178218841553
1693054135031,94,0,0,23.1069316864014
1693054137035,94,0,0,25.1415710449219
1693054137035,94,0,0,23.4365634918213
1693054139033,94,0,0,22.3260116577148
1693054139033,95,0,0,27.3429794311523
1693054139033,95,0,0,22.4262580871582
1693054141034,95,0,0,21.1134815216064
1693054141034,95,0,0,23.1249504089355
1693054144033,95,0,0,22.8387470245361
1693054144033,95,0,0,23.5965251922607
1693054146040,95,0,0,24.0936908721924
1693054146040,94,0,63.5676879882812,25.2128372192383
1693054148034,94,0,63.777515411377,23.8245296478271
1693054148034,94,0,63.8959465026855,23.9181804656982
1693054150030,94,0,63.7676010131836,24.3305511474609
1693054150030,93,0,63.3319396972656,24.9888572692871
1693054150030,93,0,63.7197570800781,22.0693531036377
1693054152038,93,0,63.4975776672363,24.8774166107178
1693054152038,94,0,62.9721755981445,25.3461532592773
1693054155034,94,0,62.8293533325195,23.8187828063965
1693054155034,94,0,63.0937957763672,23.81960105896
1693054157034,94,0,62.8456382751465,24.6142959594727
1693054157034,95,0,62.256031036377,24.4749698638916
1693054159029,95,0,62.2713432312012,23.6758079528809
1693054159029,96,0,62.2689361572266,23.3501358032227
1693054161046,96,0,62.1753158569336,24.3352355957031
1693054161046,96,0,62.4605026245117,22.6469402313232
1693054161046,96,0,62.4688987731934,23.0212440490723
1693054164031,96,0,62.2998352050781,23.8497219085693
1693054164031,96,0,62.6976432800293,23.0338592529297
1693054166032,96,0,62.7072944641113,25.0620784759521
1693054166032,96,0,62.6489067077637,24.1067771911621
1693054168029,96,0,62.5102615356445,25.025203704834
1693054168029,96,0,62.7097969055176,23.3038730621338
1693054170031,96,0,0,23.208309173584
1693054170031,96,0,0,23.4946765899658
1693054172029,96,0,0,28.3941478729248
1693054172029,96,0,0,22.5017604827881
1693054172029,96,0,0,23.0609436035156
1693054175055,96,0,0,24.6323986053467
1693054175055,96,0,63.7213249206543,23.1601314544678
1693054177037,96,0,64.0422515869141,23.4546337127686
1693054177037,96,0,63.7547645568848,24.8228511810303
1693054179031,96,0,63.5496559143066,24.1551933288574
1693054179031,97,0,63.6116104125977,24.046142578125
1693054181053,97,0,63.5962905883789,22.7530422210693
1693054181053,97,0,63.5119400024414,23.5194702148438
1693054183034,96,0,63.7480964660645,22.3832130432129
1693054183034,96,0,0,22.2990760803223
1693054183034,96,0,0,25.6506290435791
1693054186038,96,0,0,24.0577850341797
1693054186038,96,0,0,23.8555545806885
1693054188032,96,0,0,24.6309452056885
1693054188032,96,0,0,23.2374992370605
1693054190028,96,0,63.477123260498,24.5411243438721
1693054190028,96,0,63.2824287414551,24.9161529541016
1693054192040,96,0,62.9806137084961,24.4600028991699
1693054192040,96,0,62.9394073486328,23.3224811553955
1693054195032,96,0,63.2095756530762,23.1451721191406
1693054195032,96,0,63.2641983032227,21.2516403198242
1693054195032,96,0,63.5055770874023,22.1542625427246
1693054197040,96,0,63.8175201416016,19.9683055877686
1693054197040,96,0,64.7186050415039,19.2965393066406
1693054199036,96,0,65.1381454467773,20.4348278045654
1693054199036,96,0,65.8120574951172,21.4288845062256
1693054201039,97,0,66.0501174926758,21.1320648193359
1693054201039,97,0,66.0981597900391,22.0426368713379
1693054203056,97,0,66.1669311523438,24.8918991088867
1693054203056,98,0,66.0479965209961,25.0896778106689
1693054206037,98,0,66.1256790161133,23.384147644043
1693054206037,98,0,66.3685150146484,22.9603939056396
1693054206037,98,0,66.1995010375977,24.4401035308838
1693054208030,98,0,65.8287353515625,25.2278461456299
1693054208030,97,0,65.8488998413086,24.3790493011475
1693054210038,97,0,65.8850479125977,24.6493816375732
1693054210038,97,0,65.8121643066406,24.9809322357178
1693054212048,97,0,65.6970748901367,23.9674377441406
1693054212048,97,0,65.3966445922852,25.141674041748
1693054215034,97,0,64.9160919189453,22.4511299133301
1693054215034,97,0,64.2591400146484,23.6121788024902
1693054217028,97,0,63.5037078857422,24.4591064453125
1693054217028,97,0,62.9086723327637,24.9392890930176
1693054217028,97,0,62.286449432373,24.5859985351562
1693054219042,97,0,61.8429260253906,24.4189128875732
1693054219042,97,0,61.6064224243164,25.1808738708496
1693054221035,97,0,61.3939476013184,24.1359214782715
1693054221035,97,0,61.5151634216309,24.1922473907471
1693054223045,97,0,61.8180999755859,22.9094867706299
1693054223045,97,0,61.7380638122559,23.7178249359131
1693054226039,97,0,61.7249450683594,23.3829040527344
1693054226039,97,0,61.9581756591797,23.2148361206055
1693054228034,97,0,62.228515625,23.3472385406494
1693054228034,97,0,62.3463516235352,23.7675514221191
1693054228034,97,0,62.469970703125,23.9344577789307
1693054230028,97,0,62.7130165100098,23.517635345459
1693054230028,97,0,62.8775329589844,22.2374114990234
1693054232040,97,0,63.0453796386719,21.3801383972168
1693054232040,97,0,63.0993385314941,23.4342613220215
1693054234042,97,0,62.9806213378906,24.2129497528076
1693054234042,97,0,63.3449516296387,22.7196102142334
1693054237031,97,0,63.5287055969238,23.5572910308838
1693054237031,96,0,63.7366409301758,23.2219314575195
1693054239041,96,0,64.0331344604492,22.8878383636475
1693054239041,96,0,64.125602722168,23.119270324707
1693054239041,96,0,64.2177429199219,23.4299755096436
1693054241043,96,0,64.4600219726562,22.6049060821533
1693054241043,96,0,64.2673568725586,23.4391975402832
1693054243034,96,0,64.2503204345703,24.0167980194092
1693054243034,96,0,64.4624862670898,22.6168746948242
1693054246035,97,0,64.431022644043,23.6963577270508
1693054246035,97,0,64.5155487060547,22.9305877685547
1693054248033,97,0,64.8442611694336,22.2256088256836
1693054248033,97,0,64.943962097168,22.9180545806885
1693054250045,97,0,64.7840270996094,23.1827239990234
1693054250045,97,0,64.6757354736328,24.262903213501
1693054250045,97,0,64.4710311889648,23.6061134338379
1693054252039,97,0,64.5908813476562,22.8527030944824
1693054252039,97,0,64.636474609375,23.5915355682373
1693054254036,97,0,64.4837951660156,23.5555820465088
1693054254036,97,0,64.42724609375,24.0155715942383
1693054257034,97,0,64.4362487792969,23.1780586242676
1693054257034,97,0,64.2635879516602,23.7487201690674
1693054259037,97,0,64.1972961425781,23.3555450439453
1693054259037,97,0,64.3792190551758,22.5234622955322
1693054261038,97,0,64.5508270263672,22.5807094573975
1693054261038,97,0,64.735107421875,22.9347858428955
1693054261038,97,0,64.7042083740234,22.8217391967773
1693054263166,97,0,64.8486633300781,21.3283462524414
1693054263166,97,0,64.9945602416992,22.5032501220703
1693054265030,97,0,64.9391555786133,23.8102893829346
1693054265030,97,0,64.6390914916992,23.5536060333252
1693054268032,97,0,64.64599609375,22.8838882446289
1693054268032,97,0,64.5786437988281,23.4550762176514
1693054270041,97,0,64.6265869140625,23.7472381591797
1693054270041,97,0,64.5776977539062,24.5380458831787
1693054272031,97,0,64.4426345825195,23.6150417327881
1693054272031,97,0,64.7363967895508,23.6105327606201
1693054272031,97,0,64.9213333129883,22.9408359527588
1693054274041,97,0,65.0673904418945,22.4215679168701
1693054274041,97,0,65.3697052001953,21.868558883667
1693054277038,97,0,65.5487289428711,22.4547290802002
1693054277038,97,0,65.4305953979492,23.1067581176758
1693054279037,97,0,65.3759536743164,22.5867824554443
1693054279037,97,0,65.399299621582,22.4536647796631
1693054281034,97,0,65.3445053100586,23.200662612915
1693054281034,97,0,65.1318588256836,24.2897567749023
1693054283033,97,0,65.0416107177734,22.5530853271484
1693054283033,97,0,65.0649185180664,24.0713996887207
1693054283033,97,0,65.3713760375977,21.7977619171143
1693054285032,97,0,65.3623504638672,22.9252414703369
1693054285032,97,0,65.5864868164062,22.0217170715332
