UTCTimestamp,SpO2,RR,HR,IBI
1695564796976,0,0,0,0
1695564796976,0,0,0,0
1695564796976,0,0,0,39.685791015625
1695564798529,0,0,0,39.685791015625
1695564798529,0,0,0,39.2753372192383
1695564800753,0,0,0,18.3444747924805
1695564800753,0,0,0,21.8945064544678
1695564802947,0,0,0,21.8945064544678
1695564802947,0,0,0,69.2720794677734
1695564805176,0,0,0,13.5802583694458
1695564805176,0,0,0,13.5802583694458
1695564807392,0,0,0,51.3472328186035
1695564807392,0,0,0,25.9602813720703
1695564807392,0,0,0,25.9602813720703
1695564809599,0,0,0,25.9602813720703
1695564809599,0,0,0,77.104248046875
1695564811816,0,0,0,33.9755401611328
1695564811816,0,0,0,23.0205249786377
1695564814042,0,0,0,21.6613693237305
1695564814042,0,0,0,18.4777297973633
1695564817033,0,0,0,18.4777297973633
1695564817033,0,0,0,18.4777297973633
1695564819031,0,0,0,77.1603240966797
1695564819031,0,0,0,30.0689678192139
1695564819031,0,0,0,30.0689678192139
1695564821032,0,0,0,30.0689678192139
1695564821032,0,0,0,77.6212463378906
1695564823030,0,0,0,77.6212463378906
1695564823030,0,0,0,36.6625328063965
1695564825519,0,0,0,33.5878715515137
1695564825519,0,0,0,31.8971138000488
1695564827749,0,0,0,31.8971138000488
1695564827749,0,0,0,17.7132511138916
1695564829960,0,0,0,16.5760040283203
1695564829960,0,0,0,25.9997081756592
1695564829960,0,0,0,25.9997081756592
1695564832176,0,0,0,25.9997081756592
1695564832176,99,0,0,71.5786056518555
1695564834395,100,0,0,24.2566566467285
1695564834395,99,0,0,24.2566566467285
1695564836034,100,0,0,24.2566566467285
1695564836034,100,0,0,24.2566566467285
1695564839041,100,0,0,108.011703491211
1695564839041,100,0,0,22.7134170532227
1695564841190,100,0,0,25.3672580718994
1695564841190,100,0,0,26.0921268463135
1695564841190,100,0,0,23.2018527984619
1695564843041,99,0,0,25.2590923309326
1695564843041,99,0,0,25.742000579834
1695564845032,99,0,0,24.8972721099854
1695564845032,99,0,0,26.2179565429688
1695564848041,99,0,0,25.7849445343018
1695564848041,99,0,0,24.9604587554932
1695564850033,98,0,0,25.7998886108398
1695564850033,98,0,0,24.7669944763184
1695564852036,97,0,0,25.1250438690186
1695564852036,97,0,0,24.2292499542236
1695564852036,97,0,0,26.1994171142578
1695564854037,96,0,0,26.7033367156982
1695564854037,96,0,0,24.8558082580566
1695564856036,96,0,0,25.4665145874023
1695564856036,96,0,0,26.9301433563232
1695564859037,96,0,0,27.6026268005371
1695564859037,97,0,0,24.8736000061035
1695564861028,97,0,0,24.6996688842773
1695564861028,97,0,0,25.9522819519043
1695564863046,96,0,0,24.7502956390381
1695564863046,96,0,0,23.826286315918
1695564863046,96,0,0,23.5243644714355
1695564865031,96,0,0,25.1620559692383
1695564865031,96,0,0,22.8859634399414
1695564868036,96,0,0,24.1826801300049
1695564868036,96,0,0,23.3274536132812
1695564870050,96,0,0,24.609748840332
1695564870050,96,0,0,27.0694007873535
1695564872043,96,0,0,25.8854923248291
1695564872043,96,0,0,25.4342174530029
1695564874030,96,0,59.8262214660645,25.1768131256104
1695564874030,96,0,60.1397819519043,25.3289947509766
1695564874030,96,0,59.7162094116211,26.6388874053955
1695564876049,96,0,59.9566307067871,23.4610328674316
1695564876049,97,0,60.5080757141113,24.2656898498535
1695564879034,97,0,60.7231597900391,24.4554786682129
1695564879034,96,0,60.8284797668457,24.3260726928711
