UTCTimestamp,SpO2,RR,HR,IBI
1695646813372,0,0,0,0
1695646813372,0,0,0,0
1695646813372,0,0,0,21.2709903717041
1695646815612,0,0,0,30.1390171051025
1695646815612,0,0,0,22.3513126373291
1695646817819,0,0,0,24.3595409393311
1695646817819,0,0,0,21.2496948242188
1695646820025,0,0,0,21.2496948242188
1695646820025,0,0,0,39.1968040466309
1695646822231,0,0,0,19.5317916870117
1695646822231,0,0,0,19.5317916870117
1695646824437,0,0,0,54.2607917785645
1695646824437,0,0,0,54.2607917785645
1695646824437,0,0,0,54.2607917785645
1695646826692,0,0,0,87.8646545410156
1695646826692,99,0,0,22.3263454437256
1695646828827,100,0,0,19.7866401672363
1695646828827,100,0,0,21.8986721038818
1695646831049,99,0,0,20.3125858306885
1695646831049,100,0,0,21.0314559936523
1695646833043,100,0,0,21.6986484527588
1695646833043,100,0,0,22.6768169403076
1695646836038,99,0,0,20.2695178985596
1695646836038,99,0,0,21.1670074462891
1695646836038,99,0,0,23.4596252441406
1695646838041,98,0,0,22.2826061248779
1695646838041,97,0,0,20.0994243621826
1695646840035,96,0,0,23.2265949249268
1695646840035,95,0,0,22.2142219543457
1695646842034,95,0,0,22.614782333374
1695646842034,94,0,0,21.157075881958
1695646845043,94,0,0,22.095458984375
1695646845043,94,0,0,22.6876811981201
1695646847034,94,0,0,19.4002475738525
1695646847034,94,0,0,20.9911022186279
1695646847034,94,0,0,21.6541614532471
1695646849038,93,0,0,22.5108184814453
1695646849038,93,0,0,20.8092842102051
1695646851047,93,0,0,19.8381538391113
1695646851047,93,0,0,21.729341506958
1695646853031,93,0,0,22.4060688018799
1695646853031,93,0,0,21.4350738525391
1695646856047,93,0,0,22.3955192565918
1695646856047,93,0,0,23.3379859924316
1695646858030,93,0,0,22.7104358673096
1695646858030,93,0,0,19.9981937408447
1695646858030,93,0,0,22.1350326538086
1695646860185,93,0,0,22.7449932098389
1695646860185,93,0,0,19.5770492553711
1695646862038,94,0,0,21.2253475189209
1695646862038,94,0,0,21.1302795410156
1695646865044,94,0,0,22.5857067108154
1695646865044,94,0,0,21.040470123291
1695646867035,94,0,0,20.9931774139404
1695646867035,94,0,0,22.0271377563477
1695646869039,94,0,0,21.1878623962402
1695646869039,94,0,0,21.3295059204102
1695646869039,94,0,0,20.7792377471924
1695646871031,94,0,69.3493499755859,22.2857913970947
1695646871031,94,0,69.320182800293,22.5671844482422
1695646873031,94,0,69.713005065918,20.9087448120117
1695646873031,94,0,69.7969818115234,22.118896484375
1695646876041,94,0,69.3446350097656,23.6959114074707
1695646876041,94,0,69.2842864990234,22.6030006408691
1695646878042,94,0,69.4638290405273,21.4129505157471
1695646878042,94,0,69.3877639770508,22.3264789581299
1695646880045,94,0,69.2070159912109,21.9201469421387
1695646880045,94,0,69.2085189819336,20.9648494720459
1695646880045,94,0,69.6392211914062,20.3411674499512
1695646882036,94,0,69.2432632446289,22.6343040466309
1695646882036,94,0,68.9388122558594,23.8189506530762
1695646884038,94,0,68.7247924804688,20.6785202026367
1695646884038,94,0,68.3888778686523,22.9205913543701
1695646887035,94,0,68.238037109375,22.0489482879639
1695646887035,94,0,67.8138046264648,22.9738330841064
1695646889030,94,0,67.938362121582,20.4071445465088
1695646889030,94,0,68.1578750610352,21.3360557556152
1695646891039,94,0,68.3261871337891,21.8310375213623
1695646891039,94,0,67.9026184082031,23.0715084075928
1695646891039,94,0,68.4575042724609,21.6485195159912
1695646893038,94,0,68.4050750732422,22.8868522644043
1695646893038,94,0,68.0547637939453,23.4254188537598
1695646896046,94,0,67.8744277954102,22.3510551452637
1695646896046,94,0,67.6558151245117,23.6643714904785
1695646898045,94,0,67.3552398681641,23.387767791748
1695646898045,94,0,66.8208465576172,23.0762901306152
1695646900038,94,0,66.3975601196289,23.5158596038818
1695646900038,94,0,66.3027038574219,23.8742809295654
1695646902039,94,0,66.5701446533203,22.0581550598145
1695646902039,94,0,66.2694702148438,22.6858558654785
1695646902039,94,0,66.3283309936523,22.5539588928223
1695646904036,94,0,66.3902435302734,21.93039894104
1695646904036,94,0,66.5817260742188,21.9818115234375
1695646907048,94,0,66.5434722900391,21.8487739562988
1695646907048,94,0,66.2757797241211,22.9988174438477
1695646909037,94,0,66.0673751831055,22.8327045440674
1695646909037,94,0,66.3234100341797,21.7838439941406
1695646911041,94,0,66.3239212036133,21.64377784729
1695646911041,94,0,66.4387130737305,22.2800750732422
1695646913037,94,0,66.7859802246094,21.3794441223145
1695646913037,94,0,66.9415588378906,21.4006786346436
1695646913037,94,0,67.1415786743164,22.4673824310303
1695646916038,94,0,67.3891296386719,22.196741104126
1695646916038,94,0,68.0726547241211,20.4484710693359
1695646918028,94,0,68.432487487793,20.1973724365234
1695646918028,94,0,68.7053680419922,20.6659812927246
1695646920179,94,0,69.113395690918,20.4356822967529
1695646920179,94,0,69.7739944458008,19.9112663269043
1695646922043,94,0,70.1065902709961,18.921875
1695646922043,94,0,70.5751571655273,19.195930480957
1695646924038,95,0,71.4139404296875,16.8960723876953
1695646924038,95,0,72.0033187866211,17.6277923583984
1695646924038,95,0,73.0408401489258,19.181770324707
1695646927041,95,0,74.3636627197266,19.4005031585693
1695646927041,95,0,75.1047439575195,18.7331657409668
1695646929043,95,0,75.6257171630859,19.2738952636719
1695646929043,96,0,75.8555755615234,20.4259433746338
1695646931040,96,0,75.9767074584961,20.5821018218994
1695646931040,97,0,76.6335678100586,18.451774597168
1695646933039,97,0,76.9878158569336,18.955078125
1695646933039,97,0,76.9646224975586,20.3247203826904
1695646936036,97,0,76.7336349487305,21.9911975860596
1695646936036,96,0,77.2017822265625,19.5863971710205
1695646936036,96,0,77.0054397583008,20.4327526092529
1695646938038,96,0,76.4314804077148,21.0034427642822
1695646938038,96,0,75.8596496582031,22.5362167358398
1695646940044,96,0,74.9192428588867,20.4693698883057
1695646940044,96,0,74.3755798339844,20.773099899292
1695646942040,96,0,74.0735626220703,20.5044841766357
1695646942040,96,0,74.027961730957,19.096830368042
1695646944042,95,0,73.9824676513672,19.6885833740234
1695646944042,95,0,73.5957489013672,20.5854892730713
1695646947046,95,0,73.4597396850586,21.1362571716309
1695646947046,95,0,73.9275741577148,19.5140743255615
1695646947046,95,0,73.6761856079102,21.8338165283203
1695646949039,95,0,72.4375228881836,21.8558311462402
1695646949039,95,0,72.0575561523438,21.9077529907227
1695646951043,95,0,72.2901763916016,20.4776554107666
1695646951043,95,0,72.4533920288086,21.3354835510254
1695646953049,95,0,72.0014877319336,21.08154296875
1695646953049,95,0,71.6187591552734,21.8565902709961
1695646955183,95,0,71.7181396484375,22.0223083496094
1695646955183,95,0,71.4484481811523,22.3200397491455
1695646958041,94,0,71.0927886962891,22.3465671539307
1695646958041,94,0,70.7268829345703,22.074254989624
1695646958041,94,0,70.5959854125977,20.7684173583984
1695646960045,94,0,70.2898025512695,21.2079753875732
1695646960045,94,0,70.0675735473633,21.4295616149902
1695646962034,94,0,69.680305480957,19.9801712036133
1695646962034,94,0,0,19.9801712036133
1695646964034,94,0,0,34.5863227844238
1695646964034,94,0,0,29.8730907440186
1695646967042,94,0,0,29.8730907440186
1695646967042,95,0,0,20.0080738067627
1695646969038,95,0,0,20.8782176971436
1695646969038,95,0,0,22.1887321472168
