UTCTimestamp,SpO2,RR,HR,IBI
1695820972904,0,0,0,0
1695820972904,0,0,0,0
1695820972904,0,0,0,40.1196746826172
1695820974656,0,0,0,40.1196746826172
1695820974656,0,0,0,37.1967926025391
1695820976864,0,0,0,15.334680557251
1695820976864,0,0,0,16.2484588623047
1695820979047,0,0,0,14.0749082565308
1695820979047,0,0,0,14.0749082565308
1695820981183,0,0,0,44.8139572143555
1695820981183,0,0,0,44.8139572143555
1695820983370,0,0,0,39.8945922851562
1695820983370,0,0,0,23.7261695861816
1695820983370,0,0,0,13.1517667770386
1695820985607,0,0,0,32.546257019043
1695820985607,0,0,0,19.2304859161377
1695820987819,0,0,0,19.2304859161377
1695820987819,0,0,0,34.5639457702637
1695820990028,0,0,0,34.5639457702637
1695820990028,0,0,0,34.5639457702637
1695820992237,0,0,0,34.5639457702637
1695820992237,0,0,0,104.862007141113
1695820994440,0,0,0,19.3084697723389
1695820994440,100,0,0,21.3008785247803
1695820994440,99,0,0,19.7202472686768
1695820996659,100,0,0,20.1389350891113
1695820996659,100,0,0,20.9987964630127
1695820998863,100,0,0,19.6175842285156
1695820998863,99,0,0,20.5932273864746
1695821001031,99,0,0,19.2000751495361
1695821001031,100,0,0,20.475248336792
1695821004037,100,0,0,19.9601764678955
1695821004037,100,0,0,24.0249538421631
1695821006044,100,0,0,15.0048427581787
1695821006044,99,0,0,16.5982646942139
1695821006044,100,0,0,20.2713088989258
1695821008050,99,0,0,18.7598094940186
1695821008050,0,0,0,18.8188552856445
1695821010039,0,0,0,20.3881607055664
1695821010039,0,0,0,20.2400531768799
1695821012042,0,0,0,18.8990898132324
1695821012042,0,0,0,20.5774307250977
1695821015043,0,0,0,20.4231452941895
1695821015043,0,0,0,19.6770992279053
1695821017030,0,0,0,19.39697265625
1695821017030,0,0,0,20.2020149230957
1695821017030,0,0,0,20.2242164611816
1695821019051,0,0,0,20.5075416564941
1695821019051,0,0,0,21.3045654296875
1695821021030,0,0,0,19.1870403289795
1695821021030,0,0,0,20.4578914642334
1695821023039,0,0,0,20.7070274353027
1695821023039,0,0,0,20.9177856445312
1695821026037,0,0,0,20.1016960144043
1695821026037,0,0,0,19.698616027832
1695821028034,0,0,0,20.5491180419922
1695821028034,0,0,0,21.2746696472168
1695821028034,0,0,74.1580810546875,19.9401245117188
1695821030032,0,0,74.1310729980469,20.5296955108643
1695821030032,0,0,74.1488876342773,19.5619373321533
1695821032039,0,0,73.9856338500977,20.1562652587891
1695821032039,0,0,73.8427352905273,19.0523414611816
1695821035042,0,0,73.7695465087891,20.515552520752
1695821035042,0,0,73.7207641601562,20.7366333007812
1695821037035,0,0,73.7358779907227,21.1335334777832
1695821037035,0,0,73.8039779663086,19.3850688934326
1695821039032,0,0,74.0558166503906,19.6515464782715
1695821039032,0,0,74.0662307739258,20.6601829528809
1695821039032,0,0,74.2913513183594,19.9031295776367
1695821041166,0,0,74.8806915283203,19.0409297943115
1695821041166,0,0,75.0480575561523,18.4857025146484
1695821043033,0,0,75.247444152832,19.7499408721924
1695821043033,0,0,75.4999465942383,19.8969554901123
1695821046031,0,0,75.1796569824219,20.8198585510254
1695821046031,0,0,75.3238220214844,19.9301738739014
1695821048035,0,0,75.0058059692383,21.0865917205811
