UTCTimestamp,SpO2,RR,HR,IBI
1696774557546,0,0,0,0
1696774557546,0,0,0,0
1696774557546,0,0,0,36.2853393554688
1696774560038,0,0,0,17.5717868804932
1696774560038,0,0,0,18.8864593505859
1696774562184,0,0,0,29.5382537841797
1696774562184,0,0,0,14.717737197876
1696774564361,0,0,0,14.717737197876
1696774564361,0,0,0,14.717737197876
1696774566605,0,0,0,67.4592971801758
1696774566605,0,0,0,12.6553344726562
1696774568815,0,0,0,27.4215393066406
1696774568815,0,0,0,27.4215393066406
1696774568815,0,0,0,13.6721677780151
1696774571029,0,0,0,24.7883014678955
1696774571029,0,0,0,14.6927452087402
1696774573227,0,0,0,14.6927452087402
1696774573227,0,0,0,63.9204788208008
1696774575439,0,0,0,63.9204788208008
1696774575439,0,0,0,30.111930847168
1696774577646,0,0,0,30.111930847168
1696774577646,0,0,0,61.7326393127441
1696774579855,0,0,0,17.7682456970215
1696774579855,0,0,0,15.1923332214355
1696774579855,99,0,0,18.7112941741943
1696774582066,99,0,0,25.7190475463867
1696774582066,99,0,0,18.3896923065186
1696774584316,99,0,0,14.623046875
1696774584316,99,0,0,16.2312068939209
1696774587031,100,0,0,16.5040493011475
1696774587031,99,0,0,16.2497577667236
1696774589041,100,0,0,15.742226600647
1696774589041,100,0,0,14.8350439071655
1696774591044,100,0,0,15.6884126663208
1696774591044,99,0,0,15.9109077453613
1696774591044,99,0,0,15.7841777801514
1696774593034,99,0,0,13.3075466156006
1696774593034,98,0,0,15.5879039764404
1696774595036,96,0,0,16.410514831543
1696774595036,94,0,0,16.7043380737305
1696774598036,92,0,0,15.7121248245239
1696774598036,90,0,0,16.191987991333
1696774600031,89,0,0,16.6296405792236
1696774600031,88,0,0,16.3992176055908
1696774602038,88,0,0,16.5190582275391
1696774602038,88,0,0,15.9992055892944
1696774602038,87,0,0,16.9941730499268
1696774604050,87,0,0,16.9636554718018
1696774604050,87,0,0,15.7481908798218
1696774607039,87,0,0,17.6143264770508
1696774607039,87,0,0,16.9546375274658
1696774609035,87,0,90.3870315551758,16.727746963501
1696774609035,87,0,92.0114669799805,15.3164186477661
1696774611048,87,0,92.021614074707,15.682975769043
1696774611048,87,0,92.6580123901367,16.1710948944092
1696774613033,87,0,92.9099426269531,16.025562286377
1696774613033,87,0,93.3485565185547,15.0045461654663
1696774613033,87,0,93.3850860595703,16.4146060943604
1696774615032,87,0,93.683952331543,16.2135105133057
