UTCTimestamp,SpO2,RR,HR,IBI
1719408252710,0,0,0,0
1719408252710,0,0,0,0
1719408252710,0,0,0,25.9264144897461
1719408254907,0,0,0,30.4908885955811
1719408254907,0,0,0,30.4908885955811
1719408257112,0,0,0,30.4908885955811
1719408257112,0,0,0,70.8610763549805
1719408259304,0,0,0,25.5731945037842
1719408259304,0,0,0,25.5731945037842
1719408261507,0,0,0,21.3668022155762
1719408261507,0,0,0,20.9262218475342
1719408263734,0,0,0,22.0514335632324
1719408263734,0,0,0,21.4223651885986
1719408263734,0,0,0,20.9443359375
1719408265903,0,0,0,22.2463512420654
1719408265903,99,0,0,21.3399600982666
1719408268246,99,0,0,22.1654605865479
1719408268246,99,0,0,21.443941116333
1719408270445,99,0,0,22.6767349243164
1719408270445,99,0,0,22.0287456512451
1719408272646,99,0,0,21.2168960571289
1719408272646,98,0,0,22.4293575286865
1719408274845,98,0,0,20.9338245391846
1719408274845,98,0,0,22.2564868927002
1719408274845,98,0,0,21.6051769256592
1719408277050,98,0,0,20.6690845489502
1719408277050,97,0,0,21.6905937194824
1719408279255,97,0,0,21.0198993682861
1719408279255,97,0,0,22.4891529083252
1719408281463,97,0,0,20.5551280975342
1719408281463,97,0,0,21.2776165008545
1719408283669,97,0,0,21.9389343261719
1719408283669,98,0,0,20.8711967468262
1719408285867,98,0,0,21.8069324493408
1719408285867,98,0,0,21.1212291717529
1719408285867,98,0,0,21.2199382781982
1719408288070,98,0,0,21.3106822967529
1719408288070,98,0,0,22.3038158416748
1719408290277,98,0,0,21.3985900878906
1719408290277,98,0,0,22.9023494720459
1719408292487,99,0,0,22.6880054473877
1719408292487,99,0,0,21.7614555358887
1719408294683,99,0,0,21.3565311431885
1719408294683,99,0,0,21.0791015625
1719408296890,99,0,0,22.8936538696289
1719408296890,99,0,0,22.4919033050537
1719408296890,99,0,0,21.9114379882812
1719408299100,99,0,0,22.0322895050049
1719408299100,99,0,0,20.8984603881836
1719408301158,99,0,0,22.5369548797607
1719408301158,99,0,0,22.4835720062256
1719408303505,99,0,0,22.4054336547852
1719408303505,99,0,0,22.0595970153809
1719408305705,99,0,0,22.3309669494629
1719408305705,99,0,0,20.7894287109375
1719408307908,99,0,0,22.2864189147949
1719408307908,99,0,0,22.0589904785156
1719408307908,99,0,67.8819351196289,22.1038551330566
1719408310110,99,0,68.0391159057617,21.7829208374023
1719408310110,99,0,0,20.4906444549561
1719408312314,99,0,0,20.746654510498
1719408312314,0,0,0,20.1773242950439
1719408314517,0,0,0,22.972188949585
1719408314517,0,0,0,22.972188949585
1719408316726,0,0,0,44.6499443054199
1719408316726,0,0,0,20.8496513366699
1719408318764,0,0,0,20.8885841369629
1719408318764,0,0,0,21.8965492248535
1719408318764,0,0,0,21.6826248168945
1719408320978,0,0,0,24.0275783538818
1719408320978,0,0,0,19.797119140625
1719408323163,0,0,0,22.0777263641357
1719408323163,0,0,0,20.538537979126
1719408325524,0,0,0,16.7444076538086
1719408325524,0,0,0,18.6890563964844
1719408327709,0,0,0,22.3778190612793
1719408327709,0,0,0,22.3778190612793
1719408329756,0,0,0,40.7298011779785
1719408329756,0,0,0,21.1548824310303
1719408329756,0,0,70.8951644897461,17.4424076080322
1719408331968,0,0,70.2886581420898,20.6915454864502
1719408331968,0,0,72.2675399780273,17.6136264801025
1719408334150,0,0,72.243782043457,30.4129257202148
1719408334150,0,0,71.7602386474609,22.4428310394287
1719408336524,0,0,0,12.6950845718384
1719408336524,0,0,0,15.2654628753662
1719408338712,0,0,0,31.2077789306641
1719408338712,0,0,0,31.2077789306641
1719408340921,0,0,0,39.3617057800293
1719408340921,0,0,0,28.9143695831299
1719408340921,0,0,0,14.5052556991577
1719408343119,0,0,0,35.0225715637207
1719408343119,0,0,0,30.4593238830566
1719408345319,0,0,0,30.4593238830566
1719408345319,0,0,0,30.4593238830566
1719408347521,0,0,0,66.672966003418
1719408347521,0,0,0,22.2985877990723
1719408349718,0,0,59.7205352783203,39.692741394043
1719408349718,0,0,61.6549530029297,23.3607807159424
1719408351764,0,0,62.3248977661133,16.1027507781982
1719408351764,0,0,62.7336158752441,18.3961009979248
1719408351764,0,0,61.1166152954102,27.7073879241943
1719408353969,0,0,60.4339904785156,24.6848831176758
1719408353969,0,0,0,25.0843906402588
1719408356203,0,0,0,37.2860946655273
1719408356203,0,0,0,24.0709095001221
1719408358406,0,0,0,24.0709095001221
1719408358406,0,0,55.4626846313477,41.6183090209961
1719408360607,0,0,55.5710487365723,25.0053424835205
1719408360607,0,0,0,17.5959663391113
1719408362796,0,0,0,23.0114479064941
1719408362796,0,0,0,22.1604270935059
1719408362796,0,0,0,25.0262107849121
1719408364975,0,0,0,19.5221138000488
1719408364975,98,0,0,20.0719242095947
1719408367187,98,0,0,23.069730758667
1719408367187,98,0,0,20.7992858886719
1719408369353,98,0,0,20.9964389801025
1719408369353,98,0,0,20.6065330505371
1719408371723,99,0,0,21.287467956543
1719408371723,99,0,0,20.7974071502686
1719408373931,99,0,0,21.964973449707
1719408373931,99,0,0,21.2750129699707
1719408373931,99,0,69.0938568115234,20.8793773651123
1719408376125,98,0,69.6124649047852,21.4866275787354
1719408376125,98,0,70.1534271240234,19.6841068267822
1719408378334,97,0,69.9960861206055,22.0109252929688
1719408378334,96,0,70.3106918334961,21.3115615844727
1719408380535,95,0,70.258903503418,22.272029876709
1719408380535,94,0,70.5210189819336,21.0975799560547
1719408382739,94,0,69.8243560791016,22.2873973846436
1719408382739,93,0,69.5539016723633,21.6772651672363
1719408384944,93,0,69.8120346069336,21.2918395996094
1719408384944,93,0,69.7321395874023,21.1766185760498
1719408384944,93,0,69.6916580200195,21.1382694244385
1719408387151,93,0,69.9284515380859,21.2146873474121
1719408387151,92,0,69.740104675293,21.5430030822754
1719408389350,92,0,0,22.410493850708
1719408389350,92,0,0,20.8865280151367
1719408391554,92,0,0,21.4976119995117
1719408391554,92,0,0,23.1901741027832
1719408393762,93,0,0,20.4872341156006
1719408393762,92,0,0,22.7569179534912
1719408395965,91,0,0,20.4574794769287
1719408395965,89,0,0,20.4676342010498
1719408395965,87,0,0,20.6226539611816
1719408398170,88,0,0,20.0109081268311
1719408398170,88,0,0,21.4424800872803
1719408400361,88,0,71.2525863647461,20.3003711700439
1719408400361,88,0,71.3886795043945,20.7940940856934
1719408402569,88,0,71.4382705688477,20.866003036499
1719408402569,87,0,71.4319076538086,21.1800098419189
1719408404774,87,0,71.5612716674805,20.0452842712402
1719408404774,86,0,72.0143051147461,20.8622150421143
1719408406968,85,0,71.9788055419922,22.3162498474121
1719408406968,85,0,71.5169067382812,21.925199508667
1719408406968,85,0,71.7552032470703,20.9936428070068
1719408409176,84,0,71.5507431030273,22.1981334686279
1719408409176,84,0,71.4037551879883,21.4223613739014
1719408411379,84,0,71.2822036743164,20.8120288848877
1719408411379,84,0,71.1984939575195,22.1628799438477
1719408413593,84,0,70.792839050293,21.9346542358398
1719408413593,84,0,70.5921401977539,21.3625030517578
1719408415787,83,0,70.3459396362305,21.544885635376
1719408415787,83,0,70.2263412475586,22.0958499908447
1719408417993,83,0,70.1025238037109,20.6101493835449
1719408417993,83,0,69.8316192626953,22.2938575744629
1719408417993,84,0,69.5936508178711,22.0994892120361
1719408420041,85,0,69.5700454711914,21.3028888702393
1719408420041,85,0,69.1907958984375,22.7426910400391
1719408422399,85,0,68.897834777832,22.3817710876465
1719408422399,85,0,68.7955322265625,21.4652214050293
1719408424596,85,0,68.7022399902344,22.2399711608887
1719408424596,85,0,68.6106262207031,21.5151081085205
1719408426796,85,0,68.6008377075195,22.34450340271
1719408426796,85,0,68.5642929077148,21.5183334350586
1719408429001,85,0,68.8206405639648,20.7563877105713
1719408429001,85,0,68.7986679077148,20.366527557373
1719408429001,85,0,68.8281478881836,22.525749206543
1719408431206,85,0,68.7172164916992,21.6342277526855
1719408431206,85,0,68.9147567749023,20.2824897766113
1719408433409,85,0,69.254150390625,20.8063907623291
1719408433409,85,0,69.1596145629883,21.9309177398682
1719408435602,85,0,68.9951171875,21.2953929901123
1719408435602,85,0,69.305290222168,20.9100856781006
1719408437807,85,0,69.0693740844727,22.5297451019287
1719408437807,85,0,69.1333770751953,22.3432636260986
1719408440008,86,0,69.2819442749023,21.5482654571533
1719408440008,86,0,69.4697418212891,20.472225189209
1719408440008,86,0,69.7359466552734,21.1072463989258
1719408442231,86,0,69.9433441162109,22.2107582092285
1719408442231,86,0,70.1752319335938,21.1305751800537
