UTCTimestamp,SpO2,RR,HR,IBI
1719755694897,0,0,0,0
1719755694897,0,0,0,0
1719755694897,0,0,0,21.2721557617188
1719755697103,0,0,0,35.1376571655273
1719755697103,0,0,0,20.994478225708
1719755699323,0,0,0,25.637659072876
1719755699323,0,0,0,27.563756942749
1719755701544,0,0,0,27.563756942749
1719755701544,0,0,0,40.5273780822754
1719755703720,0,0,0,32.4165992736816
1719755703720,0,0,0,25.7500629425049
1719755705937,0,0,0,25.7500629425049
1719755705937,0,0,0,25.7500629425049
1719755705937,0,0,0,25.7500629425049
1719755708145,0,0,0,25.7500629425049
1719755708145,0,0,0,25.7500629425049
1719755710346,0,0,0,25.7500629425049
1719755710346,0,0,0,25.7500629425049
1719755712532,0,0,0,213.735992431641
1719755712532,0,0,0,12.9625043869019
1719755714918,0,0,0,25.8065242767334
1719755714918,0,0,0,27.6766834259033
1719755717099,0,0,0,26.037181854248
1719755717099,0,0,0,23.4846019744873
1719755717099,0,0,0,20.9610404968262
1719755719302,0,0,0,21.6682872772217
1719755719302,0,0,0,25.9848690032959
1719755721513,0,0,0,15.4974222183228
1719755721513,0,0,0,17.9943466186523
1719755723717,0,0,0,18.7052135467529
1719755723717,0,0,0,24.4465637207031
1719755725766,0,0,0,16.4839706420898
1719755725766,0,0,0,20.6449947357178
1719755728138,0,0,0,22.9465961456299
1719755728138,0,0,0,22.9465961456299
1719755728138,0,0,0,22.9465961456299
1719755730347,0,0,0,78.0004959106445
1719755730347,0,0,0,31.2183494567871
1719755732545,0,0,0,31.2183494567871
1719755732545,0,0,0,31.2183494567871
1719755734737,0,0,0,31.2183494567871
1719755734737,0,0,0,31.2183494567871
1719755736788,0,0,0,114.756896972656
1719755736788,0,0,0,26.0050659179688
1719755738986,0,0,0,27.3369407653809
1719755738986,0,0,0,21.0964164733887
1719755738986,0,0,0,16.7399597167969
1719755741333,0,0,0,16.7399597167969
1719755741333,0,0,0,48.995361328125
1719755743539,0,0,0,28.8298854827881
1719755743539,0,0,0,24.6488914489746
1719755745751,0,0,0,30.3687534332275
1719755745751,0,0,0,27.8485984802246
1719755747947,0,0,0,29.7494640350342
1719755747947,0,0,0,29.7494640350342
1719755750149,0,0,0,29.7494640350342
1719755750149,0,0,0,53.972240447998
1719755750149,0,0,0,19.8154067993164
1719755752355,0,0,0,23.9555110931396
1719755752355,0,0,0,17.5192928314209
1719755754562,99,0,0,20.0256671905518
1719755754562,99,0,0,25.8093509674072
1719755756776,99,0,0,24.8832206726074
1719755756776,99,0,0,27.3772239685059
1719755758973,99,0,0,27.1327686309814
1719755758973,99,0,0,26.7083301544189
1719755761036,100,0,0,30.4185981750488
1719755761036,100,0,0,25.5711498260498
1719755761036,100,0,0,24.0583724975586
1719755763375,99,0,0,26.9995765686035
1719755763375,99,0,0,27.213809967041
1719755765581,99,0,0,27.213809967041
1719755765581,98,0,0,27.16943359375
1719755767778,98,0,0,27.8696441650391
1719755767778,97,0,0,28.4854717254639
1719755769985,96,0,0,27.0936088562012
1719755769985,95,0,0,25.8195629119873
1719755772188,94,0,56.0470390319824,28.8900146484375
1719755772188,93,0,55.9386520385742,27.3803462982178
1719755772188,92,0,55.5613403320312,27.4414443969727
1719755774391,92,0,55.366268157959,26.7605514526367
1719755774391,92,0,55.366268157959,26.7605514526367
1719755776589,92,0,55.1989364624023,28.3202285766602
1719755776589,92,0,54.9560852050781,28.1581363677979
1719755778802,92,0,54.8889961242676,27.1012306213379
1719755778802,93,0,54.8184471130371,27.8691272735596
1719755781006,93,0,54.955509185791,25.8229866027832
1719755781006,93,0,54.6630058288574,28.5627384185791
1719755783210,93,0,54.5510902404785,28.4976940155029
1719755783210,92,0,54.2827949523926,28.4786968231201
1719755783210,92,0,54.4308738708496,25.8701190948486
1719755785405,92,0,54.4308738708496,25.8701190948486
1719755785405,92,0,54.3883399963379,33.1535568237305
1719755787612,93,0,54.2945365905762,31.1933135986328
1719755787612,93,0,54.2373161315918,17.2318210601807
1719755789820,0,0,54.2373161315918,17.2318210601807
1719755789820,0,0,54.3556060791016,32.8848915100098
1719755792027,0,0,54.4483375549316,25.8492164611816
1719755792027,0,0,0,26.5521755218506
1719755794071,0,0,0,25.9598960876465
1719755794071,0,0,0,15.5831327438354
1719755794071,0,0,0,27.3431701660156
1719755796429,0,0,0,27.3431701660156
1719755796429,0,0,0,32.1068992614746
1719755798640,95,0,0,35.004222869873
1719755798640,95,0,0,25.7200508117676
1719755800848,96,0,0,25.7771701812744
1719755800848,95,0,0,26.2707023620605
1719755803056,95,0,55.4385299682617,24.0766582489014
1719755803056,95,0,55.6351737976074,23.2360458374023
1719755805255,95,0,58.2133560180664,25.6474933624268
1719755805255,95,0,58.2641563415527,25.5017013549805
1719755805255,95,0,58.3584823608398,25.8693408966064
1719755807460,95,0,58.3312606811523,25.3461399078369
1719755807460,96,0,58.2339172363281,25.6049213409424
1719755809662,96,0,58.234375,32.8160705566406
1719755809662,96,0,58.234375,32.8160705566406
1719755811870,96,0,58.2330360412598,28.5978450775146
1719755811870,96,0,58.0365295410156,27.6112823486328
1719755814071,96,0,57.9469718933105,28.6988315582275
1719755814071,96,0,57.4485321044922,27.3509387969971
1719755816274,96,0,57.0488166809082,27.5542793273926
1719755816274,96,0,56.6965370178223,28.9038753509521
1719755816274,95,0,56.722785949707,27.203182220459
1719755818478,95,0,56.722785949707,27.203182220459
1719755818478,95,0,56.4760971069336,28.3578071594238
1719755820545,95,0,56.232593536377,28.3047275543213
1719755820545,95,0,55.792049407959,28.2236003875732
1719755822886,95,0,55.4957885742188,27.8552646636963
1719755822886,95,0,55.4184341430664,26.8538227081299
1719755825084,95,0,54.9897651672363,28.0932064056396
1719755825084,95,0,54.6831474304199,27.9110107421875
1719755827289,95,0,54.0190277099609,28.1260776519775
1719755827289,95,0,53.6679229736328,28.6861457824707
1719755827289,95,0,53.6679229736328,28.6861457824707
1719755829491,95,0,53.4487495422363,29.4722938537598
1719755829491,95,0,53.415210723877,28.0178871154785
1719755831691,95,0,53.4788932800293,27.2909889221191
1719755831691,94,0,53.3964538574219,28.7589588165283
1719755833901,94,0,53.413330078125,28.4571018218994
1719755833901,94,0,53.366626739502,27.8794918060303
1719755836126,95,0,0,27.0174179077148
1719755836126,95,0,0,24.7580947875977
1719755838307,95,0,0,25.5477752685547
1719755838307,95,0,0,25.5477752685547
1719755838307,95,0,0,32.348461151123
1719755840516,95,0,0,37.1182861328125
1719755840516,95,0,0,37.1182861328125
1719755842714,95,0,0,50.7829093933105
1719755842714,95,0,0,26.904483795166
1719755844925,95,0,0,23.4694156646729
1719755844925,95,0,0,21.7179393768311
1719755847128,95,0,0,22.0163497924805
1719755847128,95,0,0,22.9279308319092
1719755849323,95,0,56.4959373474121,22.5514430999756
1719755849323,95,0,57.1571044921875,21.5125312805176
1719755849323,95,0,58.966194152832,21.2267112731934
1719755851541,95,0,60.1448593139648,18.5617027282715
1719755851541,95,0,59.9920768737793,27.6666164398193
1719755853737,95,0,60.1982421875,27.6084136962891
1719755853737,95,0,60.1982421875,27.6084136962891
1719755855946,95,0,60.695613861084,26.534948348999
1719755855946,95,0,61.2732048034668,24.8604469299316
1719755858147,95,0,61.5979690551758,26.0963802337646
1719755858147,95,0,61.3811569213867,25.9047775268555
1719755860350,95,0,61.1323776245117,26.7659549713135
1719755860350,95,0,61.552490234375,25.8519268035889
1719755860350,95,0,61.2177734375,26.1302261352539
1719755862541,95,0,0,26.2263832092285
1719755862541,95,0,0,23.8178215026855
1719755864745,95,0,0,21.6175136566162
1719755864745,95,0,0,24.0194664001465
1719755866948,0,0,0,27.7092094421387
1719755866948,0,0,0,35.767505645752
1719755869149,0,0,0,27.9671306610107
1719755869149,0,0,58.0852088928223,27.7196235656738
1719755871362,0,0,57.6625175476074,26.1301021575928
1719755871362,0,0,0,26.1301021575928
1719755871362,0,0,0,28.548454284668
1719755873561,0,0,0,27.140645980835
1719755873561,0,0,0,27.4152355194092
1719755875763,0,0,0,29.2511730194092
1719755875763,0,0,56.6584663391113,25.4496555328369
1719755877970,0,0,56.4151268005371,25.8926963806152
1719755877970,0,0,56.4325942993164,26.0025653839111
1719755880025,0,0,56.6196136474609,22.3689804077148
1719755880025,0,0,57.5121421813965,23.9358386993408
1719755882364,0,0,57.8217391967773,24.0587749481201
1719755882364,0,0,57.555778503418,27.990083694458
1719755882364,0,0,58.0318069458008,19.4828262329102
1719755884567,0,0,57.7062301635742,25.8776416778564
1719755884567,0,0,56.4067420959473,28.775842666626
1719755886777,0,0,0,27.5070648193359
1719755886777,0,0,0,21.841833114624
1719755888970,0,0,0,30.5305519104004
1719755888970,0,0,0,30.4662895202637
1719755891169,0,0,0,24.7133312225342
1719755891169,0,0,0,22.1115264892578
1719755893371,0,0,0,26.5347995758057
1719755893371,0,0,0,26.5347995758057
1719755893371,0,0,0,26.5347995758057
1719755895563,0,0,0,68.2280502319336
1719755895563,0,0,0,18.6254119873047
1719755897778,0,0,0,24.3976764678955
1719755897778,0,0,61.0463027954102,20.1102161407471
1719755899978,0,0,61.8238296508789,21.9126873016357
1719755899978,0,0,0,18.2788009643555
1719755902182,0,0,0,24.0134754180908
1719755902182,0,0,0,20.8481369018555
1719755904382,0,0,0,27.0601081848145
1719755904382,0,0,0,27.0601081848145
1719755904382,0,0,0,21.9734649658203
1719755906599,0,0,0,23.4328956604004
1719755906599,95,0,66.0842361450195,21.1507587432861
1719755908795,95,0,66.0028839111328,20.7810688018799
1719755908795,95,0,67.4164428710938,21.0443172454834
1719755910999,95,0,67.8213882446289,22.1603965759277
1719755910999,95,0,69.7899627685547,21.2459926605225
1719755913193,95,0,69.5257263183594,22.7305393218994
1719755913193,95,0,0,21.5376377105713
1719755915261,95,0,0,21.2349014282227
1719755915261,95,0,0,21.2349014282227
1719755915261,95,0,0,50.1432647705078
1719755917614,95,0,0,24.9427490234375
1719755917614,95,0,0,19.9056949615479
1719755919814,95,0,0,25.7231941223145
1719755919814,95,0,67.8531646728516,29.6008892059326
1719755922012,95,0,67.7525100708008,29.9792900085449
1719755922012,95,0,65.0629501342773,28.9825954437256
1719755924218,95,0,66.0710983276367,24.5390701293945
1719755924218,95,0,65.7544937133789,24.5196781158447
1719755926437,95,0,64.541748046875,24.9796390533447
1719755926437,95,0,64.541748046875,24.9796390533447
1719755926437,95,0,63.6853179931641,26.6032066345215
1719755928624,95,0,63.0094451904297,24.6022605895996
1719755928624,96,0,62.1617240905762,26.1851673126221
1719755930817,96,0,61.0933380126953,27.7645225524902
1719755930817,96,0,60.6740646362305,24.8567657470703
