UTCTimestamp,SpO2,RR,HR,IBI
1721912854853,0,0,0,0
1721912854853,0,0,0,17.424259185791
1721912854853,0,0,0,17.424259185791
1721912857013,0,0,0,38.3972396850586
1721912857013,0,0,0,38.3972396850586
1721912859202,0,0,0,38.3972396850586
1721912859202,0,0,0,38.3972396850586
1721912861410,0,0,0,38.3972396850586
1721912861410,0,0,0,114.650680541992
1721912863598,0,0,0,22.4897575378418
1721912863598,0,0,0,23.0436573028564
1721912865864,0,0,0,25.1722469329834
1721912865864,0,0,0,23.8108787536621
1721912865864,0,0,0,25.47119140625
1721912868008,0,0,0,27.782751083374
1721912868008,100,0,0,26.0639877319336
1721912870212,100,0,0,24.6439933776855
1721912870212,100,0,0,24.6439933776855
1721912872557,100,0,0,26.0606498718262
1721912872557,100,0,0,27.512228012085
1721912874756,99,0,0,27.0692176818848
1721912874756,99,0,0,25.1946029663086
1721912876966,99,0,0,27.2306690216064
1721912876966,99,0,0,26.3778076171875
1721912876966,99,0,0,25.2746524810791
1721912879168,99,0,0,24.5537872314453
1721912879168,99,0,0,25.5018253326416
1721912881234,99,0,0,25.7446002960205
1721912881234,99,0,0,26.7055225372314
1721912883581,99,0,0,24.7253665924072
1721912883581,99,0,0,25.8914470672607
1721912885787,99,0,0,26.2554588317871
1721912885787,99,0,0,26.2188549041748
1721912887983,99,0,0,25.837064743042
1721912887983,99,0,0,25.3723030090332
1721912887983,98,0,0,26.3799324035645
1721912890205,98,0,0,27.5752849578857
1721912890205,98,0,0,27.5752849578857
1721912892396,98,0,0,28.5521583557129
1721912892396,98,0,0,26.4083442687988
1721912894605,98,0,0,26.623477935791
1721912894605,98,0,0,27.1257381439209
1721912896807,98,0,0,26.6691284179688
1721912896807,98,0,0,25.6229991912842
1721912899016,98,0,0,26.0662364959717
1721912899016,98,0,0,26.4388675689697
1721912899016,98,0,0,24.8578777313232
1721912901219,98,0,0,24.2079124450684
1721912901219,98,0,0,25.2284450531006
1721912903423,98,0,0,23.7123374938965
1721912903423,98,0,0,24.948974609375
1721912905628,98,0,0,25.3968982696533
1721912905628,98,0,0,26.3905658721924
1721912907822,98,0,0,24.6271076202393
1721912907822,98,0,0,19.2413539886475
1721912910033,98,0,0,29.1405830383301
1721912910033,98,0,0,21.1791229248047
1721912910033,0,0,0,24.2330570220947
1721912912249,0,0,0,21.7341365814209
1721912912249,0,0,0,24.3569412231445
1721912914449,0,0,0,25.0888175964355
1721912914449,0,0,0,23.9955654144287
1721912916639,0,0,0,23.4059524536133
1721912916639,0,0,0,27.6786651611328
