UTCTimestamp,SpO2,RR,HR,IBI
1719408319080,0,0,0,0
1719408319080,0,0,0,0
1719408319080,0,0,0,25.3627490997314
1719408321270,0,0,0,13.8572263717651
1719408321270,0,0,0,13.8572263717651
1719408323562,0,0,0,32.3710861206055
1719408323562,0,0,0,26.1816272735596
1719408325698,0,0,0,26.1816272735596
1719408325698,0,0,0,26.1816272735596
1719408327906,0,0,0,26.1816272735596
1719408327906,0,0,0,26.1816272735596
1719408330112,0,0,0,26.1816272735596
1719408330112,0,0,0,26.1816272735596
1719408330112,0,0,0,26.1816272735596
1719408332318,0,0,0,26.1816272735596
1719408332318,0,0,0,241.054916381836
1719408334673,0,0,0,26.6696147918701
1719408334673,0,0,0,19.937536239624
1719408336877,0,0,0,17.0923824310303
1719408336877,0,0,0,19.8724708557129
1719408339070,0,0,0,29.9340915679932
1719408339070,0,0,0,24.7403926849365
1719408341262,0,0,0,18.875280380249
1719408341262,0,0,0,27.1615219116211
1719408341262,0,0,0,25.9257755279541
1719408343473,0,0,0,26.680778503418
1719408343473,0,0,0,20.2430934906006
1719408345674,0,0,0,27.2807159423828
1719408345674,0,0,0,30.1935424804688
1719408347870,0,0,0,22.6247177124023
1719408347870,0,0,0,29.2294826507568
1719408350079,0,0,0,24.6349868774414
1719408350079,0,0,0,17.4349880218506
1719408352285,0,0,0,18.7623081207275
1719408352285,0,0,0,16.9162940979004
1719408352285,0,0,0,35.1323127746582
1719408354490,0,0,0,20.0842342376709
1719408354490,0,0,0,31.7948417663574
1719408356697,0,0,0,12.5568933486938
1719408356697,0,0,0,16.5976295471191
1719408358906,0,0,0,24.6527652740479
1719408358906,0,0,0,24.6402435302734
1719408361101,0,0,0,35.7569770812988
1719408361101,0,0,0,22.1928615570068
1719408363308,0,0,0,16.0432109832764
1719408363308,0,0,0,13.6118431091309
1719408363308,0,0,0,13.6118431091309
1719408365507,0,0,0,31.6919002532959
1719408365507,0,0,0,28.1752128601074
1719408367723,0,0,0,25.6717224121094
1719408367723,0,0,0,24.3382034301758
1719408369915,0,0,0,31.6456260681152
1719408369915,0,0,0,16.8089752197266
1719408372121,0,0,0,33.8188056945801
1719408372121,0,0,0,12.5067710876465
1719408374334,0,0,0,14.918830871582
1719408374334,0,0,0,23.3788146972656
1719408374334,0,0,0,35.252311706543
1719408376533,0,0,0,14.4239273071289
1719408376533,0,0,0,19.7473678588867
1719408378750,0,0,0,16.1770687103271
1719408378750,0,0,0,16.236385345459
1719408380935,0,0,0,18.4098625183105
1719408380935,0,0,0,28.8628330230713
1719408383144,0,0,0,24.3203239440918
1719408383144,0,0,73.0121231079102,23.573522567749
1719408385342,0,0,74.2817230224609,23.8069019317627
1719408385342,0,0,78.7761535644531,14.1646852493286
1719408385342,0,0,85.9476013183594,11.859881401062
1719408387555,0,0,85.3948364257812,16.1121406555176
1719408387555,0,0,84.0818252563477,16.8433170318604
1719408389750,0,0,85.9054870605469,20.317720413208
1719408389750,0,0,84.193115234375,26.2916679382324
1719408391958,0,0,79.7852401733398,30.7639904022217
1719408391958,0,0,76.3333129882812,27.7246913909912
1719408394164,0,0,76.9021987915039,17.6494178771973
1719408394164,0,0,76.2383041381836,18.9781742095947
1719408396364,0,0,73.4144058227539,27.9396934509277
1719408396364,0,0,71.281364440918,25.4935245513916
1719408396364,0,0,70.6788558959961,21.1407623291016
1719408398563,0,0,71.478271484375,23.8800487518311
1719408398563,0,0,71.2363052368164,25.7403964996338
1719408400771,0,0,0,14.234335899353
1719408400771,0,0,0,17.4947357177734
1719408402967,0,0,0,16.5075588226318
1719408402967,0,0,0,16.5075588226318
1719408405170,0,0,0,32.0407981872559
1719408405170,0,0,66.2782516479492,27.9447460174561
1719408407377,0,0,65.859016418457,19.3555355072021
1719408407377,0,0,63.5291633605957,37.159107208252
1719408407377,0,0,64.2564849853516,13.667308807373
1719408409586,0,0,64.0637741088867,27.3969097137451
1719408409586,0,0,64.8389053344727,25.8598651885986
1719408411787,0,0,65.4366149902344,25.2198352813721
1719408411787,0,0,64.0859985351562,24.7031745910645
1719408413980,0,0,63.0781326293945,24.2603664398193
1719408413980,0,0,62.8947410583496,29.1049308776855
1719408416208,0,0,62.8060760498047,25.897647857666
1719408416208,0,0,63.5498199462891,16.2509174346924
1719408418395,0,0,62.3122215270996,31.8051795959473
1719408418395,0,0,62.9551773071289,22.465612411499
1719408418395,0,0,63.6910972595215,14.2139053344727
1719408420599,0,0,63.6910972595215,14.2139053344727
1719408420599,0,0,61.1719551086426,36.1634101867676
1719408422811,0,0,59.8969230651855,15.3498077392578
1719408422811,0,0,62.9549560546875,16.0602073669434
1719408425006,0,0,64.7601165771484,19.0340824127197
1719408425006,0,0,62.6090240478516,29.9413299560547
1719408427206,0,0,63.8980445861816,23.4199371337891
1719408427206,0,0,60.6993179321289,26.8142833709717
1719408429416,0,0,60.7790908813477,24.6736640930176
1719408429416,0,0,60.9275436401367,25.2038021087646
1719408429416,0,0,61.0038185119629,27.8536262512207
1719408431610,0,0,62.9510040283203,20.9218635559082
1719408431610,0,0,65.9347076416016,16.5471019744873
1719408433809,0,0,67.7552337646484,18.8838424682617
1719408433809,0,0,67.2968673706055,18.1457748413086
1719408436011,0,0,67.5015487670898,28.6317138671875
1719408436011,0,0,69.9354705810547,13.2663793563843
1719408438215,0,0,68.3439483642578,22.89573097229
1719408438215,0,0,70.1548309326172,17.2915439605713
1719408440411,0,0,70.8479156494141,11.7336568832397
1719408440411,0,0,71.1199951171875,13.5947742462158
1719408440411,0,0,69.9004364013672,23.9078044891357
1719408442618,0,0,70.023567199707,32.5214233398438
1719408442618,0,0,70.023567199707,32.5214233398438
1719408444828,0,0,70.023567199707,32.5214233398438
1719408444828,0,0,70.023567199707,32.5214233398438
1719408447027,0,0,70.5313186645508,106.149574279785
1719408447027,0,0,0,25.2607231140137
1719408449082,0,0,0,15.8350296020508
1719408449082,0,0,0,15.8350296020508
1719408451293,0,0,0,47.9525108337402
1719408451293,0,0,0,47.9525108337402
1719408451293,0,0,0,45.5364227294922
1719408453502,0,0,0,25.6845760345459
1719408453502,0,0,0,25.6845760345459
1719408455768,0,0,0,25.6845760345459
1719408455768,0,0,0,68.8243026733398
1719408457918,0,0,0,25.0354137420654
1719408457918,0,0,0,25.0354137420654
1719408460127,0,0,0,25.0354137420654
1719408460127,100,0,0,25.0354137420654
1719408462330,100,0,0,25.0354137420654
1719408462330,100,0,69.1291122436523,147.761291503906
1719408462330,100,0,68.4003524780273,20.1445846557617
1719408464638,100,0,74.2030639648438,12.3956661224365
1719408464638,100,0,70.6112670898438,26.5119132995605
1719408466732,100,0,70.4675979614258,20.296817779541
1719408466732,100,0,0,20.3120613098145
1719408469084,100,0,0,33.0406875610352
1719408469084,99,0,0,33.0406875610352
1719408471145,0,0,0,33.0406875610352
1719408471145,0,0,0,33.0406875610352
1719408473335,0,0,0,33.0406875610352
1719408473335,0,0,0,122.87117767334
1719408473335,0,0,0,21.7964191436768
1719408475521,0,0,0,29.3872337341309
1719408475521,0,0,0,29.3872337341309
1719408477731,0,0,0,55.3988876342773
1719408477731,0,0,0,27.6958827972412
1719408480072,0,0,0,27.6958827972412
1719408480072,0,0,0,27.6958827972412
1719408482130,0,0,0,27.6958827972412
1719408482130,0,0,0,27.6958827972412
1719408484490,0,0,0,27.6958827972412
1719408484490,0,0,56.6098518371582,140.969131469727
1719408484490,0,0,0,23.1289119720459
1719408486684,0,0,0,20.1814250946045
1719408486684,0,0,0,25.8509616851807
1719408488893,0,0,0,28.89089012146
1719408488893,0,0,0,25.2260437011719
1719408491095,0,0,0,19.7471199035645
1719408491095,0,0,0,25.7702503204346
1719408493299,0,0,0,29.0784950256348
1719408493299,99,0,0,29.0784950256348
1719408495508,99,0,0,60.4584884643555
1719408495508,99,0,0,27.2085227966309
1719408495508,99,0,0,27.2085227966309
1719408497715,100,0,0,50.1257667541504
1719408497715,100,0,0,26.7940063476562
1719408499915,99,0,0,25.0774402618408
1719408499915,100,0,58.4646797180176,27.0817470550537
1719408502123,100,0,58.4646797180176,27.0817470550537
1719408502123,100,0,58.0407104492188,26.9783458709717
1719408504322,99,0,56.3194580078125,27.1822547912598
1719408504322,99,0,56.3714027404785,28.6693363189697
1719408506524,99,0,55.9807662963867,27.2253799438477
1719408506524,99,0,56.0692291259766,26.8924446105957
1719408506524,99,0,55.8394165039062,29.3303508758545
1719408508728,98,0,55.2178916931152,28.2363529205322
1719408508728,97,0,55.0868263244629,27.4276390075684
1719408510937,97,0,54.8374519348145,27.4388904571533
1719408510937,97,0,54.8374519348145,27.4388904571533
1719408513146,96,0,54.9183502197266,27.7371559143066
1719408513146,96,0,55.0120468139648,26.0774021148682
1719408515340,96,0,55.039436340332,27.2775840759277
1719408515340,96,0,54.9753227233887,25.4179668426514
1719408517555,96,0,55.1634254455566,26.8842010498047
1719408517555,96,0,55.0317764282227,27.8811111450195
1719408517555,96,0,0,23.3804569244385
1719408519746,96,0,0,25.6259384155273
1719408519746,96,0,0,15.666543006897
1719408521949,96,0,0,17.1295471191406
1719408521949,96,0,0,30.5650463104248
1719408524176,96,0,0,26.9303970336914
1719408524176,96,0,0,28.7168979644775
1719408526359,96,0,0,27.8927001953125
1719408526359,96,0,0,27.8927001953125
1719408528563,96,0,54.5067100524902,28.8953323364258
1719408528563,96,0,54.4902763366699,29.5042667388916
1719408528563,96,0,54.5659446716309,27.673282623291
1719408530776,95,0,54.6034812927246,27.2289905548096
1719408530776,95,0,54.6316070556641,27.2907543182373
1719408532973,95,0,54.6467971801758,27.654727935791
1719408532973,95,0,54.5751914978027,26.7410907745361
1719408535184,95,0,54.8245391845703,25.5403118133545
1719408535184,95,0,54.841121673584,24.0226802825928
1719408537383,96,0,55.3793678283691,22.8267917633057
1719408537383,96,0,56.3933906555176,20.7867450714111
1719408539586,96,0,55.4258651733398,26.5853881835938
1719408539586,96,0,54.8178558349609,29.8075866699219
1719408539586,96,0,54.0706748962402,29.8234825134277
1719408541644,95,0,54.0706748962402,29.8234825134277
1719408541644,95,0,53.836181640625,29.1791362762451
1719408543987,95,0,53.6892318725586,28.2182140350342
