UTCTimestamp,SpO2,RR,HR,IBI
1718975538696,0,0,0,0
1718975538696,0,0,0,16.6455821990967
1718975538696,0,0,0,16.6455821990967
1718975540880,0,0,0,40.2373390197754
1718975540880,0,0,0,26.1087474822998
1718975543083,0,0,0,26.1087474822998
1718975543083,0,0,0,26.1087474822998
1718975545316,0,0,0,26.1087474822998
1718975545316,0,0,0,26.1087474822998
1718975547512,0,0,0,26.1087474822998
1718975547512,0,0,0,21.1379146575928
1718975549720,0,0,0,21.1930980682373
1718975549720,0,0,0,21.4529838562012
1718975549720,0,0,0,21.7781810760498
1718975551917,0,0,0,22.0873584747314
1718975551917,99,0,0,21.5000591278076
1718975554107,99,0,0,22.310791015625
1718975554107,98,0,0,22.0236663818359
1718975556364,98,0,0,21.1541519165039
1718975556364,97,0,0,20.6917781829834
1718975558680,97,0,0,20.4099407196045
1718975558680,96,0,0,20.373046875
1718975560874,96,0,0,21.2079105377197
1718975560874,96,0,0,20.0931415557861
1718975560874,96,0,0,20.6783695220947
1718975563092,96,0,0,20.3558387756348
1718975563092,96,0,0,20.8084392547607
1718975565306,96,0,0,21.721752166748
1718975565306,96,0,0,20.4990749359131
1718975567521,96,0,0,21.2503128051758
1718975567521,96,0,0,20.9061145782471
1718975569734,96,0,0,22.0196552276611
1718975569734,97,0,0,20.8468761444092
1718975571959,97,0,0,20.4861030578613
1718975571959,97,0,0,20.1496524810791
1718975571959,97,0,0,20.0517444610596
1718975574166,97,0,0,19.7267112731934
1718975574166,97,0,0,21.8628921508789
1718975576386,97,0,0,20.7022438049316
1718975576386,97,0,0,20.3730087280273
1718975578604,96,0,0,25.1832218170166
1718975578604,95,0,0,21.9118480682373
1718975580816,94,0,0,21.039758682251
1718975580816,93,0,0,24.3025779724121
1718975583040,93,0,0,23.1302261352539
1718975583040,93,0,0,22.9386615753174
1718975583040,92,0,0,23.0196533203125
1718975585248,92,0,0,22.9412021636963
1718975585248,92,0,0,23.9265422821045
1718975587462,91,0,0,21.1080322265625
1718975587462,91,0,0,21.2783374786377
1718975589692,91,0,0,22.673978805542
1718975589692,91,0,0,22.7128810882568
1718975591897,91,0,0,22.6585826873779
1718975591897,91,0,0,22.5598659515381
1718975594108,92,0,0,22.1850280761719
1718975594108,92,0,0,22.7377910614014
1718975594108,92,0,0,22.6530609130859
1718975596319,92,0,0,22.1321601867676
1718975596319,92,0,65.9505615234375,24.2924385070801
1718975598533,93,0,66.0147857666016,22.6111488342285
1718975598533,93,0,66.110107421875,22.3068027496338
1718975600759,94,0,66.2274475097656,20.7239551544189
1718975600759,95,0,66.4677200317383,22.2261009216309
1718975602972,95,0,66.4568710327148,23.0026664733887
1718975602972,96,0,66.4794769287109,22.6367130279541
1718975605185,96,0,66.6128768920898,20.3926544189453
1718975605185,96,0,66.7018661499023,21.8505268096924
1718975605185,96,0,66.6967697143555,22.4522132873535
1718975607392,96,0,66.7131195068359,22.587776184082
1718975607392,96,0,66.8644638061523,21.7171230316162
1718975609626,96,0,66.9292373657227,20.1012859344482
1718975609626,96,0,67.1472473144531,19.4951725006104
1718975611826,96,0,67.2766952514648,25.7606773376465
1718975611826,96,0,67.2466278076172,22.8555030822754
1718975614058,96,0,68.0382308959961,20.1672916412354
1718975614058,96,0,68.4092559814453,21.6310787200928
1718975616262,95,0,68.5597686767578,22.1489753723145
1718975616262,95,0,68.2507934570312,21.5955333709717
1718975616262,95,0,68.2523040771484,21.4531669616699
1718975618475,95,0,68.2867889404297,23.0680561065674
1718975618475,95,0,68.2888870239258,22.5259857177734
1718975620692,95,0,68.2870788574219,22.6449356079102
1718975620692,95,0,68.4090042114258,22.712495803833
1718975622904,95,0,67.7290420532227,22.85959815979
1718975622904,95,0,67.5446701049805,23.6508312225342
1718975625127,95,0,67.5069580078125,22.7155933380127
1718975625127,95,0,67.3436050415039,23.521240234375
1718975627336,95,0,67.1230850219727,22.5327625274658
1718975627336,95,0,66.5422592163086,22.5548324584961
1718975627336,95,0,65.9517211914062,23.8960571289062
1718975629556,95,0,66.139289855957,22.3010749816895
1718975629556,96,0,66.3354644775391,21.9305782318115
1718975631761,96,0,66.1622314453125,23.9937915802002
1718975631761,96,0,65.8971099853516,23.1216621398926
1718975633987,96,0,65.5318450927734,23.7934246063232
1718975633987,96,0,65.4928131103516,22.449800491333
1718975636202,96,0,65.5792846679688,22.149938583374
1718975636202,96,0,65.4228363037109,22.9793167114258
1718975638423,96,0,65.5998077392578,22.5324077606201
1718975638423,96,0,65.6581573486328,21.9420623779297
1718975638423,96,0,65.7488021850586,20.5835056304932
1718975640631,96,0,65.8567047119141,22.2692947387695
1718975640631,96,0,65.9448699951172,22.9911479949951
1718975642848,96,0,66.1149673461914,21.861967086792
1718975642848,96,0,66.2511596679688,22.8606510162354
1718975645066,96,0,66.2333755493164,22.601505279541
1718975645066,96,0,66.1860122680664,22.7378635406494
1718975647274,96,0,66.6355056762695,19.2427253723145
1718975647274,95,0,66.8327102661133,20.4172668457031
1718975649480,95,0,66.9493255615234,21.1308898925781
1718975649480,95,0,66.9743041992188,22.7083606719971
1718975649480,95,0,67.0021591186523,22.9328765869141
1718975651713,96,0,67.0841751098633,22.7910995483398
1718975651713,96,0,67.1530456542969,22.2894191741943
1718975653915,96,0,66.9036483764648,24.0009346008301
1718975653915,96,0,66.7530746459961,23.1473236083984
1718975655966,96,0,66.3955078125,23.8081359863281
1718975655966,96,0,65.8516082763672,24.2984790802002
1718975658181,96,0,65.685661315918,25.3327407836914
1718975658181,96,0,65.3347244262695,24.3582897186279
1718975660394,96,0,65.9042129516602,18.839183807373
1718975660394,96,0,65.6673126220703,22.0181884765625
1718975660394,96,0,66.0571212768555,21.9143123626709
1718975662745,96,0,66.2348403930664,21.9521102905273
1718975662745,96,0,66.004524230957,22.234733581543
1718975664958,0,0,65.8988037109375,22.380428314209
1718975664958,0,0,65.8817367553711,21.2125492095947
1718975667170,0,0,65.8666152954102,20.0245151519775
1718975667170,0,0,65.9861602783203,18.8719596862793
1718975669386,0,0,66.2849349975586,18.7065563201904
1718975669386,0,0,66.0346298217773,22.9902324676514
1718975671617,95,0,66.9746017456055,17.5466613769531
1718975671617,95,0,66.2249603271484,22.9707736968994
1718975671617,94,0,68.0159759521484,20.7156143188477
1718975673814,94,0,70.0855560302734,20.3966426849365
1718975673814,94,0,70.788215637207,20.1811428070068
1718975675893,94,0,71.4923477172852,20.2673854827881
1718975675893,94,0,71.0728607177734,20.6105003356934
1718975678249,94,0,71.4392929077148,20.4184169769287
1718975678249,93,0,71.6476821899414,21.5875663757324
1718975680467,93,0,71.7043609619141,21.9129657745361
1718975680467,93,0,71.8313140869141,21.4174423217773
1718975682683,93,0,71.8138961791992,22.5801124572754
1718975682683,93,0,71.5914916992188,22.52956199646
1718975682683,93,0,70.9269638061523,23.732593536377
1718975684892,94,0,70.1737213134766,23.5824089050293
1718975684892,94,0,70.2278823852539,22.7503242492676
1718975687110,95,0,69.5838317871094,22.7679843902588
1718975687110,95,0,69.22509765625,21.8335590362549
1718975689327,96,0,69.3517074584961,22.2522010803223
1718975689327,96,0,68.9598083496094,22.6090965270996
1718975691543,96,0,68.5784912109375,22.0401191711426
1718975691543,96,0,68.0710601806641,22.5288257598877
1718975693757,96,0,67.7976684570312,21.8690967559814
1718975693757,96,0,67.5662841796875,22.0519351959229
1718975693757,97,0,67.4554290771484,22.0883121490479
1718975695987,97,0,67.4068908691406,22.1329975128174
1718975695987,96,0,67.2046813964844,22.8430004119873
1718975698184,96,0,67.2447052001953,21.5702457427979
1718975698184,96,0,67.2266311645508,21.8704166412354
1718975700222,96,0,67.2959518432617,20.7995929718018
1718975700222,96,0,0,21.4977931976318
1718975702405,0,0,0,22.6242866516113
1718975702405,0,0,0,22.6242866516113
1718975704633,0,0,0,32.3044128417969
1718975704633,0,0,0,14.1724243164062
1718975704633,0,0,0,22.4018135070801
1718975706841,0,0,0,21.6261768341064
1718975706841,0,0,0,21.1230373382568
1718975709177,0,0,0,20.9949798583984
1718975709177,0,0,68.619010925293,22.0322532653809
1718975711378,0,0,68.5784301757812,22.3937759399414
1718975711378,0,0,68.643424987793,21.8580017089844
1718975713598,0,0,69.0543441772461,20.6750526428223
1718975713598,0,0,69.195556640625,21.4067230224609
1718975715812,0,0,69.1997528076172,21.997200012207
1718975715812,0,0,69.085075378418,23.1349239349365
1718975715812,0,0,68.9690704345703,23.4113140106201
1718975718021,90,0,68.4338455200195,23.3586654663086
1718975718021,90,0,68.0368194580078,23.1302757263184
1718975720240,88,0,68.03369140625,25.2503490447998
1718975720240,88,0,67.7631607055664,23.2208366394043
1718975722457,89,0,67.1648788452148,23.9148406982422
1718975722457,90,0,67.0614395141602,23.0859375
1718975724667,91,0,66.8236999511719,23.6007595062256
1718975724667,91,0,66.4215545654297,23.824031829834
1718975726890,91,0,66.218505859375,22.4161319732666
1718975726890,92,0,66.117073059082,21.9167518615723
1718975726890,93,0,65.6537322998047,24.1705932617188
1718975729098,94,0,65.2909927368164,23.791467666626
1718975729098,94,0,65.0419845581055,23.6928119659424
1718975731319,95,0,64.7839202880859,23.0506706237793
1718975731319,95,0,64.4059143066406,24.2570037841797
1718975733531,96,0,64.0672988891602,24.2698020935059
1718975733531,96,0,63.8323249816895,23.9246139526367
1718975735752,97,0,64.1126327514648,22.2265796661377
1718975735752,97,0,63.9050331115723,24.4156684875488
1718975737966,97,0,63.6731300354004,23.6859645843506
1718975737966,97,0,63.7585334777832,22.6148891448975
1718975737966,98,0,64.0796508789062,22.7548351287842
1718975740172,98,0,64.2261352539062,22.4803981781006
1718975740172,98,0,64.3699798583984,23.1068077087402
1718975742385,98,0,64.1666717529297,24.5270748138428
1718975742385,98,0,63.9911918640137,25.1629428863525
1718975744610,97,0,64.3080902099609,21.3504409790039
1718975744610,97,0,64.0375213623047,23.9840354919434
1718975746820,97,0,63.9419746398926,22.6852169036865
1718975746820,97,0,64.2247619628906,22.4669132232666
1718975749044,97,0,64.8116836547852,22.2536373138428
1718975749044,97,0,64.7489852905273,23.3672180175781
1718975749044,97,0,64.9635848999023,23.2314376831055
1718975751250,97,0,65.3717880249023,22.8164348602295
1718975751250,96,0,65.8815231323242,22.4015464782715
1718975753473,96,0,65.8385772705078,21.0850830078125
1718975753473,96,0,65.9189605712891,21.0872058868408
