UTCTimestamp,SpO2,RR,HR,IBI
1719408310942,0,0,0,0
1719408310942,0,0,0,0
1719408310942,0,0,0,21.5719337463379
1719408313165,0,0,0,35.6155204772949
1719408313165,0,0,0,13.1331052780151
1719408315342,0,0,0,26.1386241912842
1719408315342,0,0,0,26.1386241912842
1719408317542,0,0,0,26.1386241912842
1719408317542,0,0,0,26.1386241912842
1719408319742,0,0,0,26.1386241912842
1719408319742,0,0,0,26.1386241912842
1719408321929,0,0,0,26.1386241912842
1719408321929,0,0,0,26.1386241912842
1719408321929,0,0,0,26.1386241912842
1719408324173,0,0,0,26.1386241912842
1719408324173,0,0,0,26.1386241912842
1719408326462,0,0,0,26.1386241912842
1719408326462,0,0,0,26.1386241912842
1719408328663,0,0,0,26.1386241912842
1719408328663,0,0,0,341.706970214844
1719408330862,0,0,0,19.5463676452637
1719408330862,0,0,0,25.3400783538818
1719408333064,0,0,0,18.9979209899902
1719408333064,0,0,0,12.3274097442627
1719408333064,0,0,0,24.1196937561035
1719408335271,0,0,0,12.2056999206543
1719408335271,0,0,0,25.8581962585449
1719408337469,0,0,0,12.614541053772
1719408337469,0,0,0,13.7154521942139
1719408339672,0,0,0,18.0971031188965
1719408339672,0,0,0,15.6645069122314
1719408341855,0,0,0,15.6645069122314
1719408341855,0,0,0,36.7228927612305
1719408344064,0,0,0,30.662181854248
1719408344064,0,0,0,26.7708034515381
1719408344064,0,0,0,14.8963327407837
1719408346261,0,0,0,20.9778537750244
1719408346261,0,0,0,25.6476821899414
1719408348462,0,0,0,25.6476821899414
1719408348462,0,0,0,17.4592895507812
1719408350674,0,0,0,13.3034191131592
1719408350674,0,0,0,12.6953754425049
1719408352868,0,0,0,12.6953754425049
1719408352868,0,0,0,16.1603450775146
1719408355059,0,0,0,25.3592071533203
1719408355059,0,0,0,23.8117733001709
1719408355059,0,0,0,24.5168590545654
1719408357246,0,0,0,13.1501617431641
1719408357246,0,0,0,16.6880359649658
1719408359460,0,0,0,27.4667072296143
1719408359460,0,0,0,23.0277214050293
1719408361659,0,0,0,23.0277214050293
1719408361659,0,0,0,21.2279300689697
1719408363858,0,0,0,15.9852476119995
1719408363858,0,0,0,27.4068164825439
1719408366060,0,0,0,13.7777261734009
1719408366060,0,0,0,15.9171495437622
1719408366060,0,0,0,18.3530731201172
1719408368264,0,0,0,16.1527500152588
1719408368264,0,0,0,16.1527500152588
1719408370467,0,0,0,16.3280086517334
1719408370467,0,0,0,13.986888885498
1719408372673,0,0,0,22.5008678436279
1719408372673,0,0,75.4988784790039,25.0751667022705
1719408374872,0,0,77.2747955322266,22.9807205200195
1719408374872,0,0,79.2911376953125,18.2913227081299
1719408377082,0,0,88.2689590454102,18.073860168457
1719408377082,0,0,91.575927734375,17.7824611663818
1719408377082,0,0,93.0439376831055,12.7337865829468
1719408379267,0,0,91.8775939941406,25.3475818634033
1719408379267,0,0,91.0166702270508,17.1409130096436
1719408381472,0,0,88.8733825683594,19.9599323272705
1719408381472,0,0,88.4510650634766,14.9495887756348
1719408383669,0,0,87.8324127197266,12.23011302948
1719408383669,0,0,84.5758514404297,32.6111030578613
1719408385872,0,0,83.5415649414062,20.4550590515137
1719408385872,0,0,82.1051177978516,20.4823513031006
1719408388082,0,0,84.1762084960938,15.7548093795776
1719408388082,0,0,84.3176193237305,27.1241931915283
1719408388082,0,0,83.6136856079102,34.292064666748
1719408390279,0,0,83.6136856079102,34.292064666748
1719408390279,0,0,84.2238616943359,19.1530742645264
1719408392474,0,0,75.9003753662109,26.1367053985596
1719408392474,0,0,74.1511001586914,21.0186519622803
1719408394682,0,0,74.2784576416016,17.5055236816406
1719408394682,0,0,73.1825408935547,20.7937755584717
1719408396884,0,0,78.8373870849609,19.9747085571289
1719408396884,0,0,76.0833587646484,23.0766410827637
1719408399082,0,0,71.9137954711914,27.002950668335
1719408399082,0,0,72.0597763061523,18.8618392944336
1719408399082,0,0,70.6732788085938,22.9196891784668
1719408401288,0,0,73.0125045776367,12.788179397583
1719408401288,0,0,73.8864135742188,16.6421356201172
1719408403488,0,0,71.6079559326172,24.6221179962158
1719408403488,0,0,72.0650253295898,12.9808959960938
1719408405692,0,0,77.1376800537109,15.0240478515625
1719408405692,0,0,76.738525390625,24.9002780914307
1719408407894,0,0,78.0371475219727,13.2854585647583
1719408407894,0,0,78.4645004272461,23.2581367492676
1719408410084,0,0,77.4468383789062,26.1972160339355
1719408410084,0,0,78.2863464355469,14.5398559570312
1719408410084,0,0,78.2863464355469,14.5398559570312
1719408412289,0,0,77.5273818969727,15.8269557952881
1719408412289,0,0,77.7674560546875,22.1210556030273
1719408414489,0,0,80.4536285400391,20.9553337097168
1719408414489,0,0,83.0459823608398,16.0734119415283
1719408416687,0,0,82.8700942993164,15.6650667190552
1719408416687,0,0,81.226676940918,23.2319278717041
1719408418901,0,0,80.348388671875,19.0207424163818
1719408418901,0,0,79.5835418701172,29.9736213684082
1719408421100,0,0,78.3564071655273,19.5297927856445
1719408421100,0,0,75.4885787963867,26.3084468841553
1719408421100,0,0,78.0611572265625,15.7929668426514
1719408423291,0,0,78.0611572265625,15.7929668426514
1719408423291,0,0,73.3280258178711,35.8094787597656
1719408425500,0,0,80.0238418579102,14.2638216018677
1719408425500,0,0,80.6122970581055,12.9625101089478
1719408427693,0,0,83.3171768188477,12.7533597946167
1719408427693,0,0,83.2451019287109,16.0466556549072
1719408429910,0,0,84.0596160888672,16.2730770111084
1719408429910,0,0,86.9849395751953,12.7587060928345
1719408432092,0,0,81.5912933349609,18.3875865936279
1719408432092,0,0,80.649055480957,13.5856637954712
1719408432092,0,0,83.0796508789062,20.4305858612061
1719408434297,0,0,80.0903701782227,25.394214630127
1719408434297,0,0,84.6829681396484,12.7872428894043
