UTCTimestamp,SpO2,RR,HR,IBI
1721485035840,0,0,0,0
1721485035840,0,0,0,16.5047969818115
1721485035840,0,0,0,16.5047969818115
1721485038041,0,0,0,40.715747833252
1721485038041,0,0,0,40.715747833252
1721485040267,0,0,0,40.715747833252
1721485040267,0,0,0,79.9656753540039
1721485042421,0,0,0,24.1008148193359
1721485042421,0,0,0,23.5847091674805
1721485044624,0,0,0,24.2447299957275
1721485044624,0,0,0,23.9763660430908
1721485046813,0,0,0,23.4333381652832
1721485046813,0,0,0,24.8818969726562
1721485046813,0,0,0,24.6106376647949
1721485049016,0,0,0,24.8004150390625
1721485049016,0,0,0,23.7417068481445
1721485051213,0,0,0,24.1688957214355
1721485051213,0,0,0,23.5841808319092
1721485053556,0,0,0,21.4064121246338
1721485053556,0,0,0,26.4871997833252
1721485055757,0,0,0,24.3662147521973
1721485055757,0,0,0,22.9848251342773
1721485057966,88,0,0,23.9849624633789
1721485057966,87,0,0,20.6307983398438
1721485057966,87,0,0,21.1937828063965
1721485060172,87,0,0,22.4713821411133
1721485060172,85,0,0,18.4013671875
1721485062371,85,0,0,20.2389335632324
1721485062371,84,0,0,20.7252082824707
1721485064573,83,0,0,21.7745990753174
1721485064573,83,0,0,21.0510520935059
1721485066769,83,0,0,23.5106449127197
1721485066769,85,0,0,22.8432235717773
1721485068971,86,0,0,22.2857360839844
1721485068971,87,0,0,23.7153511047363
1721485068971,89,0,0,24.2865104675293
1721485071177,91,0,0,23.8346309661865
1721485071177,93,0,0,23.9961853027344
1721485073385,94,0,0,23.2923736572266
1721485073385,95,0,0,23.821310043335
1721485075588,96,0,0,24.5111827850342
1721485075588,96,0,0,24.9852886199951
1721485077789,97,0,0,23.4874973297119
1721485077789,97,0,0,23.1337928771973
1721485079863,97,0,0,24.3316326141357
1721485079863,97,0,0,24.3599414825439
1721485079863,97,0,0,24.3923091888428
1721485082198,97,0,0,24.3720893859863
1721485082198,97,0,0,24.8229351043701
1721485084399,97,0,0,22.5212249755859
1721485084399,97,0,0,23.5037860870361
1721485086605,97,0,0,23.1095790863037
1721485086605,97,0,0,22.896276473999
1721485088802,97,0,0,23.9054584503174
1721485088802,97,0,0,22.2988471984863
1721485091003,97,0,0,23.3471508026123
1721485091003,97,0,0,23.2228393554688
1721485091003,97,0,0,22.8660335540771
1721485093205,97,0,0,23.2625007629395
1721485093205,97,0,0,22.6103324890137
1721485095408,97,0,63.9218330383301,23.5187492370605
1721485095408,97,0,64.0467910766602,22.5708293914795
1721485097617,97,0,63.9161682128906,23.8162784576416
1721485097617,97,0,64.0200042724609,23.7052974700928
1721485099814,97,0,64.1094665527344,23.7316131591797
1721485099814,97,0,64.2801055908203,20.8858776092529
1721485102017,97,0,64.4455108642578,13.9896612167358
1721485102017,97,0,64.6654739379883,33.8901786804199
1721485102017,98,0,64.4652633666992,17.6735363006592
1721485104221,98,0,64.9037857055664,21.3369159698486
1721485104221,98,0,65.2103118896484,21.9321460723877
1721485106423,98,0,65.6599578857422,21.6880989074707
1721485106423,98,0,65.8168869018555,21.6379241943359
1721485108633,98,0,66.0664520263672,22.2013454437256
1721485108633,98,0,66.3687591552734,21.7746181488037
1721485110828,99,0,66.2207412719727,24.000919342041
1721485110828,99,0,66.307975769043,23.0746669769287
1721485113034,99,0,66.2058486938477,24.287181854248
1721485113034,99,0,66.1009902954102,23.1644687652588
1721485113034,99,0,66.0027160644531,24.1608772277832
1721485115236,99,0,65.7670364379883,23.7346134185791
1721485115236,99,0,65.8870239257812,23.1144504547119
1721485117440,98,0,65.8439636230469,24.2366352081299
1721485117440,98,0,65.26123046875,23.8650798797607
1721485119641,98,0,65.0174713134766,23.834114074707
1721485119641,98,0,65.112434387207,22.4735507965088
1721485121844,98,0,65.2152557373047,22.4521884918213
1721485121844,98,0,65.0514144897461,23.7595882415771
1721485124052,97,0,64.6810607910156,23.6776676177979
1721485124052,97,0,64.3643035888672,23.2930145263672
1721485124052,97,0,63.7789840698242,24.1643085479736
1721485126254,97,0,63.8025131225586,22.9052448272705
1721485126254,97,0,63.5841178894043,24.19211769104
1721485128451,97,0,63.4711990356445,23.5828380584717
1721485128451,98,0,63.6749572753906,22.5999221801758
1721485130666,98,0,63.5387573242188,23.6526641845703
1721485130666,98,0,63.5413017272949,23.4549827575684
1721485132871,98,0,63.7061042785645,22.1627292633057
1721485132871,98,0,63.5730323791504,24.4463272094727
1721485135057,97,0,63.6757278442383,24.1909923553467
1721485135057,97,0,63.5014038085938,24.9439907073975
1721485135057,97,0,63.374340057373,23.6653900146484
1721485137267,97,0,63.3792343139648,23.8253955841064
1721485137267,97,0,63.5359649658203,24.3071575164795
1721485139462,97,0,63.2175979614258,25.1268672943115
1721485139462,97,0,63.0235366821289,23.7876529693604
1721485141534,98,0,62.8527603149414,24.9905853271484
1721485141534,98,0,62.6501731872559,25.1542186737061
1721485143877,98,0,62.3595581054688,25.542329788208
1721485143877,98,0,62.2266845703125,25.5354747772217
1721485146083,98,0,61.8752059936523,25.5366706848145
1721485146083,98,0,61.6590995788574,25.8612804412842
1721485146083,98,0,0,24.3250865936279
1721485148279,98,0,0,24.2010917663574
1721485148279,98,0,0,24.6952476501465
1721485150488,97,0,0,25.1081714630127
1721485150488,97,0,0,24.671932220459
1721485152690,97,0,60.6595077514648,24.6571006774902
1721485152690,97,0,60.7105865478516,24.0979804992676
