UTCTimestamp,SpO2,RR,HR,IBI
1723472590926,0,0,0,0
1723472590926,0,0,0,0
1723472590926,0,0,0,24.21044921875
1723472593115,0,0,0,24.21044921875
1723472593115,0,0,0,24.21044921875
1723472595318,0,0,0,24.21044921875
1723472595318,0,0,0,24.21044921875
1723472597501,0,0,0,143.554534912109
1723472597501,0,0,0,18.8621654510498
1723472599712,0,0,0,17.4912242889404
1723472599712,0,0,0,18.6456508636475
1723472601879,0,0,0,18.9749965667725
1723472601879,0,0,0,17.6196727752686
1723472601879,0,0,0,19.1580467224121
1723472604104,0,0,0,17.8554191589355
1723472604104,97,0,0,18.6523532867432
1723472606306,96,0,0,18.3505458831787
1723472606306,95,0,0,18.9401226043701
1723472608509,94,0,0,18.5832328796387
1723472608509,94,0,0,19.518102645874
1723472610835,93,0,0,18.6089134216309
1723472610835,93,0,0,18.5780353546143
1723472613033,93,0,0,17.8124389648438
1723472613033,93,0,0,19.2991828918457
1723472613033,93,0,0,17.8779563903809
1723472615249,93,0,0,19.2821426391602
1723472615249,93,0,0,18.6529502868652
1723472617442,93,0,0,18.6556148529053
1723472617442,93,0,0,17.5581302642822
1723472619653,93,0,0,18.4018077850342
1723472619653,93,0,0,17.47629737854
1723472621849,93,0,0,17.9871025085449
1723472621849,93,0,0,18.5835494995117
1723472624052,93,0,0,18.1599349975586
1723472624052,93,0,0,18.7659435272217
1723472624052,93,0,0,18.0942935943604
1723472626251,93,0,0,18.282154083252
1723472626251,93,0,0,18.5106887817383
1723472628460,93,0,0,18.3219394683838
1723472628460,93,0,0,19.0766487121582
1723472630665,93,0,0,17.8164577484131
1723472630665,93,0,0,17.3850193023682
1723472632872,93,0,0,19.0134963989258
1723472632872,93,0,0,17.3289337158203
1723472635057,93,0,0,18.4073486328125
1723472635057,93,0,0,17.1960296630859
1723472635057,93,0,0,19.0918941497803
1723472637257,93,0,0,17.5175895690918
1723472637257,93,0,0,16.9317893981934
1723472639473,93,0,0,17.8558158874512
1723472639473,93,0,0,16.2047863006592
1723472641525,93,0,84.8889923095703,17.0963382720947
1723472641525,93,0,85.273193359375,17.7660446166992
1723472643862,93,0,85.098876953125,19.8177490234375
1723472643862,94,0,85.6773452758789,35.0740814208984
1723472646071,94,0,85.6773452758789,35.0740814208984
1723472646071,94,0,85.6737289428711,37.0115699768066
1723472646071,94,0,86.3919372558594,35.6553344726562
1723472648267,93,0,85.8249816894531,34.7338180541992
1723472648267,94,0,85.9042358398438,18.652660369873
1723472650480,94,0,85.264778137207,17.0542182922363
1723472650480,94,0,85.9158248901367,16.4596366882324
1723472652685,94,0,86.4460220336914,16.2683849334717
1723472652685,94,0,87.6231079101562,16.2245635986328
1723472654873,94,0,88.4155044555664,16.3514995574951
1723472654873,94,0,88.3566970825195,17.026180267334
1723472657076,94,0,89.0268859863281,16.855749130249
1723472657076,95,0,88.1881561279297,17.6606483459473
1723472657076,95,0,88.4491577148438,16.6809120178223
1723472659293,95,0,88.5308532714844,17.6491966247559
1723472659293,96,0,88.1922836303711,17.8807754516602
1723472661487,96,0,87.7188949584961,18.5051002502441
1723472661487,96,0,86.9816131591797,18.1272144317627
1723472663695,96,0,86.981315612793,18.6544418334961
1723472663695,96,0,86.6741333007812,17.7117576599121
1723472665880,96,0,86.0245819091797,18.5575923919678
1723472665880,96,0,85.6761627197266,17.4914703369141
1723472668103,96,0,84.5247955322266,18.3845920562744
1723472668103,96,0,83.8103637695312,19.030855178833
1723472668103,96,0,83.4104537963867,18.0478057861328
1723472670298,96,0,82.5623245239258,18.1138572692871
1723472670298,96,0,82.0827560424805,18.9919834136963
1723472672492,96,0,82.0707702636719,17.7169151306152
