UTCTimestamp,SpO2,RR,HR,IBI
1720965263688,0,0,0,0
1720965263688,0,0,0,16.4311275482178
1720965263688,0,0,0,16.4311275482178
1720965265909,0,0,0,37.7588386535645
1720965265909,0,0,0,37.7588386535645
1720965268068,0,0,0,37.7588386535645
1720965268068,0,0,0,37.7588386535645
1720965270261,0,0,0,109.918746948242
1720965270261,0,0,0,25.356014251709
1720965272462,0,0,0,24.9457588195801
1720965272462,0,0,0,25.5132369995117
1720965274702,0,0,0,26.3045921325684
1720965274702,0,0,0,25.878927230835
1720965274702,0,0,0,25.7780017852783
1720965276882,0,0,0,26.1543731689453
1720965276882,0,0,0,18.5490398406982
1720965279081,0,0,0,18.5490398406982
1720965279081,0,0,0,34.2260284423828
1720965281286,0,0,0,31.0844230651855
1720965281286,0,0,0,19.3306102752686
1720965283481,0,0,0,24.3617763519287
1720965283481,0,0,0,26.1300849914551
1720965285692,0,0,0,25.3695945739746
1720965285692,0,0,0,26.4394035339355
1720965285692,0,0,0,26.3581790924072
1720965287878,0,0,0,27.7671680450439
1720965287878,0,0,0,26.9478816986084
1720965290082,97,0,0,28.2350215911865
1720965290082,97,0,0,26.7924880981445
1720965292443,97,0,0,27.148832321167
1720965292443,97,0,0,26.9122943878174
1720965294620,98,0,0,26.4596118927002
1720965294620,98,0,0,25.7356472015381
1720965296835,98,0,0,24.707799911499
1720965296835,98,0,0,24.9410095214844
1720965296835,98,0,0,25.851318359375
1720965299036,98,0,0,24.8535327911377
1720965299036,98,0,0,26.5822849273682
1720965301089,98,0,0,27.0115528106689
1720965301089,98,0,0,26.5031280517578
1720965303448,98,0,0,26.5031280517578
1720965303448,98,0,0,26.2079162597656
1720965305640,98,0,0,27.9198894500732
1720965305640,98,0,0,28.3027038574219
1720965307846,98,0,0,27.3853168487549
1720965307846,97,0,0,26.7656402587891
1720965307846,97,0,0,27.7320613861084
1720965310056,97,0,0,26.3967685699463
1720965310056,97,0,0,27.0436344146729
1720965312254,97,0,0,28.0277576446533
1720965312254,97,0,0,26.8190765380859
