UTCTimestamp,SpO2,RR,HR,IBI
1721571301793,0,0,0,0
1721571301793,0,0,0,0
1721571301793,0,0,0,22.4491004943848
1721571303999,0,0,0,32.6412315368652
1721571303999,0,0,0,32.6412315368652
1721571306199,0,0,0,32.6412315368652
1721571306199,0,0,0,32.6412315368652
1721571308402,0,0,0,32.6412315368652
1721571308402,0,0,0,118.515495300293
1721571310659,0,0,0,24.5303955078125
1721571310659,0,0,0,17.1044864654541
1721571312806,0,0,0,19.1590843200684
1721571312806,0,0,0,20.2863616943359
1721571312806,0,0,0,24.5964889526367
1721571315008,0,0,0,23.5569171905518
1721571315008,0,0,0,22.9605712890625
1721571317342,97,0,0,22.502197265625
1721571317342,96,0,0,23.1270503997803
1721571319542,95,0,0,22.6261138916016
1721571319542,95,0,0,24.9594612121582
1721571321756,94,0,0,19.2216930389404
1721571321756,94,0,0,24.6630477905273
1721571323949,94,0,0,22.0547981262207
1721571323949,93,0,0,23.469030380249
1721571323949,94,0,0,22.6546688079834
1721571326162,93,0,0,21.1975593566895
1721571326162,96,0,0,21.3939170837402
1721571328359,95,0,0,22.4150085449219
1721571328359,95,0,0,21.9847946166992
1721571330570,94,0,0,23.1896896362305
1721571330570,94,0,0,22.4442729949951
1721571332767,94,0,0,21.2398815155029
1721571332767,93,0,0,21.5386009216309
1721571334962,92,0,0,22.5303134918213
1721571334962,92,0,0,22.5455093383789
1721571334962,92,0,0,23.1295223236084
1721571337170,92,0,0,23.2760581970215
1721571337170,92,0,0,22.6239147186279
1721571339370,92,0,0,22.1594715118408
1721571339370,92,0,0,21.756404876709
1721571341579,92,0,0,23.150821685791
1721571341579,92,0,0,23.2682151794434
1721571343782,92,0,0,23.3523082733154
1721571343782,92,0,0,24.2694873809814
1721571345972,92,0,0,22.5671634674072
1721571345972,91,0,0,22.3659858703613
1721571345972,90,0,0,21.3266315460205
1721571348178,90,0,0,20.7098865509033
1721571348178,90,0,0,21.5679111480713
1721571350383,89,0,0,20.6900081634521
1721571350383,90,0,0,20.8197174072266
1721571352585,90,0,0,21.1485157012939
1721571352585,91,0,0,21.5768337249756
1721571354794,91,0,0,21.0297222137451
1721571354794,91,0,0,19.741527557373
1721571356987,92,0,0,20.2794017791748
1721571356987,92,0,0,19.8694248199463
1721571356987,92,0,0,21.7171382904053
1721571359190,93,0,0,22.3072967529297
1721571359190,93,0,70.5915145874023,21.1890697479248
1721571361245,93,0,70.4844436645508,22.1108722686768
1721571361245,93,0,70.6875686645508,20.8962860107422
1721571363599,93,0,70.6978988647461,21.9851474761963
1721571363599,93,0,70.735481262207,21.1959476470947
1721571365796,93,0,70.4403991699219,22.6175079345703
1721571365796,93,0,70.3338775634766,22.1592922210693
1721571368002,93,0,70.0098495483398,21.7559127807617
1721571368002,93,0,69.5261154174805,22.2816543579102
1721571368002,93,0,69.2998657226562,22.6894340515137
1721571370218,93,0,69.1462783813477,22.7036533355713
1721571370218,93,0,68.7016906738281,22.8652286529541
1721571372408,93,0,68.7575378417969,21.0727558135986
1721571372408,93,0,69.0008392333984,20.7064609527588
1721571374611,93,0,68.6325607299805,22.0482845306396
1721571374611,93,0,68.7691955566406,20.845006942749
1721571376811,93,0,68.8534698486328,21.8893146514893
1721571376811,94,0,68.9069519042969,20.7182350158691
1721571379008,94,0,69.0574264526367,21.4462985992432
1721571379008,94,0,68.8790740966797,22.2635345458984
1721571379008,94,0,68.8037567138672,21.349536895752
1721571381211,94,0,68.6897735595703,21.2511882781982
1721571381211,94,0,69.0257568359375,20.8154754638672
1721571383418,94,0,69.1151885986328,16.3692359924316
1721571383418,94,0,69.3653411865234,19.9376811981201
1721571385619,94,0,69.6917190551758,21.3904838562012
1721571385619,94,0,69.8708114624023,21.4388046264648
1721571387804,95,0,70.1843872070312,21.0381965637207
1721571387804,95,0,70.5236206054688,20.8975849151611
1721571390011,95,0,70.539665222168,21.0206928253174
1721571390011,94,0,70.288932800293,21.7419490814209
1721571390011,94,0,70.2057266235352,21.8802814483643
1721571392209,94,0,69.8699417114258,22.703685760498
1721571392209,93,0,69.8512191772461,21.986156463623
1721571394411,93,0,69.4779357910156,23.19606590271
1721571394411,93,0,69.2875823974609,22.1819858551025
1721571396622,92,0,69.2152328491211,23.6919727325439
1721571396622,92,0,68.9014663696289,24.4434127807617
1721571398819,92,0,68.7543334960938,23.595609664917
1721571398819,92,0,68.4619216918945,22.4412078857422
1721571401021,92,0,67.9422607421875,22.9882984161377
1721571401021,92,0,67.1982421875,23.0827026367188
1721571401021,92,0,67.1858978271484,22.1809520721436
1721571403224,92,0,66.8825607299805,23.0402069091797
1721571403224,92,0,66.8095321655273,21.9206447601318
1721571405422,92,0,66.5250778198242,22.7674255371094
1721571405422,93,0,66.4331741333008,21.9469928741455
1721571407634,93,0,66.0733413696289,23.6373805999756
1721571407634,93,0,65.8601150512695,23.176664352417
1721571409832,93,0,65.8323135375977,21.9856624603271
1721571409832,93,0,65.5847930908203,23.5535678863525
1721571412035,93,0,65.4808654785156,22.7761421203613
1721571412035,94,0,65.6814346313477,20.7935543060303
1721571412035,94,0,65.5393142700195,22.611047744751
1721571414235,94,0,65.9253540039062,21.3625106811523
1721571414235,94,0,66.2380142211914,21.9729118347168
1721571416441,94,0,66.4963989257812,22.1684246063232
1721571416441,94,0,66.3942642211914,22.8221130371094
1721571418630,94,0,66.5550765991211,22.3518028259277
1721571418630,94,0,67.1341781616211,21.6281471252441
1721571420685,94,0,67.2853088378906,21.3102741241455
1721571420685,94,0,67.6129608154297,21.2005882263184
1721571423028,94,0,67.6853790283203,21.4849758148193
1721571423028,94,0,67.9318008422852,21.6036109924316
1721571423028,94,0,68.020378112793,21.5094108581543
1721571425229,94,0,68.3791961669922,21.3025054931641
1721571425229,94,0,68.7086486816406,22.3130359649658
