UTCTimestamp,SpO2,RR,HR,IBI
1719060440740,0,0,0,0
1719060440740,0,0,0,0
1719060440740,0,0,0,22.8704528808594
1719060442941,0,0,0,32.2061424255371
1719060442941,0,0,0,32.2061424255371
1719060445145,0,0,0,32.2061424255371
1719060445145,0,0,0,75.510124206543
1719060447342,0,0,0,22.5543060302734
1719060447342,0,0,0,20.7989692687988
1719060449550,0,0,0,20.8934688568115
1719060449550,0,0,0,21.6056995391846
1719060451750,0,0,0,20.4313011169434
1719060451750,0,0,0,21.4157581329346
1719060451750,0,0,0,20.7140808105469
1719060453959,0,0,0,21.6011924743652
1719060453959,96,0,0,21.1744823455811
1719060456301,94,0,0,21.8464584350586
1719060456301,92,0,0,22.007791519165
1719060458500,90,0,0,20.2266788482666
1719060458500,89,0,0,20.5915565490723
1719060460707,89,0,0,21.1308631896973
1719060460707,88,0,0,19.5730400085449
1719060462914,88,0,0,15.4401159286499
1719060462914,88,0,0,15.4401159286499
1719060462914,87,0,0,39.3091812133789
1719060465113,86,0,0,22.0494251251221
1719060465113,86,0,0,21.2845859527588
1719060467329,86,0,0,22.8861217498779
1719060467329,86,0,0,22.9221973419189
1719060469527,86,0,0,20.8939266204834
1719060469527,86,0,0,22.4222049713135
1719060471727,85,0,0,22.1234893798828
1719060471727,85,0,0,22.3558025360107
1719060473936,85,0,0,29.4541492462158
1719060473936,85,0,0,16.6644382476807
1719060473936,85,0,0,26.5034236907959
1719060476134,85,0,0,35.4240303039551
1719060476134,85,0,0,27.4771518707275
1719060478347,85,0,0,27.4771518707275
1719060478347,85,0,0,40.174015045166
1719060480394,85,0,0,21.4001293182373
1719060480394,85,0,0,22.9805889129639
1719060482742,86,0,0,22.9805889129639
1719060482742,86,0,0,39.4644470214844
1719060484940,86,0,0,20.320011138916
1719060484940,87,0,0,19.2827835083008
1719060484940,87,0,0,20.7645969390869
1719060487145,87,0,0,20.5273113250732
1719060487145,87,0,0,19.7947158813477
1719060489343,87,0,0,20.0837268829346
1719060489343,87,0,0,20.6520652770996
1719060491552,86,0,0,19.9678115844727
1719060491552,86,0,0,22.1337146759033
1719060493756,87,0,0,22.3848323822021
1719060493756,87,0,0,22.1814861297607
1719060495955,87,0,0,22.8107566833496
1719060495955,88,0,0,21.1244983673096
1719060495955,88,0,0,20.7275714874268
1719060498161,89,0,71.8594055175781,21.9396324157715
1719060498161,89,0,72.1013488769531,21.5523014068604
1719060500361,89,0,71.9554595947266,20.2740936279297
1719060500361,90,0,71.6537475585938,21.5872688293457
1719060502575,90,0,71.2041168212891,21.7566375732422
1719060502575,90,0,71.0122299194336,21.6715183258057
1719060504778,90,0,70.9186477661133,20.9794311523438
1719060504778,90,0,70.4926300048828,22.1663417816162
1719060506976,90,0,70.1325454711914,21.8143100738525
1719060506976,90,0,69.6789779663086,21.3101043701172
1719060506976,90,0,69.5070953369141,21.428014755249
1719060509187,90,0,69.7993392944336,20.9990673065186
1719060509187,90,0,69.5185623168945,22.7774124145508
1719060511390,90,0,69.5258255004883,22.2938137054443
1719060511390,90,0,69.6414489746094,21.8396015167236
1719060513591,90,0,69.4967803955078,21.6873512268066
1719060513591,90,0,69.4975891113281,21.0068664550781
1719060515806,90,0,69.4619140625,22.1766986846924
1719060515806,90,0,69.4526901245117,21.5829277038574
1719060517997,90,0,69.5095520019531,20.8938236236572
1719060517997,90,0,69.4692153930664,21.6694469451904
1719060517997,90,0,69.4491882324219,20.9403800964355
1719060520202,90,0,69.5645217895508,21.3114051818848
1719060520202,91,0,69.2454147338867,22.3470592498779
1719060522408,91,0,69.3787002563477,19.0758514404297
1719060522408,90,0,69.5208969116211,20.8842678070068
1719060524619,90,0,69.7923126220703,20.2379703521729
1719060524619,90,0,69.7260818481445,21.7977313995361
1719060526817,90,0,69.6129302978516,21.6591682434082
1719060526817,90,0,69.7395706176758,21.154182434082
1719060529027,90,0,70.0186767578125,20.8684558868408
1719060529027,90,0,70.2358016967773,20.9266738891602
1719060529027,91,0,70.4558029174805,19.6513252258301
1719060531235,91,0,70.5421600341797,20.6805095672607
1719060531235,91,0,70.8584976196289,18.9003524780273
1719060533428,92,0,71.2318725585938,20.4760780334473
1719060533428,92,0,0,18.3727798461914
1719060535637,92,0,0,17.3219680786133
1719060535637,93,0,0,26.119421005249
1719060537831,93,0,0,19.3229503631592
1719060537831,93,0,0,20.3587703704834
1719060539896,93,0,0,20.6318435668945
1719060539896,93,0,74.135498046875,19.2656555175781
1719060539896,93,0,74.1477508544922,20.1957187652588
1719060542236,93,0,74.539421081543,21.5429267883301
1719060542236,93,0,74.5605239868164,21.0662288665771
1719060544458,93,0,74.4916458129883,20.6425113677979
1719060544458,94,0,74.3447341918945,20.7429084777832
1719060546656,94,0,74.3653106689453,21.3026809692383
1719060546656,94,0,74.1642913818359,21.4791069030762
1719060548859,95,0,73.4736862182617,21.4137363433838
1719060548859,95,0,73.2919616699219,22.0459842681885
1719060551056,96,0,73.0045471191406,20.8783264160156
1719060551056,96,0,72.1057434082031,22.0901832580566
1719060551056,96,0,72.1765365600586,20.3282451629639
1719060553262,96,0,71.3575057983398,22.5371475219727
1719060553262,96,0,70.830810546875,22.697265625
1719060555463,96,0,70.357292175293,23.0559997558594
1719060555463,95,0,70.2772064208984,20.989221572876
1719060557684,95,0,69.7995758056641,22.6393356323242
1719060557684,95,0,69.3643264770508,22.5495700836182
1719060559876,95,0,68.970100402832,22.4723854064941
1719060559876,95,0,68.8803176879883,21.1425037384033
1719060562081,95,0,68.5387573242188,22.5512676239014
1719060562081,95,0,68.2755813598633,22.1397075653076
1719060562081,95,0,68.1887435913086,21.7049388885498
1719060564287,95,0,68.2798309326172,21.3047332763672
1719060564287,95,0,68.3810958862305,20.9065246582031
1719060566493,95,0,68.2938537597656,21.8036594390869
1719060566493,95,0,68.3246383666992,20.5780296325684
1719060568695,95,0,68.4776458740234,21.4174308776855
1719060568695,95,0,68.1134643554688,22.5260238647461
1719060570898,95,0,68.3385543823242,21.6324348449707
1719060570898,95,0,68.3602676391602,22.3760223388672
1719060573107,95,0,68.5923767089844,21.429515838623
1719060573107,95,0,68.7431564331055,21.9725742340088
1719060573107,95,0,69.0523452758789,20.705451965332
1719060575155,95,0,69.235710144043,21.5030078887939
1719060575155,95,0,69.5589599609375,20.8324565887451
1719060577516,95,0,69.5255432128906,22.1196918487549
1719060577516,95,0,69.5082702636719,21.2239437103271
1719060579725,95,0,69.8753967285156,20.5498580932617
1719060579725,95,0,69.923828125,21.4683647155762
1719060581926,94,0,69.7482452392578,22.2403907775879
1719060581926,94,0,69.7441711425781,20.9308242797852
1719060584121,94,0,69.7531661987305,21.7598094940186
1719060584121,94,0,70.0422821044922,20.3665008544922
1719060584121,94,0,70.0431671142578,21.2915134429932
1719060586335,94,0,70.0747451782227,22.2222881317139
1719060586335,94,0,70.2313613891602,20.8306903839111
1719060588521,94,0,70.50830078125,20.8717193603516
1719060588521,94,0,70.5944595336914,21.073558807373
1719060590727,94,0,70.4994659423828,21.7471542358398
1719060590727,94,0,70.2495727539062,21.9948101043701
1719060592933,94,0,70.4543685913086,20.3216247558594
1719060592933,94,0,70.4331665039062,20.9416255950928
1719060595139,94,0,70.608154296875,21.2411403656006
1719060595139,94,0,70.5681762695312,21.3793487548828
1719060595139,94,0,70.5724258422852,20.0556507110596
1719060597346,94,0,70.5997161865234,21.3565120697021
1719060597346,94,0,70.6957321166992,21.4566860198975
1719060599546,94,0,70.4824447631836,22.1847972869873
1719060599546,94,0,70.6966247558594,20.8066425323486
1719060601614,94,0,70.3312911987305,21.576192855835
1719060601614,94,0,70.2233734130859,21.9589061737061
1719060603824,94,0,70.5090560913086,19.9593276977539
1719060603824,94,0,70.3276672363281,21.757266998291
1719060606165,94,0,69.969367980957,21.9224376678467
1719060606165,94,0,70.2003936767578,20.1997814178467
1719060606165,94,0,70.8435668945312,20.3665962219238
1719060608377,94,0,71.2382888793945,19.6497802734375
1719060608377,94,0,71.0413513183594,21.1406707763672
1719060610572,94,0,70.9018478393555,21.4313278198242
1719060610572,94,0,70.797492980957,21.590612411499
1719060612786,94,0,71.0855102539062,20.5548820495605
1719060612786,94,0,70.7464218139648,21.4065227508545
1719060614988,94,0,70.6763076782227,22.2518863677979
1719060614988,94,0,70.8221282958984,20.7800254821777
1719060617187,94,0,70.93017578125,21.3690376281738
1719060617187,94,0,70.6792221069336,22.3734970092773
1719060617187,94,0,70.7729415893555,21.1839866638184
1719060619392,94,0,70.8958969116211,21.2014007568359
1719060619392,94,0,70.7633972167969,20.7331295013428
1719060621598,94,0,71.0826034545898,20.3103771209717
1719060621598,94,0,71.3921051025391,20.5345039367676
1719060623798,94,0,71.052734375,21.395055770874
1719060623798,94,0,70.7213897705078,21.8799953460693
1719060626010,94,0,70.7767333984375,20.1281833648682
1719060626010,94,0,70.9232788085938,20.3850059509277
1719060628214,94,0,71.1192855834961,20.8799724578857
1719060628214,94,0,71.0982894897461,21.6610050201416
1719060628214,94,0,71.2524185180664,21.225793838501
1719060630414,94,0,71.175178527832,21.8796939849854
1719060630414,94,0,71.4086761474609,20.5173149108887
1719060632631,94,0,71.3952178955078,20.8491458892822
1719060632631,94,0,71.5846405029297,20.3070545196533
1719060634826,94,0,71.5263290405273,21.6850757598877
1719060634826,94,0,71.7455902099609,20.0040912628174
1719060637026,94,0,71.5973205566406,22.1968879699707
1719060637026,94,0,71.6186752319336,20.6350784301758
1719060639234,94,0,71.5111541748047,20.92653465271
1719060639234,94,0,71.245475769043,21.439281463623
1719060639234,94,0,71.125114440918,22.1570301055908
1719060641442,94,0,71.3372650146484,20.8666191101074
1719060641442,94,0,71.1034469604492,21.396032333374
1719060643642,94,0,70.7844314575195,22.0528602600098
1719060643642,94,0,70.7825622558594,20.8881092071533
1719060645850,94,0,70.48486328125,22.0224056243896
1719060645850,94,0,70.6559295654297,19.8791198730469
1719060648053,94,0,70.6727676391602,21.8008327484131
1719060648053,94,0,70.3395462036133,22.7821102142334
