UTCTimestamp,SpO2,RR,HR,IBI
1723730265053,0,0,0,0
1723730265053,0,0,0,0
1723730265053,0,0,0,28.9024963378906
1723730267191,0,0,0,28.9024963378906
1723730267191,0,0,0,28.9024963378906
1723730269389,0,0,0,28.9024963378906
1723730269389,0,0,0,28.9024963378906
1723730271590,0,0,0,123.780563354492
1723730271590,0,0,0,27.7024669647217
1723730273791,0,0,0,27.7024669647217
1723730273791,0,0,0,27.7024669647217
1723730276039,0,0,0,62.5988349914551
1723730276039,0,0,0,29.6169834136963
1723730276039,0,0,0,28.5957927703857
1723730278163,0,0,0,26.4389057159424
1723730278163,100,0,0,25.2976551055908
1723730280357,99,0,0,25.8579483032227
1723730280357,100,0,0,27.1640434265137
1723730282541,100,0,0,26.6082363128662
1723730282541,100,0,0,27.1244316101074
1723730284750,99,0,0,27.1244316101074
1723730284750,99,0,0,31.8611869812012
1723730286962,99,0,0,32.3152275085449
1723730286962,99,0,0,31.4339923858643
1723730286962,99,0,0,30.3872032165527
1723730289122,99,0,0,30.3872032165527
1723730289122,99,0,0,30.5695705413818
1723730291483,99,0,0,30.2701587677002
1723730291483,99,0,0,29.2779350280762
1723730293684,98,0,0,30.0762805938721
1723730293684,98,0,0,31.4023723602295
1723730295901,98,0,0,31.4023723602295
1723730295901,98,0,0,30.3581924438477
1723730298097,99,0,0,31.0000553131104
1723730298097,99,0,0,30.4510478973389
1723730298097,99,0,0,30.9858551025391
1723730300284,99,0,0,30.9858551025391
1723730300284,99,0,0,30.9836101531982
1723730302490,99,0,0,30.2123622894287
1723730302490,99,0,0,31.4548511505127
1723730304693,99,0,0,31.1189422607422
1723730304693,99,0,0,31.1189422607422
1723730306891,99,0,0,30.7970123291016
1723730306891,99,0,0,30.3551464080811
1723730309093,98,0,0,24.544994354248
1723730309093,98,0,0,37.0360374450684
1723730309093,98,0,0,30.8543071746826
1723730311294,98,0,0,30.8543071746826
1723730311294,98,0,0,29.8339214324951
1723730313488,98,0,0,30.8007431030273
1723730313488,98,0,0,28.3642349243164
1723730315689,98,0,0,31.7435512542725
1723730315689,98,0,0,31.7435512542725
1723730317897,98,0,0,29.7804985046387
1723730317897,98,0,0,30.5462970733643
1723730320099,98,0,0,30.5836639404297
1723730320099,98,0,0,30.0861873626709
1723730320099,0,0,0,30.8341102600098
1723730322299,0,0,0,30.8341102600098
1723730322299,0,0,0,29.1163673400879
1723730324523,0,0,0,31.8353042602539
1723730324523,0,0,0,32.0536842346191
1723730326707,0,0,0,30.2591762542725
1723730326707,0,0,0,25.4400405883789
1723730328920,0,0,0,25.4400405883789
1723730328920,0,0,0,37.285026550293
1723730331127,98,0,0,31.2709293365479
1723730331127,97,0,0,30.2687683105469
1723730331127,0,0,0,30.2687683105469
1723730333317,0,0,0,32.6917533874512
1723730333317,0,0,0,23.5365314483643
1723730335518,0,0,0,38.8235626220703
1723730335518,0,0,0,30.3104095458984
1723730337724,0,0,0,30.3104095458984
1723730337724,0,0,0,28.4304847717285
1723730339929,0,0,0,31.3175926208496
1723730339929,96,0,0,28.0538578033447
1723730342129,96,0,0,28.9186210632324
1723730342129,95,0,0,31.6091728210449
1723730342129,95,0,0,31.6091728210449
1723730344336,95,0,49.2630577087402,31.3895492553711
1723730344336,95,0,49.0014991760254,31.3761463165283
1723730346538,95,0,49.098201751709,30.4269828796387
1723730346538,95,0,48.4631652832031,31.1901378631592
1723730348739,95,0,48.9270858764648,29.4032821655273
1723730348739,95,0,48.9270858764648,29.4032821655273
1723730350947,95,0,48.9540023803711,31.846399307251
1723730350947,95,0,48.8014526367188,31.748851776123
1723730353139,95,0,48.4990501403809,31.2750072479248
1723730353139,95,0,48.6899757385254,29.8314456939697
1723730353139,96,0,48.6899757385254,29.8314456939697
1723730355335,96,0,48.8401107788086,30.6129779815674
1723730355335,96,0,48.8108596801758,30.4506511688232
1723730357543,96,0,49.0346145629883,30.2980003356934
1723730357543,96,0,49.234432220459,28.8257999420166
1723730359740,97,0,49.1191558837891,31.1310234069824
1723730359740,97,0,49.1191558837891,31.1310234069824
1723730361946,97,0,49.1482849121094,30.1402606964111
1723730361946,96,0,48.7719383239746,31.2737255096436
1723730364147,96,0,48.9975662231445,30.0409698486328
1723730364147,96,0,49.001708984375,29.515998840332
1723730364147,96,0,49.001708984375,29.515998840332
1723730366351,96,0,48.7888870239258,31.427074432373
1723730366351,96,0,49.0136833190918,29.1149406433105
1723730368551,95,0,49.1465339660645,30.0927276611328
1723730368551,95,0,49.2701530456543,30.1212730407715
1723730370760,95,0,49.3254089355469,29.9046726226807
1723730370760,95,0,49.5401306152344,28.5223827362061
1723730372957,95,0,49.5401306152344,28.5223827362061
1723730372957,95,0,49.5053215026855,29.7734851837158
1723730375156,95,0,49.7517471313477,29.2945995330811
1723730375156,95,0,49.7743530273438,30.6057929992676
1723730375156,0,0,49.8364868164062,32.0608024597168
1723730377371,0,0,49.8302879333496,29.8808288574219
1723730377371,0,0,49.8302879333496,29.8808288574219
1723730379561,0,0,49.9635200500488,30.0290966033936
1723730379561,95,0,50.1270370483398,29.7593574523926
1723730381769,95,0,50.2205467224121,29.8738079071045
1723730381769,95,0,50.0926322937012,30.714183807373
1723730383974,95,0,50.1190986633301,28.3496608734131
1723730383974,95,0,50.1190986633301,28.3496608734131
1723730386168,95,0,50.2524642944336,28.7644329071045
1723730386168,95,0,50.1867904663086,30.785192489624
1723730386168,95,0,50.3110847473145,29.5091361999512
1723730388373,95,0,50.3839569091797,29.1469860076904
1723730388373,95,0,50.3568382263184,31.0960865020752
1723730390571,95,0,50.3568382263184,31.0960865020752
1723730390571,96,0,50.1814842224121,30.3076877593994
1723730392769,95,0,50.2841644287109,29.3830070495605
1723730392769,95,0,50.3076858520508,29.9569511413574
1723730394968,95,0,50.1591911315918,31.0968227386475
1723730394968,95,0,50.1591911315918,31.0968227386475
1723730397175,95,0,49.8966751098633,31.4946823120117
1723730397175,95,0,49.9135284423828,29.6179542541504
1723730397175,95,0,49.7464065551758,30.7908611297607
1723730399391,95,0,49.7277412414551,30.7732276916504
1723730399391,95,0,49.7277412414551,30.7732276916504
1723730401587,95,0,49.730827331543,31.4814376831055
1723730401587,95,0,49.5605773925781,31.7363567352295
1723730403792,95,0,49.6552467346191,29.1806926727295
1723730403792,95,0,49.6800765991211,26.7469615936279
1723730405995,95,0,49.6714172363281,29.9717693328857
1723730405995,95,0,49.6714172363281,29.9717693328857
1723730408194,96,0,49.6422653198242,31.6740798950195
1723730408194,96,0,49.5196380615234,29.6545181274414
1723730408194,96,0,49.2829284667969,31.2893943786621
1723730410240,96,0,49.2005004882812,32.050708770752
1723730410240,95,0,49.0074424743652,31.019660949707
1723730412583,96,0,49.0074424743652,31.019660949707
1723730412583,96,0,48.817512512207,31.047342300415
1723730414783,96,0,48.8031120300293,31.2257747650146
1723730414783,97,0,48.696720123291,31.0336971282959
1723730416993,97,0,48.6930313110352,28.3879871368408
1723730416993,97,0,48.6930313110352,28.3879871368408
1723730419188,97,0,48.6877136230469,29.9882526397705
1723730419188,97,0,48.9103164672852,29.3494052886963
1723730419188,97,0,49.1846046447754,29.327320098877
1723730421392,97,0,49.2262382507324,29.1217136383057
1723730421392,97,0,49.4588394165039,29.3526992797852
1723730423605,97,0,49.4942245483398,30.4055347442627
1723730423605,97,0,49.4942245483398,30.4055347442627
1723730425802,97,0,49.7088737487793,29.1282978057861
1723730425802,97,0,49.983024597168,29.0634174346924
1723730428006,97,0,50.0251541137695,28.7310447692871
1723730428006,97,0,49.9811363220215,28.9935455322266
1723730430196,97,0,50.0040283203125,29.7722358703613
1723730430196,97,0,50.3158378601074,28.786003112793
1723730430196,97,0,50.3158378601074,28.786003112793
1723730432403,97,0,50.250431060791,30.0894680023193
1723730432403,97,0,50.5920028686523,28.5060043334961
1723730434611,97,0,50.8787460327148,28.2286262512207
1723730434611,97,0,51.1377067565918,27.7518577575684
1723730436816,97,0,51.5025291442871,28.7616100311279
1723730436816,97,0,51.6281433105469,27.423433303833
1723730439031,97,0,51.7514724731445,27.6466217041016
1723730439031,97,0,51.7514724731445,27.6466217041016
1723730441214,97,0,51.7948608398438,27.9414329528809
1723730441214,97,0,52.0479278564453,28.0714054107666
1723730441214,97,0,52.2342338562012,27.6765937805176
1723730443427,97,0,52.4023017883301,26.3523197174072
1723730443427,97,0,52.6399536132812,27.1355171203613
1723730445625,97,0,52.7559356689453,28.468542098999
1723730445625,97,0,52.9911079406738,27.5599956512451
1723730447825,97,0,53.1425743103027,27.9710292816162
1723730447825,97,0,53.1425743103027,27.9710292816162
1723730450028,97,0,53.2531433105469,33.5196304321289
1723730450028,96,0,53.3484687805176,32.5699081420898
1723730452243,96,0,53.5113525390625,32.7120361328125
1723730452243,96,0,53.6269607543945,32.2564544677734
1723730452243,96,0,53.6269607543945,32.2564544677734
1723730454439,96,0,53.5847587585449,31.1587257385254
1723730454439,97,0,52.7534255981445,32.5071182250977
1723730456640,96,0,51.3383560180664,32.9071884155273
1723730456640,96,0,51.3383560180664,32.9071884155273
1723730458839,96,0,51.0935668945312,29.7098731994629
1723730458839,96,0,50.669849395752,31.1899070739746
1723730461047,96,0,50.4491310119629,30.6868629455566
1723730461047,96,0,50.2539176940918,29.4656391143799
1723730463251,96,0,50.0302429199219,29.9611167907715
1723730463251,96,0,50.0302429199219,29.9611167907715
1723730463251,96,0,49.6977920532227,31.3922462463379
1723730465450,96,0,49.4803428649902,30.2671775817871
1723730465450,96,0,49.1221160888672,30.5886917114258
1723730467656,96,0,48.9972267150879,29.135326385498
1723730467656,96,0,48.9527816772461,28.4756317138672
1723730469853,96,0,48.9527816772461,28.4756317138672
1723730469853,96,0,48.9293594360352,28.8156871795654
1723730472058,96,0,48.7320785522461,30.3716793060303
1723730472058,96,0,48.4093132019043,32.008731842041
1723730474256,96,0,48.7023506164551,29.9276084899902
1723730474256,96,0,48.9339828491211,30.4796447753906
1723730474256,96,0,48.9339828491211,30.4796447753906
1723730476454,96,0,49.2353401184082,29.4138736724854
1723730476454,96,0,49.4050674438477,30.3930702209473
1723730478659,96,0,49.7454528808594,30.1761283874512
1723730478659,96,0,49.7695617675781,30.3523788452148
1723730480860,96,0,49.6533737182617,31.1290435791016
1723730480860,96,0,49.6533737182617,31.1290435791016
1723730483068,96,0,49.5530624389648,26.8079299926758
1723730483068,96,0,49.7084770202637,26.2278137207031
1723730485266,96,0,49.7898101806641,26.3076782226562
1723730485266,96,0,49.7071952819824,25.9636917114258
1723730485266,96,0,50.1349143981934,28.5860462188721
1723730487481,96,0,50.2246055603027,30.08616065979
1723730487481,96,0,50.3854293823242,33.1937599182129
1723730489677,96,0,50.3854293823242,33.1937599182129
1723730489677,96,0,50.3314056396484,32.8047332763672
1723730491876,96,0,50.2278671264648,33.1267967224121
1723730491876,96,0,49.6979904174805,32.5649337768555
1723730494075,96,0,49.6979904174805,32.5649337768555
1723730494075,96,0,49.3176612854004,33.0110816955566
1723730496275,96,0,49.1696357727051,31.4486846923828
1723730496275,96,0,49.252872467041,32.4869728088379
1723730496275,96,0,49.252872467041,32.4869728088379
1723730498482,97,0,49.171558380127,32.1914176940918
1723730498482,97,0,49.0674324035645,31.3246250152588
1723730500689,97,0,48.7200241088867,32.6025657653809
1723730500689,97,0,48.3034973144531,33.0180244445801
1723730502889,97,0,48.3034973144531,33.0180244445801
1723730502889,97,0,47.8251953125,32.8159294128418
1723730505088,97,0,48.1891593933105,29.4807090759277
1723730505088,96,0,48.3714904785156,29.8697128295898
1723730507290,96,0,47.859432220459,30.9031448364258
1723730507290,97,0,47.859432220459,30.9031448364258
1723730507290,97,0,47.6755561828613,29.9637451171875
1723730509496,97,0,47.6836624145508,29.1029891967773
1723730509496,97,0,47.7277145385742,28.8721313476562
1723730511700,97,0,47.7004737854004,29.1520214080811
1723730511700,97,0,47.7881050109863,28.8485107421875
1723730513899,97,0,48.2176361083984,27.5837669372559
1723730513899,97,0,48.2176361083984,27.5837669372559
1723730516106,97,0,48.5767211914062,28.831823348999
1723730516106,97,0,48.9478492736816,28.8553733825684
1723730518308,97,0,49.3074760437012,28.6322345733643
1723730518308,97,0,49.7817459106445,28.0760612487793
1723730518308,97,0,49.9400367736816,30.2368125915527
1723730520514,97,0,50.8284912109375,28.1602458953857
1723730520514,97,0,51.3724975585938,29.4487724304199
1723730522710,97,0,51.3724975585938,29.4487724304199
1723730522710,97,0,51.5548896789551,29.2438888549805
1723730524913,97,0,51.4220390319824,30.7155952453613
1723730524913,97,0,51.5542144775391,28.8660564422607
1723730527120,97,0,51.5038375854492,30.61012840271
1723730527120,97,0,51.4945449829102,29.4912357330322
1723730529320,97,0,51.4945449829102,29.4912357330322
1723730529320,97,0,51.5389175415039,29.4691734313965
1723730529320,97,0,51.4726409912109,29.9863109588623
1723730531522,97,0,51.6427879333496,28.1758403778076
1723730531522,97,0,51.6214790344238,29.2595767974854
1723730533726,97,0,51.5618858337402,29.3278503417969
1723730533726,97,0,51.5788841247559,29.0320339202881
1723730535926,97,0,51.5788841247559,29.0320339202881
1723730535926,97,0,51.6083106994629,28.4752101898193
1723730538138,97,0,51.5831604003906,28.8555450439453
