UTCTimestamp,SpO2,RR,HR,IBI
1721483231551,0,0,0,0
1721483231551,0,0,0,0
1721483231551,0,0,0,21.2639675140381
1721483233740,0,0,0,34.7059478759766
1721483233740,0,0,0,34.7059478759766
1721483235939,0,0,0,34.7059478759766
1721483235939,0,0,0,73.1475982666016
1721483238139,0,0,0,20.389518737793
1721483238139,0,0,0,22.9200382232666
1721483240311,0,0,0,23.5007266998291
1721483240311,0,0,0,22.9717140197754
1721483242509,0,0,0,22.5834503173828
1721483242509,0,0,0,22.5571956634521
1721483242509,0,0,0,22.6575546264648
1721483244712,0,0,0,22.8930168151855
1721483244712,0,0,0,22.8050861358643
1721483246911,0,0,0,23.0221176147461
1721483246911,99,0,0,15.1066417694092
1721483249111,99,0,0,15.1066417694092
1721483249111,99,0,0,21.5167083740234
1721483251306,99,0,0,23.3523864746094
1721483251306,99,0,0,21.696870803833
1721483253490,99,0,0,21.4723129272461
1721483253490,99,0,0,21.3243713378906
1721483253490,99,0,0,22.0738372802734
1721483255867,99,0,0,23.6974067687988
1721483255867,99,0,0,23.6989555358887
1721483258057,99,0,0,23.8528022766113
1721483258057,99,0,0,24.5254650115967
1721483260254,99,0,0,23.8861217498779
1721483260254,99,0,0,24.1405811309814
1721483262464,98,0,0,24.4266357421875
1721483262464,97,0,0,24.0911750793457
1721483264667,97,0,0,22.8892669677734
1721483264667,97,0,0,23.7334327697754
1721483264667,97,0,0,22.6524200439453
1721483266869,97,0,0,23.2856159210205
1721483266869,97,0,0,24.7064266204834
1721483269069,97,0,0,24.9096221923828
1721483269069,97,0,0,24.4116230010986
1721483271282,97,0,0,23.2892837524414
1721483271282,97,0,0,24.383918762207
1721483273479,97,0,0,23.301456451416
1721483273479,97,0,0,24.1891746520996
1721483275682,97,0,0,24.3227233886719
1721483275682,97,0,0,23.2833423614502
1721483275682,96,0,0,23.4575424194336
1721483277884,96,0,0,23.0915489196777
1721483277884,96,0,0,23.5160102844238
1721483279930,96,0,0,24.0616111755371
1721483279930,96,0,0,22.3170700073242
1721483282267,96,0,0,21.6934947967529
1721483282267,95,0,0,23.4816627502441
1721483284469,95,0,0,24.3868446350098
1721483284469,94,0,0,23.3599948883057
1721483286677,94,0,0,24.5343475341797
1721483286677,95,0,0,24.7539024353027
1721483286677,95,0,0,22.6437377929688
1721483288881,95,0,0,23.4149780273438
1721483288881,96,0,0,23.9892139434814
1721483291076,96,0,63.6369552612305,23.0116081237793
1721483291076,97,0,63.850830078125,23.6019687652588
1721483293286,97,0,63.8789329528809,24.0637722015381
1721483293286,97,0,63.9904556274414,22.819055557251
1721483295487,97,0,63.9772071838379,23.5223274230957
1721483295487,97,0,63.8051681518555,24.8569316864014
1721483297690,97,0,63.5345077514648,25.4024333953857
1721483297690,97,0,63.3692321777344,24.5529193878174
1721483297690,97,0,63.6012268066406,22.7131977081299
1721483299898,97,0,63.3224487304688,24.1014213562012
1721483299898,97,0,63.1144790649414,23.9055309295654
1721483302093,97,0,63.2295074462891,22.3794631958008
1721483302093,97,0,63.4761657714844,22.868673324585
1721483304309,97,0,63.2452011108398,24.7620525360107
1721483304309,97,0,63.2674522399902,24.4007225036621
1721483306500,97,0,63.3609237670898,24.1315727233887
1721483306500,97,0,63.0407447814941,24.7602310180664
1721483308708,97,0,63.0349502563477,23.4497985839844
1721483308708,97,0,63.1941032409668,23.0045642852783
1721483308708,96,0,62.7307815551758,23.9455070495605
1721483310915,96,0,62.9152679443359,22.167594909668
1721483310915,94,0,63.212158203125,21.8043365478516
1721483313114,92,0,63.1591415405273,23.095251083374
1721483313114,91,0,63.3308372497559,22.4460563659668
1721483315314,90,0,63.7419891357422,22.1136703491211
1721483315314,89,0,64.1817398071289,22.2229442596436
1721483317502,89,0,64.5130386352539,22.4720821380615
1721483317502,90,0,64.4197845458984,23.2594413757324
1721483319718,91,0,64.579963684082,23.1860084533691
1721483319718,92,0,64.6586151123047,23.4617938995361
1721483319718,93,0,64.6214828491211,22.638126373291
1721483321913,94,0,64.5850219726562,23.0730991363525
1721483321913,95,0,64.9200973510742,23.0560035705566
1721483324115,96,0,64.9992980957031,23.6694393157959
1721483324115,96,0,65.0006256103516,24.1440811157227
1721483326324,97,0,65.0727691650391,23.1051387786865
1721483326324,97,0,65.1198654174805,22.7757835388184
1721483328508,97,0,65.1673355102539,23.6698455810547
1721483328508,97,0,65.1705017089844,23.9116020202637
1721483330726,97,0,65.1732406616211,22.1409301757812
1721483330726,97,0,64.9567947387695,23.3463363647461
1721483330726,97,0,65.0613861083984,22.5069465637207
1721483332922,97,0,65.0611801147461,22.447509765625
1721483332922,97,0,64.8491058349609,23.5291862487793
1721483335131,97,0,64.5859909057617,24.1831741333008
1721483335131,96,0,64.5778884887695,23.2970504760742
1721483337322,96,0,64.5531311035156,23.2979373931885
1721483337322,96,0,64.5096130371094,23.6810646057129
1721483339529,96,0,64.369873046875,23.2202091217041
1721483339529,96,0,64.1071090698242,23.8878898620605
1721483341593,95,0,64.1075057983398,23.9990558624268
1721483341593,95,0,64.3714141845703,22.3345527648926
1721483341593,94,0,64.6681900024414,21.9659252166748
1721483343915,93,0,64.8363189697266,23.0087375640869
1721483343915,93,0,64.9419326782227,22.5197315216064
1721483346126,93,0,65.0281829833984,23.7361526489258
1721483346126,94,0,65.0223999023438,23.9586734771729
1721483348333,94,0,65.0364990234375,22.0093040466309
1721483348333,95,0,64.9681777954102,23.787992477417
1721483350527,95,0,64.6835403442383,24.4279403686523
1721483350527,95,0,64.5460815429688,23.1599636077881
1721483352730,96,0,64.5549545288086,21.9584121704102
1721483352730,96,0,64.8443984985352,21.690092086792
1721483352730,96,0,65.2691421508789,20.8092651367188
1721483354929,96,0,65.9673843383789,19.8015155792236
1721483354929,96,0,66.3354339599609,19.5239429473877
1721483357139,96,0,67.2896194458008,18.6723670959473
1721483357139,96,0,68.9799118041992,19.5026874542236
1721483359335,97,0,68.9592895507812,22.4256649017334
1721483359335,97,0,68.7202301025391,23.250919342041
1721483361554,96,0,68.6698150634766,23.6916999816895
1721483361554,96,0,68.5097427368164,23.5059013366699
1721483363744,96,0,68.2305526733398,23.7087211608887
1721483363744,96,0,68.4960632324219,22.2228317260742
1721483363744,96,0,68.7042999267578,22.5346736907959
1721483365952,95,0,68.4383087158203,23.5435523986816
1721483365952,95,0,68.6355514526367,22.5224647521973
1721483368156,95,0,68.8155822753906,22.9325332641602
1721483368156,95,0,68.8052520751953,23.5741786956787
1721483370353,96,0,68.4002151489258,23.0260486602783
1721483370353,96,0,67.8540115356445,23.4951210021973
1721483372556,96,0,66.5788116455078,23.4351291656494
1721483372556,96,0,64.8800582885742,23.3662643432617
1721483374626,97,0,64.7174072265625,24.03151512146
1721483374626,97,0,64.6641998291016,23.2757053375244
1721483374626,97,0,64.7915267944336,22.5623836517334
1721483376960,97,0,64.6970520019531,23.6183395385742
1721483376960,96,0,64.5695648193359,23.0170478820801
1721483379172,96,0,64.4689788818359,24.2986888885498
1721483379172,96,0,64.6752014160156,22.7073020935059
1721483381368,96,0,64.7801361083984,22.9511241912842
1721483381368,96,0,64.8204345703125,23.4766082763672
1721483383558,96,0,64.4715270996094,21.5122470855713
1721483383558,96,0,64.598762512207,23.0759048461914
1721483385760,96,0,64.3295059204102,24.2704944610596
1721483385760,96,0,64.3756790161133,22.5223178863525
1721483385760,96,0,64.6094207763672,22.3108005523682
1721483387969,95,0,64.3457489013672,23.691125869751
1721483387969,95,0,64.2305221557617,23.4931621551514
1721483390161,95,0,64.4883117675781,22.3836059570312
1721483390161,95,0,64.4592971801758,23.5280818939209
1721483392365,94,0,64.7109146118164,22.2682018280029
1721483392365,94,0,65.046516418457,21.9690608978271
1721483394567,94,0,64.9641799926758,23.7633686065674
1721483394567,94,0,65.131965637207,20.6712760925293
1721483396766,94,0,65.3306350708008,22.0901203155518
1721483396766,95,0,65.8177185058594,21.2325248718262
1721483396766,95,0,65.8623275756836,22.4804935455322
1721483398857,95,0,0,26.6300506591797
1721483398857,95,0,0,29.9639682769775
1721483401022,95,0,0,29.9639682769775
1721483401022,94,0,0,19.8134384155273
1721483403223,94,0,0,19.5667266845703
1721483403223,93,0,0,19.7123928070068
1721483405430,93,0,0,20.0473957061768
1721483405430,94,0,69.1129150390625,18.1650905609131
1721483407770,94,0,70.4585266113281,18.0975379943848
1721483407770,93,0,71.5256118774414,18.312126159668
1721483407770,93,0,72.5359191894531,19.584831237793
1721483409953,93,0,73.8011322021484,21.2799854278564
1721483409953,93,0,74.0619964599609,20.9587478637695
1721483412142,93,0,74.0389404296875,22.5504817962646
1721483412142,93,0,73.6312255859375,22.8929443359375
1721483414352,93,0,73.6707534790039,21.8554363250732
1721483414352,93,0,73.2737808227539,22.552906036377
1721483416554,93,0,73.201545715332,23.0427360534668
1721483416554,93,0,72.8600540161133,22.188533782959
1721483418765,93,0,72.1579895019531,22.8895683288574
1721483418765,94,0,71.5370101928711,23.0387783050537
1721483418765,94,0,70.8078460693359,23.4631271362305
1721483420964,94,0,70.0505752563477,23.6873836517334
1721483420964,94,0,69.1045684814453,24.2565479278564
1721483423162,95,0,67.8024444580078,23.2273578643799
1721483423162,95,0,66.580436706543,24.6987915039062
1721483425355,95,0,66.2856140136719,23.7800922393799
1721483425355,95,0,66.0234298706055,22.6879482269287
1721483427559,95,0,65.6645965576172,24.2276229858398
1721483427559,95,0,65.2910003662109,23.6757545471191
1721483429765,95,0,65.0273971557617,23.0259418487549
1721483429765,95,0,64.7449264526367,25.1850166320801
1721483429765,95,0,64.546516418457,25.6768608093262
1721483431974,95,0,0,25.6768608093262
