UTCTimestamp,SpO2,RR,HR,IBI
1722776496735,0,0,0,0
1722776496735,0,0,0,0
1722776496735,0,0,0,27.9392261505127
1722776498924,0,0,0,27.9392261505127
1722776498924,0,0,0,27.9392261505127
1722776501137,0,0,0,27.9392261505127
1722776501137,0,0,0,27.9392261505127
1722776503341,0,0,0,27.9392261505127
1722776503341,0,0,0,165.047882080078
1722776505548,0,0,0,24.4332218170166
1722776505548,0,0,0,24.6512756347656
1722776507746,0,0,0,25.2166881561279
1722776507746,0,0,0,24.9318580627441
1722776507746,0,0,0,24.6665954589844
1722776509952,0,0,0,24.353759765625
1722776509952,100,0,0,23.9306678771973
1722776512157,99,0,0,23.9306678771973
1722776512157,99,0,0,31.5147743225098
1722776514501,99,0,0,17.9535903930664
1722776514501,99,0,0,17.9535903930664
1722776516704,99,0,0,35.96044921875
1722776516704,99,0,0,31.8910961151123
1722776518901,99,0,0,29.3810768127441
1722776518901,99,0,0,26.2930564880371
1722776518901,99,0,0,18.5676498413086
1722776520975,99,0,0,14.5521001815796
1722776520975,99,0,0,38.558349609375
1722776523316,99,0,0,26.9738006591797
1722776523316,99,0,0,24.8382968902588
1722776525518,97,0,0,24.6341419219971
1722776525518,96,0,0,22.0665016174316
1722776527722,94,0,0,25.0692615509033
1722776527722,94,0,0,24.4182682037354
1722776529927,93,0,0,25.4697036743164
1722776529927,92,0,0,24.491548538208
1722776529927,93,0,0,24.4641628265381
1722776532128,93,0,0,23.7979774475098
1722776532128,93,0,0,25.3843269348145
1722776534332,93,0,0,25.6592597961426
1722776534332,93,0,0,25.6446342468262
1722776536544,94,0,0,25.7305126190186
1722776536544,94,0,0,24.8554763793945
1722776538738,95,0,0,25.6957664489746
1722776538738,95,0,0,26.4802856445312
1722776540940,95,0,0,26.1574954986572
1722776540940,95,0,0,25.7485027313232
1722776540940,96,0,0,24.6741619110107
1722776543156,96,0,0,24.5590305328369
1722776543156,96,0,0,24.2084064483643
1722776545349,96,0,0,24.8740406036377
1722776545349,96,0,0,26.1795501708984
1722776547564,97,0,0,24.9737243652344
1722776547564,97,0,0,24.9283866882324
1722776549763,97,0,0,24.8391704559326
1722776549763,97,0,0,24.9316635131836
1722776551966,97,0,0,24.4154472351074
1722776551966,98,0,0,25.7923736572266
1722776551966,98,0,0,26.0238723754883
1722776554186,97,0,0,24.7068481445312
1722776554186,97,0,0,25.099702835083
1722776556379,97,0,0,23.7082233428955
1722776556379,97,0,0,23.2337417602539
1722776558577,97,0,0,23.7293930053711
1722776558577,97,0,0,24.1901550292969
1722776560785,97,0,0,23.712085723877
1722776560785,97,0,0,23.8385925292969
1722776562995,97,0,0,24.7055034637451
1722776562995,97,0,0,22.8956451416016
1722776562995,97,0,60.9349899291992,25.1451034545898
1722776565191,97,0,60.98193359375,24.6707420349121
1722776565191,97,0,61.0798492431641,24.6498756408691
1722776567399,97,0,61.3673095703125,23.6178684234619
1722776567399,97,0,61.6386375427246,22.5307197570801
1722776569608,97,0,61.8918075561523,23.429780960083
1722776569608,96,0,62.2244606018066,22.6271820068359
1722776571806,96,0,62.4668312072754,22.7134284973145
1722776571806,96,0,62.781623840332,23.3454685211182
1722776574006,96,0,63.1203155517578,23.0588855743408
1722776574006,96,0,63.8334121704102,23.4333000183105
1722776574006,96,0,63.528377532959,24.8207130432129
1722776576219,96,0,63.2075004577637,25.24778175354
1722776576219,97,0,63.326602935791,23.0365200042725
1722776578412,97,0,63.2688484191895,24.4827213287354
1722776578412,97,0,63.1058044433594,24.7328243255615
1722776580486,97,0,63.3190002441406,22.2716369628906
1722776580486,97,0,63.677059173584,22.3122463226318
1722776582830,97,0,63.6662940979004,22.9663238525391
1722776582830,97,0,63.7049942016602,24.7735729217529
1722776585028,97,0,63.8020057678223,24.0792903900146
