UTCTimestamp,SpO2,RR,HR,IBI
1719497268996,0,0,0,0
1719497268996,0,0,0,15.3043003082275
1719497268996,0,0,0,27.3446311950684
1719497271450,0,0,0,27.3446311950684
1719497271450,0,0,0,21.2807636260986
1719497273590,0,0,0,21.2807636260986
1719497273590,0,0,0,32.0355911254883
1719497275794,0,0,0,32.0355911254883
1719497275794,0,0,0,62.5653228759766
1719497278006,0,0,0,23.2445430755615
1719497278006,0,0,0,23.2445430755615
1719497280222,0,0,0,23.2445430755615
1719497280222,0,0,0,23.2445430755615
1719497280222,0,0,0,23.2445430755615
1719497282438,0,0,0,116.875411987305
1719497282438,0,0,0,31.3410587310791
1719497284644,0,0,0,31.3410587310791
1719497284644,0,0,0,40.9706726074219
1719497286867,0,0,0,20.6172332763672
1719497286867,0,0,0,33.0705833435059
1719497289073,0,0,0,25.7456531524658
1719497289073,0,0,0,25.7456531524658
1719497291290,0,0,0,25.7456531524658
1719497291290,0,0,0,25.7456531524658
1719497291290,0,0,0,25.7456531524658
1719497293499,0,0,0,25.7456531524658
1719497293499,0,0,0,14.1712341308594
1719497295714,0,0,0,15.0062980651855
1719497295714,0,0,0,21.9973049163818
1719497297927,0,0,0,16.3975086212158
1719497297927,0,0,0,24.9070625305176
1719497300140,0,0,0,15.8476543426514
1719497300140,0,0,0,31.0037460327148
1719497302350,0,0,0,26.7833938598633
1719497302350,0,0,0,26.7833938598633
1719497302350,0,0,0,26.7833938598633
1719497304567,0,0,0,26.7833938598633
1719497304567,0,0,0,26.7833938598633
1719497306775,0,0,0,110.69327545166
1719497306775,100,0,0,26.8485164642334
1719497308989,100,0,0,26.9026260375977
1719497308989,100,0,0,27.5399131774902
1719497311200,100,0,0,26.1182384490967
1719497311200,100,0,0,18.5886344909668
1719497313421,100,0,0,34.1759719848633
1719497313421,100,0,0,27.2460498809814
1719497313421,100,0,0,13.6454486846924
1719497315632,99,0,0,16.8176441192627
1719497315632,97,0,0,24.581298828125
1719497317844,97,0,0,26.024564743042
1719497317844,97,0,0,26.3510761260986
1719497320058,96,0,0,26.4223117828369
1719497320058,95,0,0,27.4844188690186
1719497322269,95,0,0,27.4787559509277
1719497322269,93,0,0,27.4787559509277
1719497324486,93,0,0,28.2765464782715
1719497324486,93,0,0,27.9350051879883
1719497324486,92,0,0,30.3156623840332
1719497326700,92,0,0,28.3205852508545
1719497326700,91,0,0,29.8078231811523
1719497328911,91,0,0,29.2055549621582
1719497328911,91,0,0,28.7345314025879
1719497331127,91,0,0,28.7345314025879
1719497331127,91,0,0,28.1275882720947
1719497333338,91,0,0,29.5803394317627
1719497333338,91,0,0,29.2002201080322
1719497335556,91,0,0,28.7242908477783
1719497335556,91,0,0,28.343147277832
1719497335556,91,0,0,28.086368560791
1719497337761,91,0,0,27.1891593933105
1719497337761,91,0,0,27.1891593933105
1719497339976,91,0,0,27.5824069976807
1719497339976,91,0,0,28.7799968719482
1719497342194,91,0,0,28.7536754608154
1719497342194,91,0,0,28.933349609375
1719497344405,92,0,0,28.7294139862061
1719497344405,92,0,0,27.5757255554199
1719497346621,92,0,52.5113830566406,28.3154487609863
1719497346621,92,0,52.5113830566406,28.3154487609863
1719497346621,92,0,52.2826957702637,29.8986797332764
1719497348659,92,0,52.2661399841309,30.0414257049561
1719497348659,92,0,0,28.4925670623779
1719497350878,92,0,0,28.4925670623779
1719497350878,92,0,0,28.4925670623779
1719497353053,92,0,0,28.4925670623779
1719497353053,91,0,0,28.4925670623779
1719497355323,90,0,0,129.307022094727
1719497355323,89,0,0,129.307022094727
1719497357562,89,0,52.4457397460938,40.6273384094238
1719497357562,89,0,52.4241485595703,28.855920791626
1719497357562,88,0,52.3405609130859,20.943208694458
1719497359831,87,0,52.4739570617676,38.2439460754395
1719497359831,87,0,52.4334373474121,29.7019577026367
1719497362041,87,0,52.4334373474121,29.7019577026367
1719497362041,87,0,52.594181060791,26.1514053344727
1719497364264,87,0,52.3795585632324,31.1260948181152
1719497364264,87,0,52.167652130127,29.6332511901855
1719497366474,87,0,51.7066917419434,30.6988544464111
1719497366474,0,0,51.7199401855469,27.4042205810547
1719497368675,0,0,51.9508857727051,27.3097705841064
1719497368675,0,0,51.9508857727051,27.3097705841064
1719497368675,0,0,52.2056350708008,26.6233463287354
1719497370889,0,0,52.4901542663574,26.7131900787354
1719497370889,0,0,0,28.3114814758301
1719497372950,0,0,0,14.8415250778198
1719497372950,0,0,0,14.8415250778198
1719497375126,0,0,0,43.282772064209
1719497375126,0,0,0,24.3300151824951
1719497377312,0,0,0,24.4579677581787
1719497377312,0,0,0,26.171070098877
1719497379518,0,0,0,22.7970066070557
1719497379518,0,0,0,22.7970066070557
1719497379518,0,0,55.205436706543,36.9155082702637
1719497381717,0,0,0,47.838321685791
1719497381717,0,0,0,15.7398824691772
1719497384126,0,0,0,15.8345136642456
1719497384126,0,0,0,23.4821338653564
1719497386302,88,0,0,26.4838390350342
1719497386302,88,0,0,27.3568820953369
1719497388501,88,0,0,23.2173900604248
1719497388501,88,0,0,34.1618499755859
1719497390718,88,0,58.6438255310059,27.9933567047119
1719497390718,88,0,58.3764419555664,27.6661167144775
1719497390718,87,0,58.169017791748,28.3829154968262
1719497392921,87,0,58.169017791748,28.3829154968262
1719497392921,87,0,58.1992721557617,28.4265594482422
1719497395135,88,0,57.8669700622559,27.1677532196045
1719497395135,88,0,56.8219795227051,28.2160129547119
1719497397343,89,0,56.3756637573242,28.6946220397949
1719497397343,89,0,55.8744430541992,28.0106945037842
1719497399565,90,0,54.7836151123047,28.9774284362793
1719497399565,91,0,53.7796478271484,27.2084789276123
1719497401765,91,0,53.8685760498047,27.3016700744629
1719497401765,91,0,53.8685760498047,27.3016700744629
1719497401765,91,0,53.8069381713867,28.2079391479492
1719497403981,92,0,53.8680191040039,27.4543170928955
1719497403981,92,0,53.8166961669922,28.1710205078125
1719497406188,92,0,53.6767044067383,29.5318717956543
1719497406188,92,0,53.5395584106445,29.1271724700928
1719497408405,92,0,53.4597511291504,27.7633571624756
1719497408405,93,0,53.4811553955078,27.1460800170898
1719497410619,93,0,53.4811553955078,27.1460800170898
