UTCTimestamp,SpO2,RR,HR,IBI
1723558527636,0,0,0,0
1723558527636,0,0,0,18.4068946838379
1723558527636,0,0,0,23.4484634399414
1723558529811,0,0,0,27.4035892486572
1723558529811,0,0,0,27.4035892486572
1723558532041,0,0,0,26.8361740112305
1723558532041,0,0,0,25.3655681610107
1723558534229,0,0,0,24.6740131378174
1723558534229,0,0,0,28.0878448486328
1723558536417,0,0,0,35.8622741699219
1723558536417,0,0,0,25.8943996429443
1723558538796,0,0,0,30.8158760070801
1723558538796,0,0,0,30.8158760070801
1723558538796,0,0,0,41.5007057189941
1723558540990,0,0,0,15.697850227356
1723558540990,0,0,0,19.325719833374
1723558543196,0,0,0,19.325719833374
1723558543196,0,0,0,31.3755950927734
1723558545402,0,0,0,25.8989906311035
1723558545402,0,0,0,39.3559074401855
1723558547596,0,0,0,17.9517803192139
1723558547596,0,0,0,17.7845401763916
1723558549806,0,0,0,31.2364196777344
1723558549806,0,0,0,31.2364196777344
1723558549806,0,0,0,43.6265525817871
1723558552011,0,0,0,25.2103500366211
1723558552011,0,0,0,31.3262901306152
1723558554214,0,0,0,37.8936500549316
1723558554214,0,0,0,24.9290370941162
1723558556412,0,0,0,14.1026840209961
1723558556412,0,0,0,11.9754199981689
1723558558442,0,0,0,18.2057418823242
1723558558442,0,0,0,39.902156829834
1723558560644,0,0,0,18.7990436553955
1723558560644,0,0,0,18.7990436553955
1723558560644,0,0,0,33.7774848937988
1723558562846,0,0,0,45.833553314209
1723558562846,0,0,0,24.2729511260986
1723558563572,0,0,0,24.2729511260986
1723558563572,0,0,0,18.59521484375
1723558564123,0,0,0,20.4857120513916
1723558564123,0,0,0,20.4857120513916
1723558564671,0,0,0,20.4857120513916
1723558564671,0,0,0,20.4857120513916
1723558565220,0,0,0,20.4857120513916
1723558565220,0,0,0,20.4857120513916
1723558565220,0,0,0,160.358169555664
1723558565771,0,0,0,160.358169555664
1723558565771,0,0,0,27.6402473449707
1723558566320,0,0,0,32.8581962585449
1723558566320,0,0,0,18.6568737030029
1723558566870,0,0,0,33.8693923950195
1723558566870,0,0,0,37.1705513000488
1723558567420,0,0,0,37.1705513000488
1723558567420,0,0,0,38.9846153259277
1723558567973,0,0,0,25.3593082427979
1723558567973,0,0,0,25.3593082427979
1723558567973,0,0,0,47.9317245483398
1723558570268,0,0,0,36.264102935791
1723558570268,0,0,0,27.9704475402832
1723558572502,0,0,0,27.9704475402832
1723558572502,0,0,0,17.3283824920654
1723558573052,0,0,0,20.9657821655273
1723558573052,0,0,0,20.9657821655273
1723558573604,0,0,0,20.9657821655273
1723558573604,0,0,0,20.9657821655273
1723558574168,0,0,0,20.9657821655273
1723558574168,0,0,0,20.9657821655273
1723558574168,0,0,0,20.9657821655273
1723558574703,0,0,0,20.9657821655273
1723558574703,0,0,0,201.008239746094
1723558575253,0,0,0,201.008239746094
1723558575253,0,0,0,57.8581886291504
1723558575803,0,0,0,57.8581886291504
1723558575803,0,0,0,32.4714889526367
1723558576353,100,0,0,33.7491188049316
1723558576353,99,0,0,26.9211559295654
1723558576901,99,0,0,26.9211559295654
1723558576901,99,0,0,32.4540405273438
1723558576901,99,0,0,33.8838348388672
1723558577455,99,0,0,26.1149806976318
1723558577455,98,0,0,32.8240966796875
1723558578005,98,0,0,32.8240966796875
1723558578005,98,0,47.7730674743652,34.0576591491699
1723558578551,98,0,48.3926162719727,29.3179893493652
1723558578551,97,0,48.8158340454102,33.0071792602539
1723558579102,97,0,48.8158340454102,33.0071792602539
1723558579102,97,0,48.8158340454102,33.0071792602539
1723558579654,97,0,49.7576141357422,60.6805648803711
1723558579654,97,0,48.5667266845703,32.4334373474121
1723558579654,97,0,47.8248138427734,32.6398506164551
1723558580200,96,0,49.4206199645996,26.9549465179443
1723558580200,95,0,49.4206199645996,26.9549465179443
1723558580756,95,0,47.8789596557617,34.5496444702148
1723558580756,95,0,47.8789596557617,34.5496444702148
1723558581300,95,0,47.4801445007324,61.0017852783203
1723558581300,95,0,47.1227264404297,34.5581474304199
1723558581856,95,0,47.1227264404297,34.5581474304199
1723558581856,0,0,47.1227264404297,34.5581474304199
1723558582406,95,0,45.8278427124023,64.2495727539062
1723558582406,95,0,45.1340408325195,32.9837837219238
1723558582406,95,0,45.1340408325195,32.9837837219238
1723558585238,95,0,45.1340484619141,50.3401298522949
1723558585238,0,0,47.2732925415039,27.3468036651611
1723558587373,0,0,47.2732925415039,27.3468036651611
1723558587373,0,0,47.2732925415039,27.3468036651611
1723558589573,0,0,47.638973236084,56.7041969299316
1723558589573,0,0,46.5428504943848,35.8979911804199
1723558591779,0,0,47.0220031738281,29.4924488067627
1723558591779,0,0,48.0435905456543,23.5668716430664
1723558593980,0,0,48.1938323974609,23.0467262268066
1723558593980,0,0,49.1224250793457,24.1549949645996
1723558593980,95,0,49.9867248535156,25.1622257232666
1723558596218,95,0,49.4112892150879,24.7402687072754
1723558596218,95,0,47.0359535217285,23.7044048309326
1723558598382,95,0,52.6069793701172,20.5428676605225
1723558598382,95,0,54.5410842895508,16.9780902862549
1723558600586,95,0,54.8801002502441,31.839376449585
1723558600586,92,0,58.0634155273438,14.0363502502441
1723558602792,91,0,59.1477279663086,23.4295444488525
1723558602792,91,0,59.6529541015625,29.8591957092285
1723558604966,90,0,60.1701240539551,23.1184616088867
1723558604966,89,0,62.1446952819824,23.1866092681885
1723558604966,89,0,63.3585205078125,23.3741111755371
1723558607196,87,0,63.9686470031738,24.1088466644287
1723558607196,87,0,63.5146598815918,23.1070251464844
1723558609394,89,0,63.4841957092285,23.6080493927002
1723558609394,90,0,63.6097106933594,23.1005020141602
1723558611579,91,0,63.8246879577637,22.761604309082
1723558611579,93,0,63.7834663391113,23.1304054260254
1723558613783,92,0,64.2307586669922,23.4882202148438
1723558613783,92,0,64.3046417236328,23.3463954925537
1723558615985,92,0,64.1387786865234,24.3490390777588
1723558615985,93,0,63.91650390625,24.4113388061523
1723558615985,93,0,64.0381393432617,23.0286655426025
1723558618254,93,0,63.9266967773438,23.9293823242188
1723558618254,93,0,63.7711486816406,24.1204681396484
1723558620383,94,0,63.6922302246094,23.9603824615479
1723558620383,94,0,63.7217407226562,23.2664070129395
1723558622569,94,0,63.6430130004883,25.5351142883301
1723558622569,94,0,63.3951187133789,24.6920623779297
1723558624957,94,0,63.4511032104492,22.2094478607178
1723558624957,94,0,63.4485321044922,23.3901195526123
1723558627142,94,0,0,23.3901195526123
1723558627142,94,0,0,38.941967010498
1723558627142,94,0,0,21.2777061462402
1723558629358,94,0,0,19.8118915557861
1723558629358,94,0,0,18.7467937469482
1723558631540,94,0,0,23.2732315063477
1723558631540,94,0,63.3576736450195,36.0738525390625
1723558633748,0,0,63.5548858642578,22.5748901367188
1723558633748,0,0,64.5036010742188,21.0064239501953
1723558635946,0,0,66.0741577148438,21.6531505584717
1723558635946,0,0,66.4519271850586,22.2429447174072
1723558638161,0,0,67.0600433349609,20.8180370330811
1723558638161,0,0,0,14.0610275268555
1723558638161,0,0,0,29.1475696563721
1723558640354,0,0,0,23.9947814941406
1723558640354,0,0,0,20.9244956970215
1723558642562,0,0,0,26.6834716796875
1723558642562,0,0,0,40.6547431945801
1723558644763,0,0,0,20.6631717681885
1723558644763,0,0,0,22.2797050476074
1723558646976,0,0,0,21.7789707183838
1723558646976,0,0,0,23.2831878662109
1723558649178,0,0,0,24.0114727020264
1723558649178,0,0,67.3086700439453,22.9394989013672
1723558649178,0,0,67.733528137207,22.1260032653809
1723558651377,0,0,67.5471954345703,22.9922523498535
1723558651377,0,0,67.2996673583984,23.4678478240967
1723558653582,0,0,67.0580596923828,22.327564239502
1723558653582,0,0,67.0580596923828,22.327564239502
1723558655790,0,0,66.7725982666016,42.8001976013184
1723558655790,93,0,66.2037887573242,23.9955940246582
1723558657996,93,0,66.1309356689453,21.503396987915
1723558657996,93,0,66.5435485839844,20.8368988037109
1723558660192,93,0,66.525390625,23.1204395294189
1723558660192,93,0,67.0286560058594,21.4122123718262
1723558660192,93,0,66.7778167724609,23.481517791748
1723558662393,93,0,66.5314331054688,23.8606491088867
1723558662393,93,0,66.4027633666992,19.0152626037598
1723558664605,93,0,66.154426574707,23.6970558166504
1723558664605,93,0,65.678955078125,23.9957313537598
1723558666796,0,0,66.2524566650391,20.9426937103271
1723558666796,0,0,66.4951019287109,22.5176486968994
1723558669006,0,0,66.442626953125,23.1253185272217
1723558669006,0,0,66.6966857910156,21.1687927246094
1723558671210,0,0,66.8534927368164,21.7570972442627
1723558671210,0,0,66.8046112060547,22.3291149139404
1723558671210,0,0,66.9462051391602,21.6298065185547
1723558673416,0,0,66.9502563476562,22.222484588623
1723558673416,0,0,67.0228805541992,23.4132270812988
1723558675617,0,0,66.9032669067383,22.0410919189453
1723558675617,0,0,66.7307968139648,21.6975154876709
1723558677825,0,0,66.7148818969727,23.2210483551025
1723558677825,0,0,66.7081604003906,20.7670936584473
1723558680027,0,0,66.8352813720703,22.6218013763428
1723558680027,0,0,67.2583160400391,21.5525989532471
1723558682231,0,0,67.4003982543945,20.9939613342285
1723558682231,0,0,67.8298721313477,22.298059463501
1723558682231,0,0,68.180778503418,21.843843460083
1723558684443,0,0,68.5521469116211,20.6642665863037
1723558684443,0,0,68.5584945678711,22.8318138122559
1723558686631,0,0,68.5584945678711,22.8318138122559
1723558686631,0,0,68.3285903930664,44.1756172180176
1723558688843,0,0,68.1897659301758,22.5004730224609
1723558688843,0,0,67.9487762451172,23.1660976409912
1723558691044,0,0,68.2707061767578,21.0935859680176
1723558691044,0,0,68.2011032104492,21.9026699066162
1723558693247,0,0,68.6323318481445,21.4490566253662
1723558693247,0,0,68.7029418945312,21.7414989471436
1723558693247,0,0,68.4570236206055,22.9734439849854
1723558695452,0,0,68.8952865600586,20.7209529876709
1723558695452,0,0,68.7978439331055,22.7768516540527
1723558697660,0,0,68.8656387329102,20.1181449890137
1723558697660,0,0,69.2115249633789,21.6495170593262
1723558699861,0,0,68.8004760742188,23.2889232635498
1723558699861,0,0,69.1460189819336,20.4419269561768
1723558702063,0,0,69.4845809936523,19.91770362854
1723558702063,92,0,69.2040557861328,21.9265575408936
1723558704270,92,0,69.1642608642578,20.8825645446777
1723558704270,92,0,69.8807983398438,19.89186668396
1723558704270,0,0,69.9741668701172,22.1070613861084
1723558706481,0,0,70.5429077148438,19.5962009429932
1723558706481,0,0,70.7234497070312,18.5797367095947
1723558708682,0,0,71.2663421630859,19.9749698638916
1723558708682,0,0,71.3637237548828,21.0324821472168
1723558710886,0,0,71.8689575195312,19.2934074401855
1723558710886,94,0,0,18.3497009277344
1723558713084,95,0,0,20.2062931060791
1723558713084,95,0,0,20.2062931060791
1723558715290,96,0,0,37.0420799255371
1723558715290,96,0,0,16.1107406616211
1723558715290,96,0,0,22.188024520874
1723558717496,96,0,74.4337463378906,17.9638118743896
1723558717496,96,0,75.8796768188477,18.1240501403809
1723558719697,96,0,76.3187484741211,19.1209030151367
1723558719697,96,0,77.0482711791992,18.5146560668945
1723558721900,96,0,78.1432723999023,19.3324928283691
1723558721900,96,0,78.5184326171875,18.2355632781982
1723558724099,96,0,78.3681259155273,19.0303916931152
1723558724099,97,0,79.3687362670898,19.1031055450439
1723558726319,97,0,79.4114608764648,21.222225189209
1723558726319,97,0,79.2068939208984,21.3514575958252
1723558726319,97,0,78.2427673339844,22.6074047088623
1723558728509,97,0,77.4629058837891,22.5293922424316
1723558728509,97,0,76.6858825683594,22.7298240661621
1723558730711,97,0,76.0666122436523,22.1881980895996
1723558730711,97,0,75.4659423828125,22.108980178833
1723558732921,97,0,74.0737915039062,23.2091083526611
1723558732921,97,0,72.9958343505859,23.647798538208
1723558735121,97,0,72.1341323852539,23.116418838501
1723558735121,97,0,71.0702590942383,24.0232849121094
1723558737331,97,0,70.7537078857422,20.6296081542969
1723558737331,97,0,69.7166748046875,23.4080944061279
1723558737331,97,0,68.5928192138672,24.0722579956055
1723558739540,97,0,67.3615341186523,23.3455924987793
1723558739540,97,0,66.4616775512695,22.5196685791016
1723558741597,96,0,66.0280227661133,22.2206573486328
1723558741597,96,0,65.9096832275391,23.1762447357178
1723558743936,96,0,65.7839736938477,22.9262866973877
1723558743936,96,0,65.3252487182617,22.4666175842285
1723558746147,97,0,65.2419128417969,23.0068778991699
1723558746147,97,0,64.9845199584961,24.5128898620605
1723558748345,97,0,65.0855865478516,22.4208927154541
1723558748345,97,0,64.8210296630859,23.3651599884033
1723558748345,97,0,64.4785003662109,24.4700012207031
1723558750549,97,0,64.1912078857422,24.4379844665527
1723558750549,97,0,64.0964202880859,23.6543731689453
1723558752762,97,0,64.5111618041992,21.0093364715576
1723558752762,97,0,0,22.6987857818604
1723558754960,97,0,0,20.9996147155762
1723558754960,97,0,0,33.4568977355957
1723558757168,97,0,0,35.9943580627441
1723558757168,97,0,0,35.9943580627441
1723558759361,97,0,0,17.7680320739746
1723558759361,97,0,0,21.1441440582275
1723558759361,97,0,0,19.0704174041748
1723558761558,97,0,0,20.8806819915771
1723558761558,97,0,68.7676239013672,19.0017757415771
1723558763769,97,0,69.086051940918,21.2564582824707
1723558763769,97,0,69.28369140625,22.1906509399414
1723558765972,97,0,69.4468078613281,23.5560436248779
1723558765972,96,0,69.232536315918,23.3425922393799
1723558768179,96,0,69.2321624755859,23.3697147369385
1723558768179,96,0,69.6228561401367,22.4469699859619
1723558770376,96,0,69.6887283325195,24.032600402832
1723558770376,96,0,69.6055068969727,24.108190536499
1723558770376,96,0,69.2793579101562,22.2876930236816
1723558772578,96,0,69.0694351196289,23.8067493438721
1723558772578,96,0,68.3489379882812,24.2896881103516
1723558774790,96,0,67.3286972045898,24.1668109893799
1723558774790,96,0,66.8503494262695,24.7747421264648
1723558776979,96,0,65.7474899291992,25.0513534545898
1723558776979,96,0,65.7474899291992,25.0513534545898
1723558779200,96,0,64.4612197875977,28.277738571167
1723558779200,96,0,63.7515449523926,26.2220058441162
1723558781395,96,0,62.9835166931152,25.915397644043
1723558781395,96,0,62.8951759338379,23.9909076690674
1723558781395,97,0,62.6172294616699,25.7174034118652
1723558783604,97,0,62.221019744873,25.107006072998
1723558783604,97,0,62.1707382202148,22.9997940063477
1723558785798,97,0,61.7694358825684,25.3883991241455
1723558785798,97,0,61.5407409667969,24.811861038208
