UTCTimestamp,SpO2,RR,HR,IBI
1722687935147,0,0,0,0
1722687935147,0,0,0,0
1722687935147,0,0,0,21.759578704834
1722687937341,0,0,0,33.18701171875
1722687937341,0,0,0,33.18701171875
1722687939546,0,0,0,33.18701171875
1722687939546,0,0,0,33.18701171875
1722687941744,0,0,0,111.30729675293
1722687941744,0,0,0,25.9749279022217
1722687943943,0,0,0,25.1648597717285
1722687943943,0,0,0,25.2337799072266
1722687946146,0,0,0,25.6722831726074
1722687946146,0,0,0,24.2777767181396
1722687946146,0,0,0,24.8666553497314
1722687948357,0,0,0,25.1624641418457
1722687948357,99,0,0,24.5155296325684
1722687950530,99,0,0,24.9779167175293
1722687950530,99,0,0,23.2222156524658
1722687952914,98,0,0,23.8924026489258
1722687952914,97,0,0,25.2941074371338
1722687955106,96,0,0,25.0691146850586
1722687955106,96,0,0,24.893009185791
1722687957317,95,0,0,24.89528465271
1722687957317,95,0,0,24.9696941375732
1722687957317,95,0,0,25.1293506622314
1722687959518,95,0,0,25.2938175201416
1722687959518,95,0,0,25.7102928161621
1722687961704,95,0,0,24.6239070892334
1722687961704,95,0,0,25.3443374633789
1722687963914,94,0,0,25.6469268798828
1722687963914,94,0,0,25.8385219573975
1722687966128,94,0,0,26.2684555053711
1722687966128,93,0,0,24.7474098205566
1722687968317,93,0,0,24.9090175628662
1722687968317,93,0,0,25.0287837982178
1722687968317,93,0,0,25.1394863128662
1722687970611,93,0,0,25.0873718261719
1722687970611,93,0,0,24.8204936981201
1722687972718,93,0,0,24.2681045532227
1722687972718,93,0,0,25.2053451538086
1722687974921,92,0,0,24.022388458252
1722687974921,92,0,0,25.3414173126221
1722687977114,92,0,0,24.2703952789307
1722687977114,92,0,0,23.7016143798828
1722687979327,92,0,0,23.565299987793
1722687979327,91,0,0,21.9852733612061
1722687979327,91,0,0,20.8353519439697
1722687981526,91,0,0,21.9741535186768
1722687981526,91,0,0,22.7209739685059
1722687983735,91,0,0,23.1116924285889
1722687983735,91,0,0,25.4356250762939
1722687985936,91,0,0,22.9144458770752
1722687985936,91,0,0,24.3361034393311
1722687988135,91,0,0,24.7106170654297
1722687988135,91,0,0,23.6277770996094
1722687990334,91,0,0,24.0230827331543
1722687990334,91,0,0,23.7422161102295
1722687990334,91,0,0,22.959041595459
1722687992538,91,0,0,24.1752376556396
1722687992538,91,0,0,23.9421882629395
1722687994741,91,0,0,23.8550262451172
1722687994741,91,0,0,24.2702293395996
1722687996942,91,0,0,24.9796524047852
1722687996942,91,0,0,23.7526912689209
1722687999134,90,0,62.8732109069824,25.8773002624512
1722687999134,89,0,62.7183151245117,25.2907943725586
1722688001341,89,0,62.7355804443359,24.0687160491943
1722688001341,89,0,62.7007751464844,23.5559005737305
1722688001341,89,0,62.5678596496582,24.1086864471436
1722688003548,90,0,62.6162986755371,23.9947071075439
1722688003548,90,0,62.5566825866699,22.5701522827148
1722688005747,91,0,62.4622802734375,22.1640548706055
1722688005747,92,0,62.5613441467285,21.6244831085205
1722688007955,93,0,62.5611801147461,24.699634552002
1722688007955,93,0,62.2779769897461,24.7688236236572
1722688010158,94,0,62.2806625366211,26.4469509124756
1722688010158,94,0,62.0352592468262,26.3587970733643
1722688012369,94,0,61.4740905761719,25.9354591369629
1722688012369,94,0,61.2218704223633,25.82155418396
1722688012369,94,0,60.9291954040527,26.0908546447754
1722688014560,94,0,60.723201751709,25.895450592041
1722688014560,94,0,60.5726623535156,25.1842708587646
1722688016759,94,0,60.6914024353027,24.2603435516357
1722688016759,94,0,60.7851486206055,23.3683929443359
1722688018953,95,0,61.1724128723145,23.138650894165
1722688018953,95,0,61.3500099182129,24.1263561248779
1722688021163,95,0,61.0332717895508,26.6951656341553
1722688021163,95,0,60.532772064209,26.991771697998
1722688023363,95,0,60.0928611755371,26.6749305725098
1722688023363,95,0,59.6644706726074,27.0734481811523
1722688023363,95,0,58.9989280700684,27.7372188568115
1722688025576,95,0,58.4291305541992,26.3402442932129
1722688025576,95,0,58.161075592041,25.8388271331787
1722688027783,95,0,57.6972427368164,27.118616104126
1722688027783,96,0,56.9212036132812,27.0865440368652
1722688029975,96,0,56.9212036132812,27.0865440368652
1722688029975,96,0,56.9067344665527,26.571720123291
1722688032188,96,0,56.9160919189453,26.2802867889404
1722688032188,95,0,56.9678688049316,25.7708377838135
1722688034399,95,0,56.8885345458984,26.4236965179443
1722688034399,95,0,56.8335571289062,27.1666088104248
1722688034399,95,0,57.0268669128418,25.6524658203125
1722688036595,95,0,56.9962730407715,25.4136486053467
1722688036595,95,0,56.9934959411621,24.8269462585449
