UTCTimestamp,SpO2,RR,HR,IBI
1723386295717,0,0,0,0
1723386295717,0,0,0,18.1207008361816
1723386295717,0,0,0,18.1207008361816
1723386297925,0,0,0,36.7257995605469
1723386297925,0,0,0,36.7257995605469
1723386300132,0,0,0,36.7257995605469
1723386300132,0,0,0,70.0493850708008
1723386302342,0,0,0,26.0039310455322
1723386302342,0,0,0,24.2703590393066
1723386304560,0,0,0,24.5036640167236
1723386304560,0,0,0,24.6252002716064
1723386306763,0,0,0,24.7912273406982
1723386306763,0,0,0,24.714916229248
1723386306763,0,0,0,24.543924331665
1723386308968,0,0,0,24.7678241729736
1723386308968,99,0,0,24.7479457855225
1723386311165,99,0,0,24.4626712799072
1723386311165,99,0,0,24.2851696014404
1723386313355,98,0,0,23.804069519043
1723386313355,98,0,0,24.8800010681152
1723386315722,98,0,0,24.8680610656738
1723386315722,99,0,0,24.4817676544189
1723386317928,98,0,0,26.4248504638672
1723386317928,98,0,0,24.5171432495117
1723386317928,97,0,0,24.4090900421143
1723386320140,96,0,0,26.238676071167
1723386320140,96,0,0,25.6375370025635
1723386322334,96,0,0,25.9247875213623
1723386322334,96,0,0,25.9823703765869
1723386324539,96,0,0,25.7248516082764
1723386324539,96,0,0,25.077075958252
1723386326749,96,0,0,24.4324073791504
1723386326749,96,0,0,23.6176013946533
1723386328793,96,0,0,23.6615657806396
1723386328793,96,0,0,23.6667938232422
1723386328793,96,0,0,24.8672428131104
1723386331020,96,0,0,23.0899925231934
1723386331020,96,0,0,24.563606262207
1723386333212,96,0,0,24.3958263397217
1723386333212,96,0,0,24.1306285858154
1723386335497,96,0,0,22.4363555908203
1723386335497,96,0,0,24.6645889282227
1723386337796,96,0,0,23.9850368499756
1723386337796,96,0,0,22.7353668212891
1723386339995,96,0,0,23.3710975646973
1723386339995,96,0,0,23.8133125305176
1723386339995,96,0,0,23.4636116027832
1723386342197,96,0,0,23.2226085662842
1723386342197,96,0,0,22.609317779541
1723386344406,96,0,0,24.0008716583252
1723386344406,96,0,0,22.494514465332
1723386346602,96,0,0,22.6445159912109
1723386346602,95,0,0,23.0901794433594
1723386348800,95,0,0,23.9020938873291
1723386348800,95,0,0,22.4576053619385
1723386351020,95,0,0,22.6359519958496
1723386351020,95,0,0,23.8573627471924
1723386351020,95,0,0,22.149995803833
1723386353214,95,0,0,24.0769634246826
1723386353214,95,0,0,24.5926380157471
1723386355421,95,0,0,23.9043483734131
1723386355421,95,0,0,24.7226009368896
1723386357625,95,0,64.3300018310547,23.2379722595215
1723386357625,95,0,64.1925888061523,24.2336044311523
1723386359815,95,0,64.2432022094727,23.5092849731445
1723386359815,95,0,64.1032028198242,24.3896961212158
1723386362030,95,0,63.8626022338867,24.9719619750977
1723386362030,95,0,63.8383255004883,22.7776145935059
1723386362030,95,0,63.7398719787598,24.7338733673096
1723386364242,95,0,63.5468101501465,23.5806274414062
1723386364242,95,0,63.1920585632324,24.8096179962158
1723386366427,95,0,62.968334197998,23.9219131469727
1723386366427,96,0,62.7081527709961,24.5988254547119
1723386368637,95,0,62.5747413635254,26.3012027740479
1723386368637,95,0,62.157154083252,25.4248847961426
1723386370839,95,0,61.7251815795898,25.3529644012451
1723386370839,95,0,61.5902557373047,24.4261722564697
1723386373056,95,0,61.5229301452637,24.4695091247559
1723386373056,96,0,61.3687858581543,24.5642948150635
1723386373056,96,0,61.6330871582031,23.2161617279053
1723386375263,96,0,61.7892265319824,22.5568504333496
1723386375263,96,0,61.5755081176758,21.0379943847656
1723386377462,96,0,61.7315406799316,21.473747253418
1723386377462,96,0,61.7891540527344,21.8726654052734
1723386379673,96,0,62.5841102600098,22.1940479278564
1723386379673,96,0,63.1764717102051,22.3024635314941
1723386381868,96,0,63.070140838623,23.1563529968262
1723386381868,96,0,62.9778022766113,25.3994045257568
1723386384071,96,0,62.7412452697754,24.8043823242188
1723386384071,96,0,62.7973937988281,24.1930885314941
1723386384071,96,0,62.6630973815918,25.8893814086914
1723386386270,96,0,62.5482902526855,25.8963375091553
1723386386270,96,0,62.5279426574707,26.522554397583
1723386388475,95,0,62.5540084838867,24.8262805938721
1723386388475,95,0,62.7459526062012,23.8576431274414
1723386390687,95,0,62.6269264221191,25.6483707427979
1723386390687,95,0,62.5617446899414,24.9176406860352
1723386392884,95,0,62.3473777770996,26.5457286834717
1723386392884,95,0,61.9634628295898,25.8025169372559
1723386395097,95,0,61.8697700500488,24.8625049591064
1723386395097,95,0,61.2442741394043,26.3854942321777
1723386395097,94,0,60.3864364624023,26.3841819763184
1723386397292,95,0,59.4924812316895,25.8713665008545
1723386397292,95,0,59.4862213134766,24.0499477386475
1723386399508,95,0,59.0165176391602,26.2166557312012
1723386399508,95,0,59.0762367248535,24.720890045166
1723386401696,95,0,59.0654029846191,24.6349544525146
1723386401696,95,0,59.2078704833984,24.4633445739746
1723386403902,95,0,59.2420196533203,24.5871181488037
1723386403902,95,0,59.1951217651367,24.631856918335
1723386406115,95,0,59.3730735778809,24.7329940795898
1723386406115,95,0,59.3394355773926,26.1494674682617
1723386406115,95,0,59.3786468505859,26.1170692443848
1723386408319,95,0,59.2109985351562,25.9452838897705
1723386408319,95,0,58.9127616882324,26.3768424987793
1723386410527,95,0,58.7904968261719,26.7013206481934
1723386410527,96,0,58.6004371643066,26.3290309906006
1723386412728,96,0,58.7608947753906,25.3236865997314
1723386412728,96,0,58.7311019897461,26.0262241363525
1723386414929,96,0,58.7244567871094,24.9165077209473
1723386414929,96,0,58.8661575317383,25.278247833252
1723386417135,96,0,58.93017578125,25.8462562561035
1723386417135,96,0,59.0146865844727,25.2699909210205
1723386417135,95,0,58.6877365112305,27.1410827636719
1723386419342,95,0,58.7453804016113,25.8219394683838
1723386419342,95,0,58.5189819335938,26.3717231750488
1723386421539,95,0,58.2605285644531,26.5057315826416
1723386421539,95,0,58.0154304504395,26.4824733734131
1723386423748,95,0,57.8359794616699,25.9713687896729
1723386423748,96,0,57.8359794616699,25.9713687896729
1723386425958,96,0,57.7334289550781,25.6939067840576
1723386425958,96,0,57.6472053527832,25.8816223144531
1723386428158,96,0,57.6175117492676,26.3709506988525
1723386428158,96,0,57.5782623291016,27.5259971618652
1723386428158,96,0,57.4303245544434,26.8478202819824
1723386430360,96,0,57.5420379638672,25.8148727416992
1723386430360,96,0,57.5846824645996,26.3988876342773
1723386432423,96,0,57.5233039855957,26.6964855194092
1723386432423,96,0,57.3734817504883,26.3260173797607
1723386434606,96,0,57.4237976074219,25.7415409088135
1723386434606,96,0,57.43310546875,25.4186000823975
1723386436806,96,0,57.4237174987793,25.4700698852539
1723386436806,96,0,57.37939453125,26.1005229949951
1723386439177,96,0,57.1635971069336,26.7952976226807
1723386439177,96,0,57.3465614318848,24.7177982330322
1723386439177,96,0,57.3597946166992,25.7356758117676
1723386441385,96,0,57.408260345459,23.9890556335449
1723386441385,96,0,57.5930137634277,24.8476257324219
1723386443581,96,0,57.8807563781738,24.3133125305176
1723386443581,96,0,58.0504150390625,23.527494430542
1723386445790,96,0,58.2042846679688,22.5929927825928
1723386445790,96,0,58.689380645752,23.7251472473145
1723386447998,96,0,59.1372489929199,23.7687549591064
1723386447998,95,0,59.4532356262207,24.7062110900879
1723386450196,95,0,59.8460235595703,23.9866218566895
1723386450196,95,0,59.9183654785156,25.3249816894531
1723386450196,95,0,60.3517570495605,23.1575679779053
1723386452393,95,0,60.8347816467285,22.8877868652344
1723386452393,95,0,61.2969436645508,22.9116516113281
1723386454591,95,0,62.145938873291,22.6954555511475
1723386454591,95,0,62.5563659667969,22.9067211151123
1723386456805,95,0,62.8415107727051,23.7869300842285
1723386456805,95,0,63.0343208312988,24.0851097106934
1723386459011,95,0,62.9947624206543,25.0276279449463
1723386459011,95,0,63.2543716430664,23.7472381591797
1723386461212,95,0,63.1690979003906,24.4218502044678
1723386461212,95,0,63.1945838928223,24.6116485595703
1723386461212,95,0,63.0830078125,25.1299629211426
1723386463427,95,0,62.8763084411621,24.8555526733398
1723386463427,95,0,62.5529899597168,24.88454246521
1723386465620,95,0,62.3999633789062,24.6915416717529
1723386465620,95,0,62.3371124267578,24.1335105895996
1723386467827,95,0,62.2920722961426,25.1283340454102
1723386467827,95,0,62.3515396118164,23.6193675994873
1723386470038,95,0,62.6370544433594,23.3029479980469
1723386470038,95,0,62.69189453125,22.707181930542
1723386472233,95,0,62.7613754272461,22.1507301330566
1723386472233,95,0,62.9045028686523,22.5701999664307
1723386472233,95,0,62.5466537475586,24.026683807373
1723386474446,95,0,62.3343505859375,23.4972400665283
1723386474446,95,0,62.3154907226562,23.8635234832764
1723386476647,95,0,62.2135314941406,24.5769195556641
1723386476647,95,0,62.6213493347168,23.2178840637207
1723386478856,95,0,62.8745269775391,22.6596031188965
1723386478856,95,0,62.9542427062988,24.0876617431641
1723386481072,95,0,62.9689102172852,24.125732421875
1723386481072,95,0,63.243106842041,23.0327281951904
1723386483257,95,0,63.3464813232422,23.5852012634277
1723386483257,95,0,63.830192565918,22.7179870605469
1723386483257,95,0,63.8785247802734,24.3418483734131
1723386485467,95,0,63.7889404296875,25.5191440582275
1723386485467,95,0,63.8571243286133,25.9655303955078
1723386487681,95,0,63.7024765014648,24.3085250854492
1723386487681,94,0,63.4268112182617,24.7795352935791
1723386489881,94,0,62.9722290039062,25.5394096374512
1723386489881,94,0,62.5010833740234,26.5452041625977
1723386492074,94,0,62.1322631835938,25.9755020141602
1723386492074,94,0,61.702465057373,24.9653568267822
1723386494284,94,0,61.435619354248,25.317985534668
1723386494284,94,0,61.0991134643555,25.7047824859619
1723386494284,95,0,60.7880744934082,25.8756904602051
1723386496483,95,0,60.6121025085449,25.6164264678955
1723386496483,95,0,60.280460357666,25.1614685058594
1723386498690,95,0,59.9643440246582,25.285982131958
1723386498690,95,0,59.5043754577637,26.7135219573975
1723386500899,95,0,58.9432411193848,27.0489749908447
1723386500899,95,0,58.7205429077148,25.9552478790283
1723386503104,95,0,58.5364723205566,26.9552230834961
1723386503104,95,0,58.6070518493652,25.26171875
