UTCTimestamp,SpO2,RR,HR,IBI
1721310665094,0,0,0,0
1721310665094,0,0,0,0
1721310665094,0,0,0,30.3657207489014
1721310667294,0,0,0,30.3657207489014
1721310667294,0,0,0,30.3657207489014
1721310669514,0,0,0,30.3657207489014
1721310669514,0,0,0,30.3657207489014
1721310671727,0,0,0,115.255676269531
1721310671727,0,0,0,26.3466911315918
1721310673892,0,0,0,26.6628036499023
1721310673892,0,0,0,25.4148998260498
1721310676106,0,0,0,26.2111206054688
1721310676106,0,0,0,27.5377197265625
1721310676106,0,0,0,25.0751438140869
1721310678313,0,0,0,22.5048427581787
1721310678313,100,0,0,28.9233875274658
1721310680521,100,0,0,24.619499206543
1721310680521,100,0,0,25.7104721069336
1721310682713,100,0,0,28.6580772399902
1721310682713,99,0,0,23.6456565856934
1721310684890,0,0,0,25.376184463501
1721310684890,0,0,0,25.1801376342773
1721310687110,0,0,0,15.3265180587769
1721310687110,0,0,0,15.3265180587769
1721310687110,0,0,0,42.4310989379883
1721310689313,0,0,0,27.6261501312256
1721310689313,0,0,0,25.3091869354248
1721310691508,0,0,0,25.944522857666
1721310691508,0,0,0,27.5508117675781
1721310693715,0,0,0,27.5508117675781
1721310693715,0,0,0,27.299524307251
1721310696056,0,0,0,26.7715663909912
1721310696056,0,0,0,24.3196029663086
1721310698263,0,0,0,15.8085012435913
1721310698263,100,0,0,15.8085012435913
1721310698263,100,0,0,34.7233276367188
1721310700489,99,0,0,22.4708938598633
1721310700489,100,0,0,17.1134300231934
1721310702700,100,0,0,21.874605178833
1721310702700,100,0,0,25.4752922058105
1721310704909,100,0,0,27.0512294769287
1721310704909,100,0,0,26.5951175689697
1721310707128,100,0,0,27.7754154205322
1721310707128,100,0,0,27.0172119140625
1721310709353,99,0,0,25.5497303009033
1721310709353,99,0,0,25.5497303009033
1721310709353,99,0,0,26.1229438781738
1721310711541,99,0,0,25.8942489624023
1721310711541,99,0,0,24.2709617614746
1721310713760,99,0,0,25.0231380462646
1721310713760,99,0,0,26.0453586578369
1721310715993,99,0,0,25.0287055969238
1721310715993,99,0,0,26.5909519195557
1721310718197,100,0,0,26.6159801483154
1721310718197,100,0,0,27.5017185211182
1721310720392,100,0,0,26.8867206573486
1721310720392,99,0,0,24.5806007385254
1721310720392,99,0,0,24.9138259887695
1721310722613,98,0,0,23.8620719909668
1721310722613,98,0,0,23.0765590667725
1721310724812,99,0,0,24.7010631561279
1721310724812,99,0,0,26.329761505127
1721310727017,99,0,0,26.420280456543
1721310727017,99,0,0,25.3593292236328
1721310729231,99,0,0,26.0519695281982
1721310729231,99,0,0,27.9243583679199
1721310731433,99,0,0,26.6571006774902
1721310731433,99,0,58.1014251708984,27.490629196167
1721310731433,99,0,57.8073081970215,26.3190784454346
1721310733660,99,0,57.81591796875,24.9567489624023
1721310733660,99,0,57.6274185180664,28.8180465698242
1721310735864,99,0,0,25.2870960235596
1721310735864,99,0,0,25.2870960235596
1721310738075,99,0,0,25.2870960235596
1721310738075,99,0,0,51.4045906066895
1721310740283,99,0,0,25.4219779968262
1721310740283,99,0,0,26.3763942718506
1721310742492,0,0,58.0508041381836,26.8853130340576
1721310742492,0,0,57.6510848999023,26.9947986602783
1721310742492,0,0,57.6182899475098,25.1469573974609
1721310744698,0,0,57.1579284667969,27.6414318084717
1721310744698,0,0,56.8115615844727,27.3293628692627
1721310746914,0,0,56.4725303649902,27.6108226776123
1721310746914,0,0,56.4405479431152,26.5596942901611
1721310749136,0,0,56.3073043823242,27.362735748291
1721310749136,0,0,56.1259231567383,26.6861991882324
1721310751345,0,0,55.9325294494629,26.8713207244873
1721310751345,0,0,56.3218383789062,25.5717678070068
1721310753555,0,0,56.4213714599609,25.9814548492432
1721310753555,0,0,56.745231628418,24.7281608581543
1721310753555,0,0,56.745231628418,24.7281608581543
1721310755772,0,0,56.8473625183105,25.5769290924072
1721310755772,0,0,56.8111610412598,25.325252532959
1721310757979,0,0,57.2267379760742,24.4380283355713
1721310757979,0,0,57.210319519043,25.4222297668457
1721310760177,0,0,57.2137222290039,26.1607055664062
1721310760177,0,0,57.288990020752,23.9274578094482
1721310762391,0,0,57.3972282409668,25.7092666625977
1721310762391,0,0,57.5135726928711,26.0564804077148
1721310764600,0,0,57.8551406860352,24.4473648071289
1721310764600,0,0,57.9028396606445,24.7434673309326
1721310764600,96,0,58.3396415710449,23.5287590026855
1721310766821,96,0,58.6255531311035,25.1166172027588
1721310766821,95,0,59.0108757019043,24.2017421722412
1721310769036,95,0,59.6468849182129,23.8495445251465
1721310769036,95,0,59.8354911804199,21.2693862915039
1721310771241,95,0,60.1997413635254,23.8350086212158
1721310771241,94,0,60.3195762634277,24.7369136810303
1721310773452,94,0,60.3910369873047,25.379222869873
1721310773452,94,0,60.3491592407227,24.9644641876221
1721310775654,94,0,60.3517417907715,25.5574035644531
