UTCTimestamp,SpO2,RR,HR,IBI
1721483960476,0,0,0,0
1721483960476,0,0,0,0
1721483960476,0,0,0,21.2684078216553
1721483962637,0,0,0,35.1706581115723
1721483962637,0,0,0,35.1706581115723
1721483964826,0,0,0,35.1706581115723
1721483964826,0,0,0,35.1706581115723
1721483967030,0,0,0,100.876914978027
1721483967030,0,0,0,20.1167392730713
1721483969218,0,0,0,21.012674331665
1721483969218,0,0,0,19.4668083190918
1721483971576,0,0,0,20.2217235565186
1721483971576,0,0,0,21.2689323425293
1721483971576,0,0,0,20.1278667449951
1721483973778,0,0,0,20.0740337371826
1721483973778,97,0,0,21.3736686706543
1721483975964,96,0,0,20.3207511901855
1721483975964,95,0,0,20.7380447387695
1721483978164,94,0,0,21.0626564025879
1721483978164,93,0,0,19.5242786407471
1721483980382,93,0,0,19.7332897186279
1721483980382,92,0,0,20.1556072235107
1721483982581,92,0,0,20.651424407959
1721483982581,92,0,0,21.4764518737793
1721483982581,92,0,0,20.2552433013916
1721483984769,92,0,0,20.700044631958
1721483984769,92,0,0,21.4210834503174
1721483986977,92,0,0,21.0582695007324
1721483986977,92,0,0,19.6572456359863
1721483989185,92,0,0,20.4862518310547
1721483989185,92,0,0,20.9260158538818
1721483991381,92,0,0,20.1740016937256
1721483991381,92,0,0,21.088773727417
1721483993583,92,0,0,19.8223342895508
1721483993583,92,0,0,20.9607086181641
1721483993583,92,0,0,19.9919605255127
1721483995793,92,0,0,26.7915306091309
1721483995793,93,0,0,39.2839241027832
1721483997989,93,0,0,39.2839241027832
1721483997989,93,0,0,35.6398315429688
1721484000182,94,0,0,19.7166748046875
1721484000182,94,0,0,19.2226371765137
1721484002386,94,0,0,19.1353054046631
1721484002386,94,0,0,19.34250831604
1721484004595,94,0,0,19.492919921875
1721484004595,94,0,0,20.2105770111084
1721484004595,94,0,0,21.3367500305176
1721484006788,94,0,0,19.807430267334
1721484006788,94,0,0,20.2924156188965
1721484008976,94,0,0,21.6491050720215
1721484008976,94,0,0,21.0003929138184
1721484011178,94,0,0,20.5679817199707
1721484011178,94,0,0,20.4676990509033
1721484013383,94,0,0,20.0408706665039
1721484013383,94,0,0,20.2907295227051
1721484015578,94,0,0,21.5960826873779
1721484015578,94,0,73.7634811401367,20.6199893951416
1721484015578,94,0,73.7614135742188,19.7911643981934
1721484017770,94,0,73.1814880371094,20.1804943084717
1721484017770,95,0,72.8098831176758,21.2343311309814
1721484019981,95,0,72.5440673828125,20.8869190216064
1721484019981,95,0,72.4279861450195,20.3900012969971
1721484022180,95,0,72.1376724243164,21.5848827362061
1721484022180,95,0,72.197624206543,19.991174697876
1721484024380,95,0,72.1897125244141,20.366626739502
1721484024380,95,0,72.3080749511719,21.0075511932373
1721484026577,95,0,72.6375427246094,19.7915916442871
1721484026577,94,0,72.6703109741211,21.1262016296387
1721484026577,94,0,72.6954498291016,20.3588619232178
1721484028785,94,0,72.6115264892578,20.484489440918
1721484028785,94,0,72.7534637451172,20.5499801635742
1721484030992,94,0,72.8097839355469,19.8523330688477
1721484030992,94,0,72.9840469360352,19.9715900421143
1721484033183,94,0,72.8239212036133,20.6493339538574
1721484033183,94,0,73.1131973266602,19.6230049133301
1721484035386,94,0,73.0596313476562,20.4285011291504
1721484035386,94,0,73.2765121459961,20.0823841094971
1721484037597,94,0,73.0864334106445,21.3915596008301
1721484037597,94,0,73.2569961547852,20.5143146514893
1721484037597,94,0,73.4854354858398,20.0959281921387
1721484039786,94,0,73.5416870117188,19.5937538146973
1721484039786,94,0,73.7348022460938,19.8444194793701
