UTCTimestamp,SpO2,RR,HR,IBI
1723298114004,0,0,0,0
1723298114004,0,0,0,0
1723298114004,0,0,0,28.6807823181152
1723298116207,0,0,0,28.6807823181152
1723298116207,0,0,0,28.6807823181152
1723298118398,0,0,0,28.6807823181152
1723298118398,0,0,0,28.6807823181152
1723298120621,0,0,0,28.6807823181152
1723298120621,0,0,0,28.6807823181152
1723298122810,0,0,0,178.86865234375
1723298122810,0,0,0,20.7561740875244
1723298125025,0,0,0,19.761848449707
1723298125025,0,0,0,19.4429931640625
1723298125025,0,0,0,21.6416454315186
1723298127214,0,0,0,18.6992568969727
1723298127214,0,0,0,19.9768676757812
1723298129408,0,0,0,21.5016632080078
1723298129408,0,0,0,20.7390766143799
1723298131745,0,0,0,19.9493103027344
1723298131745,0,0,0,19.1098022460938
1723298133944,99,0,0,19.2027988433838
1723298133944,99,0,0,21.2558822631836
1723298136152,99,0,0,19.7908897399902
1723298136152,98,0,0,18.9151439666748
1723298136152,98,0,0,20.9285926818848
1723298138356,98,0,0,19.5740756988525
1723298138356,98,0,0,19.9247264862061
1723298140557,98,0,0,19.4437942504883
1723298140557,98,0,0,20.4113521575928
1723298142754,98,0,0,19.5205669403076
1723298142754,98,0,0,20.4871864318848
1723298144956,98,0,0,19.7981910705566
1723298144956,98,0,0,20.0871353149414
1723298147155,98,0,0,20.1930885314941
1723298147155,98,0,0,20.7120094299316
1723298147155,97,0,0,19.128791809082
1723298149364,97,0,0,20.0568752288818
1723298149364,96,0,0,19.6880912780762
1723298151564,95,0,0,19.5828800201416
1723298151564,95,0,0,20.5866374969482
1723298153766,95,0,0,19.7526111602783
1723298153766,95,0,0,18.3977127075195
1723298155973,95,0,0,19.4277172088623
1723298155973,95,0,0,19.3369064331055
1723298158166,95,0,0,19.4408550262451
1723298158166,95,0,0,19.27854347229
1723298158166,95,0,0,18.7920570373535
1723298160227,94,0,0,19.9548091888428
1723298160227,94,0,0,18.9528865814209
1723298162570,94,0,0,19.963207244873
1723298162570,94,0,0,19.9281063079834
1723298164769,94,0,0,19.7112255096436
1723298164769,94,0,0,20.3775272369385
1723298166972,94,0,0,20.5746116638184
1723298166972,94,0,0,19.1681728363037
1723298169179,94,0,0,20.7870655059814
1723298169179,94,0,76.3639373779297,19.8076248168945
1723298169179,94,0,75.9022445678711,21.1839447021484
1723298171381,94,0,75.8690872192383,19.5522136688232
1723298171381,94,0,75.7706832885742,19.4466934204102
1723298173574,93,0,75.8292999267578,18.9161128997803
1723298173574,94,0,75.5247192382812,20.6553802490234
1723298175762,94,0,75.3876419067383,19.7104721069336
1723298175762,94,0,75.5270538330078,19.3261947631836
1723298177963,94,0,75.5449371337891,18.7311820983887
1723298177963,94,0,75.5662460327148,19.877799987793
1723298180162,95,0,76.1425857543945,19.0576210021973
1723298180162,95,0,75.9543914794922,20.4932098388672
1723298180162,95,0,76.1118240356445,19.745943069458
1723298182364,95,0,76.5884704589844,19.2214431762695
1723298182364,94,0,76.7126693725586,19.4418830871582
1723298184564,94,0,76.6817779541016,20.6349258422852
1723298184564,94,0,76.3952789306641,20.2045669555664
1723298186770,94,0,76.7749099731445,18.8374919891357
1723298186770,94,0,76.7460327148438,19.7925930023193
1723298188969,94,0,76.892333984375,18.7570838928223
1723298188969,95,0,76.9295806884766,18.6993103027344
1723298191179,95,0,77.6510467529297,19.3154106140137
1723298191179,95,0,77.8918609619141,18.7459278106689
1723298191179,95,0,77.7654418945312,19.7931385040283
1723298193379,94,0,77.5641021728516,20.0954608917236
1723298193379,94,0,77.3014602661133,21.9129829406738
1723298195576,95,0,77.15234375,19.5551815032959
1723298195576,95,0,77.1893005371094,20.2151660919189
1723298197786,95,0,76.831169128418,20.8593196868896
1723298197786,95,0,76.696533203125,19.4248085021973
1723298199978,95,0,76.3177719116211,20.5570526123047
1723298199978,95,0,76.3002166748047,20.9761219024658
1723298202187,95,0,76.6030349731445,19.6656322479248
1723298202187,95,0,76.2972564697266,21.9942684173584
