UTCTimestamp,SpO2,RR,HR,IBI
1722431544604,0,0,0,0
1722431544604,0,0,0,0
1722431544604,0,0,0,19.2319717407227
1722431546821,0,0,0,37.9243698120117
1722431546821,0,0,0,37.9243698120117
1722431549013,0,0,0,37.9243698120117
1722431549013,0,0,0,37.9243698120117
1722431551263,0,0,0,105.491821289062
1722431551263,0,0,0,23.9326877593994
1722431553418,0,0,0,25.1048259735107
1722431553418,0,0,0,24.0877361297607
1722431555618,0,0,0,24.6817817687988
1722431555618,0,0,0,23.8531513214111
1722431555618,0,0,0,25.4130458831787
1722431557815,0,0,0,24.3830966949463
1722431557815,99,0,0,24.8866806030273
1722431560148,99,0,0,24.0606174468994
1722431560148,99,0,0,25.5875911712646
1722431562346,98,0,0,24.1478214263916
1722431562346,98,0,0,24.27392578125
1722431564535,97,0,0,25.4663543701172
1722431564535,97,0,0,25.331033706665
1722431566744,97,0,0,24.4753456115723
1722431566744,96,0,0,25.2283096313477
1722431566744,96,0,0,24.2876434326172
1722431568940,96,0,0,24.2158813476562
1722431568940,96,0,0,22.9661273956299
1722431571149,96,0,0,24.0163288116455
1722431571149,96,0,0,24.3846817016602
1722431573339,96,0,0,20.4816780090332
1722431573339,96,0,0,24.8829879760742
1722431575548,0,0,0,23.4477882385254
1722431575548,0,0,0,22.9056072235107
1722431577748,0,0,0,22.5781593322754
1722431577748,0,0,0,26.5576095581055
1722431577748,0,0,0,26.5576095581055
1722431579808,0,0,0,44.7859077453613
1722431579808,0,0,0,26.0443000793457
1722431582150,0,0,0,22.7289161682129
1722431582150,0,0,0,24.9812469482422
1722431584347,0,0,0,22.961088180542
1722431584347,0,0,0,21.753870010376
1722431586536,0,0,0,21.7529106140137
1722431586536,0,0,0,23.4224662780762
1722431588744,0,0,0,23.3951301574707
1722431588744,0,0,0,20.5818977355957
1722431588744,0,0,0,19.6933841705322
1722431590948,0,0,0,26.7503547668457
1722431590948,0,0,0,23.1176319122314
1722431593143,0,0,0,23.0413188934326
1722431593143,0,0,0,21.2546653747559
1722431595343,88,0,0,21.9918251037598
1722431595343,88,0,0,23.1983985900879
1722431597548,0,0,0,20.7903499603271
1722431597548,89,0,0,22.8554744720459
1722431599756,88,0,0,23.5614356994629
1722431599756,88,0,0,22.941873550415
1722431599756,88,0,0,23.9113712310791
1722431601963,88,0,0,24.4573745727539
1722431601963,88,0,0,24.5256385803223
1722431604141,88,0,0,23.3967609405518
1722431604141,89,0,0,24.0730781555176
1722431606350,88,0,0,24.1298084259033
1722431606350,88,0,64.567008972168,23.2867698669434
1722431608558,89,0,63.8187370300293,24.6525459289551
1722431608558,89,0,63.6302452087402,24.315242767334
1722431610766,91,0,63.4829597473145,23.9987621307373
1722431610766,92,0,63.2380638122559,23.9732990264893
1722431610766,94,0,63.0395584106445,23.6893272399902
1722431612954,95,0,63.1821441650391,22.6177520751953
1722431612954,96,0,62.9530639648438,24.268575668335
1722431615157,97,0,62.6495780944824,24.9973068237305
1722431615157,97,0,62.5980033874512,23.95383644104
1722431617367,97,0,62.3428115844727,24.5874938964844
1722431617367,97,0,62.0816802978516,25.2777519226074
1722431619572,97,0,62.0413551330566,24.4139251708984
1722431619572,97,0,61.8603210449219,25.1311225891113
1722431621757,97,0,61.8756065368652,23.8277683258057
1722431621757,96,0,61.8171730041504,24.8769512176514
1722431621757,97,0,62.0061187744141,23.7661666870117
1722431623960,97,0,62.1015625,23.1241111755371
1722431623960,98,0,61.9504165649414,25.3648109436035
1722431626164,98,0,61.8072929382324,24.1779880523682
1722431626164,98,0,61.8783187866211,24.2495307922363
1722431628364,98,0,61.9521179199219,22.1712818145752
1722431628364,98,0,61.9172630310059,24.2205085754395
1722431630572,98,0,61.8560333251953,24.3895320892334
1722431630572,0,0,61.6486358642578,25.8502101898193
1722431632778,0,0,61.4734344482422,24.2679309844971
1722431632778,0,0,61.6544799804688,23.1258697509766
1722431632778,0,0,61.6090621948242,25.3960990905762
1722431634970,0,0,61.4515037536621,24.988733291626
1722431634970,0,0,61.6322708129883,23.6152172088623
1722431637173,0,0,61.9709739685059,22.6741619110107
1722431637173,0,0,62.0147323608398,24.173490524292
1722431639367,0,0,61.995964050293,25.3604850769043
1722431639367,0,0,0,26.0906276702881
1722431641431,0,0,0,23.6141338348389
1722431641431,0,0,0,22.5302505493164
1722431643745,0,0,0,23.7582740783691
1722431643745,0,0,0,24.9209842681885
1722431643745,0,0,0,33.5945320129395
1722431645854,0,0,0,12.3923110961914
1722431645854,0,0,0,22.4178695678711
1722431648144,0,0,0,22.6411037445068
1722431648144,0,0,0,22.534273147583
1722431650336,0,0,0,26.1458587646484
1722431650336,0,0,0,19.5399322509766
1722431652370,0,0,63.3792343139648,22.4200859069824
1722431652370,0,0,63.8658294677734,22.6202812194824
1722431654722,0,0,64.3914642333984,22.8232841491699
1722431654722,0,0,0,21.2666854858398
1722431654722,0,0,0,19.6415405273438
