UTCTimestamp,SpO2,RR,HR,IBI
1721567241841,0,0,0,0
1721567241841,0,0,0,0
1721567241841,0,0,0,21.2682228088379
1721567243925,0,0,0,35.8780746459961
1721567243925,0,0,0,26.6847724914551
1721567246124,0,0,0,26.6847724914551
1721567246124,0,0,0,26.6847724914551
1721567248317,0,0,0,26.6847724914551
1721567248317,0,0,0,26.6847724914551
1721567250512,0,0,0,21.681468963623
1721567250512,0,0,0,21.5326671600342
1721567252690,0,0,0,20.7228050231934
1721567252690,0,0,0,21.5588684082031
1721567252690,0,0,0,20.1886806488037
1721567255064,0,0,0,20.3710441589355
1721567255064,99,0,0,21.0452423095703
1721567257271,99,0,0,21.8478832244873
1721567257271,98,0,0,22.6656265258789
1721567259457,97,0,0,21.5910663604736
1721567259457,96,0,0,22.2122917175293
1721567261659,95,0,0,20.786226272583
1721567261659,95,0,0,19.9644966125488
1721567263867,94,0,0,21.2702941894531
1721567263867,94,0,0,20.7440204620361
1721567263867,94,0,0,20.6471500396729
1721567266064,94,0,0,22.0473690032959
1721567266064,93,0,0,23.1657257080078
1721567268254,93,0,0,22.1086406707764
1721567268254,93,0,0,22.4742622375488
1721567270457,93,0,0,21.4018592834473
1721567270457,93,0,0,18.744104385376
1721567272657,93,0,0,19.4764804840088
1721567272657,93,0,0,21.3051223754883
1721567274864,93,0,0,23.0599250793457
1721567274864,93,0,0,21.878791809082
1721567274864,93,0,0,23.8500747680664
1721567277056,93,0,0,22.5313587188721
1721567277056,93,0,0,24.0464153289795
1721567279277,93,0,0,24.9587745666504
1721567279277,93,0,0,23.9240837097168
1721567281482,93,0,0,24.8156681060791
1721567281482,93,0,0,23.3732147216797
1721567283671,93,0,0,21.979793548584
1721567283671,93,0,0,24.0924301147461
1721567285883,93,0,0,21.8979682922363
1721567285883,93,0,0,22.3005523681641
1721567285883,93,0,0,23.5503959655762
1721567288085,93,0,0,22.7328910827637
1721567288085,93,0,0,22.3876037597656
1721567290278,94,0,0,22.0218238830566
1721567290278,94,0,0,23.3886566162109
1721567292471,94,0,0,22.1980495452881
1721567292471,94,0,0,23.0960063934326
1721567294671,94,0,0,22.6132431030273
1721567294671,94,0,0,21.2912921905518
1721567296872,94,0,0,23.2897853851318
1721567296872,94,0,0,21.8177871704102
1721567296872,94,0,0,22.6256771087646
