UTCTimestamp,SpO2,RR,HR,IBI
1719061166020,0,0,0,0
1719061166020,0,0,0,0
1719061166020,0,0,0,29.1813564300537
1719061168150,0,0,0,26.9077205657959
1719061168150,0,0,0,16.8141021728516
1719061170360,0,0,0,18.0454769134521
1719061170360,0,0,0,28.175365447998
1719061172565,0,0,0,28.175365447998
1719061172565,0,0,0,28.175365447998
1719061174768,0,0,0,28.175365447998
1719061174768,0,0,0,28.175365447998
1719061177020,0,0,0,28.175365447998
1719061177020,0,0,0,28.175365447998
1719061177020,0,0,0,28.175365447998
1719061179165,0,0,0,28.175365447998
1719061179165,0,0,0,28.175365447998
1719061181509,0,0,0,259.101593017578
1719061181509,0,0,0,259.101593017578
1719061183720,0,0,0,20.5126781463623
1719061183720,0,0,0,20.5126781463623
1719061185908,0,0,0,21.2543869018555
1719061185908,0,0,0,26.046443939209
1719061188119,0,0,0,20.4798755645752
1719061188119,0,0,0,27.3887424468994
1719061188119,0,0,0,23.0552539825439
1719061190323,0,0,0,28.5078182220459
1719061190323,0,0,0,12.3384227752686
1719061192528,0,0,0,12.1638221740723
1719061192528,0,0,0,25.197940826416
1719061194729,0,0,0,25.197940826416
1719061194729,0,0,0,36.6047248840332
1719061196934,0,0,0,19.946216583252
1719061196934,0,0,0,17.3720760345459
1719061199136,0,0,0,17.3720760345459
1719061199136,0,0,0,19.2311344146729
1719061199136,0,0,0,24.7372455596924
1719061201196,0,0,0,20.457706451416
1719061201196,0,0,0,12.3713998794556
1719061203531,0,0,0,19.6216602325439
1719061203531,0,0,0,24.9579772949219
1719061205741,0,0,0,24.9579772949219
1719061205741,0,0,0,24.9579772949219
1719061207937,0,0,0,16.0650596618652
1719061207937,0,0,0,13.421181678772
1719061210138,0,0,0,21.4337368011475
1719061210138,0,0,0,21.4337368011475
1719061210138,0,0,0,20.9397087097168
1719061212351,0,0,0,20.9397087097168
1719061212351,0,0,0,17.650016784668
1719061214387,0,0,0,21.2366981506348
1719061214387,0,0,0,12.7108669281006
1719061216615,0,0,0,18.1254024505615
1719061216615,0,0,0,26.0187492370605
1719061218813,0,0,0,26.0187492370605
1719061218813,0,0,0,26.0187492370605
1719061221004,0,0,0,66.7995300292969
1719061221004,0,0,0,25.4134502410889
1719061221004,0,0,0,25.4134502410889
1719061223338,0,0,0,25.4134502410889
1719061223338,0,0,0,25.4134502410889
1719061225398,0,0,0,25.4134502410889
1719061225398,0,0,0,123.336044311523
1719061227580,0,0,0,20.5026512145996
1719061227580,0,0,0,35.9073677062988
1719061229950,0,0,0,35.9073677062988
1719061229950,0,0,0,32.2297096252441
1719061232155,0,0,0,13.6739854812622
1719061232155,0,0,0,31.02490234375
1719061232155,0,0,0,31.02490234375
1719061234370,0,0,0,31.02490234375
1719061234370,0,0,0,68.514274597168
1719061236574,0,0,0,16.4110126495361
1719061236574,0,0,0,40.2207107543945
1719061238768,0,0,0,40.2207107543945
1719061238768,0,0,0,38.9460220336914
1719061240977,0,0,0,32.5811424255371
1719061240977,0,0,0,32.5811424255371
1719061243174,0,0,0,45.4003105163574
1719061243174,0,0,0,45.4003105163574
1719061243174,0,0,0,45.3169097900391
1719061245372,0,0,0,25.7535705566406
1719061245372,0,0,0,26.1650810241699
1719061247592,0,0,0,20.1240825653076
1719061247592,0,0,0,22.5512657165527
1719061249788,0,0,0,22.5512657165527
1719061249788,0,0,0,22.5512657165527
1719061251986,0,0,0,89.996955871582
1719061251986,0,0,0,22.773853302002
1719061254194,0,0,0,12.3261117935181
1719061254194,0,0,0,22.1600723266602
1719061254194,0,0,0,24.1190452575684
1719061256394,0,0,0,31.2976455688477
1719061256394,0,0,0,31.2976455688477
1719061258602,0,0,0,31.2976455688477
1719061258602,0,0,0,31.2976455688477
1719061260818,0,0,0,84.9798126220703
1719061260818,0,0,0,21.2049541473389
1719061263005,0,0,0,20.5594959259033
1719061263005,0,0,0,36.5978126525879
1719061265222,0,0,57.8437271118164,25.3650398254395
1719061265222,0,0,61.5460319519043,28.0863437652588
1719061265222,0,0,62.6752510070801,28.7121753692627
1719061267414,0,0,61.9117202758789,27.935941696167
1719061267414,0,0,61.4730262756348,26.5251178741455
1719061269616,0,0,61.4730262756348,26.5251178741455
1719061269616,0,0,61.1366271972656,27.4526824951172
1719061271827,0,0,60.7420349121094,28.3402786254883
1719061271827,0,0,59.2499465942383,26.6194591522217
1719061274034,0,0,58.4582214355469,25.9035758972168
1719061274034,0,0,57.650390625,27.6977310180664
1719061276232,0,0,56.2607269287109,27.2858619689941
1719061276232,0,0,55.3832626342773,27.7931747436523
1719061276232,0,0,54.816822052002,28.0173835754395
1719061278438,0,0,54.816822052002,28.0173835754395
1719061278438,0,0,0,16.7963714599609
1719061280642,0,0,0,15.4203062057495
1719061280642,0,0,0,25.7661991119385
1719061282845,0,0,0,25.7661991119385
1719061282845,0,0,0,50.0861701965332
1719061285045,0,0,0,14.8302221298218
1719061285045,0,0,54.6477088928223,22.0981254577637
1719061287246,0,0,54.4446144104004,29.2489490509033
1719061287246,0,0,55.1460762023926,23.4757080078125
1719061287246,0,0,55.9919128417969,24.1811580657959
1719061289462,0,0,55.9919128417969,24.1811580657959
1719061289462,0,0,56.4365997314453,35.6924896240234
1719061291653,0,0,57.1569137573242,24.7271595001221
1719061291653,0,0,57.2032051086426,26.9445266723633
1719061293861,0,0,57.2362747192383,26.4964981079102
1719061293861,0,0,56.7619247436523,28.164457321167
1719061296060,0,0,58.4023857116699,23.9084148406982
1719061296060,0,0,57.988697052002,30.4970989227295
1719061298264,0,0,62.7787322998047,18.6640815734863
1719061298264,0,0,62.7787322998047,18.6640815734863
1719061298264,0,0,63.5497436523438,45.259880065918
1719061300470,0,0,61.7939529418945,28.5562496185303
1719061300470,0,0,61.8466262817383,13.6264934539795
1719061302671,0,0,63.1005249023438,15.2599821090698
1719061302671,0,0,61.9580268859863,42.3532218933105
1719061304874,0,0,0,20.5447673797607
1719061304874,0,0,0,20.0860939025879
1719061307068,0,0,0,19.8533554077148
1719061307068,0,0,0,29.4439716339111
1719061309278,0,0,0,25.5525321960449
1719061309278,0,0,0,25.5525321960449
1719061309278,0,0,0,48.4070930480957
1719061311483,0,0,0,19.6205368041992
1719061311483,0,0,0,27.1391868591309
1719061313683,0,0,0,32.3452491760254
1719061313683,0,0,0,12.0714998245239
1719061315893,0,0,0,14.2495384216309
1719061315893,0,0,0,23.4440937042236
1719061318090,0,0,0,38.3420829772949
1719061318090,0,0,0,15.7867593765259
1719061320297,0,0,0,22.3753242492676
1719061320297,0,0,0,41.8307151794434
1719061320297,0,0,0,19.2080612182617
1719061322497,0,0,0,19.2080612182617
1719061322497,0,0,0,32.8240737915039
1719061324700,0,0,0,27.6319465637207
1719061324700,0,0,0,17.1237106323242
1719061326743,0,0,0,24.9843330383301
1719061326743,0,0,0,24.9843330383301
1719061329104,0,0,0,31.99977684021
1719061329104,0,0,0,26.4975433349609
1719061331306,0,0,0,36.6987380981445
1719061331306,0,0,0,22.7419586181641
1719061331306,0,0,0,20.1036491394043
1719061333511,0,0,0,20.1036491394043
1719061333511,0,0,0,41.781379699707
1719061335713,0,0,0,25.2876129150391
1719061335713,0,0,0,27.6533374786377
1719061337913,0,0,0,36.1759376525879
1719061337913,0,0,0,36.1759376525879
1719061340117,0,0,0,48.4937324523926
1719061340117,0,0,0,27.8955841064453
1719061342324,0,0,0,28.2998142242432
1719061342324,0,0,0,27.1560192108154
1719061342324,0,0,0,25.3216514587402
1719061344538,0,0,0,25.3216514587402
1719061344538,0,0,0,26.1173686981201
1719061346722,0,0,0,28.3556137084961
1719061346722,0,0,0,23.4144592285156
1719061348927,0,0,0,32.2119903564453
1719061348927,0,0,0,21.7347202301025
1719061351128,0,0,0,30.4071769714355
1719061351128,0,0,0,23.5940723419189
1719061353336,0,0,0,23.08864402771
1719061353336,0,0,0,20.3181934356689
1719061353336,0,0,0,30.0209636688232
1719061355539,0,0,0,23.2444019317627
1719061355539,0,0,0,23.8208808898926
1719061357749,0,0,0,24.1431503295898
1719061357749,0,0,0,24.7124786376953
1719061359943,0,0,58.683666229248,24.7508563995361
1719061359943,0,0,58.464282989502,27.1786308288574
1719061362143,0,0,0,27.1786308288574
1719061362143,0,0,0,53.8840866088867
1719061364349,0,0,0,20.6335964202881
1719061364349,0,0,0,29.6687088012695
1719061364349,0,0,0,34.0326995849609
1719061366412,0,0,0,20.9922580718994
1719061366412,0,0,0,26.7225723266602
1719061368617,0,0,0,26.7225723266602
1719061368617,0,0,0,36.2461433410645
1719061370813,0,0,0,36.2461433410645
1719061370813,0,0,0,47.1571846008301
1719061373005,0,0,0,28.6678333282471
1719061373005,0,0,0,29.3486995697021
1719061375282,0,0,0,23.9459648132324
1719061375282,0,0,0,18.307315826416
1719061375282,0,0,0,15.5657615661621
1719061377399,0,0,0,14.5104055404663
1719061377399,0,0,0,27.9776744842529
1719061379626,0,0,0,30.3053741455078
1719061379626,0,0,0,25.6854076385498
1719061381825,0,0,0,25.6854076385498
1719061381825,0,0,0,33.9354782104492
1719061384168,0,0,0,24.7223129272461
1719061384168,0,0,0,27.1213188171387
1719061386367,0,0,0,29.0704326629639
1719061386367,0,0,0,29.2335472106934
1719061386367,0,0,53.4717483520508,29.7110290527344
1719061388574,0,0,52.8090057373047,29.8059825897217
1719061388574,0,0,52.4469985961914,29.0870361328125
1719061390775,0,0,52.4469985961914,29.0870361328125
1719061390775,0,0,52.722785949707,19.110200881958
1719061392977,0,0,52.722785949707,19.110200881958
1719061392977,0,0,52.6914024353027,35.735725402832
1719061395186,0,0,52.9589309692383,27.7222232818604
1719061395186,0,0,52.6706771850586,28.2517490386963
1719061397383,0,0,52.6706314086914,18.643856048584
1719061397383,0,0,53.0732269287109,25.2816143035889
1719061397383,0,0,0,39.3145904541016
1719061399537,0,0,0,24.7732639312744
1719061399537,0,0,0,24.7732639312744
1719061401651,0,0,0,33.3940277099609
1719061401651,0,0,0,16.1555271148682
1719061403827,0,0,0,12.0660696029663
1719061403827,0,0,0,30.16868019104
