UTCTimestamp,SpO2,RR,HR,IBI
1719237523360,0,0,0,0
1719237523360,0,0,0,0
1719237523360,0,0,0,21.2322540283203
1719237525571,0,0,0,29.9398307800293
1719237525571,0,0,0,26.9377212524414
1719237527788,0,0,0,24.9984264373779
1719237527788,0,0,0,24.9984264373779
1719237530000,0,0,0,24.9984264373779
1719237530000,0,0,0,24.9984264373779
1719237532204,0,0,0,24.9984264373779
1719237532204,0,0,0,24.9984264373779
1719237534402,0,0,0,24.9984264373779
1719237534402,0,0,0,24.9984264373779
1719237534402,0,0,0,24.9984264373779
1719237536761,0,0,0,24.9984264373779
1719237536761,0,0,0,24.9984264373779
1719237538960,0,0,0,24.9984264373779
1719237538960,0,0,0,302.647888183594
1719237541162,0,0,0,15.0868196487427
1719237541162,0,0,0,12.0411138534546
1719237543366,0,0,0,16.1107921600342
1719237543366,0,0,0,20.3356990814209
1719237545577,0,0,0,15.8845520019531
1719237545577,0,0,0,27.2471466064453
1719237545577,0,0,0,22.3357028961182
1719237547763,0,0,0,22.9666709899902
1719237547763,0,0,0,23.233829498291
1719237549973,0,0,0,18.4249305725098
1719237549973,0,0,0,19.513843536377
1719237552184,0,0,0,21.9081630706787
1719237552184,0,0,0,15.1575059890747
1719237554377,0,0,0,18.3162441253662
1719237554377,0,0,0,15.3615779876709
1719237556588,0,0,0,14.1603145599365
1719237556588,0,0,0,14.1603145599365
1719237556588,0,0,0,19.6677761077881
1719237558789,0,0,0,15.1980972290039
1719237558789,0,0,0,26.9327602386475
1719237560990,0,0,0,30.737548828125
1719237560990,0,0,0,25.9856929779053
1719237563197,0,0,0,18.1848316192627
1719237563197,0,0,0,14.0422792434692
1719237565414,0,0,0,14.4793176651001
1719237565414,0,0,0,15.7071390151978
1719237567614,0,0,0,14.6864633560181
1719237567614,0,0,0,20.3825912475586
1719237567614,0,0,0,35.5621795654297
1719237569817,0,0,0,21.4670715332031
1719237569817,0,0,0,26.3019561767578
1719237572018,0,0,0,22.9512691497803
1719237572018,0,0,0,21.8171272277832
1719237574210,0,0,0,12.9469699859619
1719237574210,0,0,0,13.0541543960571
1719237576420,0,0,0,14.7337503433228
1719237576420,0,0,0,14.7337503433228
1719237578624,0,0,0,12.7977447509766
1719237578624,0,0,0,21.2382068634033
1719237578624,0,0,0,21.5747318267822
1719237580839,0,0,0,17.673885345459
1719237580839,0,0,0,36.7373008728027
1719237583036,0,0,0,31.0077800750732
1719237583036,0,0,0,29.1614646911621
1719237585232,0,0,0,16.8198680877686
1719237585232,0,0,72.2621459960938,13.6753215789795
1719237587436,0,0,73.3022766113281,12.259349822998
1719237587436,0,0,76.6784515380859,16.9819755554199
1719237589646,0,0,74.3632354736328,28.8039035797119
1719237589646,0,0,73.8278961181641,24.0021095275879
1719237589646,0,0,71.7118759155273,31.9480686187744
1719237591871,0,0,69.5552978515625,25.6127586364746
1719237591871,0,0,68.8536758422852,14.4672250747681
1719237594053,0,0,67.8369064331055,21.0633354187012
1719237594053,0,0,67.8369064331055,21.0633354187012
1719237596259,0,0,67.4821014404297,12.2003908157349
1719237596259,0,0,66.5621032714844,25.546028137207
1719237598458,0,0,67.7397384643555,14.5596828460693
1719237598458,0,0,69.5003967285156,13.4126777648926
1719237600665,0,0,72.5473480224609,14.6339101791382
1719237600665,0,0,74.5178527832031,19.8836631774902
1719237600665,0,0,72.1928100585938,23.8005676269531
1719237602877,0,0,72.1928100585938,23.8005676269531
1719237602877,0,0,69.3997039794922,28.1224727630615
1719237605082,0,0,66.3564910888672,30.4976196289062
1719237605082,0,0,68.0722427368164,19.2891674041748
1719237607277,0,0,69.7530670166016,15.4991292953491
1719237607277,0,0,70.578239440918,25.8336715698242
1719237609481,0,0,72.1835174560547,17.8891887664795
1719237609481,0,0,73.0643615722656,20.339054107666
1719237611690,0,0,70.2643814086914,29.9456539154053
1719237611690,0,0,69.1346893310547,26.4258613586426
1719237611690,0,0,70.4999084472656,22.5590515136719
1719237613894,0,0,67.4693222045898,31.1537933349609
1719237613894,0,0,68.3817138671875,21.0209617614746
1719237616092,0,0,67.0693588256836,22.5100784301758
1719237616092,0,0,66.6409912109375,33.2241821289062
1719237618311,0,0,64.0845947265625,38.2648010253906
1719237618311,0,0,64.0845947265625,38.2648010253906
1719237620506,0,0,61.0210075378418,33.4769592285156
1719237620506,0,0,60.8817749023438,14.040940284729
1719237622703,0,0,61.5358200073242,19.2175769805908
1719237622703,0,0,62.0280303955078,25.4173450469971
1719237622703,0,0,65.9142608642578,14.5637321472168
1719237624912,0,0,65.8396911621094,14.3898305892944
1719237624912,0,0,66.9512329101562,15.497989654541
