UTCTimestamp,SpO2,RR,HR,IBI
1721225085621,0,0,0,0
1721225085621,0,0,0,16.7468452453613
1721225085621,0,0,0,16.7468452453613
1721225087805,0,0,0,36.5435752868652
1721225087805,0,0,0,36.5435752868652
1721225090005,0,0,0,36.5435752868652
1721225090005,0,0,0,36.5435752868652
1721225092204,0,0,0,92.9770660400391
1721225092204,0,0,0,28.2912769317627
1721225094384,0,0,0,28.6310920715332
1721225094384,0,0,0,27.225772857666
1721225096637,0,0,0,27.6061935424805
1721225096637,0,0,0,28.1807594299316
1721225096637,0,0,0,28.7604293823242
1721225098801,0,0,0,28.7604293823242
1721225098801,99,0,0,28.8638038635254
1721225101128,99,0,0,29.038516998291
1721225101128,98,0,0,27.4426765441895
1721225103341,97,0,0,27.8026962280273
1721225103341,97,0,0,28.6054306030273
1721225105382,96,0,0,27.1409034729004
1721225105382,96,0,0,28.1640892028809
1721225107713,96,0,0,26.6645641326904
1721225107713,96,0,0,26.6645641326904
1721225107713,95,0,0,27.0423831939697
1721225109915,95,0,0,27.4008979797363
1721225109915,95,0,0,28.464994430542
1721225112108,95,0,0,27.2173881530762
1721225112108,95,0,0,19.139196395874
1721225114314,95,0,0,25.6001586914062
1721225114314,95,0,0,38.2457847595215
1721225116508,95,0,0,28.7517261505127
1721225116508,96,0,0,28.7517261505127
1721225118715,96,0,0,30.0704669952393
1721225118715,96,0,0,29.0197715759277
1721225118715,96,0,0,30.6282215118408
1721225120913,96,0,0,28.2535972595215
1721225120913,96,0,0,28.1481971740723
1721225123109,96,0,0,29.4527950286865
1721225123109,96,0,0,28.1649513244629
1721225125320,96,0,0,28.1649513244629
1721225125320,96,0,0,28.7379035949707
1721225127524,96,0,0,27.3566246032715
1721225127524,96,0,0,27.3504066467285
1721225129720,96,0,0,27.075138092041
1721225129720,96,0,0,27.1030902862549
1721225129720,96,0,0,27.1561450958252
1721225131921,96,0,0,27.3541069030762
1721225131921,95,0,0,27.8933734893799
1721225134124,95,0,0,27.8933734893799
1721225134124,95,0,0,28.5246505737305
1721225136348,95,0,0,29.3561458587646
1721225136348,95,0,0,28.1712036132812
1721225138533,95,0,0,29.0369148254395
1721225138533,95,0,0,28.4837474822998
1721225140730,95,0,0,27.7838153839111
1721225140730,95,0,0,29.0147399902344
1721225140730,95,0,0,29.0147399902344
1721225142939,95,0,0,28.7025699615479
1721225142939,95,0,0,28.670862197876
1721225145134,95,0,0,27.7874641418457
1721225145134,95,0,0,28.3329315185547
1721225147345,95,0,0,29.5578155517578
1721225147345,95,0,0,29.0109691619873
1721225149539,95,0,0,29.0109691619873
1721225149539,95,0,0,28.3945617675781
1721225151748,95,0,0,27.7405242919922
1721225151748,95,0,0,29.0398693084717
1721225151748,95,0,0,28.1272296905518
1721225153933,95,0,0,29.1756820678711
1721225153933,95,0,0,27.8256435394287
1721225156150,95,0,0,27.9736576080322
1721225156150,95,0,52.6655654907227,27.5338935852051
1721225158338,95,0,52.7536392211914,25.0433540344238
1721225158338,95,0,52.7536392211914,25.0433540344238
1721225160382,95,0,52.725902557373,25.1623287200928
1721225160382,95,0,52.9020233154297,26.1766815185547
1721225162734,95,0,52.9981002807617,26.0709896087646
1721225162734,95,0,53.2885513305664,26.4887638092041
1721225162734,95,0,53.749698638916,21.5526466369629
1721225164926,96,0,53.781421661377,31.3461265563965
1721225164926,96,0,53.7786445617676,28.7232799530029
1721225167132,96,0,53.5823364257812,29.3105564117432
1721225167132,96,0,53.4582176208496,29.3141002655029
1721225169334,96,0,53.4582176208496,29.3141002655029
1721225169334,96,0,53.535816192627,28.7936210632324
1721225171539,96,0,53.6140632629395,28.2995128631592
1721225171539,96,0,53.5439453125,29.2700862884521
1721225173730,96,0,53.520923614502,27.8718891143799
1721225173730,96,0,53.694580078125,27.7231330871582
1721225173730,96,0,53.8595657348633,27.1477966308594
1721225175944,96,0,54.0997772216797,27.2487297058105
1721225175944,96,0,54.073802947998,28.0058498382568
1721225178134,96,0,54.073802947998,28.0058498382568
1721225178134,96,0,53.9621200561523,28.7650852203369
1721225180351,96,0,53.7327156066895,29.3796405792236
1721225180351,96,0,53.3926391601562,28.340181350708
1721225182537,96,0,53.0636672973633,29.0697326660156
1721225182537,96,0,53.0184783935547,26.9648990631104
1721225184747,96,0,52.8639717102051,28.3744449615479
1721225184747,96,0,52.8447494506836,27.1332397460938
1721225184747,95,0,52.9607276916504,27.7507801055908
1721225186942,95,0,52.9607276916504,27.7507801055908
1721225186942,95,0,53.0970687866211,27.3150367736816
1721225189148,95,0,53.3166542053223,26.4512901306152
1721225189148,95,0,53.5888900756836,26.6143169403076
1721225191361,95,0,53.7700347900391,27.6562061309814
