UTCTimestamp,SpO2,RR,HR,IBI
1722687928370,0,0,0,0
1722687928370,0,0,0,0
1722687928370,0,0,0,21.287296295166
1722687930580,0,0,0,21.287296295166
1722687930580,0,0,0,21.287296295166
1722687932789,0,0,0,21.287296295166
1722687932789,0,0,0,113.600219726562
1722687934987,0,0,0,26.0762214660645
1722687934987,0,0,0,24.2163887023926
1722687937179,0,0,0,25.3895816802979
1722687937179,0,0,0,24.7396297454834
1722687939394,0,0,0,24.5952529907227
1722687939394,0,0,0,24.618335723877
1722687939394,0,0,0,24.3903331756592
1722687941607,0,0,0,24.3235397338867
1722687941607,94,0,0,24.9730834960938
1722687943815,93,0,0,25.8956775665283
1722687943815,92,0,0,24.757266998291
1722687946013,91,0,0,25.2605209350586
1722687946013,90,0,0,25.2995357513428
1722687948263,89,0,0,25.2165031433105
1722687948263,89,0,0,25.0486888885498
1722687950560,88,0,0,24.9553298950195
1722687950560,88,0,0,25.0819892883301
1722687950560,88,0,0,25.4298458099365
1722687952768,88,0,0,25.8950824737549
1722687952768,88,0,0,24.5171737670898
1722687954978,87,0,0,24.7969741821289
1722687954978,87,0,0,24.0700130462646
1722687957179,86,0,0,24.5054664611816
1722687957179,86,0,0,24.7140350341797
1722687959379,87,0,0,25.3644981384277
1722687959379,87,0,0,24.6112537384033
1722687961597,88,0,0,24.3159427642822
1722687961597,89,0,0,22.4889717102051
1722687961597,89,0,0,26.0830974578857
1722687963795,90,0,0,25.8585815429688
1722687963795,91,0,0,23.8674335479736
1722687965996,91,0,0,25.8050117492676
1722687965996,89,0,0,22.3268146514893
1722687968207,88,0,0,27.0165405273438
1722687968207,87,0,0,25.2308292388916
1722687970413,87,0,0,24.4534225463867
1722687970413,86,0,0,24.0454330444336
1722687972627,86,0,0,24.3499584197998
1722687972627,86,0,0,24.6027240753174
1722687972627,86,0,0,24.7217235565186
1722687974820,87,0,0,24.6802978515625
1722687974820,87,0,0,23.9836406707764
1722687977023,87,0,0,25.869327545166
1722687977023,87,0,0,23.6344680786133
1722687979230,85,0,0,25.01243019104
1722687979230,83,0,0,24.7625312805176
1722687981439,83,0,0,23.9515323638916
1722687981439,82,0,0,24.1855144500732
1722687983648,82,0,0,23.7600021362305
1722687983648,82,0,0,23.5604515075684
1722687983648,81,0,0,21.7605533599854
1722687985841,82,0,0,22.5765171051025
1722687985841,83,0,0,22.886510848999
1722687988054,84,0,0,21.7232551574707
1722687988054,85,0,0,24.0057945251465
1722687990261,85,0,0,24.2451572418213
1722687990261,85,0,0,24.5290870666504
1722687992469,84,0,62.3984832763672,23.5998725891113
1722687992469,85,0,62.3681602478027,24.8970260620117
1722687994671,85,0,62.3005752563477,25.2188339233398
1722687994671,85,0,62.7679481506348,23.3027324676514
1722687994671,86,0,63.3092231750488,22.7626609802246
1722687996871,86,0,63.1640472412109,24.2959938049316
1722687996871,86,0,62.9396591186523,24.2179756164551
1722687999083,86,0,63.0987663269043,24.3423671722412
1722687999083,86,0,62.9890327453613,24.2821140289307
1722688001284,86,0,63.0811576843262,24.0490436553955
1722688001284,86,0,62.889461517334,24.0751705169678
1722688003491,86,0,62.6741333007812,24.5670528411865
1722688003491,86,0,62.1939697265625,25.6686477661133
1722688005689,87,0,61.978141784668,25.8655300140381
1722688005689,86,0,61.6989479064941,24.872428894043
1722688005689,87,0,61.4743843078613,24.8304786682129
1722688007891,86,0,61.6505393981934,23.4346408843994
1722688007891,86,0,61.8174438476562,21.8543243408203
1722688010102,86,0,61.8662948608398,27.6230068206787
1722688010102,85,0,61.933952331543,23.0823917388916
