UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1709993601919,0,0,0,0
1709993602639,0,0,0,0
1709993603719,0,0,0,0
1709993604799,0,0,0,0
1709993605879,0,0,0,0
1709993606602,0,0,34540,0
1709993607680,0,4400,31797,0
1709993608760,0,4320,25570,0
1709993609840,0,4364,7986,0
1709993610929,0,4417,9584,0
1709993611640,0,4417,44748,0
1709993612720,0,4417,22051,0
1709993613800,0,4417,28433,0
1709993614880,0,4214,14029,0
1709993615600,0,4214,0,0
1709993616680,0,8969,0,0
1709993617760,0,9778,0,0
1709993618840,0,9778,0,0
1709993619920,0,9979,0,0
1709993620640,0,8720,0,0
1709993621721,0,8720,0,0
1709993622801,0,9969,0,0
1709993623880,0,9969,0,0
1709993624600,0,9969,0,0
1709993625681,0,9969,0,0
1709993626761,0,9969,0,0
1709993627841,0,6956,0,0
1709993628921,0,6168,0,0
1709993629641,0,5901,0,0
1709993630721,0,5901,0,0
1709993631801,0,6001,0,0
1709993632880,0,5939,0,0
1709993633601,0,5939,0,0
1709993634681,0,5939,0,0
1709993635761,0,5939,0,0
1709993636841,0,6356,0,0
1709993637921,0,6557,0,0
1709993638641,0,6550,0,0
1709993639721,0,6617,0,0
1709993640803,0,6631,0,0
1709993641881,0,6617,0,0
1709993642601,0,6617,0,0
1709993643681,0,6717,0,0
1709993644761,0,6729,0,0
1709993645841,0,6743,0,0
1709993646923,0,6826,0,0
1709993647641,0,6932,0,0
1709993648721,0,6864,0,0
1709993649801,0,6708,0,0
1709993650882,0,6571,0,0
1709993651602,0,6551,0,0
1709993652681,0,6372,0,0
1709993653762,0,6375,0,0
1709993654841,0,6375,0,0
1709993655922,0,6375,0,0
1709993656642,0,6400,0,0
1709993657722,0,6488,0,0
1709993658802,0,6488,0,0
1709993659882,0,6643,0,0
1709993660602,0,6614,0,0
1709993661683,0,6614,0,0
1709993662762,0,6601,0,0
1709993663842,0,6620,0,0
1709993664922,0,6610,0,0
1709993665642,0,6643,0,0
1709993666722,0,6689,0,0
1709993667802,0,6713,0,0
1709993668882,0,6713,0,0
1709993669602,0,6833,0,0
1709993670682,0,6714,0,0
1709993671762,0,6714,48593,0
1709993672842,0,6637,23550,0
1709993673923,0,6731,28058,0
1709993674644,0,6787,0,0
1709993675722,0,6674,0,0
1709993676803,0,6500,0,0
1709993677883,0,6620,0,0
1709993678603,0,6636,0,0
1709993679683,0,6816,0,0
1709993680763,0,7109,0,0
1709993681843,0,6752,0,0
1709993682923,0,6752,0,0
1709993683643,0,6752,0,0
1709993684723,0,6780,0,0
1709993685803,0,6785,0,0
1709993686885,0,6783,0,0
1709993687603,0,6746,0,0
1709993688683,0,6826,0,0
1709993689763,0,6864,0,0
1709993690843,0,6814,0,0
1709993691923,0,6723,0,0
1709993692645,0,6684,0,0
1709993693723,0,6653,0,0
1709993694803,0,6703,0,0
1709993695883,0,6776,0,0
1709993696605,0,6776,0,0
1709993697684,0,6895,0,68
1709993698764,0,6946,0,68
1709993699844,0,7011,18048,65
1709993700925,0,7044,34252,61
1709993701643,0,7062,2230,60
1709993702724,0,7078,53541,64
1709993703804,0,7088,44478,60
1709993704884,0,7090,37168,62
1709993705604,0,7089,26070,63
1709993706684,0,7082,16526,64
1709993707766,0,7062,15478,65
1709993708844,0,7014,11808,65
1709993709924,0,6991,7527,65
