UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1713014907590,0,0,0,0
1713014908310,0,0,0,0
1713014909390,0,0,0,0
1713014910471,0,0,0,0
1713014911550,0,0,0,0
1713014912270,0,3997,18746,0
1713014913350,0,3997,33735,0
1713014914431,0,3997,27113,0
1713014915167,0,8635,9787,0
1713014916257,0,9977,11745,0
1713014916980,0,9977,11745,0
1713014918046,0,9977,11745,0
1713014919123,0,9977,11745,0
1713014920210,0,9977,47449,0
1713014920940,0,11136,55501,0
1713014922018,95,12417,29104,0
1713014923100,95,12417,14057,0
1713014924169,97,12368,0,0
1713014925247,97,12426,0,0
1713014925978,97,12483,0,0
1713014927056,97,12540,0,0
1713014928126,96,12647,29912,0
1713014929207,95,12700,35275,0
1713014929925,93,12744,27060,0
1713014931007,90,12793,45431,0
1713014932087,86,12835,63,0
1713014933162,82,12865,2647,0
1713014934244,79,12893,44539,0
1713014934962,76,12953,19281,0
1713014936044,75,12979,56832,0
1713014937123,74,13008,27012,0
1713014938201,73,13039,21771,0
1713014938923,73,13073,11647,0
1713014940001,72,13097,30485,0
1713014941083,72,13153,52316,0
1713014942165,71,13180,47896,0
1713014943241,70,13197,16026,70
1713014943963,70,13201,55369,72
1713014945044,70,13202,53502,73
1713014946125,70,12824,37730,74
1713014947204,70,12776,25083,74
1713014947923,70,13106,27986,73
1713014949005,70,13106,23171,72
1713014950084,70,13183,22517,74
1713014951162,70,13219,26567,74
1713014952242,72,13153,23372,74
1713014952964,76,13371,0,74
1713014954044,81,13371,0,73
1713014955123,84,13525,0,74
1713014956204,88,13436,0,76
1713014956924,88,13179,0,78
1713014958004,91,13179,0,79
1713014959083,90,13316,0,78
1713014960163,90,13352,0,78
1713014961243,90,13397,18689,77
1713014961962,90,13442,15440,77
1713014963042,90,13485,11968,74
1713014964124,92,13557,9995,73
1713014965206,93,13607,8556,73
1713014965925,93,13607,7362,0
1713014967007,93,13516,16584,0
1713014968081,92,13844,18488,0
1713014969161,93,13892,21959,0
1713014970243,94,12888,27237,0
1713014970961,95,12982,36014,0
1713014972042,96,12982,53889,0
1713014973123,96,13153,32469,0
1713014974203,96,13177,0,0
1713014974923,96,13166,0,0
1713014976004,96,13167,25812,0
1713014977082,96,13173,28114,73
1713014978162,96,13180,985,73
1713014979244,96,13195,40948,73
1713014979961,96,13260,12420,68
1713014981044,96,13301,62370,68
1713014982124,96,13272,50679,68
1713014983202,96,13305,42819,67
1713014983924,96,13368,33108,68
1713014985002,94,13402,24974,69
1713014986082,92,13409,18391,71
1713014987161,92,13417,12794,70
1713014988240,92,13417,10880,68
1713014988962,92,13364,60328,67
1713014990041,92,13731,13932,67
1713014991121,92,13880,14092,65
1713014992200,93,13882,19005,65
1713014992921,94,13882,51263,66
1713014994001,94,13977,34466,66
1713014995082,94,13999,55672,67
1713014996162,94,14008,53321,68
1713014997240,94,14004,13220,69
1713014997963,94,13993,54342,68
1713014999041,93,13984,16956,67
1713015000120,93,13972,36962,65
1713015001201,93,13968,29730,65
1713015001921,93,13968,7059,65
1713015002999,93,13970,12842,66
1713015004081,93,13995,11397,66
1713015005159,93,14006,3180,66
1713015006239,92,14017,5925,66
1713015006961,92,14035,5668,66
1713015008039,92,14057,3305,68
1713015009119,91,14081,1587,68
1713015010201,91,14115,1718,68
1713015010920,90,14135,1649,68
1713015011999,90,14159,1705,69
1713015013081,90,14180,1720,69
1713015014159,91,14204,1699,68
1713015015240,91,14226,1727,68
1713015015960,91,14234,1574,68
1713015017040,91,14206,1348,68
1713015018121,91,14206,1356,67
1713015019201,91,14206,1251,68
1713015019922,91,14261,1295,68
1713015021000,91,14288,1247,67
1713015022078,91,14315,3892,66
1713015023158,92,14330,2453,65
1713015024238,93,14345,2082,66
1713015024959,93,14363,2277,66
1713015026038,94,14395,2086,66
1713015027121,95,14434,1962,66
1713015028200,95,14447,14121,67
1713015028920,96,14452,1928,68
1713015030001,96,14450,1751,67
1713015031078,96,14442,1661,67
1713015032159,96,14437,1420,68
1713015033240,96,14441,1422,70
1713015033961,95,14449,1311,71
1713015035041,95,14456,1279,69
1713015036119,94,14468,1257,68
1713015037199,93,14484,1369,68
1713015037919,92,14492,1370,69
1713015038998,92,14508,16848,68
1713015040077,91,14514,8458,69
