UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1710685822129,0,0,0,0
1710685822849,0,0,0,0
1710685823929,0,0,0,0
1710685824660,0,0,0,0
1710685825750,0,0,0,0
1710685826464,0,0,0,0
1710685827556,0,0,27369,0
1710685828633,0,8416,27567,0
1710685829714,0,10123,20060,0
1710685830796,0,10123,62199,0
1710685831514,0,8178,50720,0
1710685832596,0,8178,60864,0
1710685833676,0,10220,12722,0
1710685834757,0,10220,6978,0
1710685835466,0,6891,50974,0
1710685836555,0,6891,58053,0
1710685837639,0,6891,0,0
1710685838715,0,8343,0,0
1710685839795,0,10325,0,0
1710685840497,0,10325,0,0
1710685841578,0,10325,0,0
1710685842658,0,10325,0,0
1710685843755,0,10325,0,0
1710685844465,0,7360,0,0
1710685845546,0,6011,0,0
1710685846622,0,6112,0,0
1710685847704,0,6495,0,0
1710685848782,0,6495,0,0
1710685849504,0,6299,0,0
1710685850582,0,6299,0,0
1710685851662,0,6059,0,0
1710685852741,0,6154,0,0
1710685853459,0,5597,0,0
1710685854541,0,6313,0,0
1710685855621,0,6313,0,0
1710685856702,0,6313,0,0
1710685857780,0,6336,0,0
1710685858501,0,6443,0,0
1710685859582,0,6368,0,0
1710685860660,0,6338,0,0
1710685861740,0,6526,0,0
1710685862460,0,6526,0,0
1710685863540,0,6526,0,0
1710685864620,0,6462,0,0
1710685865701,0,6424,0,0
1710685866781,0,6389,0,0
1710685867500,0,6403,0,0
1710685868579,0,6424,0,0
1710685869659,0,6387,0,0
1710685870739,0,6630,0,0
1710685871459,0,6630,0,0
1710685872539,0,6585,0,0
1710685873622,0,6629,0,0
1710685874701,96,6667,0,0
1710685875780,96,6667,0,0
1710685876502,97,6750,0,0
1710685877582,97,6799,0,0
1710685878662,97,6848,0,0
1710685879742,97,6865,0,0
1710685880462,97,6851,0,0
1710685881543,97,6837,0,0
1710685882620,97,6836,0,0
1710685883698,96,6821,0,59
1710685884778,97,6811,53455,59
1710685885498,97,6796,38475,59
1710685886579,97,6782,27973,58
1710685887660,97,6782,22965,58
1710685888740,97,6764,19241,58
1710685889458,97,6749,15250,58
1710685890540,97,6732,10287,57
1710685891620,97,6721,53289,58
1710685892700,97,6719,37024,57
1710685893780,97,6713,57711,57
1710685894499,97,6706,36437,57
1710685895578,97,6700,3493,57
1710685896659,96,6704,2766,58
1710685897741,97,6672,10010,58
1710685898458,97,6574,11811,59
1710685899538,97,6588,14347,59
1710685900618,97,6550,18366,60
1710685901700,97,6550,32073,58
1710685902778,97,6729,63612,59
1710685903498,97,6848,0,60
1710685904578,96,6969,0,60
1710685905658,96,6956,0,60
1710685906740,0,6956,0,0
1710685907460,0,7102,0,0
1710685908538,0,7084,0,0
1710685909620,0,7068,0,0
1710685910698,0,7068,0,0
1710685911780,0,7089,0,0
1710685912498,0,7112,0,0
1710685913578,0,7070,0,0
1710685914658,0,7068,0,0
1710685915737,0,7049,0,0
1710685916457,96,7107,0,0
1710685917539,96,7207,0,0
1710685918617,96,7067,0,0
1710685919697,96,7067,0,61
1710685920779,96,6954,0,59
1710685921496,96,6967,0,57
1710685922577,96,6976,22391,59
1710685923657,96,6986,18686,59
1710685924737,96,6968,15609,55
1710685925459,96,6988,12172,54
1710685926538,96,7001,10291,54
