UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1710507287275,0,0,0,0
1710507287995,0,0,0,0
1710507289075,0,0,0,0
1710507290155,0,0,0,0
1710507291236,0,0,0,0
1710507291956,0,0,0,0
1710507292703,0,3909,14390,0
1710507293781,0,3910,19672,0
1710507294863,0,3911,62026,0
1710507295941,0,3917,39595,0
1710507296662,0,3909,34407,0
1710507297741,0,3909,59393,0
1710507298823,0,3889,32172,0
1710507299903,0,3887,43956,0
1710507300614,0,3898,65420,0
1710507301701,0,3898,0,0
1710507302783,0,8244,0,0
1710507303861,0,10223,0,0
1710507304927,0,10223,0,0
1710507305644,0,10223,0,0
1710507306724,0,10223,0,0
1710507307811,0,10223,0,0
1710507308891,0,6251,0,0
1710507309611,0,4936,0,0
1710507310693,0,4936,0,0
1710507311773,0,4936,0,0
1710507312853,0,5125,0,0
1710507313929,0,5023,0,0
1710507314648,0,5023,0,0
1710507315730,0,5023,0,0
1710507316810,0,5081,0,0
1710507317889,0,4995,0,0
1710507318609,0,4971,0,0
1710507319686,0,4971,0,0
1710507320768,0,5023,0,0
1710507321846,0,4982,0,0
1710507322928,0,4982,0,0
1710507323648,0,4982,0,0
1710507324728,0,4953,0,0
1710507325808,0,4948,0,0
1710507326886,0,4939,0,0
1710507327608,0,4939,0,0
1710507328688,0,5105,0,0
1710507329768,0,5105,0,0
1710507330849,0,5105,0,0
1710507331929,0,5096,0,0
1710507332649,0,5098,0,0
1710507333728,0,5080,0,0
1710507334806,0,5067,52387,0
1710507335886,0,4983,52387,0
1710507336606,0,4983,52387,0
1710507337688,0,4915,52387,0
1710507338767,0,4940,52387,0
1710507339848,0,4926,52387,0
1710507340926,0,4956,10359,0
1710507341646,0,5061,0,0
1710507342728,0,5050,0,0
1710507343808,0,5047,0,0
1710507344888,0,5047,0,0
1710507345608,0,5069,0,0
1710507346687,0,4963,0,0
1710507347766,0,5093,0,0
1710507348847,0,5093,0,0
1710507349926,0,5021,0,0
1710507350645,0,5100,0,0
1710507351727,0,5100,0,0
1710507352806,0,5100,0,0
1710507353887,0,5127,0,0
1710507354607,0,5227,0,0
1710507355687,0,5227,0,0
1710507356767,0,5149,35985,0
1710507357845,0,5204,3358,0
1710507358925,0,5218,65304,0
1710507359647,0,5200,0,0
1710507360727,0,5200,0,0
1710507361807,0,5205,0,0
1710507362884,0,5213,0,0
1710507363604,0,5263,0,0
1710507364686,0,5263,0,0
1710507365766,0,5324,0,0
1710507366844,0,5536,0,0
1710507367924,0,5606,0,0
1710507368644,0,5454,0,0
1710507369726,0,5435,0,0
1710507370804,0,5600,0,0
1710507371884,0,5595,0,0
1710507372606,0,5394,0,0
1710507373686,0,5280,0,0
1710507374764,0,5429,0,0
1710507375844,0,5239,0,0
1710507376925,0,5287,0,0
1710507377645,0,5287,0,0
1710507378723,0,5371,0,0
1710507379803,0,5371,0,0
1710507380883,0,5371,0,0
1710507381603,0,5371,0,0
1710507382683,0,5464,0,0
1710507383765,0,5366,0,0
1710507384843,0,5405,0,0
1710507385923,0,5405,0,0
1710507386645,0,5423,0,0
1710507387723,0,5423,0,0
1710507388803,0,5342,0,0
1710507389884,0,5359,0,0
1710507390604,0,5233,0,0
1710507391682,0,5170,0,0
1710507392762,0,5290,0,0
1710507393844,0,5334,0,0
1710507394922,0,5334,0,0
1710507395642,0,5318,20718,0
1710507396724,0,5328,0,0
1710507397802,0,5368,0,0
1710507398882,0,5361,0,0
1710507399602,0,5334,0,0
1710507400684,0,5355,0,0
1710507401762,0,5340,0,0
1710507402842,0,5340,0,0
1710507403922,0,5348,0,0
1710507404642,0,5326,0,0
1710507405723,0,5300,0,0
1710507406801,0,5300,0,0
1710507407881,0,5280,0,0
1710507408601,0,5290,0,0
1710507409681,0,5290,0,0
1710507410761,0,5280,0,0
1710507411843,0,5248,0,0
1710507412921,0,5249,0,0
1710507413641,0,5253,0,0
1710507414721,0,5255,0,0
1710507415801,0,5164,0,0
1710507416881,0,5002,0,0
1710507417601,0,5128,0,0
1710507418681,0,5128,0,0
1710507419761,0,5128,0,0
1710507420843,0,5221,0,0
1710507421575,0,5236,0,0
1710507422297,0,5236,0,0
1710507423375,0,5240,0,0
1710507424458,0,5193,0,0
1710507425537,0,5193,4349,0
1710507426255,0,5143,46716,0
1710507427336,0,5143,36865,0
1710507428416,0,5179,32053,0
1710507429497,0,5155,26412,0
1710507430577,0,5104,23284,0
1710507431295,0,5094,22173,0
1710507432376,0,5094,21374,0
1710507433456,0,5082,18921,0
1710507434534,0,5081,15659,0
1710507435256,0,5060,15053,0
1710507436335,0,5060,15731,0
1710507437415,0,5041,13836,0
1710507438495,0,5041,11358,0
1710507439575,0,5064,13744,0
1710507440295,0,5067,15855,0
1710507441375,0,5084,18735,0
1710507442455,0,5063,18065,0
