UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1714571982418,0,0,0,0
1714571983138,0,0,0,0
1714571984219,0,0,0,0
1714571985299,0,0,0,0
1714571986379,0,0,0,0
1714571987099,0,5625,6309,0
1714571988179,0,5625,25737,0
1714571989260,0,5625,20786,0
1714571990340,0,5625,63577,0
1714571991428,0,5625,52328,0
1714571992139,0,5232,62793,0
1714571992877,0,5223,27626,0
1714571993952,0,5225,36114,0
1714571995033,0,5206,56361,0
1714571995752,0,9098,6869,4
1714571996834,0,9821,0,0
1714571997929,0,9821,0,0
1714571998990,0,9821,0,0
1714572000073,0,9929,0,0
1714572000796,0,9481,0,0
1714572001873,0,9889,0,0
1714572002969,0,9889,0,0
1714572004030,0,9889,0,0
1714572004755,0,9889,0,0
1714572005833,0,8665,0,0
1714572006913,0,9415,0,0
1714572007994,0,9888,0,0
1714572009090,0,9888,0,0
1714572009791,0,9888,0,0
1714572010871,0,9888,0,0
1714572011953,0,9888,0,0
1714572013035,0,9703,0,0
1714572013755,0,9621,0,0
1714572014836,0,9583,0,0
1714572015916,0,9578,0,0
1714572016993,0,9713,0,0
1714572018073,0,9771,0,0
1714572018793,0,9771,0,0
1714572019873,0,9771,0,0
1714572020953,0,9889,0,0
1714572022033,0,9971,0,0
1714572022751,0,9980,0,0
1714572023831,0,9975,0,0
1714572024911,0,10082,0,0
1714572025993,0,10053,0,0
1714572027077,0,10033,0,0
1714572027793,0,10046,0,0
1714572028875,0,10056,0,0
1714572029953,0,10037,0,0
1714572031033,0,10077,0,0
1714572031755,0,10095,0,0
1714572032835,0,10079,0,0
1714572033916,0,10060,0,0
1714572034995,0,10047,0,0
1714572036074,0,10044,0,0
1714572036794,0,10044,32125,0
1714572037874,0,10045,22215,0
1714572038955,0,10055,19744,0
1714572040033,0,10077,18108,0
1714572040752,0,10071,18108,0
1714572041832,0,10094,18108,0
1714572042912,0,10049,18774,0
1714572043994,0,10049,23851,0
1714572045072,0,10096,28786,0
