UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1711892837818,0,0,0,0
1711892838538,0,0,0,0
1711892839620,0,0,0,0
1711892840699,0,0,0,0
1711892841779,0,0,0,0
1711892842499,0,0,12754,0
1711892843581,0,5262,19718,0
1711892844319,0,5351,10535,0
1711892845396,0,5351,55981,0
1711892846486,0,5351,54071,0
1711892847197,0,8913,18436,0
1711892848279,0,9952,64604,0
1711892849369,0,9952,64604,0
1711892850434,0,9952,64604,0
1711892851152,0,9952,64604,0
1711892852246,0,9952,2865,0
1711892853327,0,11523,56615,0
1711892854404,0,13252,0,0
1711892855487,0,13442,0,0
1711892856207,0,13982,0,0
1711892857285,0,14353,0,0
1711892858367,97,14558,0,0
1711892859449,97,14848,0,0
1711892860156,97,14998,0,0
1711892861245,96,14998,23393,0
1711892862311,96,15174,34209,0
1711892863393,96,15294,53869,0
1711892864473,96,15410,33606,0
1711892865195,96,15611,18077,0
1711892866274,97,15834,5403,0
1711892867352,97,15983,61683,0
1711892868432,97,15648,45560,0
1711892869152,0,15723,53919,0
1711892870231,0,15723,53061,0
1711892871311,0,16147,59393,0
1711892872393,0,15200,30868,0
1711892873471,0,14326,0,0
1711892874193,0,14326,0,0
1711892875273,0,14982,0,0
1711892876352,0,15053,0,0
1711892877430,0,15053,0,0
1711892878150,0,15053,0,0
1711892879232,0,15506,0,0
1711892880313,0,15651,0,0
1711892881393,0,15811,0,0
1711892882471,0,16012,0,0
1711892883193,0,16022,46688,0
1711892884271,0,16157,46688,0
1711892885355,0,16139,46688,0
1711892886432,97,15990,46688,0
1711892887153,97,16068,46688,0
1711892888231,96,16288,46688,0
1711892889311,97,16288,61281,66
1711892890393,97,16269,0,66
1711892891473,97,16506,0,66
1711892892189,96,16506,12649,66
1711892893271,96,16502,10741,65
1711892894351,97,16894,9411,65
1711892895431,97,16926,7905,64
1711892896151,97,17207,7190,65
1711892897232,97,17182,6437,65
1711892898311,97,17110,6238,64
1711892899390,97,17280,5063,63
1711892900470,97,17129,4841,62
1711892901191,97,17149,4510,61
1711892902272,97,17263,3742,61
1711892903352,97,17190,3564,61
1711892904430,97,17258,3879,61
1711892905152,97,17388,5051,61
1711892906230,97,17496,34746,62
1711892907310,97,17472,57921,62
1711892908389,97,17512,55069,62
1711892909468,97,17532,7066,62
1711892910188,97,17525,7186,63
1711892911270,97,17715,6826,65
1711892912350,97,17882,6260,68
1711892913429,97,17872,6058,69
1711892914149,97,17818,5662,68
1711892915229,96,17767,5121,67
1711892916311,97,17899,6575,67
