UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1701784514879,0,0,0,0
1701784515599,0,0,0,0
1701784516679,0,0,0,0
1701784517759,0,0,0,0
1701784518839,0,0,0,0
1701784519559,0,0,0,0
1701784520304,0,0,19457,0
1701784521376,0,30000,27356,0
1701784522458,0,30000,12331,0
1701784523537,0,30000,58077,0
1701784524268,0,30000,56585,0
1701784525336,0,30000,21580,0
1701784526418,0,30000,2544,0
1701784527497,0,30000,30745,0
1701784528227,0,30000,35073,0
1701784529307,0,30000,0,0
1701784530377,0,30000,0,0
1701784531458,0,30000,0,0
1701784532537,0,30000,0,0
1701784533265,0,30000,0,0
1701784534335,0,30000,0,0
1701784535417,0,30000,0,0
1701784536497,0,30000,0,0
1701784537225,0,30000,0,0
1701784538293,0,30000,0,0
1701784539374,0,30000,0,0
1701784540448,0,30000,0,0
1701784541528,0,30000,0,0
1701784542253,0,30000,0,0
1701784543334,0,30000,0,0
1701784544414,0,30000,0,0
1701784545489,0,30000,0,0
1701784546211,0,30000,0,0
1701784547289,0,30000,0,0
1701784548370,0,30000,0,0
1701784549450,0,30000,0,0
1701784550533,0,30000,0,0
1701784551247,0,30000,0,0
1701784552327,0,30000,0,0
1701784553408,0,30000,0,0
1701784554492,0,30000,0,0
1701784555210,0,15139,0,0
1701784556292,0,11429,0,0
1701784557368,0,11409,0,0
1701784558450,0,11517,0,0
1701784559529,0,11591,0,0
1701784560251,0,11591,0,0
1701784561330,0,11543,0,0
1701784562410,0,11543,0,0
1701784563492,0,11543,0,0
1701784564212,0,11573,0,0
1701784565290,0,11573,0,0
1701784566371,0,11516,0,0
1701784567448,0,11567,0,0
1701784568529,0,11698,0,0
1701784569250,0,11888,0,0
1701784570330,0,11508,0,0
1701784571408,0,11508,0,0
1701784572490,0,11753,0,0
1701784573209,0,11938,0,0
1701784574291,0,11959,0,0
1701784575370,0,11922,0,0
1701784576451,0,11922,0,0
1701784577529,97,11936,0,0
1701784578247,97,11682,0,0
1701784579327,97,11686,0,0
1701784580409,97,11711,0,0
1701784581489,97,11645,0,0
1701784582209,97,11645,0,0
1701784583287,96,11645,0,0
1701784584369,97,11626,0,0
1701784585449,97,11605,0,0
1701784586528,96,11595,0,0
1701784587248,97,11578,51862,0
1701784588325,97,11566,449,0
1701784589406,97,11565,42472,0
1701784590487,97,11550,42399,0
1701784591207,97,11542,35244,0
1701784592286,97,11528,29453,0
1701784593366,97,11518,25950,0
1701784594448,97,11501,18036,0
1701784595526,97,11498,12675,90
1701784596246,96,11487,11671,89
1701784597326,96,11483,5950,88
1701784598406,96,11479,5805,87
1701784599484,96,11471,5665,87
1701784600206,96,11460,5433,88
1701784601285,96,11444,5194,87
1701784602365,96,11437,4702,88
1701784603445,96,11424,4527,88
1701784604525,96,11422,4712,88
1701784605245,96,11420,4490,88
1701784606325,96,11419,4218,87
1701784607405,96,11418,4302,87
1701784608487,96,11417,3884,87
1701784609205,96,11408,4077,86
1701784610285,96,11406,3775,86
1701784611363,95,11405,3739,86
1701784612443,95,11403,3581,86
1701784613523,95,11406,3579,85
1701784614243,95,11411,3538,85
1701784615324,95,11407,3450,85
1701784616403,95,11405,3427,85
1701784617484,95,11406,3256,84
1701784618204,95,11400,3141,85
1701784619284,95,11394,5396,84
1701784620364,95,11410,6220,85
1701784621100,95,11395,8046,85
1701784622178,95,11395,10346,86
1701784622898,95,11394,15338,87
1701784623978,95,11399,29864,87
1701784625059,95,11405,0,87
1701784626140,95,11408,0,87
1701784626858,95,11405,15519,87
1701784627939,95,11401,12323,88
1701784629018,95,11388,9063,87
1701784630099,96,11385,7137,88
1701784631177,96,11374,6871,88
1701784631900,96,11365,6187,89
1701784632977,96,11344,6106,89
1701784634057,96,11346,6657,89
1701784635135,96,11348,6857,90
1701784635857,96,11349,6792,90
1701784636937,96,11344,6407,88
1701784638017,96,11343,6080,88
1701784639097,96,11340,5693,88
1701784640177,96,11327,4199,87
1701784640898,96,11311,3835,0
1701784641977,96,11458,3992,0
1701784643057,96,11458,4323,0
1701784644137,96,11515,4920,0
1701784644857,96,11423,7344,0
1701784645937,96,11331,13971,0
1701784647017,95,11331,0,0
1701784648096,96,11314,33930,0
1701784649177,96,11324,18431,0
