UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1711632554183,0,0,0,0
1711632554903,0,0,0,0
1711632555984,0,0,0,0
1711632557065,0,0,0,0
1711632558144,0,0,0,0
1711632558864,0,5518,49226,0
1711632559944,0,5240,3108,0
1711632561024,0,4920,3366,0
1711632561762,0,4920,47618,0
1711632562851,0,9240,44035,0
1711632563562,0,9853,5891,0
1711632564640,0,9853,5130,0
1711632565715,0,9853,5130,0
1711632566797,0,9853,5130,0
1711632567524,0,9853,27929,0
1711632568603,96,8730,14027,0
1711632569681,96,8730,0,0
1711632570763,97,8766,0,0
1711632571843,97,8809,0,0
1711632572563,97,8809,0,0
1711632573637,97,8854,0,0
1711632574719,96,8879,0,0
1711632575799,96,8865,48174,0
1711632576519,95,8868,33773,0
1711632577597,94,8877,24568,0
1711632578678,93,8878,59459,0
1711632579758,90,8863,40275,0
1711632580836,88,8870,27638,0
1711632581556,87,8874,13003,0
1711632582638,86,8881,9006,0
1711632583717,86,8876,44081,0
1711632584797,86,8966,45440,0
1711632585518,86,8982,44536,0
1711632586599,89,8982,31365,0
1711632587677,90,8892,38056,0
1711632588756,93,8824,47489,0
1711632589838,96,8801,0,0
1711632590558,97,8882,0,0
1711632591638,97,8911,0,0
1711632592717,97,8920,0,0
1711632593798,96,8976,0,0
1711632594518,95,8991,24478,74
1711632595597,94,9012,52121,75
1711632596675,94,9036,40536,75
1711632597757,93,9073,36219,75
1711632598837,93,9068,30700,74
1711632599557,91,9107,27030,75
1711632600635,90,9152,20180,75
1711632601717,90,9145,17528,76
1711632602797,91,9148,18160,76
1711632603517,91,9159,15993,77
1711632604597,91,9163,13701,77
1711632605678,92,9187,12505,77
1711632606756,92,9254,11964,77
1711632607840,93,9254,10017,77
1711632608558,93,9289,8932,78
1711632609636,93,9255,7973,79
1711632610718,93,9199,8344,79
1711632611796,92,9204,9674,79
1711632612514,92,9235,9088,81
1711632613597,92,9245,9143,81
1711632614674,92,9282,8252,82
1711632615756,92,9279,8062,82
1711632616834,93,9272,7789,83
1711632617554,93,9240,5651,82
1711632618636,93,9212,9813,82
1711632619715,93,9190,11574,82
1711632620797,93,9147,13740,81
1711632621517,95,9150,45170,80
1711632622596,97,9165,17973,80
1711632623675,97,9159,54384,79
1711632624757,97,9165,0,78
1711632625835,96,9178,0,77
1711632626557,96,9195,9027,77
1711632627635,96,9209,9768,76
1711632628717,96,9212,10266,76
1711632629793,96,9203,9041,76
1711632630515,95,9213,8748,76
1711632631594,95,9276,7117,76
1711632632675,94,9285,7197,75
1711632633754,94,9309,6927,75
1711632634834,94,9339,5931,75
1711632635554,94,9381,5626,75
1711632636636,94,9398,10619,75
1711632637714,94,9409,37553,76
1711632638794,94,9410,32719,75
1711632639515,94,9418,7242,75
1711632640596,94,9369,25909,75
1711632641674,94,9345,26079,75
1711632642754,93,9333,6637,74
1711632643836,93,9335,38038,76
1711632644555,93,9335,0,76
1711632645634,93,9333,0,76
1711632646716,93,9318,0,76
1711632647794,93,9312,6524,76
1711632648513,94,9312,5949,76
1711632649593,94,9310,4352,75
1711632650673,94,9299,3769,75
1711632651755,94,9300,3139,75
1711632652833,95,9300,2813,75
1711632653553,95,9289,2632,75
1711632654635,95,9278,2290,76
1711632655715,95,9272,10240,75
1711632656793,95,9264,2093,75
1711632657513,95,9266,5467,75
1711632658593,95,9270,8210,75
1711632659673,95,9271,3524,74
1711632660753,95,9285,4145,75
1711632661835,95,9289,6205,75
1711632662553,95,9292,1964,74
1711632663633,95,9299,5000,74
1711632664712,95,9297,3348,74
1711632665792,95,9305,1894,74
1711632666512,95,9323,1489,74
1711632667592,96,9321,2898,74
1711632668672,96,9323,3396,74
1711632669752,96,9331,2358,74
1711632670832,96,9346,2238,74
1711632671552,96,9356,3973,74
1711632672632,96,9368,3145,74
1711632673713,96,9365,2477,74
1711632674792,96,9362,3092,74
1711632675514,96,9363,2446,74
1711632676594,96,9357,2647,74
1711632677673,96,9345,2457,74
1711632678754,96,9323,2612,74
1711632679834,97,9320,2570,74
1711632680554,97,9308,2576,74
1711632681631,97,9299,2496,74
1711632682711,97,9309,4848,74
1711632683791,97,9390,7585,74
1711632684511,97,9390,9217,73
1711632685591,97,9384,9842,74
1711632686671,97,9435,9942,74
1711632687751,97,9439,9464,75
1711632688831,96,9457,9591,75
1711632689551,96,9465,9058,76
1711632690633,96,9464,5198,76
1711632691711,96,9471,4737,76
1711632692791,96,9503,4201,75
1711632693512,96,9511,4077,75
1711632694593,96,9511,3887,74
1711632695673,96,9523,3592,74
1711632696752,96,9527,3570,73
1711632697832,96,9533,2922,73
1711632698550,96,9577,2433,73
1711632699630,96,9590,2140,73
1711632700710,96,9611,2664,73
1711632701790,96,9641,3055,74
1711632702510,95,9654,3241,74
1711632703590,95,9666,3446,74
1711632704670,95,9671,3580,75
1711632705751,95,9659,3418,75
1711632706832,95,9660,3169,75
1711632707550,95,9648,2856,76
1711632708631,95,9637,2867,76
1711632709711,95,9653,4551,76
1711632710791,95,9637,9645,77
1711632711511,95,9621,11108,77
1711632712591,95,9626,11779,77
1711632713671,95,9620,11851,76
1711632714751,95,9612,11958,76
1711632715831,95,9626,11401,76
1711632716551,95,9611,8392,77
1711632717290,95,9596,8113,77
1711632718367,94,9592,8240,78
1711632719446,94,9558,8522,77
1711632720165,94,9547,8536,77
1711632721247,93,9540,8555,76
1711632722324,93,9534,8346,76
1711632723406,93,9545,7183,76
1711632724486,93,9553,6839,76
1711632725208,93,9562,10184,75
1711632726286,92,9600,11789,75
1711632727366,92,9659,13343,75
1711632728448,92,9673,13404,74
1711632729166,92,9704,13547,74
1711632730246,92,9734,12873,74
1711632731324,92,9731,9839,73
1711632732406,92,9762,7399,73
1711632733487,92,9782,4013,74
1711632734206,92,9808,3539,74
1711632735283,91,9824,2983,73
1711632736365,91,9884,2686,73
1711632737445,90,9912,2620,73
1711632738165,90,9926,3041,73
1711632739246,90,9916,3688,73
1711632740326,90,9931,6292,74
1711632741406,90,9912,10630,75
1711632742483,91,9907,11678,76
1711632743203,92,9914,12662,75
1711632744285,92,9885,13063,75
1711632745365,92,9876,12128,75
1711632746443,93,9884,11431,75
1711632747163,93,9856,8560,74
1711632748245,93,9843,5183,74
1711632749325,93,9825,2990,74
1711632750403,93,9790,2315,74
1711632751485,94,9775,2499,73
1711632752203,94,9741,2925,73
1711632753284,94,9732,2162,73
1711632754364,95,9741,2084,73
1711632755442,95,9746,2468,73
1711632756162,96,9730,2802,73
1711632757244,96,9744,3108,73
1711632758324,96,9753,3127,73
1711632759402,96,9755,3180,72
1711632760482,96,9764,3064,72
1711632761202,95,9768,3094,73
1711632762284,95,9760,2515,72
1711632763364,95,9768,2130,72
1711632764443,95,9777,2356,72
1711632765164,95,9772,2635,72
1711632766243,95,9777,3086,72
1711632767325,94,9780,3591,73
1711632768405,94,9766,4355,72
1711632769483,94,9756,4855,72
1711632770203,94,9731,4970,73
1711632771283,94,9707,7328,72
1711632772363,94,9699,6985,72
1711632773441,94,9688,4656,72
1711632774161,95,9663,3582,72
1711632775241,95,9642,3236,72
1711632776323,95,9626,2802,72
1711632777403,95,9613,3809,72
1711632778481,95,9612,4681,72
1711632779202,95,9611,4057,72
1711632780282,95,9607,3536,72
1711632781362,95,9613,6427,72
1711632782444,95,9599,11454,72
1711632783164,95,9612,14507,72
1711632784243,95,9624,17048,73
1711632785324,95,9605,17689,73
1711632786404,95,9594,18951,73
1711632787482,95,9595,17492,73
1711632788203,95,9593,14260,73
1711632789283,95,9580,12848,73
1711632790363,95,9557,8838,73
1711632791441,95,9554,9211,73
1711632792162,95,9562,11017,73
1711632793242,95,9603,12390,73
1711632794323,95,9625,21702,74
