UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1713619838959,0,0,0,0
1713619839679,0,0,0,0
1713619840759,0,0,0,0
1713619841839,0,0,0,0
1713619842919,0,0,0,0
1713619843639,0,0,0,0
1713619844720,0,11774,61293,2
1713619845802,0,11667,6077,1
1713619846879,0,11667,6077,1
1713619847959,0,11667,6077,1
1713619848680,0,11943,6077,1
1713619849760,0,6502,5443,0
1713619850840,0,6502,46547,0
1713619851577,0,6502,32460,0
1713619852307,0,5017,38952,0
1713619853376,0,5069,56286,0
1713619854457,0,4807,22563,0
1713619855533,0,4713,35385,0
1713619856614,0,4625,58788,0
1713619857334,0,4625,0,0
1713619858413,0,4551,0,0
1713619859495,0,4674,0,0
1713619860575,0,4762,0,0
1713619861295,0,4740,0,0
1713619862375,0,4846,0,0
1713619863455,0,4729,0,0
1713619864536,0,4518,0,0
1713619865615,0,4518,0,0
1713619866337,0,4475,0,0
1713619867417,0,4465,0,0
1713619868494,0,4463,0,0
1713619869573,0,4463,0,0
1713619870295,0,4477,0,0
1713619871375,0,4440,0,0
1713619872455,0,4447,0,0
1713619873537,0,4434,0,66
1713619874615,0,4421,0,65
1713619875337,0,4421,0,65
1713619876413,0,4555,0,64
1713619877495,0,4555,0,63
1713619878573,0,4555,0,64
1713619879294,0,4555,0,65
1713619880375,0,4465,0,65
1713619881453,0,4480,0,64
1713619882533,0,4466,0,64
1713619883615,0,4456,0,64
1713619884334,0,4473,0,63
1713619885414,0,4578,0,62
1713619886494,0,4618,0,0
1713619887575,0,4555,0,0
1713619888294,0,4520,0,0
1713619889375,0,4520,0,0
1713619890458,0,4507,0,0
1713619891536,0,4441,0,0
1713619892614,0,4441,0,0
1713619893336,0,4441,0,0
1713619894414,0,4377,0,65
1713619895494,0,4398,0,64
1713619896575,0,4568,0,0
1713619897294,0,5029,0,0
1713619898375,0,4641,0,0
1713619899456,0,4641,0,0
1713619900536,0,4641,0,0
1713619901614,96,4533,0,0
1713619902334,96,4547,0,0
1713619903415,97,4554,0,0
1713619904494,97,4493,0,0
1713619905574,97,4471,0,0
1713619906294,97,4477,0,62
1713619907373,97,4488,0,62
1713619908453,97,4493,25652,62
1713619909533,97,4492,57394,62
1713619910615,96,4495,25606,62
1713619911334,97,4496,17650,64
1713619912412,97,4496,18131,62
1713619913494,97,4496,13463,61
1713619914574,97,4506,10732,60
1713619915292,97,4515,8710,60
1713619916373,97,4518,7363,59
1713619917452,97,4520,6353,60
1713619918534,97,4526,4103,60
1713619919614,97,4540,3128,61
1713619920332,97,4542,2459,61
1713619921414,97,4546,2386,61
1713619922496,97,4550,2222,62
1713619923574,97,4549,2080,62
1713619924294,97,4545,2007,62
1713619925374,97,4551,2034,62
1713619926453,97,4554,1831,63
1713619927533,97,4553,1790,65
1713619928613,97,4549,1648,65
1713619929334,97,4544,1881,63
1713619930413,96,4545,4807,0
1713619931495,97,4418,25753,0
1713619932573,97,4528,30429,0
1713619933295,97,5019,37165,0
1713619934376,97,5318,47771,0
1713619935456,97,5318,1284,0
1713619936536,97,4718,45806,0
1713619937615,97,4718,32793,0
1713619938334,96,4803,0,0
1713619939416,97,4829,0,0
1713619940498,96,4765,0,0
1713619941576,96,4722,0,0
1713619942296,97,4689,0,0
1713619943376,96,4729,0,0
1713619944454,97,4752,0,0
1713619945532,97,4786,0,0
1713619946615,97,4808,0,0
1713619947333,97,4808,0,0
1713619948415,97,4770,0,0
1713619949495,97,4770,0,0
1713619950575,97,4773,0,66
1713619951295,96,4772,39623,63
1713619952374,97,4768,27681,61
