UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1701786885209,0,0,0,0
1701786885929,0,0,0,0
1701786887010,0,0,0,0
1701786888089,0,0,0,0
1701786889169,0,0,0,0
1701786889890,0,0,45879,0
1701786890624,0,1557,10809,0
1701786891706,0,1557,9212,0
1701786892786,0,1557,54438,0
1701786893874,0,1557,52219,0
1701786894587,0,1557,16122,0
1701786895666,0,1557,57845,0
1701786896748,0,6674,29104,0
1701786897831,0,10536,14057,0
1701786898548,0,4112,0,0
1701786899628,0,5411,0,0
1701786900707,0,8528,0,0
1701786901788,0,8796,0,0
1701786902875,0,7257,0,0
1701786903587,0,3949,0,0
1701786904667,0,3949,0,0
1701786905747,0,8430,0,0
1701786906821,0,8315,0,0
1701786907543,0,8315,0,0
1701786908622,0,8315,0,0
1701786909703,0,8828,0,0
1701786910784,0,5672,0,0
1701786911861,0,5672,0,0
1701786912581,0,5672,0,0
1701786913663,0,2755,0,0
1701786914741,0,2755,0,0
1701786915821,0,2734,0,0
1701786916539,0,2752,0,0
1701786917621,0,2749,0,0
1701786918701,0,2741,0,0
1701786919780,0,2749,0,0
1701786920862,0,2748,0,0
1701786921580,0,2748,0,0
1701786922661,0,2741,0,0
1701786923739,0,2741,0,0
1701786924819,0,7239,0,0
1701786925541,0,10080,0,0
1701786926616,0,10080,0,0
1701786927701,0,10080,0,0
1701786928779,0,10080,0,0
1701786929861,0,7679,0,0
1701786930579,0,10059,0,0
1701786931657,0,10059,0,0
1701786932737,0,10059,0,0
1701786933817,0,10059,0,0
1701786934538,0,10059,0,0
1701786935618,0,7812,0,0
1701786936699,0,7812,0,0
1701786937780,0,7812,0,0
1701786938858,0,7812,0,0
1701786939580,0,6929,0,0
1701786940660,0,6940,0,0
1701786941738,0,6920,0,0
1701786942818,0,7049,0,0
1701786943538,0,7089,0,0
1701786944620,0,7219,0,0
1701786945699,0,7258,0,0
1701786946778,0,7224,0,0
1701786947857,0,7269,0,0
1701786948579,0,7457,0,0
1701786949657,0,7454,0,0
1701786950735,0,7454,0,0
1701786951815,0,7454,0,0
1701786952535,0,7454,0,0
1701786953617,0,7519,0,0
1701786954697,0,5805,0,0
1701786955777,0,4981,0,0
1701786956858,0,4981,0,0
1701786957576,0,4981,0,0
1701786958656,0,4981,54388,0
1701786959734,0,4981,54388,0
1701786960816,0,5782,28114,0
1701786961536,0,4724,28114,0
1701786962616,0,7475,0,0
1701786963696,0,10088,0,0
1701786964774,0,10088,0,0
1701786965855,0,10088,0,0
1701786966575,0,10088,0,0
1701786967656,0,10088,0,0
1701786968734,0,8456,0,0
1701786969815,0,7822,0,0
1701786970535,0,7647,0,0
1701786971615,0,7590,0,0
1701786972695,0,7540,0,0
1701786973775,0,7525,0,0
1701786974855,0,7658,0,0
1701786975575,0,7746,0,0
1701786976655,0,7547,0,0
1701786977735,0,7547,0,0
1701786978815,0,7633,0,0
1701786979535,0,7625,0,0
1701786980613,0,7486,0,0
1701786981693,0,7327,0,0
1701786982773,0,7327,0,0
1701786983853,0,7546,0,0
1701786984573,0,7711,0,0
1701786985654,0,7730,0,0
1701786986733,0,7742,0,0
1701786987814,0,7652,0,0
1701786988534,0,7652,0,0
1701786989613,0,7652,0,0
1701786990693,0,7652,0,0
1701786991424,0,7652,0,0
1701786992509,0,7667,0,0
1701786993227,0,4437,0,0
1701786994309,0,3842,0,0
1701786995391,0,3966,0,0
1701786996469,0,3966,0,0
1701786997188,0,3891,0,0
1701786998270,0,3891,0,0
1701786999352,0,3875,0,0
1701787000431,0,3934,0,0
1701787001510,0,4052,0,0
1701787002232,0,4027,0,0
1701787003310,0,3880,0,0
1701787004386,0,3676,0,0
1701787005466,0,3509,0,0
1701787006186,0,3818,0,0
1701787007268,0,3511,0,0
1701787008346,0,3511,0,0
1701787009428,0,3484,0,0
1701787010510,0,3552,0,0
1701787011230,0,3571,0,0
1701787012308,0,3529,0,0
1701787013386,0,3529,0,0
1701787014467,0,3529,0,0
1701787015185,0,3378,0,0
1701787016265,0,3681,0,0
1701787017347,0,3576,0,0
1701787018427,0,3576,0,0
1701787019505,0,3576,0,0
1701787020225,0,3401,0,0
1701787021307,0,3419,0,0
1701787022385,0,3532,0,0
1701787023467,0,3541,0,0
1701787024187,0,3541,0,0
1701787025266,0,3517,0,0
1701787026346,0,3517,0,0
1701787027424,0,3509,0,0
1701787028506,0,3509,0,0
1701787029226,0,3481,24908,0
1701787030307,0,3481,22864,0
1701787031383,0,3472,650,0
1701787032463,0,3481,52166,0
1701787033183,0,3472,42349,0
1701787034265,0,3472,35883,0
1701787035343,0,3472,23374,0
1701787036424,0,3473,19697,0
1701787037504,0,3479,14225,0
1701787038224,0,3481,10434,0
1701787039304,0,3486,9040,0
1701787040382,0,3475,6874,0
1701787041464,0,3485,5102,0
1701787042184,0,3485,4575,0
1701787043264,0,3474,3752,0
1701787044344,0,3455,3004,0
1701787045425,0,3455,2406,0
1701787046505,0,3499,6141,0
1701787047225,0,3780,7807,0
1701787048301,0,3759,9732,0
1701787049381,0,3855,12931,0
1701787050462,0,3464,19105,0
1701787051181,0,3464,37656,0
1701787052262,0,3324,0,0
1701787053342,0,3733,0,0
1701787054423,0,3737,0,0
1701787055502,0,3737,0,0
1701787056223,0,3873,0,0
1701787057303,0,3650,0,0
1701787058382,0,3635,0,0
1701787059460,0,3650,0,0
1701787060180,0,3560,0,0
1701787061260,0,3821,0,0
1701787062340,0,3821,0,0
1701787063420,0,3553,0,0
1701787064502,0,3619,0,0
1701787065220,0,3619,0,0
1701787066301,0,3426,0,0
1701787067380,0,3426,0,0
1701787068461,0,3713,0,0
1701787069181,0,3713,0,0
1701787070260,0,3713,0,0
1701787071339,0,3357,0,0
1701787072421,0,3297,0,0
1701787073501,0,3347,0,0
1701787074221,0,3347,0,0
1701787075299,0,3536,0,0
1701787076379,0,3505,0,0
1701787077459,0,3790,0,0
1701787078179,0,3650,0,0
1701787079259,0,3648,0,0
1701787080339,0,3648,0,0
1701787081420,0,3648,0,0
1701787082498,0,3557,0,0
1701787083218,0,3506,0,0
1701787084298,0,3525,0,0
1701787085378,0,3545,0,0
1701787086458,0,3545,0,0
1701787087178,0,3468,0,0
1701787088260,0,3465,0,0
1701787089338,0,3449,0,0
1701787090418,0,3564,51684,0
1701787091498,0,3573,48133,0
1701787092218,0,3573,62411,0
1701787092952,0,3489,7351,0
1701787094034,0,3719,49670,0
1701787095114,0,3696,48793,0
1701787095834,0,3447,22418,0
1701787096914,0,3584,23615,0
1701787097992,0,3584,25657,0
1701787099072,0,3577,16833,0
1701787100153,0,3615,12892,0
1701787100872,0,3590,11557,0
1701787101956,0,3590,8452,0
1701787103034,0,3470,2640,0
1701787104116,0,3492,5196,0
1701787104831,0,3517,11943,0
1701787105911,0,3517,5155,0
1701787106991,0,3535,51898,0
1701787108071,0,3554,21146,0
1701787109152,0,3597,21146,0
1701787109872,0,3631,21146,0
1701787110951,0,3731,21146,0
1701787112032,0,3731,21146,0
1701787113112,0,3770,21146,0
1701787113832,0,3592,33650,0
1701787114913,0,3451,0,0
1701787115989,0,3647,0,0
1701787117071,0,3566,0,0
1701787118151,0,3597,0,0
1701787118869,0,3597,0,0
1701787119951,0,3767,0,0
1701787121031,0,3692,0,0
1701787122113,0,3683,0,0
1701787122830,0,3683,0,0
1701787123912,0,3684,0,0
1701787124993,0,3684,0,0
1701787126072,0,3620,0,0
1701787127150,0,3614,0,0
1701787127870,0,3617,0,0
1701787128950,0,3617,0,0
1701787130030,0,3696,0,0
1701787131110,0,3618,0,0
1701787131828,0,3640,0,0
1701787132910,0,3640,0,0
1701787133990,0,3640,0,0
1701787135068,0,3677,0,0
1701787136149,0,3545,0,0
1701787136869,0,3645,0,0
1701787137947,0,3926,0,0
1701787139028,0,3471,0,0
1701787140109,0,3324,0,0
1701787140827,0,3414,0,0
1701787141909,0,3515,0,0
1701787142989,0,3445,0,0
1701787144067,0,3432,0,0
1701787145147,0,3432,0,0
1701787145867,0,3401,0,0
1701787146949,0,3401,0,0
1701787148029,0,3211,0,0
1701787149107,0,3389,0,0
1701787149826,0,3428,0,0
1701787150908,0,3390,0,0
1701787151988,0,3390,0,0
1701787153066,0,3390,0,0
1701787154148,0,3186,0,0
1701787154866,0,3229,0,0
1701787155948,0,3229,0,0
1701787157026,0,3565,0,0
1701787158108,0,3693,0,0
1701787158826,0,3595,0,0
1701787159908,0,3531,0,0
1701787160985,0,3531,0,0
1701787162065,0,3375,0,0
1701787163145,0,3375,0,0
1701787163865,0,3444,0,0
1701787164946,0,3969,0,0
1701787166025,0,3303,0,0
1701787167105,0,3228,0,0
1701787167825,0,3228,51898,0
1701787168905,0,3228,33650,0
1701787169987,0,3284,0,0
1701787171065,0,3512,0,0
1701787172143,0,3447,0,0
1701787172865,0,3440,0,0
1701787173943,0,3387,0,0
1701787175024,0,3387,0,0
1701787176104,0,3311,0,0
1701787176824,0,3290,0,0
1701787177904,0,3486,0,0
1701787178984,0,3321,0,0
1701787180066,0,3398,0,0
1701787181144,0,3398,0,0
1701787181866,0,3125,0,0
1701787182942,0,3125,0,0
1701787184024,0,3217,0,0
1701787185103,0,3365,0,0
1701787185822,0,3431,0,0
1701787186902,0,3508,0,0
1701787187982,0,3506,0,0
1701787189063,0,3500,0,0
1701787190142,0,3500,0,0
1701787190862,0,3500,0,0
1701787191943,0,3483,0,0
1701787193023,0,3478,0,0
1701787193759,0,3467,0,0
1701787194478,0,3460,0,0
1701787195556,0,3445,5273,0
1701787196638,0,3456,30881,0
1701787197717,0,3462,19788,0
1701787198797,0,3454,249,0
1701787199517,0,3454,53951,0
1701787200599,0,3455,46623,0
1701787201677,0,3446,38121,0
1701787202755,0,3446,32056,0
1701787203476,0,3430,19651,0
1701787204561,0,3431,17717,0
1701787205634,0,3431,16054,0
1701787206716,0,3405,11478,0
1701787207796,0,3422,10887,0
1701787208516,0,3417,10432,0
1701787209596,0,3435,8360,0
1701787210676,0,3435,7766,0
1701787211756,0,3408,5150,0
1701787212478,0,3387,4170,0
1701787213556,0,3390,3699,0
1701787214636,0,3396,2091,0
1701787215716,0,3407,2041,0
1701787216797,0,3415,1788,0
1701787217515,0,3427,1610,0
1701787218595,0,3427,1969,93
1701787219673,0,3350,2160,93
1701787220755,0,3359,2210,93
1701787221475,0,3359,2178,93
1701787222555,0,3389,2290,94
1701787223635,0,3392,2182,94
1701787224715,0,3402,2061,94
1701787225793,0,3402,1898,94
1701787226515,0,3419,3588,94
1701787227594,0,3496,6433,0
1701787228674,0,3574,7544,0
1701787229754,0,3617,9191,0
1701787230475,0,3694,11776,0
1701787231553,0,3693,16401,0
1701787232635,0,3844,24261,0
1701787233715,0,3844,49424,0
1701787234795,0,3844,0,0
1701787235513,0,3825,0,0
1701787236593,0,3689,0,0
1701787237675,0,3770,0,0
1701787238751,0,3770,0,0
1701787239473,0,3624,0,0
1701787240553,0,3420,0,0
1701787241631,0,3420,0,0
1701787242709,0,3420,0,0
1701787243789,0,3420,0,0
1701787244509,0,3420,0,0
1701787245592,0,3312,0,0
1701787246674,0,5643,0,0
1701787247754,0,8076,0,0
1701787248474,0,8076,0,0
1701787249554,0,7603,0,0
1701787250630,0,7603,0,0
1701787251710,0,7394,0,0
1701787252790,0,7453,0,0
1701787253510,0,7386,0,0
1701787254590,0,7391,0,0
1701787255670,0,7318,0,0
1701787256750,0,7318,0,0
1701787257472,0,7318,0,0
1701787258552,0,7304,0,0
1701787259631,0,7311,60298,0
1701787260711,0,7377,42524,0
1701787261789,0,7486,15473,0
1701787262509,0,7483,23080,0
1701787263591,0,7483,37898,0
1701787264669,0,7548,27668,0
1701787265749,0,7520,24171,0
1701787266471,0,7520,58849,0
1701787267549,0,7520,41537,0
1701787268630,0,7393,50956,0
1701787269709,0,7474,35261,0
1701787270790,0,7474,18159,0
1701787271510,0,7468,25842,0
1701787272592,0,7468,17487,0
1701787273668,0,7373,6464,0
1701787274748,0,7373,11160,0
1701787275468,0,7440,7488,0
1701787276550,0,7305,4011,0
1701787277628,0,7278,4416,0
1701787278708,0,7356,5590,0
1701787279788,0,7332,4339,0
1701787280508,0,7332,4290,0
1701787281588,0,7495,6083,0
1701787282668,0,7397,11724,0
1701787283748,0,7397,14292,0
1701787284467,0,7397,8279,0
1701787285547,0,7397,7111,0
1701787286627,0,7198,9466,0
1701787287707,0,7198,3545,0
1701787288787,0,7101,5628,0
1701787289507,0,7101,12272,0
1701787290587,0,7181,20516,0
1701787291669,0,7344,49424,0
1701787292747,0,7419,0,0
1701787293467,0,7401,0,0
1701787294547,0,7364,0,0
1701787295281,0,7641,0,0
1701787296361,0,7641,0,0
1701787297442,0,7448,0,0
1701787298163,0,7416,0,0
1701787299241,0,7483,0,0
1701787300323,0,7301,0,0
1701787301401,0,7314,0,0
1701787302123,0,7336,0,0
1701787303203,0,7399,0,0
1701787304283,0,7561,0,0
1701787305363,0,7475,0,0
1701787306442,0,7406,0,0
1701787307160,0,7235,0,0
1701787308240,0,7235,0,0
1701787309320,0,6949,0,0
1701787310398,0,7153,0,0
1701787311116,0,7153,0,0
1701787312196,0,7153,0,0
1701787313276,0,7153,0,0
1701787314360,0,7153,0,0
1701787315440,0,7150,0,0
1701787316162,0,7353,0,0
1701787317242,0,7611,0,0
1701787318320,0,7608,0,0
1701787319400,0,7608,0,0
1701787320121,0,7513,0,94
1701787321200,0,7445,0,93
1701787322281,0,7314,0,0
1701787323360,0,7051,0,0
1701787324441,0,7044,0,0
1701787325161,0,7044,0,90
1701787326239,0,7044,0,92
1701787327321,0,6881,0,94
1701787328401,0,6893,0,93
1701787329119,0,6907,0,93
1701787330197,0,6897,0,93
1701787331279,0,6897,0,93
1701787332357,0,6919,0,93
1701787333439,0,6942,0,91
1701787334159,0,6923,0,91
1701787335239,0,6928,0,91
1701787336319,0,6943,0,91
1701787337398,0,6964,0,91
1701787338118,0,6988,0,90
1701787339200,0,7037,0,90
1701787340278,0,7291,0,0
1701787341358,0,7418,0,0
1701787342438,0,7398,0,0
1701787343158,0,7414,0,0
1701787344236,0,7414,0,0
1701787345318,0,7414,0,0
1701787346398,0,7500,0,0
1701787347118,0,7435,0,0
1701787348196,0,7345,0,0
1701787349276,0,7345,0,0
1701787350358,0,7387,0,0
1701787351438,0,7469,0,0
1701787352157,0,7480,0,0
1701787353235,0,7246,0,0
1701787354315,0,7451,0,0
1701787355397,0,7507,0,0
1701787356117,0,7507,0,0
1701787357195,0,7518,0,0
1701787358275,0,7567,0,0
1701787359355,0,7408,0,0
1701787360437,0,7381,0,0
1701787361157,0,7592,0,0
1701787362235,0,7592,0,0
1701787363315,0,7416,0,0
1701787364395,0,7309,0,0
1701787365116,0,7272,0,0
1701787366194,0,7175,0,0
1701787367274,0,7175,0,0
1701787368356,0,7274,0,0
1701787369436,0,7314,0,0
1701787370156,0,7314,0,0
1701787371234,0,7283,0,0
1701787372314,0,7283,0,0
1701787373396,0,7299,0,0
1701787374112,0,7296,0,0
1701787375192,0,7303,0,96
1701787376272,0,7303,0,95
1701787377354,0,7303,0,92
1701787378434,0,7311,0,90
1701787379153,0,7305,40387,0
1701787380233,0,7283,40387,0
1701787381314,0,7282,40387,0
1701787382393,0,7355,40387,0
1701787383113,0,7539,40387,0
1701787384193,0,7413,40387,0
1701787385273,0,7449,11657,0
1701787386351,0,7622,0,0
1701787387431,0,7543,0,0
1701787388151,0,7543,0,0
1701787389231,0,7515,0,0
1701787390311,0,7412,0,0
1701787391391,0,7398,0,0
1701787392112,0,7286,0,0
1701787393193,0,7286,0,0
1701787394272,0,7494,0,0
1701787395351,0,7530,0,0
1701787396432,0,7536,0,0
1701787396806,0,7555,0,0
1701787397887,0,7555,0,0
1701787398968,0,7555,0,0
1701787400047,0,7580,0,0
1701787400767,0,7575,0,0
1701787401848,0,7575,0,0
1701787402925,0,7575,0,0
1701787404007,0,7518,0,91
1701787405087,0,7499,0,93
1701787405808,0,7480,0,92
1701787406886,0,7486,0,0
1701787407970,0,7429,0,0
1701787409044,0,7205,0,0
1701787409764,0,7205,0,0
1701787410846,0,7205,0,0
1701787411926,0,7117,0,0
1701787413006,0,7114,0,0
1701787414086,0,7105,0,0
1701787414806,0,7081,0,0
1701787415888,0,7547,0,0
1701787416964,0,7462,0,0
1701787418048,0,7231,0,0
1701787418766,0,7231,0,0
1701787419845,0,7353,0,0
1701787420925,0,7373,0,0
1701787422005,0,7304,0,0
1701787423085,0,7223,0,0
1701787423805,0,7436,0,0
1701787424886,0,7430,0,0
1701787425965,0,7430,0,0
1701787427045,0,7372,0,0
1701787427765,0,7534,0,0
1701787428847,0,7344,0,0
1701787429927,0,7344,0,0
1701787431003,0,7443,0,0
1701787432083,0,7517,0,0
1701787432803,0,7517,0,0
1701787433882,0,7514,0,0
1701787434963,0,7388,0,0
1701787436043,0,7510,0,0
1701787436762,0,7510,0,0
1701787437844,0,7403,0,0
1701787438924,0,7403,0,0
1701787440002,0,7511,11657,0
1701787441082,0,7345,0,0
1701787441804,0,7345,0,0
1701787442881,0,7573,0,0
1701787443962,0,7565,0,0
1701787445042,0,7442,0,0
1701787445762,0,7420,0,0
1701787446841,0,7493,0,0
1701787447921,0,7435,0,0
1701787449000,0,7609,0,0
1701787450083,0,7609,0,0
1701787450803,0,7609,0,0
1701787451881,0,7523,0,0
1701787452963,0,7472,0,0
1701787454039,0,7381,0,0
1701787454757,0,7381,0,0
1701787455837,0,7381,0,0
1701787456917,0,7381,0,0
1701787458001,0,7381,0,0
1701787459079,0,7800,0,0
1701787459802,0,7784,0,0
1701787460881,0,7784,0,0
1701787461959,0,7686,0,0
