UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1702217318763,0,0,0,0
1702217319483,0,0,0,0
1702217320563,0,0,0,0
1702217321643,0,0,0,0
1702217322724,0,4593,0,0
1702217323444,0,4680,28746,0
1702217324180,0,4007,40360,0
1702217325262,0,3603,32417,0
1702217326342,0,3660,15975,0
1702217327431,0,3660,19170,0
1702217328144,0,3660,56730,0
1702217329221,0,3633,53304,0
1702217330303,0,8525,29104,0
1702217331385,0,9978,14057,0
1702217332096,0,9978,14057,0
1702217333175,0,9978,14057,0
1702217334256,0,9978,14057,0
1702217335352,0,9978,0,0
1702217336432,0,5642,0,0
1702217337155,0,4869,0,0
1702217338228,0,4785,0,0
1702217339310,0,5410,0,0
1702217340388,0,5460,0,0
1702217341099,0,5311,0,0
1702217342190,0,5311,0,0
1702217343270,0,5311,0,0
1702217344338,0,5311,0,0
1702217345412,0,5311,0,0
1702217346136,0,5456,0,0
1702217347218,0,4586,0,0
1702217348300,0,4586,0,0
1702217349377,0,8336,0,0
1702217350097,0,9989,0,0
1702217351171,0,9989,0,0
1702217352251,0,9989,0,0
1702217353336,0,9989,0,0
1702217354416,0,10744,0,0
1702217355138,0,11853,0,0
1702217356214,0,11932,0,0
1702217357294,0,11932,0,0
1702217358374,0,11963,0,0
1702217359094,0,12603,0,0
1702217360176,0,12603,0,0
1702217361256,0,12494,0,0
1702217362334,0,12599,0,0
1702217363416,0,12541,0,0
1702217364133,0,12541,0,0
1702217365215,0,12541,0,0
1702217366294,0,12770,0,0
1702217367373,0,12770,0,0
1702217368095,0,12392,0,0
1702217369174,0,12843,0,0
1702217370256,0,12843,0,0
1702217371334,0,12843,0,0
1702217372414,0,12477,0,0
1702217373134,0,12474,0,0
1702217374216,0,12515,0,0
1702217375296,0,12271,0,0
1702217376374,0,12217,0,0
1702217377094,0,12170,0,0
1702217378172,0,12170,0,0
1702217379253,0,12494,0,0
1702217380333,0,12494,0,0
1702217381413,0,12549,0,0
1702217382133,0,12524,22047,0
1702217383213,0,12577,16332,0
1702217384293,0,12577,43025,0
1702217385374,0,12667,25411,0
1702217386093,0,12731,10166,0
1702217387173,0,12731,10166,0
1702217388253,0,13609,56997,0
1702217389333,0,13002,55371,0
1702217390414,0,12479,19081,0
1702217391134,0,12441,55314,0
1702217392212,0,12354,28114,0
1702217393292,0,12310,0,0
1702217394373,0,13316,0,51
1702217395093,0,13316,0,50
1702217396172,0,13235,0,0
1702217397254,0,13132,0,0
1702217398332,0,13085,0,0
1702217399414,0,13048,0,0
1702217400132,95,13048,0,0
1702217401212,95,13387,0,0
1702217402292,94,13618,0,0
1702217403372,94,13618,0,0
1702217404090,95,13147,0,0
1702217405171,95,13147,0,48
1702217406250,96,12904,9383,48
1702217407331,98,12904,17094,48
1702217408410,98,12913,5533,47
1702217409131,96,12793,55569,47
1702217410211,94,12748,45155,48
1702217411290,94,12748,38830,48
1702217412371,93,12766,28904,47
1702217413091,92,12764,25891,47
1702217414171,92,12728,15830,47
1702217415251,92,12728,12553,47
1702217416331,92,12665,11059,48
1702217417409,92,12599,6861,48
1702217418129,92,12568,5515,48
1702217419209,92,12568,5021,48
1702217420289,92,12543,3117,47
1702217421369,92,12537,2760,47
1702217422090,92,12524,2667,48
1702217423171,92,12524,2138,48
1702217424251,92,12521,2038,44
1702217425330,92,12548,1886,44
1702217426410,92,12588,1813,44
1702217427130,92,12588,1892,44
1702217428210,92,12649,1841,44
1702217429290,92,12733,1781,45
1702217430370,92,12802,1680,45
1702217431088,92,12802,1699,45
1702217432170,92,12863,1625,45
1702217433249,92,12570,1770,46
1702217434328,93,12570,1968,46
1702217435409,94,12877,2181,45
1702217436131,95,12877,3970,45
1702217437209,97,12935,0,45
1702217438289,97,12977,0,45
1702217439369,97,13062,0,45
1702217440089,96,13062,0,45
1702217441169,97,13182,17790,45
1702217442249,96,13284,9819,45
1702217443329,96,13351,63694,45
1702217444409,96,13427,15406,45
1702217444783,96,13427,16567,45
1702217445862,96,13469,16213,45
1702217446942,96,13520,5389,46
1702217448022,96,13590,2560,46
1702217448744,96,13632,1974,46
1702217449824,96,13632,1552,46
1702217450902,96,13646,1601,46
1702217451982,96,13673,1516,46
1702217453062,96,13723,1545,46
1702217453784,96,13750,1423,46
1702217454864,96,13750,1470,48
1702217455944,96,13787,1376,48
1702217457022,96,13841,1409,48
1702217457744,96,13880,1369,48
1702217458822,96,13888,1637,47
1702217459902,96,13888,1544,46
1702217460982,96,13890,1543,46
1702217462061,96,13857,1565,46
1702217462782,96,13798,1581,47
1702217463864,96,13798,1539,47
1702217464943,96,13790,1354,47
1702217466022,96,13829,1431,47
1702217466742,96,13661,8608,46
1702217467822,96,13661,16288,45
1702217468902,95,13549,22640,45
1702217469984,96,13549,7287,47
1702217471062,96,13467,18337,47
1702217471780,96,13250,50287,47
1702217472861,96,13204,11590,47
1702217473942,96,13204,38933,47
1702217475022,0,13162,19761,0
1702217475742,0,13339,6592,0
1702217476822,0,13429,14589,0
1702217477900,0,13429,13444,0
