UTCTimestamp_ms,SpO2,DC_R,acc_power,HR
1708956810877,0,0,0,0
1708956811597,0,0,0,0
1708956812677,0,0,0,0
1708956813757,0,0,0,0
1708956814838,0,0,0,0
1708956815558,0,9723,27640,0
1708956816292,0,9723,28997,0
1708956817369,0,9723,28997,0
1708956818449,0,9723,28997,0
1708956819536,0,9723,20839,0
1708956820254,0,7539,2467,0
1708956821336,0,7539,2960,0
1708956822416,0,7539,36468,0
1708956823497,0,5786,20658,0
1708956824217,0,5786,44874,0
1708956825296,0,5945,9449,0
1708956826376,0,5992,0,0
1708956827449,0,5874,0,0
1708956828531,0,5915,0,0
1708956829251,0,6304,0,0
1708956830332,0,6193,0,0
1708956831410,0,6269,0,0
1708956832492,0,6361,0,0
1708956833212,0,6452,0,0
1708956834292,0,6587,0,0
1708956835366,0,6587,0,0
1708956836447,0,6587,0,0
1708956837532,0,6587,0,0
1708956838254,0,9569,0,0
1708956839331,0,9569,0,0
1708956840409,0,12434,0,0
1708956841492,0,12434,0,0
1708956842210,0,12309,0,0
1708956843290,0,12347,0,0
1708956844370,0,12474,0,0
1708956845450,0,12422,0,0
1708956846530,0,12422,0,0
1708956847248,0,12366,0,0
1708956848330,0,12472,0,0
1708956849409,0,12525,0,0
1708956850490,0,12525,0,0
1708956851209,0,12557,0,0
1708956852289,0,12592,0,0
1708956853369,0,12551,0,0
1708956854450,94,12586,0,0
1708956855528,95,12615,11302,0
1708956856250,97,12615,53737,0
1708956857328,97,12646,45117,0
1708956858409,96,12658,37259,0
1708956859488,96,12664,31305,0
1708956860209,95,12670,27403,0
1708956861290,94,12666,17806,0
1708956862370,92,12654,16308,88
1708956863446,90,12657,12696,87
1708956864526,89,12666,8107,88
1708956865248,88,12684,7425,90
1708956866328,87,12669,5493,89
1708956867406,87,12659,3420,90
1708956868487,87,12753,3484,89
1708956869208,86,12693,3479,89
1708956870288,86,12614,3064,89
1708956871369,87,12570,3142,88
1708956872448,88,12484,3099,88
1708956873527,88,12477,3143,88
1708956874249,88,12477,2990,0
1708956875328,88,12483,14022,0
1708956876406,90,12479,16289,0
1708956877487,91,12466,19485,0
1708956878207,93,12585,24250,0
1708956879286,94,12616,38685,0
1708956880368,94,12472,64363,0
1708956881446,95,12450,57590,0
1708956882528,96,12450,16176,0
1708956883248,96,12532,18899,0
1708956884326,96,12525,0,0
1708956885408,96,12528,0,82
1708956886486,96,12556,0,81
1708956887207,96,12572,20517,81
1708956888285,96,12574,21584,81
1708956889364,96,12571,65047,81
1708956890444,95,12553,49736,80
1708956891526,95,12553,38662,80
1708956892245,95,12588,32861,80
1708956893324,94,12595,30443,80
1708956894406,94,12630,19984,83
1708956895484,93,12572,14781,86
1708956896206,93,12572,13909,86
1708956897285,93,12521,9637,85
1708956898365,93,12667,7766,84
1708956899445,88,12667,7389,82
1708956900523,89,12642,5343,81
1708956901244,89,12633,4814,80
1708956902323,89,12620,4214,80
1708956903403,89,12620,3504,82
1708956904483,88,12601,4149,82
1708956905203,87,12506,5896,84
1708956906284,0,12504,6440,83
1708956907364,0,12507,7195,82
1708956908444,0,12576,7862,81
1708956909525,0,12576,8663,80
1708956910244,0,12608,8357,81
1708956911322,0,12608,8672,81
1708956912402,0,12701,9282,0
1708956913484,0,12733,9998,0
1708956914202,0,12735,12210,0
1708956915282,0,12735,48392,0
1708956916364,0,12781,34710,0
1708956917443,0,12812,21896,0
1708956918522,90,12826,47266,0
1708956919244,90,12836,43361,0
1708956920323,90,12848,42762,81
1708956921402,90,12810,53056,81
1708956922140,90,12820,10943,81
1708956922858,90,12820,9681,82
1708956923940,90,12975,21106,83
1708956925016,90,12983,16662,84
1708956926098,90,12998,12469,84
1708956927178,90,13009,3623,84
1708956927898,90,13022,12003,83
1708956928977,90,13033,21094,83
